language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Gwamnatin Amurka ta shiga tsakani kuma ta taka rawa mai muhimmanci inda har surukin shugaban Amurkan Jared Kushner wanda shi ne babban mai ba shgaban shawara kan harkokin Gabas ta Tsakiya zai halarci bikin sanya hannun ranar Talata,governance_civic,Government involvement in US-Middle East relations,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Sarkin Qatar Tamim bin Hamad Al Thani ya amince da goron gayyatar da Sarki Salama na Saudiyya ya mika ma sa kuma zai halarci taron kolin da kansa,governance_civic,Qatar Emir's visit to Saudi Arabia,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Wata majiya ta ce bude kan iyakokin Saudiyya da Qatar da Saudiyyar ta yi na cikin abubuwan da aka tsara domin ba Sarkin na Qatar karfin gwuiwar halartar taron,governance_civic,Diplomatic relations,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"A shekarar 2017, yayin da aka fara kakaba wa Qatar jerin takunkumin, Sarkin kasar ya ce ba zai sake zuwa wata kasa da t adauki matakan hana 'yancin walwala ga 'yan kasar ta Qatar ba",governance_civic,Qatar diplomatic crisis,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Wanann shi ne babban ci gaba da muka samu kawo yanzu"", inji wani babban jami'in gwamnatin Amurka yayin wata hira da yayi da mujallar Walla Street ta kasar",governance_civic,Economic progress,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Ba cewa aka yi za su koma masoyan juna ba kai tsaye, har su zama manyan kawayen juna, amma dama ce gare su ta yin aiki tare da juna",culture_and_religion,Relationship dynamics,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Babban LabariAn rusa masallacin da 'Sahabban Annabi' suka gina a HabashaSa'o'i 3 da suka wuceGa ranakun komawa makaranta na wasu jami'o'in NajeriyaSa'o'i 4 da suka wuceAn kama mutum 71 a gidajen rawa a Lagos kan karya dokar Covid-19Mintuna 43 da suka wuceMinti Daya Da BBC1:13Saurari, Minti Daya da BBC Hausa Safe 05/01/2021, Tsawon lokaci 1,13Labarai Cikin Minti Ɗaya Da BBC Hausa Na Safe 5/1/2021 wanda Sani Aliyu da Nabeela Mukhtar Uba su ka karanto",culture_and_religion,"Destruction of mosque, school closures, COVID-19 arrests",public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"NIN: Hukumar NIMC mai yin katin ɗan ƙasa ta samar da manhajar da za ku saka katin ɗan ƙasa a waya5 Janairu 2021, 10:19 GMTAsalin hoton, NIMCHukumar da ke rajistar katin ɗan ƙasa a Najeriya, NIMC, ta fara kira ga ƴan ƙasar da su sauke manhajar ta NIMC a wayoyinsu, bayan hukumar ta ƙaddamar da ita domin ƴan ƙasar su iya yin tozali da katinsu a wayoyinsu ba wai lallai sai a zahiri ba",governance_civic,National ID Card,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"NIMC ta bayyana cewa manhajar da ta fito da ita ba ta da wuyar amfani, haka kuma duk wanda zai yi amfani da ita lallai sai yana da lambar NIN",governance_civic,National ID cards,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Kamar yadda hukumar ta NIMC ta bayyana, hukumar sadarwa ta Najeriya wato NCC ta bayyana cewa mutum zai iya haɗa lambarsa ta NIN da lambobin layi bakwai - waɗanda aka yi musu rajista da sunansa",governance_civic,national identity cards,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Isa Ali Pantami: Ministan sadarwa ya zaftare farashin Data a NajeriyaKatin ɗan ƙasa: Abin da ya sa Pantami ya dakatar da wasu ma'aikatan NIMCTa yaya mutum zai sauke manhajar NIMC a wayar?A farko dai, za ku iya sauke manhajar daga Google Play Store idan kuna amfani da waya ƙirar Android, haka kuma ga masu amfani da iPhone za su iya zuwa Apple Store domin duba manhajar domin su sauke",governance_civic,Data pricing in Nigeria,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Bayan kun sauke manhajar a wayarku, sai ku shiga cikinta ku je ƙasa ku latsa Skip (tsallake) domin ku ci gabaSai ku saka lambobi 11 na NIN ɗinku, ku latsa Next (na gaba), sai kuma ku latsa I Agree (na yarda)Bayan nan, lambar da kuka yi amfani kuka yi rajistar NIN ɗinku za ta fito tare da tambaya biyu:Ina amfani da wannan lambar har yanzuBa na amfani da wannan lambar a halin yanzuSai ku latsa abin da ya dace game da waɗannan tambayoyin domin zuwa mataki na gabaIdan kuna amfani da lmbar da ta fito, za ku saka wata lamba ta sirri da za a turo muku a waya a daidai lokacin, sai ku saka lambar tare da latsa mataki na gabaAmma idan ba kwa amfani da ita, dole ne ku je ɗaya daga cikin ofisoshin NIMC da ke kusa domin bayar da sabuwar lambar wayarku, wanda hakan zai ba ku dama ku samu katinku Babban LabariAn rusa masallacin da 'Sahabban Annabi' suka gina a HabashaSa'o'i 3 da suka wuceGa ranakun komawa makaranta na wasu jami'o'in NajeriyaSa'o'i 4 da suka wuceAn kama mutum 71 a gidajen rawa a Lagos kan karya dokar Covid-19Mintuna 43 da suka wuceMinti Daya Da BBC1:13Saurari, Minti Daya da BBC Hausa Safe 05/01/2021, Tsawon lokaci 1,13Labarai Cikin Minti Ɗaya Da BBC Hausa Na Safe 5/1/2021 wanda Sani Aliyu da Nabeela Mukhtar Uba su ka karanto",livelihoods_and_work,Mobile app usage instructions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Kullen korona a Birtaniya: Sabbin dokokin zaman gida da aka sakaSa'o'i 9 da suka wuceAsalin hoton, Getty ImagesYa zama dole mutane a duka fadin Ingila da yankin Scotland su zauna a gida, baya ga wasu mutane kalilan da suka samu izini saboda wasu dalilai, yayin da sabbin dokokin kullen korona suka fara aiki a yankunan biyu",governance_civic,COVID-19 restrictions in Britain,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"An rufe makarantu ga akasarin dalibai a yankunan Ingila, da Scotland da Wales, yayin da a Ireland ta Arewa za a su samu ''karin wa'adi na yin karatu daga gida''",education,School closure in UK and Ireland,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ana sa ran dokokin Ingila za su kasance har zuwa tsakiyar watan Fabrairu, yayin da yankin Scotland za su sabunta nasu a karashen watan Janairu",governance_civic,Temporary Legislation Changes,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Firaiminista Boris Johnson ya yi gargadin cewa makonni masu zuwa za su kasance ''mafiya tsauri'',governance_civic,Upcoming weeks,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Brexit: Ina aka kwana tsakanin Birtaniya da EU kan Brexit?Brexit: Abubuwa 7 da za su sauya bayan ficewar Birtaniya daga EUHakan na zuwa bayan da Birtaniya ta shaida karin yaduwar cutar korona 58,784 a ranar Litinin, baya ga mutuwar mutane 407 a cikin kwanaki 28 da yin gwajin kwayar cutar",governance_civic,Brexit negotiations between UK and EU,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Bayan da ya sanar da kullen koronar a Ingila, Mista Johnson ya ce asibitoci ''sun kara fuskantar kalubale sakamakon cutar ta korona fiye da ko wane lokaci, tun bayan barkewar annobar''",health,COVID-19 impact on hospitals,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ya umarci sauran jama'a da su kasance a cikin gidajensu, banda wasu kalilan - kamar masu ayyuka na musamman da suka jibanci bukatu na kiwon lafiya, da sayen kayan abinci, motsa jiki da sauran ayyuka da ba zai yiwu a gudanar da su a cikin gida ba - sannan ya ce makarantu da kwalejoji su koma yin karatu daga nesa wato daukar darussa daga gida ga akasarin dalibai",health,COVID-19 safety advice,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ya kuma kara da cewa, duka tsofaffin da ake kula da su a cibiyoyi daban-daban da masu kula da su, da duk wanda ya kai shekara 70 zuwa sama, da ma'aikatan kiwon lafiya da masu aikin al'umma, da wadanda ke da wani zaunannen ciwo, za a yi musu allurar riga-kafin korona a tsakiyar watan Fabrairu",health,COVID-19 precautions,public_interest,age,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Duk da cewa ka'idojin za su fara zama doka da sanyin safiyar ranar Laraba, Firaiministan ya ce yanzu haka mutane sun fara bi",governance_civic,new government policy,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Asalin hoton, PA MediaA ranar Litinin ne, Babbar Minista Nicola Sturgeon ya fitar da dokar zaman gida ga yankin Scotland, da ta fara da tsakar dare har ya zuwa karshen watan Janairu",governance_civic,Political announcement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"A kullen koronar na yankin Scotland, wanda ya shafi kewaye da kuma yammacin gabar tsibirin Skye, ya kuma hada da rufe makarantu da wuraren ibada da kuma haramta wasan motsa jiki na mutane da yawa",culture_and_religion,Restrictions in Scotland,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Ba wai ina cika baki bane da na ce na fi damuwa da halin da muke ciki a yanzu, fiye da yadda na damu a ko wane lokaci tun a cikin watan Maris na shekarar da ta wuce,'' in ji Ms Sturgeon",governance_civic,current situation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"A yankin Wales, inda aka shiga cikin kullen korona tun daga ranar 20 ga watan Disamba, makarantu da kwalejoji za su kasance a rufe har ya zuwa 18 ga wata Janairu",education,school closure in Wales,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Asalin hoton, Getty ImagesKu karanta sabbin dokokin na IngilaMutane ba za su fita daga gidajensu ba in dai ba da wasu dalilai na musamman ba, kamar yadda ya faru a kullen farko a cikin watan Mayun shekarar data wuce",governance_civic,COVID-19 stay-at-home orders,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"• Wannan ya hada da muhimman bukatu na kiwon lafiya, da sayayyar kayan abinci, da motsa jiki da aikin da ba zai yiwu a gudanar daga cikin gida ba",health,health and wellbeing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,• Za a rufe duka makarantu da kwalejoji ga akasarin dalibai daga ranar Talata tare da daukar darussa daga gida har ya zuwa cikin watan Fabrairu,education,School closures,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,• Ba za a gudanar da jarrabawar karashen shekara ba lokacin wannan bazarar kamar yadda aka saba,governance_civic,Annual evaluation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,• Kada daliban jami'a su dawo harabar makaranta kuma za su rika karbar darussa ta yanar intanet,education,university student return to campus,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"• Gidajen cin abinci za su ci gaba da kai abincin ga masu saye daga gida, amma an haramta kai barasa",livelihoods_and_work,food business,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"• Dole a rufe wuraren motsa jiki da wasanni na waje - kamar filayen wasanni, da filayen wasannin golf da na kwallon tennis da na motsa jiki",culture_and_religion,Physical activities and sports,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,• Amma wuraren wasannin yara na wajen za su ci gaba da kasancewa a bude,culture_and_religion,public spaces for children,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"• Ba a amince da wasannin kwallo ko motsa jiki na ganin dama ba, amma za a ci gaba da gudanar da manyan wasanni kamar na gasar wasan kwallo irin su Premier League",media_and_online,Football and physical activity,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Cikin kwaryar yankin Scotland yammacin gabar tsibirin Skye:• Makarantun naziri, da firamare, da na sakandare - za su ci gaba da kasancewa a rufe ga akasarin dalibai har ya zuwa cikin watan Fabrairu",education,Education facilities in Scotland,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Za a koma daukar darussa ta yanar intanet,education,online learning,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"• Mutune za su fita daga gidansu saboda dalilai na muhimman bukatu kawai, kamar yadda ya faru a kullen farko na watan Maris din shekarar bara",livelihoods_and_work,People leaving home,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"• Adadin mutane biyu ne daga akalla gidajen iyalai biyu za su iya haduwa a waje, amma ban da kananan yara kasa da shekara 11 da za su iya wasanni a tare a waje",culture_and_religion,Social gathering,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"• Wuraren ibada za su kasance a rufe, in baya ga gudanar da bukukuwa a ciki (mutum biyar kacal) da jana'iza (mutane 20 kacal)",culture_and_religion,Places of worship,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,An haramta kwanan addu'a ga mamaci,culture_and_religion,Prayer and supplication,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"• Za a tsaurara kan batun muhimman shaguna da ke da harabobi kamar su - wuraren wasan zamiyar kankara, manyan shaugunan sayar da kaya, da wuraren sayar da kayan kwalliya da aka bukaci su kasance a rufe",livelihoods_and_work,Important public facilities,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Covid-19: Sharuɗɗan da Gwamnatin Najeriya ta saka wa ofisoshi da wuraren kasuwanci4 Janairu 2021Asalin hoton, Getty ImagesTuni wasu wuraren kasuwanci a Najeriya suka buɗe tare da ci gaba da harkokinsu a karon farko, bayan kammala bikin kirsimeti da na sabuwar shekara",health,Covid-19 measures,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Lokacin aiki kamar yadda aka saba shi ne Litinin zuwa Juma'a, amma saboda yanayin da ake ciki na annonar korona abubuwan za su ɗan sauya, a dai dai lokacin da gwamnati ke ci gaba da sanar da sabbin matakan taimakawa wuraren kasuwanci don hana bazuwar cutar",livelihoods_and_work,work schedule and COVID-19,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ga wasu daga cikin matakan da gwamnati ta ce dole ne a cika:Ga ofisoshin gwamnati, ma'aikatan da ke kasa da matakin albashi na 12 ba za su ci gaba da aiki ba, sai in har aikin nasu ya zama tilasDole ne a tanadi sinadarin goge hannu a wuraren kasuwanci da kuma ofisoshiDole ne kuma su riƙa sanya ma'aikatansu amfani da takunkumi a kowanne lokaciSu kuma riƙa tabbatar da amfani da tsarin nesa-nesa da juna musamman ta tsarin zama ga ma'aikata da masu ziyaraA kuma riƙa duba yanayin ma'aikata da masu ziyara a wajen ofis yayin da ake shigaSannan a samar da wurin wanke hannu a kai a kai da sabulu da ruwa har tsawon sakan 20A samar da tsarin nisantar juna a ofis domin kiyaye lafiyar ma'aikataInda ma'aikata ke gaba da gaba da kwastomomi wajibi ne a samar musu da kayan kariya don kare lafiyarsuTabbatar da cewa ma'aikatan sun san yadda za su gano alamomin ƙwayar cutar korona kuma sun sami cikakken fahimta game da abin da za su yi yayin rashin lafiya da kuma karfafa musu gwiwa su zauna a gida A riƙa nuna alamun yin kira ga jama'a su kiyaye a ofisoshin da ma'aikatu A hana ma'aikata musayar kayan aiki a tsakaninsu, kamar Kwamfuta da da waya da wurin zama Sannan a iyakance yawan masu ziyartar ofis A riƙa amfani da masu aikin isar da saƙo maimakon sanya ma'aikata zirga-zirga",governance_civic,government directives for civil servants,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Covid-19: Adadin waɗanda suka kamu da cutar korona a Najeriya sun kai 91,35131 Maris 2020Wanda aka sabunta 5 Janairu 2021Asalin hoton, Twitter/NCDCHukumar daƙile cututtuka masu yaɗuwa a Najeriya NCDC ta ce an samu ƙarin mutum 1,204 da suka kamu da annobar korona ranar Litinin",health,COVID-19 cases in Nigeria,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ƙididdigar da hukumar ta NCDC ta wallafa a shafinta na Tuwita ta bayyana cewa cikin sa'a 24 da ta gabata, mutum bakwai ne suka mutu sanadin cutar a ƙasar",health,COVID-19 death toll,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Coronavirus: Taswirar da ke nuna yawan wadanda suka kamu a duniyaAdadin masu coronavirus a kasashen AfrikaCoronavirus: Abubuwan da ya kamata ku dinga yiHanyoyi 4 na kare kai daga cutar coronavirusHukumar Lafiya ta Duniya ta bayyana matakan da mutane za su dauka domin kauce wa kamuwa da cutar numfashi ta coronavirus,health,Coronavirus in Africa,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Yaya zan kare kaina daga cutar?Hukumar Lafiya ta Duniya ta ce:■ Ku wanke hannayenku da sabulun gargajiya ko sabulun ruwa da ake wanke hannu da shi, wato hand gel, wanda zai iya kashe kwayoyin cuta■ Ku rufe hanci da bakinku lokacin da kuke yin atishawa da kyallen fyace majina - sannan ku wanke hannayenku bayan kun yi atishawa domin hana kwayoyin cutar yaduwa",health,COVID-19 prevention,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"■ Ku guji taba idanunku, ko hanci ko bakinku- idan hannunku ya taba wurin da cutar ta shafa, za ta iya yaduwa zuwa sauran sassan jikinku",health,Health advice,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,■ Kada ku rika matsawa kusa da mutanen da ke yawan atishawa ko tari da masu fama da zazzabi - za su iya watsa cutar cikin iska ta yadda ku ma za ku iya kamuwa da ita,health,COVID-19 precautions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,- akalla ku matsa nesa da su ta yadda tazarar da ke tsakanin ku za ta kai kafa uku,culture_and_religion,social distance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Na'urarku na da matsalar sauraren sautiBayanan bidiyo, Yadda mutane ke rayuwa cikin kullen korona a wani gidan gajiyayyu a LegasAsalin hoton, NCDCCoronavirus: Wanne rukunin mutane ne ya fi hatsarin kamuwa da cutar?Yadda ake warkewa daga cutar coronavirusCoronavirus: Shin annoba ba ta shiga garuruwan Makkah da Madina?Tarihin manyan annoba da suka shafi arewacin NajeriyaBabban LabariAn rusa masallacin da 'Sahabban Annabi' suka gina a HabashaSa'o'i 3 da suka wuceGa ranakun komawa makaranta na wasu jami'o'in NajeriyaSa'o'i 4 da suka wuceAn kama mutum 71 a gidajen rawa a Lagos kan karya dokar Covid-19Mintuna 43 da suka wuceMinti Daya Da BBC1:13Saurari, Minti Daya da BBC Hausa Safe 05/01/2021, Tsawon lokaci 1,13Labarai Cikin Minti Ɗaya Da BBC Hausa Na Safe 5/1/2021 wanda Sani Aliyu da Nabeela Mukhtar Uba su ka karanto",health,Coronavirus and Hausa life,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Gwamnatin Ogun ta dakatar da kwamishina kan zargin lalata da yarinya4 Janairu 2021Asalin hoton, ABIODUN ABUDU-BALOGUN/FACEBOOKGwamnatin Ogun da ke Kudu maso Yammacin Najeriya, ta dakatar da Kwamishinan Muhalli na jihar, Abiodun Abudu-Balogun, daga bakin aikinsa, kan zargin cin zarafin wata yarinya 'yar shekarar 16",governance_civic,Ogun state government dismisses commissioner,public_interest,age,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Cikin wata sanarwa da gwamnatin ta fitar, ta ce dakatarwar za ta ci gaba da aiki har sai an kammala wani bincike mai zaman kansa da ake yi game da zargin",governance_civic,Government announcement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Tun da farko labarin ya fito ne bayan yarinyar da ke makarantar sakandare ta saki wani bidiyo da ya karaɗe kafafen sada zumunta, tana iƙirarin cewa kwamishinan ya nemi cin zarafinta ne a cikin gidansa",education,school video scandal,public_interest,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Sanarwar ta ce dakatarwar da aka yi wa kwamishinan ba ta nufin an kama shi da laifi ne, inda ta ce ta yi hakan ne domin samun damar zurfafa bincike kan wannan lamari",governance_civic,press release on investigation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Sai dai cikin wata sanarwa da kwamishinan ya fitar, ya musanta zargin inda ya bayyana cewa ba shi da hannu a cikin wannan batu",governance_civic,Statement refuting accusation,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"'Mutum 12 sun shafe wata biyu suna yi wa 'yar shekara 12 fyade a Jigawa'An kashe mutum 19, an raunata tara a KadunaDuk da cewa bai musanta haduwa da yarinyar ba a gidansa, amma ya ce ba shi da wata mummunar niyya a game da ita",governance_civic,Crime and violence,public_interest,"age,gender",sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Yana mai cewa kawai ɓata suna ne da ake so a yi masa a siyasance,governance_civic,political affairs,misinformation,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Cin razafin mata ba ƙaramin laifi bane a Najeriya, 'yan kwanakin nan ma sai da mutane suka nuna goyon bayansu kan a riƙa yi wa waɗanda aka ci zarafinsu adalci",culture_and_religion,Violence against women,public_interest,gender,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,A shekarar da ta gabata ne mutane a ƙasar suka yi wata zanga-zangar nuna ƙin jinin masu fyaɗe ko kuma cin zarafin mutane,governance_civic,political protest,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Koriya Ta Kudu: Masu mutuwa sun zarta jariran da ake haifa a ƙasar4 Janairu 2021Asalin hoton, AFPBayanan hoto,",media_and_online,South Korea: Newborns died,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Adadin mutanen da suka mutu ya ɗara adadin jariran da aka haifa a Koriya Ta Kudu a 2020, ƙididdiga ta farko makamanciyar hakan da aka taɓa gani a ƙasar",health,Population statistics,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Wannan lamari ya tashi hankalin ƴan ƙasar, inda da ma ƙasar ke fama da ƙarancin haihuwar jarirai",culture_and_religion,Societal issues,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Jariri 275,800 kacal aka haifa a ƙasar a shekarar da ta gabata, inda adadin ya sake raguwa da kashi 10 cikin 100 idan aka kwatanta da 2019",health,Births in Nigeria,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"An samu mutum 307,764 da suka mutu a bara a ƙasar",health,death toll,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Wannan adadin ya ja hankalin ministan harkokin cikin gida, inda ya yi kira da a kawo sauye-sauye kan wasu tsare-tsare a ƙasar",governance_civic,government policy changes,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Raguwar adadin ƴan ƙasar zai saka ƙasar cikin matsin lamba,livelihoods_and_work,population impact,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Baya ga ƙaruwar ƙarin matsin lamba kan kashe kuɗin ƙasar sakamakon ƙaruwar buƙata a ɓangaren kiwon lafiya da fansho, raguwar matasa majiya ƙarfi za ta kawo naƙasu ga ayyukan yi a ƙasar wanda hakan kai-tsaye zai kawo cikas ga tattalin arziƙin ƙasar",livelihoods_and_work,Economic impact of health and population changes,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Asalin hoton, AFPBayanan hoto, Yawan tsofaffi na saka wa ƙasar matsin lamba matuƙaA watan da ya gabata, Shugaban Koriya Ta Kudu Moon Jae-in ya ƙaddamar da sabbin tsare-tsare da yunƙurin magance matsalar ƙarancin haihuwa a ƙasar, ciki har da bayar da tallafin kuɗi ga wasu iyalan",health,Demographic trends in South Korea,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ƙarƙashin wannan tsari, duk yaron da aka haifa a ƙasar daga shekarar 2022 zai samu garaɓasar kusan dala 1,850, inda hakan zai taimaka wa iyayen su rage zafi kan kuɗaɗen da suka kashe, baya ga wasu kuɗaɗe na wata-wata da za a ci gaba da biyan iyayen har sai jaririn ya cika shekara ɗaya",livelihoods_and_work,Child welfare benefits,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Me ya jawo aka samu ƙarancin haihuwa a Koriya Ta Kudu?Sharhi daga Julie Yoon, BBC KoreanAsalin hoton, EPAKusan babban dalilin da ke sa hakan shi ne, matan ƙasar da dama na ƙoƙarin goggayya da maza a wuraren aiki da sauran abubuwa",health,Declining birth rates in South Korea,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Hyun-yu Kim na ɗaya daga cikin irin waɗannan matan,culture_and_religion,Hausa people,stereotypes,ethnicity,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ita ce babba a gidansu, inda take da ƙanne huɗu, kuma ta bayyana cewa tana da burin samun iyalai sosai",household_and_care,Large household,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Sai dai tana fuskantar ƙalubalae da dama a ƙasar da ba za su bari ta iya haihuwa ba, amma ta ce za ta sake tunani domin tana so ta samu yara",health,pregnancy and childbearing challenges,public_interest,,safe,false,
