language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Sai wannan tawaga ta zama kamar mataimaka a gareta?,culture_and_religion,simile,stereotypes,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Malamai da yawa sun tafi akan haka,",education,Malamai (Teachers),public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Maganar mahrami maganace da ta taso a aikin Hajjin wannan shekarar ta 1433 Hijira ko 2012 miladiyya, a inda akan hakanne hukumar kasar Saudiya ta dawo da mahajjata mata masu tarin yawa daga kasar, na farko da maganar mahrami tabbatacciiyace a shara'a domin ta fitone daga bakin Ma'aikin Allah –tsira da amincin Allah su tabbata a gareshi- ba Magana bace da hukumar kasar Saudiya ta kirkiri bam domin na ji Nura Das Ahirarsa da jaridar Leadership Hausa bugu na 313, a shafi na 25 yana cewa Ba kowanne mahajjaci bane ke bin akidar Wahabiyaci, Su a mazahabinsu na Ja'afariyyah wanda aka fi sani Shi'a mace idan ta amincewa kanta ko waliyyanta sun amince mata zata iya tafiya ko inane, wannan Magana tasu ta nuna abinda acewa su Shi'a ba abinda ya hada su da karantarwar ma'aikin Allah, in banda ina maganar bin tafarkin ma'aikin Allah ina kuma maganar wahabiyanci?",culture_and_religion,Pilgrimage to Mecca,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Maganar maharami manace data mamaye kafafan yada rabaru a kasarnan kuma maganace da take bukatar a tsaya a yi mata karatun-ta-tsau domin sanin hikimomi da tausayawa da musulunci ya yiwa 'ya mace, kafafan yada labaru sun cancanci yabo yadda suka tunubi malumma akan wannan al'amari wato suka maida al'amarin zuwa ga masu shi",media_and_online,Media and information,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,To amma hanzari-ba-gudu-ba maganar da kafofin yada labarai suke yi na cewa anya maganar mahramce kadai tasa wannan al'amari ya faru koko akwai lauje cikin nadi domin mata 'yan Nijeriya kawai aka dawo da su banda 'yan wadansu kasashen?,media_and_online,Media coverage of Hajj,misinformation,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Wannan maganar ya kamata a yi la'akari da ita, wannan ya kaimu abu na biiyu wato",public_interest,importance of considering information,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Gurbacewar Tarbiya: A gaskiya Najeriya tana da matukar kima da daraja a idanun kasar Saudiya, amma a gaskiya halayyar da 'yan Najeriya suke nunawa a wadannan wurare masu tsarki musamman ma a birnin Makkah birni mafi tsarki da daraja gaskiya a kwai bantakaici, mata nawane suka tsallake mazajensu su kai zaman dirshan a birnin makkah, me ya kaita?",culture_and_religion,Pilgrimage to Makkah,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,me take yi?,household_and_care,question,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Asalin Magana a musulunci mace bata ciyar da kanta kwata-kwata, idan ta yi aure mijinta ya ciyar da ita idan batai aure ba mahaifinta ko waliyyinta ya ciyar da ita",culture_and_religion,Marriage and Financial Responsibility,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Duk mutumin da ya tabayin aikin hajji zai ga irin halayya da sutura ta rashin mutunci da wasu matan -wasu cikin mahajjata- suke nunawa a ranar sallah matsattsun kaya wasanni marasa kyau tun kafin a gama zaman mina, ballantana a gidan da alhazai suka sauka ka ga yadda ake da 'yan-tuwo-tuwodin abin zai baka mamaki kamar ba a kasa mai tsarki ake ba, idan akai maganar dogon-gida ko Sara-Mansur abirni Makkah da sauran unguwanni kamar su Jabal abin ba'a cewa komai",culture_and_religion,Hajj pilgrimage,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Ni inagani ya kamata ofishi Najeriya ya shirya wata bita da karantar da 'yan Najeriya da tarbiyantar da su a biranan Makkah da Jiddah da kuma Madina, kuma ya tashi tsaye yaga 'yan Najeriya suna zaune akasar a bisa doka, anan ba ina cewa duka 'yan Najeriya haka suke ba a'a kwata-kwata, akwai tsayayyu, amma mu sani idan fitina ta zo ba tana takaituwa bane ga wadanda suka janyota kamar yadda muka gani a wannan shekarar, zaka iya samun macan da bata ganin jirgin sama a kasaba sai wannan karon amma gashi bala'in wasu ya janyo mata, Allah Madaukakin sarki yana cewa:",education,Hausa education and travel,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"''Kuma ku ji tsoron fitina wacce ba ta samun danda suka yi zalunci daga cikinku kadai, kuma ku sani lalle ne Allah Mai tsanani ukuba ne'' Sutul-Anfalm aya ta 25",culture_and_religion,Religious admonition,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Mai karatu idan kana jin abinda 'yan Najeriya suke aikata a kasa mai tsarki musamman mata abin zai dauure maka kai matuka da gaske, yanzu idan aka ce maka dukkan matan da suka je Umarar nan data wuce sun dawo nan Najeriya?",culture_and_religion,Concerns about Nigerians' actions,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Me zakace ko kuma ka tambaya,livelihoods_and_work,query or request,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Sannan suma hukumar alhazai ta Najeriya ya kamata ta tashi haikan wurin sanyawa maniyyata tsoron Allah da kula da dokokin Sa, a samu malamai masu tsoron Allah wadanda ba himmarsu a biya musu kujeraba, wadannan dakakkun malamai sukasance na dindin-din ko kaso mai yawa daga cikin su sannan abasu damar gudanar da aikin nasu",culture_and_religion,Hausa religious authority,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Mace mai Juna-biyu: Lallekan akwai maganar wahala ga mace mai juna-biyu a aikin hajji mutum ma yana shi kadai ya yacika, amma irin matakin da hukuma ta dauka na haramtawa mace mai juna-biyu aikin hajji wai koda kuwa na wata dayane gaskiya ya kamata a sake duba wannan Magana idan andubeta ta bangaren kiwon lafiya a dubeta ta bangaren addini, babu wani dalili aduk abinda malamai sukai ijima'i aka kafa dalili da shi da ya nuna cewa mace mai juna-biyu bata da damar zuwa aikin hajji, ni ina jin tsoro kada irin wannan hani da aka yiwa wadannan matan yasa aka wannan dayyar matsalar, kada mu sha'afa maganar addini ake yi asalima shi aikin hajjin ginshikine daga cikin shika-shikan musulunci guda biyar, saboda haka kada ka kuskura ka hana wani wannan aiki ba tare da kanada kakkarfan dalili da zaka gabatarwa Allah ba a ranar kiyama, a shekarar da Ma'aikin Allah –Tsira da amincin Allah su kara tabbata a gareshi- Ya yi aikin Hajji wanda shine kuma akekira da hajjin bankwana, adaidai lokacin da Ma'aikin Allah ya isa Zul-Hulaifah inda nan ne mikatin mutanan madina yana zuwa wurin medakin Sayyidina Abubakar ta sauka (tahaihu), kaga kenan ta fito ne ma da tsohon ciki, awannan tafiya da ake akasa ko a doki ko a rakumi, wanda ba za'a hada hakan da jirgin-sama ba ko na ruwa ko mota ba",culture_and_religion,Hajj and women,public_interest,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Wannan matsananciyar dokar data zamar da mata da yawa Hajji Haram ya kamata a sake dubata, wadda ta sanadiyyar ta ake ruwaito mata da yawa suna zubar da cikinsu, irin wannan mataki na anfani da na'urori masu gani harhanji masu ganin-kwakwaf na cewar indai har anbankado cewar tana da ciki to Hajji Haram ya kamata a sake dubawa",culture_and_religion,religious advice on pregnancy,specialized_advice,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Shawarwari/Mafita: Ni ina ganin bin wadannan shawarwari zai zama wata mafita ga rashin sake maimaituwar irin wannan al'amari, da muke rokon Allah Ya kiyayemu daga maimaituwar wannan alamari:",culture_and_religion,Advice and warnings,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Tsayawa da tabbatar da mahrami shar'antacce muddin akwai yadda za'a same shi ba abinda ake cewa mijin-biza ba,culture_and_religion,Seeking lawful marriage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Gabatar da cikakkiyar bita akan mece ''Rifka Ma'amuna'' sannan suwaye, a kuma gabatar musu da bita ta sanin makamar aikin ''Rifka Ma'amuna''",culture_and_religion,Book/literary discussion,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Tashi tsaye domin a wayar da kan mutane dangane da matsayin mahrami a shara'a, da kuma bayanin gatan da musulunci ya yiwa mata akan sanya musu mahrami da ya yi",culture_and_religion,Religious obligations,public_interest,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Kimsawa maniyyata tsoron Allah madaukakin sarki, da kuma falalar da maibin Allah yake da ita da kuma narkon sabawa Allah, a gida Najeriya ko a kasa mai tsarki",culture_and_religion,Islamic faith and values,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Kimsawa maniyyata bin tafarkin Ma'aikin Allah da kuma cewar rabauta duniya da lahira ta tattarune akan tsantsanta biyayya ga reshi,culture_and_religion,Islamic teachings,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Karfa halartar maniyyata wuraran bita,livelihoods_and_work,agricultural activities,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Samar da wata manhaja ta baidaya kakkarfa akan abinda ya sha fi bita,livelihoods_and_work,action and effect,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Kara samarwa malamai masu tsoron Allah gurabu a harkar hajji, da kuma basu karfin fada aji",culture_and_religion,Hajj activities,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Kara sa ido da dokar da ta dace ga duk wanda ya yi fitsara a duk wurin da ya shafi Hajji tun daga wuraren bita har kamala aikin hajji,culture_and_religion,Hajj pilgrimage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Sanya ido ga dukkanin jahar da ta bari wani alhajinta ya ki dawowa,livelihoods_and_work,Travel and movement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Karamin ofishin jakadancin Najeriya dake birinin Jiddah ya samara da wata ganawa da 'yan Najeriya dake Makkah, Jiddah da Madina domin karantar da su da kuma kara nuna musu tsarkin wurin da suke zaune",governance_civic,Nigerian consulate office,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Daukar matakin ladabtarwa ga duk dan Najeriyar da ya karya ittifakiyar da aka yi da kasar Saudiyyah,governance_civic,Legal action against Nigerians,public_interest,nationality,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Sake duba maganar mace me juna-biyu, domin kada mu manta tun kafin Saudiya su nemi su zamar da wasu mata Hajji Haram tuni Najeriya ta zamar da wasu",culture_and_religion,Pilgrimage to Mecca,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Allah madaukakin sarki ya tsaremu ya tsare mana imanimmu, ya kawo mana karshen wannan kiki-kaka da ake yi da alheri, Allah ya kai alhazammu mata da maza kasa mai tsarki lafiya ya kuma dawo mana da su lafiya",culture_and_religion,Prayer and well-being,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Ya Allah katsare mana kasarmu ka zaunar da mu lafiya da dukkanin kasashen musulmi bakiya, amin",culture_and_religion,Prayer for country and Muslims,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,بِسْمِ اَللهِ اَلرَّحْمَنِ اَلرَّحِيمِ,culture_and_religion,Islamic invocation,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Gabatarwa:,culture_and_religion,introduction,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Dasunan Allah maiyawan rahama maiyawan jinkai, tsira da amincin Allah su kara tabbata ga fiyayyan halittar Allah, manzan tsira Annabi Muhammad da Iyalan Sa da Sahabban Sa baki daya da wadanda suka bi bayansu da kyautatawa izuwa ranar sakamako, amin",culture_and_religion,Islamic prayer or supplication,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Bayan haka, hakika wannan bita da 'yan uwa suka shirya a Shirin Hasken-Musulunci anan Minna, fadar Jahar Neja ayau (Alhamis: 4, ga Ramadan 1432 daidai da 4, Agusta 2011) lallai tana da matukar muhimmanci musamman a irin wannan lokaci, wanda yake a fili take irin gudun mawar da ladanai suke bayarwa a cikin al'umma baki daya",culture_and_religion,Islamic event in Minna,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Wannan matashiya da zamu tattauna a kanta maitaken ""Kura-Kuran da ake samu a kiran sallah'' muna fatan ta zama wani abune da za mu yiwa juna gyara, don gyara kayanka bai zama sauke mu raba ba, kuma muna so a wannan haduwa ya zana an magance wadannan kura-kurai duddacewa ba su ke nanba, amma har idan muka gane cewa akwai kurakuran kuma muka dauki hanyoyin gyara to zamu sami taimakon Allah akai, Allah ya yi mana jagora amin",culture_and_religion,Discussing Hausa prayer ritual,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"A cikin wadannan kurakurai akwai wadanda su ke da alaka da maikiran sallah, akwai kuma wadanda suke da alaka da ma'anonin kiran sallah ta yadda idan ma'anar ta canza sai ta maida shi ba kuma kiran sallah ba",culture_and_religion,Hausa Islamic prayer calling,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Sannan akwai wadanda suke da alaka da al'umma baki daya, lalle wanan yana nuna mana cewa matsayin ladaini a cikin al'umma ba karamin matsayi bane, muna rokon Allah da sunayan kyawawa da siffofin sa madaukaka ya yima jagora amin",culture_and_religion,Relationship of people in community,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"A yanzu za'a dan lissafa wasu daga ciki, ayi kuma dan karin haske sannan abada shawarwari",livelihoods_and_work,data collection and analysis,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Akwai wadansu abubuwa da zasu shiga cikin kura kuran da ake samu a kiran sallah, kamar:",culture_and_religion,Islamic prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Rashin Kiran Sallah A Farkon Lokacinta: Kamar yadda malamai suka zayyana bayana a littafai cewar kiran sallah shi ne: Sanar da mutane shigar lokacin sallah,culture_and_religion,Sallah announcement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Kuma kamar aka sani kowacce sallah tanada lokacinta kuma gashi malam ya kara mana bayi ya kuma fito mana da lokatan fili, wanda rashin kiran sallah a farkon lokacin ta ya haifar da angama kiran sallah sai a tada ikama, wanda anasone tsakanin kiran sallah da tada ikama a sami tazara ta yadda mara alwala zai yi alwala, wanda sai ya yi tsarki ya je ya yi tsarki, anan kenan zamu gane yana daga cikin manyan ayyukan ladan da lokacin sallah ya yi ya kita domin ya sanar da al'umma shigar lokacinta",culture_and_religion,Performing daily prayers,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Babbancin kiran sallah da ikama shine: Kiran sallah sanar da mutane shigar lokacin sallah (Ladani kuma shi ya kamata ya fi kowa tantance lokutan sallah), ita kuma ikama: sanar da wadanda ke cikin masallaci anfara sallah",culture_and_religion,Calling for prayer and performing it,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Rashin Tantance Lokaci: Ladani ya sani shi ne mutum na farko da yafi kowa sanin canjin lokaci da yadda yake karuwa da kuma yadda yake raguwa, kuma idan zai yi anfani da agogo kada ya dogara da agogo daya, ya zamana yana dasu uku ko hudu, rashin wannan wadansu ladanan suke kiran sallah tsakaddare ko dab da magariba idan hadari ya rufe rana",education,Time awareness,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Ladanifa ya sani sallolin mutane da azuminsu suna ratayene a wuyanshi, miliyoyin mutane basa shanruwa ko su dakatar da sahur sai ladan ya kira sallah",culture_and_religion,Fasting and Prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Rashin Tsayawa A Koyi Kiran Sallah: wannan yana daga cikin manyan matsalolin da ake samu, ta yadda inda za'a kowa ya fadi malamin da ya koya masa kiran sallah to da anyi zuffa",culture_and_religion,Performing Islamic prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Hakan ya haifar da kowa yake yin yadda ya ga dama, wasuma ka ji da yarukansu suke yi ba da larabciba",culture_and_religion,individual agency,stereotypes,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Rashin Tantacce Ladanai A Masallaci: wannan yasa kowa ya zama ladani, wanda yake wannan kuwa kuskure ne, wannan baihana a sami ladanai a masallaci gudaba, su zama biyu ko uku ko dai gwargwadon abida ya sawwaka amma tsayyayu, wannan zai sa asan cewa ladani wane yana kiran sallar asubahine kafin alfijiri ya keto amma ladani wane sai bayan alfijiri, kamar yadda ya kasance tsakanin Bilal da Ibnu ummi maktum Allah ya kara musu yarda",culture_and_religion,Proper behavior in mosque,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Rashin Sanin Ma'anonin Kiran Sallah: wannan ya haifar da abubuwa masu yawa, da basa cikin addini, misali: Ladani ya kammala kiran sallah sai yace 'Ayi alwala, a jaddada' inda yasan ma'anar",culture_and_religion,Meaning of Sallah call,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,حَيَّ عَلَى اَلصَّلاَةِ، حَيَّ عَلَى اَلْفَلاَحِ,culture_and_religion,Islamic prayer call,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Hayya alas Swalah, Hayya alal Falah da bai fadi waccar maganarba",culture_and_religion,Islamic prayer call,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Rashin Kula Da Ladubban Sallah: wannan ya sa sai kaka ladani yana kiran sallah amma sai kaga kamar yana wani abu da bashi da alaka da addini, wani lokacin sai ya yi kamar ya juyawa alkibla baya",culture_and_religion,Neglect of Sallah duties,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Kura kurai a lafuzza: ana samun kurakurai masu tarin yawa a lafuzzan kiran sallah,culture_and_religion,Hausa call to prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Wadannan kurakurai sun kashi kashi biyu,household_and_care,Quantity,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(a) Kuskure mai canza ma'ana: irin wadannan kura-kurai suna fitar da shi daga kiran sallah kwatakwata ya zama wani abu daban, misali:",culture_and_religion,Hausa religious practices,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,اَللهُ أَكْبَرُ – أَكْبَارُ,culture_and_religion,Islamic expression,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(b) Kuskure na bata lafuzza: wanda yake fitar da shi daga duniyar larabci, misali:",education,language,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,أشْهَدُ أَنَّ مُحَمَّدًا رسولُ اللهِ,culture_and_religion,Islamic profession of faith,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Shawarwari:,culture_and_religion,Hausa noun,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,A takaitaccen wanna jawabi da kuma wadannan abubuwa dana gani ina bada shwara kamar haka:,livelihoods_and_work,offering advice,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Bayar da mintina bayan kiran sallah kafin tayar da sallah, wannan ko zai tabbatane idan ankira kowacce sallah a farkon lokacin",culture_and_religion,Performing daily prayers,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Misali Azahar minti 20 la'asar minti 15 magariba minti 10 lisha minti 15 asuba minti 20,culture_and_religion,Prayer times,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Ladani ya zama yana da agogo kamar uku banda na wayarshi, kuma ba zaije kiran sallah ba sai ya duba su duka",culture_and_religion,time and prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Aiki da dukkan abubuwan da aka gabatar a wannan bita,livelihoods_and_work,Work and tasks,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Gyara inda duk mutum ya ji yana da kuskure,culture_and_religion,Correcting mistakes,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Isar da wadannan bayanai ga wadanda basu zo wannan bita ba,governance_civic,Sharing information,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Ladanai su samara da wata haduwa da zasu dinga yi lokaci lokaci domin tuntubar juna koda ko za'a fara a matakin unguwa unguwa ne,culture_and_religion,social gathering,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Ci gaba da shirya irin wannan bitar lokaci bayan lokaci,livelihoods_and_work,time preparation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Koyon kiran sallah baki da baki daga wurin malamai masana,culture_and_religion,Learning Salah call,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Allah ya gafartamana ya kuma ya fe mana, Allah ya karbi ayyukammu amin summa amin",culture_and_religion,Prayer and forgiveness,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,وصلى الله وسلم على نبينا محمد وعلى آله وصحبه وسلم,culture_and_religion,Islamic prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Gabatarwa: Dasunan Allah Mai yawan rahama maiyawai jinkai, tsira da amincin Allah su tabbata ga fiyayyan halittar Allah Annabin tsira Annabi Muhammad, da Iyalan shi da Sahabban shi baki daya",culture_and_religion,Islamic greeting and salutation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Bayan haka a wannan karon za mu karkata akalar mu zuwa wani bangare da ya ke hararomu a 'yan kwanakin nan, wannanan bangaran kuwa shi ne na LAYYAH!",governance_civic,Hausa military/security,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Mecece Layyah?: ""Layyah, ita ce dukkan abinda ake neman kusanci ga Allah ta sanadiyyar yankashi ko soke shi, a kwanukan yanka na abinda ya shafi dabbobin gida""( wato: Rago da tinkiya, akuya da taure, sa da saniya, rakumi da rakuma)",culture_and_religion,Islamic ritual slaughter,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Wannan shi ake nufi da layya, wanda anan kawai mai karatu yasan wanne yanka ne na layyah?",education,Hausa language,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Wannene kuma na aci nama kawai,livelihoods_and_work,Eating meat,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Yanzu inda za mu bi wannan ta'arifin a hankali zamu ga cewa, da aka ce """"Layyah, ita ce dukkan abinda ake neman kusanci ga Allah ta sanadiyyar yankashi ko soke shi,"" wannan yana nuna cewa idan ba'a nufaci Allah da yankanba to abinda aka yanka zai amsa sunan Layyah kamar cewa 'Sabo da yara' da makamantan irin wadannan maganganu day a kamata a kauce musu",culture_and_religion,Layyah and its meaning,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Amma da akace ' a kwanukan yanka' wannan ya nuna idan akai kafin wadannan kwanuka ko bayansu abin yankan bai zama Layyaba,culture_and_religion,Butchering or Slaughtering,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Da aka ce 'na abinda ya shafi dabbobin gida' wadannane kawai dabbobin da ake layya da wadanda aka ammata a sama cikin baka biyu,culture_and_religion,Domestic animals,public_interest,,safe,false,
