language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Wasu kuma sun dauki kalmar zuciya (""Al-Qalbu"", ko ""Al-Fu'aad"", ko kuma ""As-Sadr"") a matsayin Majaaz ne",culture_and_religion,Hausa linguistic usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Muƙaman da ya Taka Ya zamo muƙaddamin Ɗariƙar Ƙadiriyya al-Sammaniyya a tsakankanin shekarar 1937 zuwa sama da ita,culture_and_religion,Ɗariƙar Ƙadiriyya al-Sammaniyya,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"sai tagwaye Hasan (Mujtaba) ya rasu, amma Husaininsa (Imam ko Ruhullah) yana raye",culture_and_religion,death and living,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A zaɓe na biyu na wannan jamhuriyya ta farko, ya sake tsayawa takarar Majalisar Wakilai ta tarayya, wannan karon kuma a mazaɓar Dawakin Tofa, nan ma cikin sa’a, ya samu nasara",governance_civic,Election and politics,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Manazarta: Adamu A,culture_and_religion,Manazarta,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://gidandabino.blogspot.com/,2026-03-04,"Don wani lokacin marubuci har kankanba yake yi, ya shiga rigar malamai ta hanyar wa'azantarwa",education,education and religious teaching,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ile-Ife ce babbar helikwatarsu a gargajiyance sannan kuma Ooni-Ife shi ne babban sarkinsu tare kuma da cewa Oduduwa shi ne kakansu wanda dukkan Yarabawa daga gare shi suka fito, (Lange, 1995; Babatola, 2019; Babalola, 2017) Suna Sunansu na asali shi ne Yoruba, wanda shi ne sunan da suke kiran kansu da shi, babu bambanci tsakanin mutum ɗaya da kuma jama’u; wato mutane da yawa",culture_and_religion,Hausa cultural heritage,public_interest,,safe,FALSE,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/zaYyYyy_______/status/2016378797130465790,2026-01-28,[USER] Aa wannan shekarun duk Wanda beyi wahala ba ze sha Yunwa idan yaki ze basu labari,livelihoods_and_work,food security,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Sai dai kawai ka gansu sun shigo,household_and_care,arrival of people,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A duk sadda ka nemi wayar wani ta wayarka don musayar bayanai da wayarsa, wajen karba ko aikawa, kuma ka kasa samunsa, ta yiwu bai kunna fasahar Bluetooth dinsa bane",livelihoods_and_work,Mobile phone usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Shi ne mutumin da ya fara gabatar da mauludin wanda ya kafa Ƙadiriyya (Maulana Sheikh Abdulƙadir Jilani) a Kano a shekarar 1959,culture_and_religion,Maulana Sheikh Abdulkadir Jilani,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sabon yakin Legas an yi masa larduna kamar haka: Abekuta, Binin, Ondo, Oyo, Warri, Kalabar, Owerri, Anaca da kuma Ogoja",culture_and_religion,Hausa warfare,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Duk abin da za a yi, a rika yinsa daidai ruwa daidai gari",culture_and_religion,Proper action,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,muka bar gidan and,household_and_care,leaving home,public_interest,,safe,false,
Hausa,latin,Nigeria,Bauchi,web_public,https://gidandabino.blogspot.com/,2026-03-04,"Jamila Adamu Yaro, Bauchi: Gudummawar da nake bukata ta kudi ce (hahaha)",livelihoods_and_work,financial assistance,public_interest,,safe,false,
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/Muhammadb723/status/2016693826212036649,2026-01-29,[USER] Amma kurinka gaya mata idan tana hira da mutane ta riqa Dan murmuhi Mana haba kamar soja kin turke fuska haka haba mana hajiya thanks,culture_and_religion,Criticism and chastisement,hate_or_insult,gender,sensitive,true
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"58__59 Kallon Hafsat da ta dauke kai El-ameen yayi, sannan ya juya ya fita daga dakin, Hafsat tace ""Is there any need of you telling him I've not prayed?"" Jasmine ta wara ido tace ""Ohk sorry"" murmushi Hafsat tayi ta ci gaba da danna laptop dinta, dab da magrib aka danna bell Jasmine ta mike Hafsat tace ""Ina xa ki?"" Jasmine tace ""To open the door"" Hafsat tace ""No!",household_and_care,Daily conversation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Ya gagara yaci abinci, saboda ya san an kaishi a kashe shine",livelihoods_and_work,Food and eating,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"An ciro a shekarar 2016, daga shafin:[URL]",media_and_online,Announcement,public_interest,,safe,TRUE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Amma a yanzu lamarin ya sauya, yawancinmu akan hanya muke sallah don haka muke bukatar a ba mu damar gina masallaci na dindindin,'' inji Aziz",culture_and_religion,Building a mosque,public_interest,,safe,false,
6c43aed9-64c7-4d4a-92a7-54549f6e5469,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cm2yervn196o,2026-01-25T09:07:36.294Z,Ya bayyana cewa dalilan da ke sanya mu kukan tausayi na sauyawa yayin da muke ƙara tsufa.,media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Politicoscope,governance_civic,politics,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Da sallama Shukrah ta shiga parlorn Abba, yana xaune kujera Hajiya da Umma ma na xaune sai Suhaima da ke xaune kasa, can jikin kujera ta samu ta xauna tace ""Abba gani"" a nutse Abba yace ""Daga yau kika sake abinda kika yi daxu sai na yi mugun saba maki, Ashe ke shashasha ce, kina daga can bakin pampo ta ya kika ga abu a hannunta"" Hajiya ta goge d'an guntun hawayen idonta tace ""Babu maganan taya ta gani, wllh sa ta aka yi Alhaji don wnn yar mitsitsiyar hankalinta baxae bata tayi abinda tayi mana daxu ba, to ni kam me na tsare masu xa su yi ma 'ya ta irin wannan mugun sharrin?"" Kuka ta fashe da sosai, Umma ta sauke ajiyar xuciya tace ""Xancen ki gaskiya Hajiya, amma Allah ya san dai dai, kuma baya bacci"" Abba ya kalli Humainah da ta wani hade rai kiris ya rage ta fashe, yace ""Don uwar ki wa kike ma wannan kallon"" mikewa tayi ta fashe da kuka tace ""Na rantse da Allah Abba wani abu ne a hannunta tana son budewa ta barbada fa na kama ta, ni ba karya na mata ba, meyasa baka ce ta bude hannun ba tun a can",culture_and_religion,Family visit and conversation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"A nasu bangaren kuma, masana James D",unknown,Unspecified,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Wannan na daga cikin dalilin da malamin ya bayyana kan ƙaddamar da wani gangami na fita yankunan jihar ta Kaduna domin ilimantar da mazaunansu da kuma yi musu wa'azi,education,Education and community outreach,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Yawancin unguwannin Bahaushe musamman a karkara, sukan kasance ‘yan’uwan juna ne",culture_and_religion,Hausa community structure,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"ka wani yi kasa da kai kmr munafuki"" dariya Junaid yayi yana shafa kai, ya dawo cikin palon yace ""Laifi ya maki ko Ummi?"" Ummi tace ""Xauna nan!"" Ba musu ya xauna gefen El-Ameen, Ummi tace ""Ranan da ku ka je gidansu iman sa ta gaba kuka yi wae kuna ta dariya koh?"" Junaid ya xaro ido yace ""Dariya kuma Ummi, ae ko mun yi magana me ma'ana, nine ma nayi maganan don shiru El-Ameen yayi"" Ummi bata san lkcn da tayi murmushi tana kallonsu ba, ta girgixa kai tace ""Ahaf ai magana ta lalace tunda kai kayi!",culture_and_religion,Conversation among friends,stereotypes,ethnicity,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ba lallai ne mutane su gane wannan raguwa a darajar kuɗin ba saboda kuɗin na nan yadda suka san shi; amma za su iya lura cefanen da suke yi duk mako da farashin abincin da suke saye na ƙaruwa,livelihoods_and_work,understanding price increases,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Shi ma dai kamo shi aka yi a lokacin farmakin Barno, da aka yi a cikin shekarar 1890, daga nan aka kawo shi garin Ƙunci, daga baya kuma ya tsinci kansa cikin ayarin bayin Madawakin Kano wanda ya zamar wa Madawaki Hussaini Babban Zagi, har zuwa zamanin Madawaki Mahmudu",culture_and_religion,Hausa history and culture,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kowa ""Malam"" ne a wannan wata, kowa ""Mai wa'azi"" a wannan wata, kowa ya zama mutumin kirki",culture_and_religion,Religious roles and virtues,stereotypes,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Gari, shi kuma ƙauyuka ne suke bunƙasa su zama gari, wanda kuma shi ne mataki mafi girma na sarauta a ƙasar Inyamurai kafin zuwan Turawa",governance_civic,urbanization in Hausa regions,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,""" Tirmizi ya ruwato shi hadisi na 1493",culture_and_religion,Hadith citation,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Ya ce ""Ko kadan babu wani laifi a amfani da POS, hasalima na'urar ta taimaka sosai wajen ragewa jama'a tsananin da suke ciki a baya na mu'amala da kuɗi ko cirar kudin a lokacin da suke bukatarsu",livelihoods_and_work,Use of POS machine,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Tunda akwai jaridar tana nan, idan an tashi bukata a rika dubawa",media_and_online,reading newspaper,public_interest,,safe,false,
9cd2efd9-2f10-4b31-9ba7-88978f22eb2f,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.920Z,"''Sun ƙwace wayoyi da kwamfuta da na'urorin intanet da na kyamarar CCTV, da duk wani abun da za su iya ɗauka,"" in ji shi.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Daga ƙarshe, a cikin shekarar 2002, Alhaji Tanko Yakasai ya fice daga wannan jama’iyya ta APP da aka kafa ta da shi, ya koma ɗan siyasa mai zaman kansa; wato ɗan siyasar da bashi da jama’iyya",governance_civic,Politician leaving political party,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Wani basaraken gargajiya ya ce kusan mutum 70 aka kashe a kauyen Cho-ma Bangu sannan aka kashe 30 a Zaro-madare,governance_civic,violence in Cho-ma Bangu and Zaro-madare,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Asalin hoton, BBC/Ayo BelloTakawa a kan gadar ba dabara bace saboda tsayinta kuma wasu na fargabar yiwuwar 'yan daba su yi musu fashi",media_and_online,Media and online content,misinformation,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Babban Baƙo,culture_and_religion,important person,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidandabino.blogspot.com/,2026-03-04,"Nazir Adama Saleh, Kano, ranar 10/11/2012, karfe 4",household_and_care,date and time,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Allah bai yi yatsun hannayenmu daidai ba wajen tsawo, balle samunmu",culture_and_religion,divine creation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan kuwa ba haka ba, to sai a sha ka musilla, in ji wani mawaki dan kasar Jega",culture_and_religion,Hausa proverb or advice,public_interest,,safe,false,
Hausa,latin,Nigeria,Wukari,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Shekarau Angyu Masa Ibi Kuvyo II, Aku-Uka na Wukari Jukunawa Shafin Tarihi Daular Kwararrafa Shafin Wukari Masarautar Wukari Tarihin Wukari Tarihin Jukunawa Zaɓen Sarki Majalisar Sarkin Zaman Majalisa Yaƙuƙuwan Jukunawa Sarakunan jukunawa (Dr",culture_and_religion,Jukunawa history,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A wannan shekara ne har wa yau, aka kaddamar da wannan kungiya ta Bluetooth SIG",technology_and_innovation,Bluetooth SIG,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Haihuwa An haifi Theophilus a ranar 9 ga watan Disambar shekarar 1938 a garin Takun ta tsohuwar jahar Gwangola wacce a yanzu ƙaramar hukuma ce a cikin jahar Taraba,culture_and_religion,Birth of Theophilus,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"D'an rainin hankali, tasa motar shi ma ya nufa ya bude ya shiga ya bar anguwar yana tunanin yanda xai yi squeezing time dinsa gobe da safe ya xo ayi diagnosing dinta",livelihoods_and_work,car driving,specialized_advice,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/aminiyatrust/status/2014406722052624709,2026-01-22,Rundunar ’yan sanda a Jihar Taraba ta cafke wata mata da ta yayyanki wata budurwa a fuska kan zargin soyayya da mijinta a ƙaramar hukumar ta jihar. Matar wacce ake zargin ta yayyanki yarinya mai shekara 17 da reza a fuska bayan uwar ɗakin yarinyar ta yi ƙorafi kan cewa mijinta [URL],governance_civic,Arrest of woman by police,public_interest,gender,sensitive,true
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sai kuma suka zarce zuwa Shane, daga nan sai Pindiga, waɗanda su kuma a yau suke cikin jahar Gombe",livelihoods_and_work,travel route,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A lokacin yaƙin basasa shugaba Obasanjo ya riƙe muƙamin kwamanda na rundunar soja ta 3 wanda aka tura shi zuwa Ower (commanded the Army’s 3 Marine Commando Division), wannan runduna ita ta yi nasarar kawo ƙarshen wannan yaƙi na basasa, inda su ‘yan tawaye suka zo suka miƙa wuya a hannunsa a cikin watan Janairun shekarar 1970 kamar yadda ya zo a (Britannica, 2016; PDP, 2015; Wikipedia, 2016)",governance_civic,Hausa military history,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Kuma ga dukkan alamu sun yi tasiri wajen saka shakku a zuƙatan mutane kan ko za su bari a yi musu allurar a lokacin da aka fara yin ta a Najeriya ko a'a,culture_and_religion,Doubts about ritual practices,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Kyawun ɗa, ya gaji mahaifinsa, in ji masu iya magana",culture_and_religion,family and upbringing,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Manjo Janar (Major General) 1 ga Mayu, 1983",livelihoods_and_work,Military rank,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ina sauraron kiranka,household_and_care,listening to a call,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,ng/nigerian-newspapers/the-punch/dan-maraya-eɗit-of-a-legend,media_and_online,dan maraya,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ita kuwa Abuja babban birnin kasar na da mutum 153 da suka kamu da cutar sai kuma jihar Oyo-91, Nasarawa-90, Rivers-80, Kaduna-35, Edo-33 , Kano-29 da jihar Ogun-21",health,COVID-19 statistics,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Don haka sai a kiyaye wajen rubuta abin da za a aika,education,writing and sending,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sai Shehu ya aika masa cewa ya dawo, har ya kusa juyowa, sai jama’ar sa suka hana shi dawowa suka ci gaba da tafiya",culture_and_religion,Shehu's return,public_interest,,safe,FALSE,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/AbbaJohn120576/status/2016414441009553852,2026-01-28,[USER] Ubangiji Allah yakara lapiya da arziki Ameen,culture_and_religion,blessing and prosperity,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ƙanana laifuffukan da suka shafi samun saɓani tsakanin mutane biyu, zage-zage, rigimar bashi da makamantansu, duka akan warware su a gida",governance_civic,conflict resolution,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Bauchi,web_public,https://gidandabino.blogspot.com/,2026-03-04,"‘Yar mutan Bauchi kuwa, Jamila Adamu Yaro ta nuna tuni take da son isar da sako ga jama’a amma sai ta zabi hanyar rubutu wajen isar das akon",media_and_online,Jamila's desire to reach the public,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Musk ba ya boye cewa littattafai da fina-finai tun yana yaro karami suka cusa masa irin wannan sha'awar lokacin da yake karami a kasar Afirka ta Kudu,education,Musk's childhood interests,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Yusuf Bala Usman ya zama mamba na masu shifter kudin tsarin mulkin Najeriya (minority submission members of the constitution drafting committee) daga shekarar 1975 zuwa 1976,governance_civic,constitution drafting committee,public_interest,ethnicity,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ga duk mai son karin bayani kan rayuwarsa da rubuce-rubucensa, ana iya samu a shafinsa na yanar gizo da ke: www",media_and_online,online information,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Alƙalin kotun ya yi watsi da buƙatar ce saboda damuwar da ake da ita kan lafiyar Mista Assenge da kuma fargabar zai iya kashe kansa a Amurka,governance_civic,Legal case,public_interest,other,sensitive,false,
6978d31d-83f4-4580-bc10-4357243e2c9e,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.925Z,Sai dai shalkwatar tsaron ƙasar ta ce ana ci gaba da ƙoƙarin ganin an ceto waɗanda lamarin ya rutsa da su cikin gaggawa.,media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Shin, babu tsarin Intanet ne da zai sadar da kai da shafin Dandalin Facebook, ko dai ka shiga shafin, amma abin ne ya gagara?",media_and_online,Facebook usage,misinformation,,sensitive,false,
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/ShakoroAbbas/status/2015030138480611539,2026-01-24,Bama matarka ba budurwa fa? [URL],household_and_care,question about wife,stereotypes,gender,sensitive,true
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"37/38 Murmushi El-ameen ya mata yace ""Good morning"" ita ma a hankali tace ""Good morning!"" Ya gyada mata kai yana murmushi har lokacin, duk abun nan da suke Junaid na kallonsu, yana ganin El-ameen xai juyo yayi saurin lumshe ido, El-ameen ya nufi kofa ta bi sa da kallo kafin ya fita tayi saurin cewa ""Captain!"" Juyawa yayi ya kalleta ya girgixa mata kai yana murmushi yace ""No, Am doctor!"" A hankali tace ""Doctor?"" Ya d'an bude ido yace ""Yess"" juyawa yayi ya fice",culture_and_religion,Greeting exchange,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Amma lokacin da kafafen yada labaran kasashen waje suka zuzuta alakar daliban Kankara da na 'yan matan Chibok, sai Shekau ya ga wata dama",media_and_online,Reporting on Chibok and Kankara,public_interest,,sensitive,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/Faroukmahuta/status/2016069022685470844,2026-01-27,Shagon abaya akwai arziki. [URL],livelihoods_and_work,Wealth and prosperity,public_interest,,safe,true
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Biyar saura ya shiga gida har lokacin yana ganin jiri, part din Mumy ya nufa, bbu kowa parlon ya shiga bedroom dinta, xaune ya sameta Hisnul Muslim a hannunta, kallonsa ta shiga yi har ya karaso gabanta ya durkusa ya daura kansa kan kafarta, ita dai kallonsa kawai take, dumin da taji a kafarta ya sa ta dago kansa tana kallo, hawaye ta gani fuskarsa, da mamaki tace ""Me ya faru?"" Kasa ce mata komai yayi sai hawaye, nan da nan hankalinta ya tashi tace ""Ahmad!"" Mayar da kansa yayi kafarta ta sauko kasa hankalinta ya tashi sosai tace ""Talk to me son, me ya faru"" rasa abun da xai ce mata yayi kawai ya rungumeta cikin sanyayyan muryarsa yace ""Nothing mum, just forgive me plss"" ji tayi hankalinta ya kwanta, a sanyaye tace ""I've done that since son"" a hankali ya xame jikinsa kansa a kasa yace ""Nagode mum"" daga haka ya mike ya fita daga dakin ya koma part dinsa yana shiga ya rufe kofar yasa makulli ya hade kansa da kofar wasu sabbin hawayen na xubo masa, ya kusa minti talatin tsaye kawai kuma ya bude kofar ya fice, can gidansa ya nufa cikin a dai daita, yana sauka ya ba sa kudin sa ya shiga gidan, ya kusa minti goma tsaye parlor sannan ya haura sama, dakin da Zahrah take ya fara budewa, hular ta ne kwance kan gado da ribbon sai zaninta, gadon na nan yanda yake tun daren da ya shigo ya tada ta bayan yaji an shigo gidan, karasawa cikin dakin yayi a sanyaye ya dau hular da ribbon yana kallo, juyawa yayi yana kallon takalminta dake ajiye a kasa daga kusa da gadon, ya kalli gaban mirror dake dauke da kayan shafanta, sai Qur'aninta dake ajiye daga gefe, xaunawa yayi gefen gadon ya lumshe ido ya rike kansa da yayi masa nauyi",culture_and_religion,intimate encounter,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Sokoto,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,A 1938 Sir Ahmadu Bello ya zamo Sardaunan Sokoto,culture_and_religion,Sardauna of Sokoto,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Cikin mako ɗaya waƙar ta samu masu kallo miliyan ɗaya a YouTube, wanda ba a taɓa samun wata waƙar Hausa da ta samu masu kallo a cikin ƙanƙanen lokaci irin haka ba",media_and_online,Hausa music views on YouTube,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Bayan wannan kuma ya gina rumfunan kasuwa na zamani, kotu, ofishin 'yan sanda, pas-ofis da sauransu",governance_civic,Urban development,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ina rokon Allah ya kara maka kaifin basira a kan wanda kake da shi a yanzu,culture_and_religion,religious supplication,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Yaya mutum yake ji bayan an yi masa allurar?Dr Madigawa wanda tuni aka yi masa allurar ta farko kuma za a yi masa ta biyun ranar 20 ga watan Janairun 2021, ya ce tun da aka yi masa allurar bai ji wani illarta ba ta kowane ɓangare a jikinsa",health,Medical examination and treatment,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Kamfanin ba tare da wata-wata ba na son ya yi amfani da wannan dama wajen shata layi kan daya daga cikin abubuwa masu tsauri da ya taba fuskanta a cikin tarihinsa,livelihoods_and_work,business and commerce,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Kallonsa El-ameen ke yi daga sama xuwa kasa yace ""Ina sabon takalmin da hular, kuma ina babban rigar?"" Wani uban harara Junaid ya xabga masa yace ""Baxan sa ba"" El-ameen ya fashe da dariya yace ""Oho dai bbu wanda zai ce wa ennan ma da ka sa ba sabo bane, nima bari in je inyi wankan in shirya as babban abokin ango"" daga haka ya shige dakin, junaid ya xauna ya jinginar da kansa jikin kujera ya lumshe ido, banda faduwa babu abinda gabansa yake wai shi xa a daura ma aure yau",culture_and_religion,Clothing and appearance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,An gudanar da zaen a matakai daban-daban bisa bin a'idojin da aka gindaya na yai da annobar korona,health,COVID-19 prevention measures,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/ABenbube/status/2016203337675272346,2026-01-27,[USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] Barawon gwamnati,governance_civic,government criticism,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Embed A Yada Baiwa Kananan Hukumomi 'Yanci Kadai Ne Zai Inganta Rayuwar Talaka-inji Ibrahim Khalil by VOA Embed A Yada The code has been copied to your clipboard,governance_civic,talakawa empowerment,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Daga cikin irin waɗannan ƙasashe akwai Australiya, New Zealand, da kuma yakunan Cape da kuma Natal a cikin Afirka ta Kudu",culture_and_religion,geography,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,The Cradle of Yoruba Civilization and Cultural Tourism,culture_and_religion,Yoruba culture,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,Kazalika duk da yanayin da yake ciki Nagoma bai daina alaƙanta kansa da ƴan Kannywood ba don kusan ko yaushe yana zuwa matattararsu da ke Gidan Ɗan Asabe a Zoo Road da ke Kano,media_and_online,Kannywood celebrity,stereotypes,,safe,false,
