language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ga dukkan 'yan majalisa da ke tunanin kalubalantar sakamakon wannan zaben, ina cewa babu wata hujja da za ku iya dogara da ita - musamman bayan da aka yi wannan tonon sililin - ba tare da kun zalunci kanku ba""Babban LabariAn rusa masallacin da 'Sahabban Annabi' suka gina a HabashaSa'o'i 3 da suka wuceGa ranakun komawa makaranta na wasu jami'o'in NajeriyaSa'o'i 4 da suka wuceAn kama mutum 71 a gidajen rawa a Lagos kan karya dokar Covid-19Mintuna 42 da suka wuceMinti Daya Da BBC1:13Saurari, Minti Daya da BBC Hausa Safe 05/01/2021, Tsawon lokaci 1,13Labarai Cikin Minti Ɗaya Da BBC Hausa Na Safe 5/1/2021 wanda Sani Aliyu da Nabeela Mukhtar Uba su ka karanto",governance_civic,Hausa politics and elections,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,Ya ce jam’iyyar ta samar da wata kafa ga yan Igbo domin su kimanta kansu da kyau,governance_civic,Igbo empowerment,stereotypes,ethnicity,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ƙasashen su ne: Nahiyar Turai: Netherlands, Denmark, Faransa, Italiya, Spain, Switzerland, Sweden, Finland, Ireland, Jamus, Iceland, Belgium Nahiyar Amurka: Canada Nhiyoyin Asiya da Australia: Japan, Singapore, Hong Kong, South Korea, Australia Gabas Ta Tsakiya: Lebanon Kar a manta kuma da cewa, ƙasashen Afirka ta Kudu da Najeriya sun gano wani nau'in cutar daban da na Birtaniyar",culture_and_religion,geography and countries,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"A cikin masallacin akwai wani wuri wato Raudha, Ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) a hadisin Bukhari da Muslim ya siffanta wurin da cewa Dausayine daga cikin dausayin aljanna",culture_and_religion,Mosque and prophet's hadith,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Ga dai rahoton Souley Moumouni Barma daga Yamai: Embed A Yada Hukumomi A Nijer Na Kashedi A Kan Bin Dokokin Kariya Daga COVID-19 by VOA Embed A Yada The code has been copied to your clipboard,governance_civic,COVID-19 guidelines in Niger,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Laifuffuka da suka ƙetare iyakokin gidaje, haula, da kuma sa’ance, to sai a gurfanar da su a gaban majalisar dattawa dan ɗaukar matakin da ya dace",governance_civic,Judicial process,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Sunan shugaban wannan makaranta malam Adamu,education,school principal,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Abu na gaba shi ne rashin sirri,culture_and_religion,lack of secrecy,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Kuma ga Hamad da danginsa cikin yanayin ƙunci ba su da wata cikakkiyar fata,livelihoods_and_work,Hardship and lack of resources,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Saboda mu'amala da masu karatu na daga cikin abubuwan da nake basu muhimmanci sosai a wannan shafi,education,education and learning,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Shi kuma Sule, wato mahaifin Yusufu, shi ne Ɗanmurin Madawakin Kano Mahmuda, daga baya kuma ya zama Turakin Yola a zamanin Madawaki Shehu",culture_and_religion,Lineage of Yusufu's father,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"The Role of Kanem Borno Ulama in Quranic Education, Before the Colonial Rule in Nigeria",education,Kanem Borno Ulama education,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Unknown,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,A lot of them,livelihoods_and_work,quantity,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Da fatan Allah ya taimaka, amin",culture_and_religion,prayer for help,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,but idan ya sauko xa ki ga he is the sweetest guy you never expect,culture_and_religion,romance and relationships,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Gidan Ɗanhausa, shi ya zama matsugunnin makarantar fimare ta farko da ta yi nasarar yaye ɗaliban da suka yaɗa ilimin boko a dukkan Arewacin Najeriya",education,Hausa primary school,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Ta bude idonta da suka sauya launi tana kallonsa, da sauri ya D'ago jin fitowar El-Ameen, ko kallonsu bai yi ba yi diluting drugs din da ruwa ya dawo kusa da su ya xauna ya dagota yace ""Tashi ki sha magani"" kara ta saki ta boye fuskarta jikin junaid tana shishshige masa kamar xata shiga jikinsa, El-Ameen ya mata wani tsawa, jikinta na rawa ta rike Junaid tana ihu, janyeta El-Ameen yayi ya hade rai yace ""Keehh"" cup din ya kai bakinta ta ki budewa, ya mata wani rankwashi ta kwala ihu, da sauri ya jawota ya juye maganin bakinta ya rufe hancinta, sae da ya tabbatar ta shanye su gaba daya sannan ya cire hannunsa hancinta, lkci daya duk ta amayo maganin jikinsu gaba daya su ukun, daga nan ta dinga amai gashi bata ci komai ba, El-Ameen ya mata wani tsawan da ya rikitata ta fasa ihu xata mike ya fixgota da karfi ta fado kansa ya rungumeta tsam jikinsa, sunkuyar da kai junaid yayi jin wani abu da bae taba ji ba a xuciyarsa a lkcn, a hankali ya shiga cire shirt din jikinsa da ya baci da amai, Mama jummai dake tsaye daga bakin kofa cike da tausayinta taji kamar tayi mata hawaye duk ita ma jikinta yayi sanyi, mikewa junaid yayi har lkcn bae kallesu ba ya haura sama, El-Ameen ya bi sa da kallo, a hankali ya d'ago kanta jin ta sakar masa jiki gaba daya ya ga bacci tayi, kamar me rada yace ""Jewel!"" A hankali ta bude ido tana kallonsa",health,Drug abuse and interpersonal conflict,misinformation,health_status,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidandabino.blogspot.com/,2026-03-04,"Gudummawar da ake bukata a harkar rubuta, akwai batun tsayayyiyar kungiyar marubuta wadda za ta kare hakkokinsu da nema musu daraja da kima a idon duniya",culture_and_religion,Writers' association,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,tt/3aQe4Z7 via IFTTT Share Facebook Twitter Google+ Read More,media_and_online,social media sharing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Wanda ya fara kokarin gano hakan kuwa shi ne Frederick Griffith a cikin shekarar 1928,education,Frederick Griffith discovery,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"Kannywood: Mutanen da ke jan akalar Arewacin Najeriya a fannin nishadi13 Janairu 2021A shekarun baya-bayan nan, an ga wani sauyi ko sabon salo a tsarin fina-finan Kannywood, wato shirye-shirye na dogon zango ko series",media_and_online,Kannywood film industry,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"El-ameen yace ""Thank you"" mikewa yayi yana Satan kallon Jasmine da ta sunkuyar da Kai ya haura sama, ba a dau lokaci ba Humainah ta sauko ta shigo parlon ta gaida su ta tafi kitchen ta dauko drinks ta ajiye sannan ta xauna parlon, mikewa El-ameen yayi Jasmine ma ta mike da sauri tana kallonsa tace ""Ina xa ka uncle?"" Yace ""Mu je"" binsa tayi suka fita Humainah da Hafsat duk suka bi su da kallo, garden ya tafi da ita ya xauna ta xauna gabansa yace ""What's wrong with you?"" Hawaye ne ya cika idonta a hankali tace ""I want to go to Mami",culture_and_religion,Interaction between characters,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Published by: Tunlad Prints & Publishing Coy, No",media_and_online,publishing,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Idan akwai wani yanayin dabi'ar aiki da jikin dan adam ke yawan maimaita shi a dukkan lokuta da sa'o'in rayuwarmu, mai ban mamaki da al'ajabi, wanda kuma bamu cika damuwa da sanin hakikanin yadda yake ba, to, shi ne bacci da yadda mafarki ke aukuwa a yayin da dan adam ke halin yinsa a kan gado ko tabarmarsa",health,Human behavior and sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,BBCCopyright: BBCRasha ta kama magoya bayan Alexei Navalny babban mai hamayya da shugaba Putin bayan sun kaddamar da zanga-zanga,media_and_online,Navalny protest,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wannan magana kuwa, idan muka waiwaci tarihin rayuwar Bahaushe kafin zuwan Bature za mu ga wannan taimakekeniya a ciki",culture_and_religion,Hausa history and culture,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Tana kan aika sai ta samu matsalar rashin lafiya mai alaka da kwakwalwa da ake kira ""Clinical Depression",health,Mental health,public_interest,health_status,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Dakta Babagana Abubakar, ya faɗa a cikin muƙalarsa ta Turanci, Kanuri Complete, wadda aka wallafa a shekarar 2017 a shafin Intanet na Mujallar Ƙasa-da-ƙasa mai suna Research Gate, cewa: “Kanurai sun zo ne daga Zirin Yankin Larabawa (Arabian Peninsula) sannan suka zauna a wani guri mai tazarar kusan kilomita 640 daga arewacin Tafkin Chadi wanda daga baya ya zama ƙasaitacciyar daular Kanem-Bornu”",culture_and_religion,Kanuri origins and history,public_interest,ethnicity,sensitive,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Karatun Fatiha: Karatun fatiha farillane a kowacce kuma a kowacce raka'a, kuma mutum ya karantata da kyau idan bai iyaba ya sami wani ya koya, ba'a irin wannan hali ake jin kunya ba, domin wani akan titi ya tsinci karatun fatihar ba zai iya tuna wani malami da ya kowa masaba, sabo da haka yake karantata yadda yaga dama",culture_and_religion,Recitation of Fatiha,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,com/2015/10/biography-of-sanusi-lamido-sanusi,media_and_online,biography of Sanusi Lamido Sanusi,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Da aka ce 'na abinda ya shafi dabbobin gida' wadannane kawai dabbobin da ake layya da wadanda aka ammata a sama cikin baka biyu,culture_and_religion,Domestic animals,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ƙabila ce wadda take magana da harshen Fullanci ko Fulatanci abin da su Fulanin da kansu suka kira Fulfulde,culture_and_religion,Fulani language and culture,public_interest,ethnicity,safe,FALSE,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/nasirukasimukm/status/2016594855439327575,2026-01-28,[USER] [USER] Gwamna mai kishin al'umma insha Allah,governance_civic,government and politics,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A duk lokacin da hukuma take son yin hulɗa da jama’ar garin baki ɗaya, to ta hannunsa ake bi, shi kuma sai ya miƙa saƙon zuwa ga masu unguwanninsa",governance_civic,Government communication with public,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,[12] ABU NA GOMA SHA BIYU; Ba a bar kunkuru a baya ba domin shima an yi masa wani dan gini hawa hudu an aje masa abincin da yake bukata,education,Education and learning,public_interest,,safe,false,
Hausa,latin,Nigeria,Katsina,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Haihuwa An haifi Farfesa Yusuf Bala Usman a garin Musawa ta Jahar Katsina, a cikin watan Mayun 1945",culture_and_religion,Hausa biography,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Washegari da ya kasance Friday tun sassafe El-ameen ya xo da leda me dauke da sabon dinkin dakakkiyar farar shadda me tsada sosai, dinkin yar ciki da babban riga, sai hula da takalma duk sabbi, tsokanarsa kawai yake yana dariya, shi dai Junaid wayarsa kawae yake dannawa daga kwancen da yake fuskar nan tasa babu yabo bbu fallasa, gefensa El-ameen ya zauna yace ""Ko fa d'an gyaran fuska da gashi baka yi ba captain, haka xa mu kai ka?"" Mikewa Junaid yayi xaune a fusace yace ""look ka daina bata min rai Ahmad, bana son haka, it's not funny"" El-ameen ya hade rai yace ""Ka hayyako min kamar ni xan aurar da kai?",culture_and_religion,fashion and appearance,public_interest,,safe,false,
Hausa,latin,Nigeria,Maiduguri,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Kammalawa A yanzu haka Shehin Malami Muhammad Sa’ad Ngamdi yana zaune a cikin birnin Maiduguri inda ya ke da zawiyya ta ɗariƙar Tijjaniyya, sannan kuma haɗe da makarantar koyar da karatun al-ƙur’ani da sauran fannonin ilimi",culture_and_religion,Shehu Muhammad Sa'ad Ngamdi,public_interest,religion,sensitive,FALSE,
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/muhdshaheed/status/2016648017932070989,2026-01-28,"Yanzu fi sabilillahi kayi aure before Ramadan ka dawo aiki cikin azumi kaga matan ka haka a kitchen Tana muku Iftar, wallahy Allah neh kadai ze Hana ayi abun kunya [URL]",culture_and_religion,Marriage and Ramadan,public_interest,,sensitive,true
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Tabbatuwar Jinin Al'ada: Shifa abinda ya shafi jinin al'ada al'amari da Allah madaukain sarki ya yi bayaninsa a cikin Alkur'ani mai girma, Allah yana cewa:",health,Menstrual blood,public_interest,,safe,false,
e3cee4fc-6c10-4be2-89b5-c7611fa9dcea,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c2lgrqxylzjo,2026-01-25T09:06:10.308Z,"Ɗanwasan baya na Ukraine Oleksandr Zinchenko, mai shekara 29, na ci gaba da tattaunawa da Arsenal kan batun zama ɗanwasan Ajax maimakon aro.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Yola,web_public,https://www.voahausa.com/,2026-03-04,— Wasu gungun matasa da ba'a san ko suwaye ba suna kokarin shirya wani buki mai take 'Yola Beach Party' bukin da iyaye da kuma kungiyoyi ke zargin na nuna tsaraici ne,culture_and_religion,Yola Beach Party,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Wata uwa da a 2013 aka nemi ta mayar da euro 125,000 Dulce Gonçalves Tavares ta ce matakin ya jefata ita da yaranta cikin matsala",livelihoods_and_work,Monetary issue,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kamar yadda bayani ya gabata game da samuwar tunani tsakanin kwakwalwa da zuciya, Musulunci ya tabbatar da samuwar tunanin dan adam daga zuciya ne",culture_and_religion,Hausa philosophy and religion,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Wardwell A,culture_and_religion,Name,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ya ce: ""Kalaman da na yi amfani da su sun yi daidai da lokacin da na fade su",education,Statements about language use,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"Muhimman wurare da ake zargin gwamnatin Kano da cefanarwa5 Janairu 2021, 04:03 GMTWanda aka sabunta 5 Janairu 2021, 08:55 GMTAsalin hoton, Kano GovtBayanan hoto, Gwamna Ganduje ya sha cewa ana ba da wuraren ne ga masu bunƙasa birane na 'yan shekaru, daga baya za su koma ƙarƙashin ikon gwamnatin jiharAna ci gaba da tafka muhawara a jihar Kano da ke arewacin Najeriya game da zargin da ake yi wa Gwamna Abdullahi Umar Ganduje na cefanar da wasu daga cikin ƙadarorin gwamnatin jihar",governance_civic,Allegations against Kano government,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,An ce in tura wasu bayanai zuwa ga wannan adireshi bbc_int[USER],media_and_online,sharing information,public_interest,,safe,true,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Sannan kuma har wa yau shugaban Hukumar Turai (European Commission) shi ma yana cikinta,governance_civic,European Commission,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Tsayawa da tabbatar da mahrami shar'antacce muddin akwai yadda za'a same shi ba abinda ake cewa mijin-biza ba,culture_and_religion,Seeking lawful marriage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,East wanda Dakta Aliyah Adamu Ahmad ta rubuta,education,academic writing,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Uhnn ko wani dakin yake nufi oho, ke kina ina?",household_and_care,Asking location,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Gudu: shine garin da Shehu ya zauna gudun hijira Rasuwarsa Shehu Usmanu bn Fodiye ya rasu a ranar Litinin can ƙarshen dare (daidai lokacin sahur) cikin shekarar 1231 bayan hijira,culture_and_religion,Biography of Shehu Usmanu bn Fodiye,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Wannan na nuna matsayi da daraja kana da falala ta suhur, ba gwaninta ba ce ko birgewa mutum ya ce ai shi ba ya sahur, lalle mutum Musulmi ya yi iya kokarinsa wurin cin sahur a kowanne azumi na farilla ko na nafila, koda ruwa ne ya sha",culture_and_religion,Fasting and Suhur,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Daga cikin alfanun da ke tattare da fasahar sadarwa ta Bluetooth akwai saukin aikawa da sakonni ba tare da ka kashe ko sisi ba,media_and_online,Bluetooth technology features,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Kuma ganin yadda ake samun nasara, gwamnatin Najeriyar na sa ran cewa nan ba da daɗewa ba yara ƙalilan ne da za su rage suna gararamba ba sa zuwa makaranta",education,education access,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kamfanin Etisalat ya bullo da tsarin EasyMega, inda za ka sa naira dubu daya, ka shigar, sai a baka mizanin bayanai miliyan 500 cikin wata guda",livelihoods_and_work,Etisalat data offer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidandabino.blogspot.com/,2026-03-04,37 na yamma,culture_and_religion,time of day,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Sai wannan tawaga ta zama kamar mataimaka a gareta?,culture_and_religion,simile,stereotypes,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A garin Kano akwai wata unguwa mai suna “Yakasai”, wacce ruwayar kunne-ya-girmi-kaka ta sheda mana cewa kalma ce da ke nufin “Za mu dawo ko muna dawowa” wacce ta fito daga bakin su Jukunawa a lokacin da suka ci Kano da yaƙi",culture_and_religion,Yakasai neighborhood history,public_interest,ethnicity,sensitive,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Wannan baiwar Allah ta baiwa addininta na Musulunci gagarumar gudunmawa tun farkon kira har zuwa jihadin da aka kafa Daular Shehu Usmanu Ɗanfodiye,culture_and_religion,Islamic contribution,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Daga cikin mashahuran rubuce-rubucensa akwai: Tafsirin Ƙur’ani mai girma,culture_and_religion,Islamic Quranic Exegesis,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,,web_public,www.bbc.com/hausa,2026-02-19,"""Na biyu, yana son tabbatar da ganin rayuwar mutane ta tsawaita bayan (dogon zamani) bayan dan Adam ya mamaye duniyar Mars kuma ""rayuwa ta kasance za a iya gudanar da ita a duniyoyi da yawa)",,,,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,takemetonaija,unknown,unknown,unknown,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Jinjina gare ka marar iyaka, Allah ya kara basira amin",culture_and_religion,Religious supplication,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Manyan Ƙalubale,culture_and_religion,important challenges,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Sama da kashi 23 kan shiga shafinsu na Facebook sau biyar a duk yini,media_and_online,social media usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"A wani samamen na daban kuma, ya shaida mana cewa jami'an soji da ƴan sanda sun samu nasarar kashe wani ɗan bindiga ɗaya yayin da gungunsu ke tafe da wasu shanu da suka sato a gefen hanyar Kaduna-Abuja, sai dai ƴan bindigan sun harbe ɗaya daga cikin jami'an sa kai da ke nuna wa sojojin hanyar da ƴan bindigan suka bi",governance_civic,Security incident,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Godiya nake da addu'a Malam Aliyu,culture_and_religion,Gratitude and prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Edo,web_public,www.bbc.com/hausa,2026-02-19,AFPCopyright: AFPWasu tsararru da ake zargi da laifukan da suka haɗa da fashi da garkuwa da mutane sun gudu daga ofishin 'yan sanda a Jihar Edo,governance_civic,Security incident,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Kafa Jama’iyyar PDP Bayan an sake mu, wata rana ina Kaduna sai Marigayi Rimi da Sule suka zo suka same ni a Kaduna",governance_civic,Forming a political party,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"ya gano ma'aikata kusan 770,000, wato kashi 25",livelihoods_and_work,Employment statistics,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Daga haka ya nufi door, El-ameen dake tsaye ya bi sa da ido, a hanya Junaid ya hadu da Abdul, Abdul yace ""A'a ina xa ka captain"" junaid ya kirkiri murmushi yace ""Ina jiran ku a waje"" hannunsa Abdul ya kama yace ""Noo baka isa ba, sai ka sake wanka ka canxa kaya"" duk yanda Junaid ya so Abdul ya kyalesa kin saurarensa yayi har sai da ya mayar da shi part dinsa, dole yayi wanka ya canxa kaya, duk suka shirya, Abdul ya tafi da su xuwa gun Mum dinsa suka yi mata sallama ta hadasu da turarruka masu tsadan gaske, sannan ya kai su part din Umma, ita kadai ce xaune parlor da jakadiyarta, tana ganinsu ta saki fuska nan suka yi mata sallama ta dinga sa masu albarka, shi dai Junaid kansa na kasa, tsaraba sosai ta hada masu su biyun su kai ma Mum dinsu, El-ameen yayi mata godiya, shi ma junaid da kansa ke kasa yayi godiyar, Abdul yace ""Umma ina Zahrahn fah?"" Umma tace ""Ina jin bacci take"" mikewa yayi ya nufi bedroom din Umma, Umma ta bi sa da kallo har ya shiga, kwance ya sameta cikin bargo Ummi na xaune gefenta tayi tagumi, Abdul ya karasa da sauri yace ""What's wrong with her"" a hankali Ummi tace ""She's just crying, me yasa Abba xai yi mata haka",culture_and_religion,Meeting and conversation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Jama’ar ba su gushe haka nan ba har lokacin gudanar da wannan jahadin”,governance_civic,Political activism,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ya kuma karanta Mukhtasar a wajen baffansa kuma ɗan’uwansa Shehi Bindo, wanda kuma shi wannan malami, ya shahara wajen tsoron Allah, kawo gyara da kuma umarni da aikata kyawawan aiki da kuma hani da aikata mummunan aiki, da kuma mayar da hankali ga abin da ya ke gabansa",culture_and_religion,Religious teachings and guidance,public_interest,,safe,FALSE,
1c24fddd-9506-444a-a896-5b0af546b5d9,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.940Z,"A cewar mataimakin shugaban ƙasar, wannan tafiya ta nuna yadda gwamnatin Najeriya ta ƙara ƙaimi wurin tabbatar da haɗin kan yankin yammacin Afirka da kuma ƙudurin da ta ɗauka na sake farfado da tattalin arzikin ƙasa ƙarƙashin shugaba Tinubu.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,,web_public,www.bbc.com/hausa,2026-02-19,"(Mirror)Manchester United, Manchester City da Chelsea duka sun nuna sha'awarsu kan Upamecano, amma ba za a sayar da shi ba sai karshen wannnan kakar wasan",,,,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Ko da nurse din ta xo kin bari El-ameen ya fita ya bar ta Jasmine tayi, ya fiddo wayarsa ya kira junaid har ya gama ringing bai daga ba, ya kuma kiransa nan ma no answer, kallon Jasmine da ke ta hawaye yayi yace ""Nace maki am not going, yanxu xan dauko maki magani in dawo"" tana girgixa kai tace ""Noo"" hade rai yayi yace ""To bari in yi tafiyata",household_and_care,Relationship conflict,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Sokoto,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"An ɗauki shekaru ana yaƙuƙuwa daga wannan gari zuwa wancan, wanda daga ƙarshe, Shehu da jama’arsa suka yi galaba a kan Sarkin Gobir Yunfa da jama’arsa suka kuma kafa cibiyar Daular su a Sakkwato, a cikin shekarar 1229 hijira",culture_and_religion,Hausa history and conquest,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Wannan tunani da fahimta ta shahara sosai,culture_and_religion,Thought and understanding,public_interest,,safe,false,
