language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"— Palace ta yi nasara da ci biyu da nema a ranar Asabar a filin wasa na Selhurst, wadanda suka zura kwallayen sun hada da Jeffery Schlupp na Ghana da Eberechi Eze",media_and_online,Football match report,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Kace ga na gaba da kai, yayi laifi",governance_civic,Wrongdoing,hate_or_insult,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Yusuf Bala Usman Gabatarwa Dr,education,person name,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ni ma wasu daga cikin masu karatu sun min laifi sosai, amma na yafe",culture_and_religion,Personal experience,stereotypes,ethnicity,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Kashi 80 cikin 100 na masu neman hajojin kasuwanci sun fi son samunsu ta hanyar Dandalin Facebook,livelihoods_and_work,Online business search,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Tana da digiri na biyu a fannin dokoki da huldar diplomasiyar kasa da kasa, da kuma digiri na biyu a fannin nazarin addinan al'adun gargadiya na kasashen Afrika",education,Academic qualifications,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Hoto, UNAlhaji Yusuf Maitama Sule, Ɗanmasanin Kano Gudunmawa Domin Kawo Cigaba 1948: Ya kafa ƙungiyar wasan kwaikwayo ta Kano, ƙungiyar da ta samu nasarar zama reshen fim na Hukumar Gargajiya ta Kano (Kano N",culture_and_religion,Kano cultural group,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wannan daula ta haɗaka tsakanin waɗannan ƙabilu masu asali guda, Jukunawa ne suka shugabance ta",culture_and_religion,interethnic relations,public_interest,ethnicity,sensitive,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Jaridar New Vision ta gwamnati ta bayar da rahoton cewa kusan rabin mambobin majalisar ministocin sun rasa kujerunsu, ciki har da mataimakin shugaban kasar Edward Ssekandi",governance_civic,Government report,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Idan gwamnati za ta taimaki mutum da wasu dubban kuɗaɗe hakan ba zai warware matsalar ba,governance_civic,government assistance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"C — Dimbin albarkatun karkashin kasa, da na al’umma, da arzikin kasar noma da kuma zaman lafiya na daga cikin abubuwan da yankin arewa ke alfahari dasu",culture_and_religion,Blessings and prosperity,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"A bidiyon waƙar an nuno shi a tsakiyar sauran mawaƙan, yana faɗa masu cewar ya haɗa wani kiɗa wanda da so samu ne su yi amfani da shi yanzu",media_and_online,music performance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Waƙoƙinsa A tsawon rayuwarsa, Alhaji Ɗanmaraya Jos ya rera waƙoƙi masu tarin yawa",culture_and_religion,Hausa poetry,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Biden ya gabatar da shirinsa na yi wa dukkan Amurkawa rigakafiMatar da ta jagoranci tsige Donald Trump sau biyuƳan majalisar wakilai sun tsige Donald Trump a karo na biyuHukumar tsaro ta FBI ta yi gargadin cewa magoya bayan shugaba Trump na shirin yin zanga-zanga dauke da makamai a dukkan jihohin kasar,governance_civic,Politics and Security,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,''Yawancin bashin da Ghana ke ci ya yi matuƙar ƙaruwa domin maganar da ake yi ita ce kasar ta ci bashin da ya kai dalar Amurka biliyan 43 - fiye da rabin tattalin arziƙin ƙasar baki ɗaya,governance_civic,Ghana's debt burden,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ga abubuwa uku da Farfesa Jega ya lissafa kan sake fasalin Najeriya:Tsarin jihohi 36 da AbujaMasanin kimiyyar siyasar ya ce yana ganin zai fi dacewa a ci gaba da tsarin jihohi 36 6 da kuma Abuja babban birnin tarayyar kasar maimakon komawa ga tsarin lardi-lardi ko shiyya-shiyya da ake da su a shekarun baya,governance_civic,Restructuring Nigeria,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"2), sai Twitter (miliyan 500), sai Qzone (miliyan 480), sai Google+ (miliyan 400), sai kuma SinaWeibo (miliyan 300)",media_and_online,social media platforms,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan kuma tunatarwa ce kake son a maka, don yin wani abu a wata rana ko lokaci, kana iya sa tunatarwar ta zama da minti biyar ko goma ko ashirin, kafin lokacin abin, don ka samu shiryawa ba tare da ka makara ba",education,Time management advice,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Har wani irin sabon salon rawa aka yi wanda ya ke bin kalaman amshin waƙar,culture_and_religion,Music and dance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ya kafa hukumomin da har gobe suke bada guraben ayyukan yi a Najeriya kamar irinsu hukumar kiyaye haɗɗuran kan titi (Federal Road Safety Corps), hukumar samar da ayyukan yi (National Directorate of Employment), da sauransu",governance_civic,government agencies in Nigeria,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Saukar da shi a ma'adanar wayarka hadari ne ga rayuwarta baki daya,health,mobile phone dangers,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Shi Wannan Bangare Akan Samemu Ne A Yi Mana Bayani Sai Ya Zama Mun Hada Wa Mutum Maganin,health,Explanation of a medical treatment,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"An ciro a shekarar (2016), daga shafin: m",media_and_online,year (2016),public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Daga nan sai ƙasar Amurka a shekarar 1980, sai kuma Jaji a 1982, Jaji 1983, Jaji 1985, Jaji 1987, Jaji 1994 zuwa 1995, Jaji 1996, kwalejin yaƙi (War College) ta Abuja 2003 zuwa 2004",education,Educational and military history,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Duk wannan shirme ne,culture_and_religion,General description,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Longman Group LTD,livelihoods_and_work,company name,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Riga kafin da aka fara yi ranar Litinin na zuwa ne yayin da Birtaniya ke fuskantar karuwar masu kamuwa da cutar coronavirus, musamman sabon nau’in cutar wanda kwararru a fannin kimiya suka yi imanin cewa ya fi saurin yaduwa",health,Coronavirus pandemic in Britain,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Wane ne Yoweri Museveni?Mr Museveni, wanda ya kwaci mulki a wata tarzomar da masu da ke da makamai suka yi a 1986, yana matsayin shugaban the National Resistance Movement (NRM)",governance_civic,Yoweri Museveni biography,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Ashe kai mara imani ne?"" Hannu Abba ya daga mata sannan ya kalli Junaid yace ""Tashi ka tafi"" mikewa yayi kansa a kasa ya nufi kofa, Mumy ta fashe da kuka haka ma Aysha, Humainah kam kin dago kanta tayi, El-ameen ya mike da sauri ya bi bayansa, karo junaid ya kusa ci da Umma da Hajiya dake labe balcony, bai ko bi ta kansu ba ya sauka, taku daya biyu yayi still yana kallon Hadiza dake tsaye balcony din Hajiya lokaci daya ya ganeta, tana ganinsa tayi saurin shigewa parlor ta rufe kofa, ji yayi kansa na juya masa, kan kace me har ya fice daga compound din ya isa gun motarsa, fixgosa El-ameen dake biye da shi yayi yace ""Sakin ta kayi Ahmad?"" Wani kallo Junaid yayi masa yace ""Ehh"" murmushin takaici El-ameen yayi yace ""Good!"" Junaid ya shige motarsa ya tada ya bar layin",household_and_care,Family and social interaction,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Bayan ya karɓi tutar, sai ya koma gida da nufin yaƙar ɗan’uwansa mai suna Giwa wanda a lokacin shi ke sarautar ƙasar, sai shi Giwa ya ce ba zai yi yaƙi da ɗan’uwansa ba",culture_and_religion,family conflict,stereotypes,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Twitter ya mayar da martani da cewa hakan keta hakkin masu amfani da intanet ne,media_and_online,Internet rights,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/mustybature11/status/2016638365886546151,2026-01-28,"[USER] [USER] Akwai iyayen ta wadanda sukayi aure Kuma suna aikin jarida a BBC Amma bamuga sunayin irin tsarin tambayar ta ba,EG Jamila tangaza,Bilkisu yusuf.Waya damu ta fara'ar ta,ai kaine hankalinka ya damu da fara'arta,Amma muna jawo hankalinta tasan irin yanda Zata dinga respond wa elders",media_and_online,Hausa media professionals,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wata ranan ana cikin wannan hali, sai wannan mata ta yi nufin tafiya Makka dan sauke farali",culture_and_religion,Pilgrimage to Mecca,public_interest,,safe,FALSE,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/ahmad_zakariii/status/2016227570644127999,2026-01-27,Duk abunda zakuyi kuyi. Muna bayan aliko Har Sai gwamnati tayi nata Matatar man. [URL],governance_civic,Government action,public_interest,,safe,true
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Fixgo kofar motarsa yayi ya rufe, tayi still wajen tana kallon bakin glass din motar, yana gama ba motar wuta ya ja ya bar wajen, tsaki ta ja sai kuma ta fashe da kuka ta juya suka yi ido hudu da Hajiya da suhaima dake kallon duk abinda ya faru, Suhaima ta fashe da dariya, da gudu tayi part din Mumy tana kuka kamar wata jaririya",household_and_care,Domestic scene,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Embed A Yada Ana Cigaba Da Jawabai Da Kuma Tattaunawa A Majalisar Dinkin Duniya - 5'36'' by VOA Embed A Yada The code has been copied to your clipboard,governance_civic,United Nations discussion,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Bayan haka, akwai masarrafai na musamman da ake taskance bayanai da su, irin su Notes, da kuma Active Notes wadanda suka shahara a wayoyin Nokia",media_and_online,mobile phone features,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Shi kuwa mahaifin Alhaji Tanko Yakasai, mai suna Abubakar, wanda kuma aka fi sani da Barau; sunan da Hausawa da Jukunawa suke kiran ɗan-wabi da shi; wato ɗan da aka haifa bayan ɓari ko kuma mutuwar dukkan ciki ko jaririn da mahaifiyarsa ta samu kafin shi",culture_and_religion,Alhaji Tanko Yakasai's background,public_interest,tribe,safe,FALSE,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"The Evolution and Development of Central Administration in Ebiraland, [PHONE]",governance_civic,Central Administration in Ebiraland,public_interest,,safe,TRUE,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/SaiduMuhammad_/status/2016580950222606588,2026-01-28,A dai ci dadi lafiya [URL],health,Wishing good health,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Hatsarin ya zo ne kwanaki kaɗan bayan wasu sojojin uku sun mutu ta irin wannan yanayi,governance_civic,military deaths,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Daga cikin ire-iren wadannan shafuka akwai: Yutub (Youtube) da Sinaf cat (Snap chat) da Fesbuk (Facebook) da Biba (Viver) da Tugo (2go) da Baduu (Badoo) da Waz'af (WhatsApp) da Wicat (We-chat) da Tuwita (Twitter) da Imo (Imo) da Instagiram (Instagram) da sauransu,media_and_online,social media platforms,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Wato yau wata dama ce da mutum ke da ita wadda zai iya tanajin gobe ko irin sakamakon abin da za ta iya zuwa masa da su,livelihoods_and_work,daily activities,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Zakaran da Allah ya nufa da cara…, Alhaji Tanko Yakasai ya sake komawa karatun zamani a shekarar 1941 lokacin yana da shekaru 15 a duniya (1926 – 1941)",education,Educational history,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Daga nan kuma ya wuce zuwa makarantar sikandire ta King's College da ke Lagas daga shekarar 1973 zuwa 1977,education,Education,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Dr Sumayya tace ""Ahmad Junaid dai dana sani me ji da kan nan?"" Dariya El-ameen yayi yace ""Ohh Really?",,,,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Bunkasar kagaggun labaran Hausa a shafukan sada zumuntaKagaggun labaran Hausa na shafukan sada zumunta, wadanda da Turanci ake kira Online Hausa Novels, kagaggun labarai ne da ake rubutawa a shafukan sada zumunta na zamani",media_and_online,Online Hausa novels,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"ba tare da cikakken bincike ba""",education,lack of thorough research,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Kalmar APP kuwa, taƙaitawa ce ta ‘All Peoples Party’, jama’iyyar da daga baya ta rikiɗe ta koma ANPP da ma’ana ta ‘All Nigerian Peoples Party’, a ƙarshe kuma ta narke ta koma APC wacce ke nufin ‘All Peoples Congress’, wacce a lokacin da ake wannan rubutu (2017), ita ke riƙe da kujerar shugabancin Najeriya ƙarƙashin shugaba Muhammadu Buhari, wadan kuma Farfesa Yemi Osinbajo yake yiwa mataimaki",governance_civic,Hausa political party history,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Sun kuma ce an killace tsuntsayen a wani wajen daban,culture_and_religion,animal killing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Sabon sufeton 'yan sanda Solomon Arase ya yi umurnin damke duk wani dansandan da ya zama dan koren 'yan siyasa ta hanyar rike masu jaka ko daga masu laima,governance_civic,Police arrest politicians,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,A raka'ar farko bayan kabbarar harama anayin kabarbari shida kafin fara karatu (wato kabarbari bakwai kenana),culture_and_religion,Islamic prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Akwai wayoyin salula nau'uka daban-daban,livelihoods_and_work,Mobile phone types,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.voahausa.com/,2026-03-04,The URL has been copied to your clipboard Nuna wa mutane akan Facebook Nuna wa mutane akan Twitter No media source currently available 0:00 0:03:34 0:00 Shiga Kai Tsaye | MP3 Bude sabon shafi,media_and_online,"Copying URL, sharing on social media",public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A farkon shekarar 2000 sai aka fitar da nau’in farko na wannan fasahar sadarwa, wato Bluetooth v1",media_and_online,Bluetooth technology,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Mutumin da ya kafa kamfanin The Tesla and SpaceX an ƙimanta yawan dukiyarsa kan kuɗi kimanin Dala biliyan 185 (Fam biliyan 136) bayan da aka samu hannayen jari a kamfanin motar lantarki sun yi matukar karuwa,livelihoods_and_work,Billionaire wealth,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Daga cikin ɗimbin ayyukan raya ƙasa da Sir Ahmadu Bello ya gudanar a matsayinsa na hakimi akwai gina ofishin hakimi a garin Raɓah, wanda ya bashi damar taskace ire-iren bayanan shari’a dana ayyuka a waje guda",governance_civic,Hausa official work activities,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Ya hallata miji da mata su yi wankan janaba tare, kamar yadda aka ruwaito daga daya daga matan ma'aikin Allah –Tsira da amincin Allah su tabbata a gareshi- yana yi",culture_and_religion,Islamic ritual washing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,_By Khaleesat Haiydar_???,culture_and_religion,By Khaleesat Haiydar,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wali Janar TY Ɗanjuma Tanko Yakasai Shehu Ɗanfodiye Nana Asma'u Nasir Kabara Oduduwa Latsa madannin ""Like"" ka nuna goyon baya ko kuma ""Share"" ka yaɗa shafin",media_and_online,Social media engagement,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Hajja ta leko parlon tace ""Amma na tausaya ma gwalma'da'dden rayuwar ka Ahmad, ka rasa shegiyar da xa ka kawo mana matsayin surka sai mahaukaciya, to Allah sai ya mana hisabi da kai, kuma maxa ku kira min ubansa duk inda yake ya dawo yaga me ya haifa ma kansa",culture_and_religion,Family and relationships,public_interest,none,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Waɗannan, da ma wasu dalilan da ba’a ambata ba, su suka saka Lugard ya zaɓi wannan waje ya zama helikwatar mulkin Lardin Arewa",governance_civic,Colonial administration,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,The NEWS (2015),media_and_online,news,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"He's just rude"" murmushi El-ameen yayi yace ""And you too!"" Tabe baki tayi tace ""Dan Allah ka kai ni park xan gane hanya"" kamar xata yi kuka ta kare maganar, El-ameen yace ""Ohk, xauna ina xuwa"" sama ya tafi, ta dinga bin parlon da kallo, babban hotonsa dake manne parlon yana sanye da uniform hannunsa rike da hula ta tsura ma ido, can ta karasa gun hoton tana kallo kamar me naxari, Tsaye El-ameen ya same junaid a daki yace ""Look junaid Kaga dai ta baka hakuri, plss ka sa lokacin da xa ka kaita gida I will escort you"" girgixa kai yayi yace ""Ni babu inda xan je"" hade rai El-ameen yayi yace ""Stop this Malam, it's ur responsibility naga",culture_and_religion,Interpersonal conflict,hate_or_insult,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Haka idan ya bijiro maka saboda lokacin yinsa yayi, amma ka ki amincewa ku tafi tare, to, nan ma za ka ji jiki bayan wasu lokuta",culture_and_religion,Advice or instructions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"“Sultan Sa’ad sananne ne wajen sadaukar da kansa ga Najeriya, jama’arta, da kuma yunƙurin samar da zaman lafiya tsakanin addinai da al’adun da ke karo da juna”, Religion for Peace (ba kwanan wata)",culture_and_religion,Praise for Sultan Sa'ad,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Tun daga sannan kuma ta riƙa gangarowa har zuwa ƙarshen shekarar 1992, lokacin da ta damƙa ƙasarta ta ƙarshe, wato Hong-Kong a hannun China",governance_civic,History and geography,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Asalin hoton, ReutersBayanan hoto, Antony Blinken ya yi alkawarin tuntubar kawayen Amurka kafin ya sake shiga shirin tattaunawar Iran kan makamashin nukiliyaManyan kalubalen da za su fuskanta sun hada da tsare-tsaren da a baya suka taimaka domin a aiwatar - a wuraren da al'amuran tsaro suka tabarbare a yanzu",governance_civic,Diplomatic relations,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(b) Kuskure na bata lafuzza: wanda yake fitar da shi daga duniyar larabci, misali:",education,language,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Duk wannan bai kamaci mutum natsattse mai dattako ba,culture_and_religion,Disapproval of someone,stereotypes,age,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wasu daga cikinsu sun haɗa da: Zauren Sahabban Manzon Allah (7,608), da Dandalin Marubuta (7,292), da Tsangayar Alheri (4,570), da Dandalin Ilmantarwa da Nishandantarwa (1,614), da Dandalin Tsaraba daga Mimbarorin Jumu'a (1,392), sai Dandalin Tambayoyin Musulunci (273)",culture_and_religion,Locations and institutions in Hausa society,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,pdf Okpeh O,education,document,specialized_advice,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wato ta samu cikakkun ƙarnuka guda huɗu, tana sharafi a duniya",culture_and_religion,animal lifespan,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"A yayin da jirgin na 737 Max ya koma yin zirga-zirga, ba lallai bane sa-idon da ake yi kan kamfanin Boeing da hukumar ta FAA ya tsaya a nan",governance_civic,Plane crash,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Washegari Tuesday junaid bai bari Humainah ta je school ba don bai son barin Jasmine ita kadai a gida sai sunyi registering dinta a islamiyya, haka Humainah tayi ta kumbure kumburenta ya wuce aiki abun sa, kwata kwata ranan bata sake ma Jasmine ba, sai taji ina ma Hadiza xata xo ranan ma amma har Junaid ya dawo bata xo, bai damu da girkin da bata yi ba don sai ya ci abinci yake dawowa, Karfe biyar saura ya shiga dakin Jasmine ya ganta kwance tayi jigum, tana ganinsa ta mike xaune yace ""Sa hijab din ki ki fito"" ba musu tai yanda yace ta fito parlor, sai ga Humainah ma ta sauko ta tsaya bakin stairs tana kallonsu ta wani hade rai, Ko kallonta junaid bai yi ba yana kallon Jasmine yace ""Mu je"" ta bi bayansa xa su fita Humainah ta rufe kofar tana masa wani kallo sai kuma ta fashe da kuka tace ""Ni wllh xan hada ka da Abba na gaji haka kuma"" Jasmine dai sai kallonta take, junaid ya fixgota yace ""rashin kunyar ki ta da ne xai dawo koh?"" Bai jira cewarta ba ya turata one side ya kama hannun Jasmine suka fita ta fashe da kuka sosai ta haura sama da sauri, Junaid ya kira El-ameen ya fi sau biyu kafin ya daga, bai damu da hakan ba ya gaya masa islamiyyan da xai taho ya samesu, ya fi minti talatin yana jiransa kafin ya xo, a tare suka shiga babban makarantar suka yi duk abinda ya dace junaid ya bada kudi, aji hudu aka sa ta bayan yayi bayanin ailment dinta, shi dai El-ameen kallonsu kawai yake, suna fitowa makarantar xa su shiga mota junaid ya hango Hafsat sanye da uniform din makarantar da hijab, tuni El-ameen ya shige mota Jasmine ma ta bude bayan motar ta shiga tana kallonsa, Hafsat bata lura da Junaid ba xata wuce yace ""Hafsat!"" Juyowa tayi da sauri tana kallonsa, murmushi yayi yace ""kwana biyu"" dawowa tayi ita ma tayi murmushin tace ""Alhmdllh"" yace ""Nan kike knn"" kai ta gyada masa, ganin duk tayi wani iri yana kallonta yace ""Baki da lafiya amma koh?"" Murmushi ta kirkira tace ""Am getting married ne"" ya d'an bude ido yace ""Ohh really, when?"" kamar baxa ta ce komai sai kuma tace ""Friday"" Junaid yace ""Toh Allah ya sanya alkhairi, but shine bbu gayyata"" bata ce komai ba, ganin kamar bata son maganan yasa yayi mata sallama tayi wucewarta ya shiga mota *Captain Ahmad Junaid*?",education,Humainah's school registration,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Amma kafin daukan mataki kuma sai ta samu kanta cikin tsaka mai wuya,culture_and_religion,overcoming difficulties,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Alhaji Atiku Abubakar da ubangidansa a siysasa marigayi Alhaji Shehu Musa ‘Yar’aduwa sai suka zaɓi su tsudunma cikin jama’iyyar SPD,governance_civic,Political alliance,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Kasa cin abincin Junaid yayi, Mumy ta lura da hakan tace ""Dama ka ci abincinka ka share komai, I keep telling you Junaid never depend on ur father, duk da nasan you are not depending on him dama, kar ma ka sa rai da komai nasa, sannan kayi ta bin sa ku rabu lafiya, you can see how things are going this days nasan ba yin kansa bane, banda hada ka da shi bbu abinda ake yi, lastly be prayerful"" a hankali yace ""In'sha Allah Mum"" tace ""Ya maganan da yayi maka jiya, kasan dai yana can yana kirga kwanakin da ya baka, ko kuma ince ana can ana Kirga masa koh"" shiru Junaid yayi, Mumy tace ""It's better ka kwantar da hankalin ka ka fito da mata tun kan ya nuna maka matsayinsa gun ka kamar yanda yayi ikirari"" ae gaba daya abincin fita ran Junaid yayi, da kyar ya dinga tutturawa, Mumy na kula da hakan duk tausayin sa ya rufeta, tasan ba yin kan Abba bane yake masa haka, amma bbu yanda ta iya sai dai ta dage da Addu'a kamar yanda ta saba",household_and_care,Family dynamics,public_interest,,safe,false,
Hausa,latin,Nigeria,Sokoto,web_public,https://www.voahausa.com/,2026-03-04,Kwamishinan ‘yan sanda a jihar Sakkwato Ibrahim sani ka'o'je yace an baiwa jami'an horo ta yadda zasu iya aikin samar da tsaro,governance_civic,Police commissioner in Sokoto,public_interest,,safe,false,
