language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wasu kuma mazaje ne, amma sai su buɗe shafi na musamman da sunan mata, da hotunan mata, har da lambar waya na bogi",media_and_online,Online content related to women,stereotypes,gender,sensitive,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/Mr_shuaibmahmud/status/2016601939346071559,2026-01-28,[USER] Su bar mutane su ji abin da yake damunsu za su huce akan madina,culture_and_religion,people's concerns,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Akwai matsala yin hakan,culture_and_religion,problem or issue,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"[17] ABU NA GOMA SHA BAKWAI; A wata ‘yar kasuwa a cikin wannan wuri inda ake sayar da kayyayakin gargajiya da ake yin su a wajen, irin su takalma, jakkuna, zobuna, abun wuya na mata har ma da gumaka",livelihoods_and_work,Hausa traditional market items,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Kamar ya fahimci cewa ba irin rayuwar da yake buƙata ba ce,culture_and_religion,Dissatisfaction with life,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" A lokacin wasan karshe abu bai yi wa masoya kwallon kafan kasar dadi ba, musamman matasa",culture_and_religion,Football match,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Na farko Allah ya kalubalanci kafirai da suyi tafiya a cikin kasa su ga yadda ya hallakar da wasu al'ummomin da suka gabace su, wannan zai sa su hankalta da zukatansu",culture_and_religion,religious narrative,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Sanata Ben Sasse daga Nebraska tun da fari ya ce zai yi la'akari da sassan tsigewa saboda Trump ""ya saɓa wa rantsuwar kama aikin da ya yi",governance_civic,Hausa politician's comments on Trump,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Don haka, wayar salula kamar lalita ce",media_and_online,Mobile phone comparison,public_interest,,safe,false,
332b9345-f7b3-4354-bed4-9fd13fa0ca62,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c8013e018j9o,2026-01-25T09:07:35.216Z,"Kakakin IDF ya zargi mayaƙan Hamas da buɗe sojojin Isra'ila wuta har sau shida a ''bayan layin'' cikin makon da ya wuce, kamar yadda ta aike wa BBC Verify wata sanarwa.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Ni a yanzu ba ni da wata matsayar da zu iya yayatawa",livelihoods_and_work,Personal situation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ka nemo B mai lanƙwasa ta lambar: 0181,livelihoods_and_work,Requesting a phone number,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Yana jiran masu gadi su bude masa gate kiran mum dinsa ya shigo wayarsa, jan motar yyi ya shiga compound din ya nufi parkin lot yyi parking snn ya fito, ganin motar Abba yasa shi kallon agogon wrist dinsa ya ga har goma ya kusa, bangaren mumy ya nufa, tsaye ya sameta palo tana rike da wayarta ta rungume hannu, yyi murmushi yace ""Ga ni na dawo Mum,"" ta hade rai tace ""Daga ina kake hka Ahmad?"" Ya shafa kansa yace ""na gaya maki Gidansu El-Ameen na tafi mum, na raka sa xance ne"" yana murmushi ya k'are maganar, mumy tace ""Zance!",household_and_care,Returning home,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Bayan wannan, akwai tsokaci da su Sheikhul Islam ibn Taimiyya suka yi da sauran malamai da ke nuna lallai tunani na samuwa a kwakwalwa, sai dai abin da suka nuna shi ne, asalinsa daga zuciya ne, ita kwakwalwa saita tunanin take yi",culture_and_religion,Hausa Islamic discussion,public_interest,religion,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/Mkadam6163/status/2016577826523054400,2026-01-28,"Matsayarmu kenan Ba ma wallafa hotunan shehunammu don tayar da husuma ko wani yaji haushi, muna yin hakan ne domin tunatar da al’umma irin gaggarumar gudumawar da suka bayar ga addinin Allah cewar. Alhamdulilah Barhama. [URL]",culture_and_religion,Sharing photos of religious leaders,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wasu lokuta sai na musu tambaya: ""wace irin bukata kake da ita a waya?"" Irin amsar da na samu, shi ke bani hasken basu shawarar da ta danganci bukatunsu",livelihoods_and_work,Asking questions about mobile phone needs,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Northern Ireland za ta bai wa 'yan kasarta kyautar kudi, iya yadda ta ga dama, don biyan bukatunsu na yau da kullum kamar su cefane",governance_civic,Government financial assistance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Domin akwai giba da cin naman wani a ciki,health,Food and eating,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Al'amura biyu ne ke da matukar tasirin a wajen Musk na kashin kansa",livelihoods_and_work,Musk's influence,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Daukar matakin ladabtarwa ga duk dan Najeriyar da ya karya ittifakiyar da aka yi da kasar Saudiyyah,governance_civic,Legal action against Nigerians,public_interest,nationality,sensitive,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Wae kai xaga dinga tsayawa da ita a gidan?"" Junaid ya d'an yi shiru yana kallonsa, sae kuma ya sauke ajiyar xuciya yace ""No, xan sa a samo min yar dattijuwa dat will be staying, nd I will hire a gate man"" El-Ameen ya kyabe baki ya cire jikakken shirt din jikinsa da wando ya fiddo wasu kayansa ya sa, sae a snn ya juya ya kalli Junaid da ke xaune gefen gadon dakin yana kallonsa yace ""Kai baxa ka canxa kaya ba?"" Mikewa Junaid yyi ba tare da ya kallesa ba ya fice daga dakin, dariya El-Ameen yyi sanin haushin sa kawae Junaid ke ji",livelihoods_and_work,Conversation about hiring a gate man,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Duba (Robin, 2015)",media_and_online,book reference,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Mista Raffensbperger ya mayar wa shugaban martani a shafinsa na Twitter: ""Cikin mutuntawa Shugaba Trump: Abin da ka ke faɗi ba gaskiya ce ba",governance_civic,Political criticism,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Ta kalli junaid cikin sanyin murya tace ""Kai ne Ahmad kenan"" kai ya gyada mata ba tare da ya dago ba, a sanyaye tace ""Allah ya albarkaci rayuwar ku, yasa ku gama da iyayen ku da duniya lafiya",culture_and_religion,Greeting and blessing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,Sai da ya fara tsayawa gun masu saida fruits ya kuma siya ma Mumy wani fruits din sannan ya kama hanyar gida,livelihoods_and_work,Buying fruits,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,edu/AbdallaAdamu a shekarar 2019,education,education,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Kwamishinan 'yan sandan da kuma kakakin rundunar ba su amsa kiraye-kirayen da jaridar ta yi musu ba game da labarin,governance_civic,Hausa police commissioner,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Jukun Pindiga,culture_and_religion,Pindiga region,public_interest,tribe,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Gudunmawarta Nana Asma’u ta baiwa Musulunci gagarumar gudunmawa tun daga tasowarta har zuwa rasuwarta,culture_and_religion,Nana Asma'u's contributions to Islam,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A cikin tattaunawar da muka yi da Sarkin Kasuwar Kurmi Alhaji Abdullahi Maikano a ofishinsa da ke cikin kasuwar, ya shaida mana cewa wannan kasuwa ta kafu ne sanadiyyar kwari ko kuma kurmin Jakara wanda masunta da mafarauta suke zuwa suna gudanar da sana'o'insu mabuƙata nama da kuma kifin da suke kamawa suna zuwa su basu wani kayan su kuma su karɓi nasu",livelihoods_and_work,Kurmi market operations,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" Don haka, idan a cikin daki ne, kana iya bude tagogin dakin, ko kayi amfani da na'urar dumama daki (Heater) don kore wannan yanayi na lantarki",household_and_care,Heating a room,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Duk abin da muka ga ana yi sai kawai mu ma muyi, ko bamu san amfaninsa ba",livelihoods_and_work,observing and imitating,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Misali, idan kana da wayar salula mai dauke da wakoki ko karatuttuka ko wasu jakunkunan bayanai na sauti da kake son saurare alhali kana tuki ko kana wani abu daban da ba ya bukatar shagala, kana iya samun lasifikar mota mai dauke da fasahar Bluetooth sai kawai ka nemo lasifikar ta wayar, ka saurari duk abin da kake son saurare ba tare da matsala ba",livelihoods_and_work,using Bluetooth device,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Chelsea ta ci kwallon ne ta hannun Mason Mount saura minti 12 a tashi daga karawar da Fulham ta kammala da 'yan wasa 10 a cikin fili bayan da aka bai wa Antonee Robinson jan kati,livelihoods_and_work,football match,public_interest,,safe,false,
Hausa,latin,Nigeria,,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan ita ce ma’anar “Bluetooth” a fayyace,,,,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amfanin yin haka shi ne, a duk sadda ka bukaci komawa daya daga cikin shafukan da ka baro a baya, da zarar ka shigar da adireshin, kwamfutarka za dauko maka shafuka da ta taskance a lokutan baya, ba sai ta koma hakikanin gidan yanar sadarwar ba",media_and_online,Using online services,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Biyu daga cikin 'ya'yansa biyar sun mutu a shekarar da ta wuce - daya sakamakon ciwon zuciya, dayan kuma sanadin cutar daji",health,Mortality of children,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,*Captain_Ahmad Junaid* _By Khaleesat Haiydar_ 10,culture_and_religion,Captain Ahmad Junaid,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"‘Chairman of the Presidential Advisory Council’, tun daga 2010 har zuwa yau (2016)",governance_civic,Presidential Advisory Council,public_interest,,safe,FALSE,
68d7ada1-9f5c-4db0-a197-155f9fb6ce9e,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c368rn00zxgt,2026-01-25T09:07:34.080Z,"Kamar kullum, yau ma za mu kawo muku abubuwan da ke faruwa a Najeriya da sauran sassan duniya.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ƙiroƙiro sababbin jahohi guda goma sha ɗaya: Babbar manufar wannan shiri ita ce kusanta gwamnati da jama’a da kuma kusantar da jama’a ga gwamnati da kuma uwa-uba samar da guraben ayyukan yi,governance_civic,Hausa government and public,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,A duk mako nakan kashe a kalla sa'o'i hamsin ne a ofis,livelihoods_and_work,work schedule,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Yusuf Bala Usman ya fara karatunsa na firmare a ‘Musawa Junior Primary School’ daga shekarar 1951 zuwa 1954, sai kuma ‘Kankia Senior Primary School’ daga shekarar 1956 zuwa 1957, daga nan kuma sai ‘Government College Kaduna’ daga 1958 zuwa 1962",education,Educational background,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A wasu lokuta ma bamu cika damuwa da wannan kundi da waya kan zo da shi ba, duk da muhimmancinsa",livelihoods_and_work,communication devices,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sai dai, shafin Wikipedia (2017), ya ruwaito cewa, a shekarar 1736 aka yi wannan ƙaura zuwa Zinder",culture_and_religion,Hausa history,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Aƙalla mutum 30 rahotanni suka ce sun jikkata bayan tashin bom a wani gida a zirin Gaza,governance_civic,Bombing incident,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Tun da shari'ar musulunci na gudanuwa ne cikin tsari, sannan ba kowa bane ke da kudurar amsa fatawa, domin amana ce",culture_and_religion,Islamic sharia,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Tanko Yakasai, The Story of a Humble Life, An Autobiography, Volume I",culture_and_religion,Autobiography,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ba shakka iya ƙarfin iska ko guguwa iya tsawon ran zamansa a jikin bishiyar,culture_and_religion,nature and environment,public_interest,,safe,false,
Hausa,latin,Nigeria,,web_public,www.bbc.com/hausa,2026-02-19,Ko ba komai tabbas lokacin da mutum yake da shi a kowanne wuni na kowacce rana da ya wayi gari ya wuni a cikinta shi ne babban mudu ko ma'aunin auna nasararsa a wannan wunin rana da ya rayu ko mako ko shekara,,,,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Daga cikin jerin littattafan da ta rubuta akwai: Allah ba mu Nasara (Fulfulde),culture_and_religion,Islamic literature,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Wannan matashiya da zamu tattauna a kanta maitaken ""Kura-Kuran da ake samu a kiran sallah'' muna fatan ta zama wani abune da za mu yiwa juna gyara, don gyara kayanka bai zama sauke mu raba ba, kuma muna so a wannan haduwa ya zana an magance wadannan kura-kurai duddacewa ba su ke nanba, amma har idan muka gane cewa akwai kurakuran kuma muka dauki hanyoyin gyara to zamu sami taimakon Allah akai, Allah ya yi mana jagora amin",culture_and_religion,Discussing Hausa prayer ritual,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" Wannan kuma daga kamfanin waya ne",livelihoods_and_work,mobile phone company,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Shi yasa masana ke shawartar jama'a da su shiga taitayinsu,governance_civic,Advice to the public,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,masu sha'awar kasancewa a dandalin tunawa da marigayiya Hajara Idris Memorial Forum su ziyarci wannan shafi da aka kirkira tun ranar da ta rasu domin tunwa da ita: www,culture_and_religion,memorial forum,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"8 'Ɗan Alewa' - KHAIRAT ABDULLAHIAsalin hoton, Khairat AbdullahiKhairat Abdullahi mawaƙiya ce wadda tauraron ta ke haskawa a fagen waƙa fiye da kowace zabiya a yau",media_and_online,Hausa singer Khairat Abdullahi,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Kowacce kasa da kuma birane kana da karkara akwai lokacin da alfijir yake fitowa, domin babu wani takamamman lokaci na karfe nawa alfijr yake fitowa",culture_and_religion,Time of sunrise,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Wannan ya biyo bayan rugujewar ƙungiyar ƙasashen Afirka mai suna (Union of Independent African States) wacce ta rayu tsawon shekarun da basu wuce uku zuwa huɗu ba (1958 – 1963),governance_civic,African states union,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Duk mutumin da ya tabayin aikin hajji zai ga irin halayya da sutura ta rashin mutunci da wasu matan -wasu cikin mahajjata- suke nunawa a ranar sallah matsattsun kaya wasanni marasa kyau tun kafin a gama zaman mina, ballantana a gidan da alhazai suka sauka ka ga yadda ake da 'yan-tuwo-tuwodin abin zai baka mamaki kamar ba a kasa mai tsarki ake ba, idan akai maganar dogon-gida ko Sara-Mansur abirni Makkah da sauran unguwanni kamar su Jabal abin ba'a cewa komai",culture_and_religion,Hajj pilgrimage,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,com) Ko kuma a wani shafin naku zan je na saukeshi kai tsaye?,media_and_online,online access,public_interest,,safe,false,
fa96272c-a0b7-402d-b963-63d985800819,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.955Z,"Tsohon ministan shari’a kuma babban lauyan gwamnatin tarayya, Abubakar Malami (SAN), ya zargi hukumar tsaro ta farin kaya (DSS) da wasu ayyuka da ya ce suna da nufin tauye masa haƙƙinsa na samun adalci a shari'ar da ake yi masa.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Tushe a nan na nufin asali,culture_and_religion,origin or source,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Kudirin wannan yarjejeniya wata gagarumar tunatarwa ce ga dukkanmu kan yadda nauyin da ya rataya a wuyanmu na nuna gaskiya ga hukumomi ke da muhimmanci, sannan da irin mummunan sakamakon da zai biyo baya wa kamfaninmu muddin dayanmu ya gaza cimma irin fatan da ake da shi a kanmu",governance_civic,contract agreement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Kayan abunnan wanda zamu sa “tent”, babu",livelihoods_and_work,camping equipment,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/PTimesHausa/status/2016557817864355938,2026-01-28,Al’ummar Daura sun nesanta kansu daga taron mara wa takarar Radda da Tinubu baya a 2027 [URL],governance_civic,Hausa politics,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" kallon mamaki yake mata ganin bama ta da niyar kallonsa, can ya juya fita",culture_and_religion,Seeing with surprise,stereotypes,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/excellency004/status/2016589986573803627,2026-01-28,"Indai kaga [USER] Sun saka wannan Yar Jaridar Zatayi maka tambayoyi To Yar Kure za'ai. Sabida Naga bata shakkar saka idonta A idon Manyan mutane. Duk Nutsuwa Irinta Madugu Idan zeyi magana Da mutane, Seda aka sakashi yayi magana ba'a gurbinta ba. Yar Jarida tace:- [URL]",media_and_online,Newspaper article discussion,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ko “Calibri”, ko “Times New Romans” ko duk wani nau’in harafi da ke gungun haruffan “Arial Unicode",education,font types,public_interest,,safe,false,
Hausa,latin,Nigeria,,web_public,www.bbc.com/hausa,2026-02-19,"Bangaren Mikel Arteta ba su kai wasu hare-hare ba a minti 45 na farkon wasan, sai dai kuma a zagayen na biyu suka tayar da ƙayar baya amma haƙarsu ba ta cimma ruwa ba",,,,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sabanin dan adam, tunani da hankalin wadannan dabbobi bai wuce kan yadda za su nemi abinci, da abin sha, da guje wa abokin gaba, da neman tsari daga abin da zai cutar dasu, da kuma lura da 'ya'yansu, da hanyar saduwa don samun yaduwa",culture_and_religion,Human nature and animal behavior,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Cikin mutum miliyan 400 da suka mallaki shafi a Dandalin Google+, kashi 27 ne masu aure, sauran duk tuzurai ne; marasa aure",media_and_online,Google+ users,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,A watan Nuwamba ne gwamnatin ƙasar ta ba da umarnin kama sama da mutum 60 cikin shugabannin TPFL,governance_civic,Government policy announcement,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Yankin Kurmin Jakara Daga Kwarin Kwana Gayawa Haka nan ma ta fuskacin sana’a da masana’antu, ba a bar Kano a bayan ba saboda gudunmawar da ta bayar wajen fitar da ingantattun kayayyakin da suka shafi fata da kuma saƙe tun ƙarnoni biyar da suka shuɗe",livelihoods_and_work,Kano craftsmanship and industry,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,and Zuberu O,culture_and_religion,Personal name,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Shi ɗa ne ga wani malami da ake cewa Muhammadu Fodiye,culture_and_religion,Hausa historical figure,public_interest,,safe,FALSE,
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/Ahlulkhairatee/status/2016502933081268512,2026-01-28,"[USER] Sosaima kuwa dan tsiya ba. Kowa fa yace kule sai mun ce chass wlh. So suke wato Kwankwaso kawai yai wahalar banza yaje ya kwanta bayan ya kafa gwamnati su suna anfana shi kuma bai isa da ita ba, kaji halin yayn mage",governance_civic,Kwankwaso and politics,public_interest,,sensitive,true
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan tsari shi ake kira Circuit Switched Data (CSD),livelihoods_and_work,circuit switched data,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"A gefe ɗaya kuma, Facebook ya toshe sahfin Trump na awa 24",media_and_online,Facebook and Trump,misinformation,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,"Littafin na Dakta Aliyah ya nuna mana cewar da East ya koma Ingila, sai ya sayi gona, ya gina katafaren gida a ciki, ya shiga noma abin sa: ga kayan amfanin gona, ga shanu da sauran bisashe",education,Education and relocation,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/Abdalla_Nangere/status/2016650693793263943,2026-01-28,"[USER] Ai yanda kake buda ma mutane, kaima haka Allah zaiyi ta buda maka insha'Allah Dan Mallam",culture_and_religion,religious advice,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"Mutane ne mata da maza, yara da manya ko kuma mata da miji da ‘ya’yansu kan zo wannan wuri akodayaushe don samun nishadi, wasu ma kan zo tabarmi ko dardumomi na salla, abinci da ruwa domin wasu kan wuni zungur ne a wajen, a yayin da wasu kan shagalta ne da daukan hotuna musamman ma sabbin zuwa",culture_and_religion,Hausa social activities,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Saboda haka ake kiransa da Ike Omar Sanda Nwachukwu,culture_and_religion,person name,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,Ta haka ne hukumar sa ta samar da ɗimbin littattafan hikaya da na addini da na waƙe da na wasan kwaikwayo da na kimiyya,culture_and_religion,Publication of books,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Ababen da suka dabaibaye zuciya su ne: ""Hankali"" (Mind/Sense of reasoning), da ""Ruhi"" ko ""Rai"" (Soul), da ""An-Nafsu,"" watau ""zati"" ko ""hakikanin dan adam"" (Self), da ""Fahimta"" (Understanding/Comprehension), da kuma ""Al-Hayaatu"", watau ""Rayuwa"" (Life)",culture_and_religion,Hausa philosophical concepts,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/kaseem_k2/status/2015190733309837624,2026-01-24,[USER] Kina nufin Bazawara,culture_and_religion,Desire, Intention,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"An ciro a shekarar 2016, daga shafin: [URL]",media_and_online,Hausa year 2016 information,public_interest,,safe,TRUE,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ado Bayero Ɗanmaraya Jos Sheikh Muhammad Sa'ad Ike Sanda Nwachukwu Aristotle Bill Gates Mark Zuckerberg Bola Ahmed Tinibu Yusuf Bala Usman Hadiza Bala Usman Farfesa Abdallah Uba Adamu Farfesa Wirth Janar Obasanjo Janar Buhari Janar IBB Manjo Janar I,culture_and_religion,Proper names,stereotypes,,sensitive,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Sir Ahmadu ya haɓɓaka harkar noman rani ta yadda ya rage raɗaɗin talauci da yawan fita cirani da jama’ar yankin ke yi,livelihoods_and_work,agriculture and poverty,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,An ciro a shekarar 2019 daga shafin: [URL],media_and_online,year 2019 excerpt,public_interest,,safe,TRUE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Duk gunda mota ta tsaya, sai ya fito da wannan kuntugi nasa yana waƙa, jama’a kuma suna sauraro suna kuma bashi ɗan abinda ya samu",culture_and_religion,Watching a performer,public_interest,,safe,FALSE,
