language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Office of Graduate Studies and Research, Department of History, Portland State University, USA",education,academic institution,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,"An dai ce ""uwargida"" ce a gare shi, amma kuma tare su ke zaune, kuma ba aure su ka yi ba",culture_and_religion,Marital Status,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Na'urarku na da matsalar sauraren sautiBayanan bidiyo, Yadda mutane ke rayuwa cikin kullen korona a wani gidan gajiyayyu a LegasAsalin hoton, NCDCCoronavirus: Wanne rukunin mutane ne ya fi hatsarin kamuwa da cutar?Yadda ake warkewa daga cutar coronavirusCoronavirus: Shin annoba ba ta shiga garuruwan Makkah da Madina?Tarihin manyan annoba da suka shafi arewacin NajeriyaBabban LabariYadda budurwa ta cinna wa saurayinta wuta a BenueMintuna 42 da suka wuceYadda kafofin watsa labarai suka yi 'kuskure' kan sace-sacen ɗalibai a NajeriyaSa'o'i 7 da suka wuceKAI TSAYE An kama wanda ya yi wa yaro fyaɗe ya kashe shi a MorokoMinti Daya Da BBC1:00Saurari, MINTI ƊAYA DA BBC - LABARAN RANA - 13/01/2021, Tsawon lokaci 1,00MINTI ƊAYA DA BBC - LABARAN RANA - 13/01/202113 Janairu 2021Wanda aka fi karantawa1Yadda budurwa ta cinna wa saurayinta wuta a Benue2An ya Neymar zai so ya sake komawa Barcelona kuwa?3Yadda za ku duba sakamakon jarrabawar NECO a shafin intanet4Yadda kafofin watsa labarai suka yi 'kuskure' kan sace-sacen ɗalibai a Najeriya5Avram Grant zai koma Chelsea, Real za ta sayar da 'yan wasa shida",health,Coronavirus in Nigeria,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,1996: 67-75 Edo V,culture_and_religion,date and information,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ya rayu a ƙarƙashin mulkin mallakar Turawa har zuwa farkon samun mulkin kai,governance_civic,Political history,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Mafi Yawansa: Mafi yawan kwanakin jinin al'ada shine kwanaki goma sha-biyar kenan idan ya wuce haka to bai zama jinin al'adaba muddin ba ciki take da shiba,health,menstrual cycle duration,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"A jajibirin zaben shugaban kasa da na ‘yan majalisa da suka gudana a ranar 27 ga watan Disamban da muke ciki masu amfani da kafafen sada zumunta sun yi ikirarin cewa hukumomin Nijer na faman fakewa da anobar COVID-19 don hanawa jama’ar kasar sakewa gabanin fitar da sakamakon zabe a bisa zargin yiwuwar tafka magudi, zarin da ministan kiwon lafiya ya ce babu kamshin gaskiya a wannan zarge",governance_civic,Election results,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,Sai dai Umahi bai bayyana ko zai yi takarar Shugaban kasa a zaben 2023 ba,governance_civic,2023 presidential election,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,4 a shekarar 2013,culture_and_religion,year 2013,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ka zama mai kaffa-kaffa da ita a duk inda kaje ko kake,culture_and_religion,Relationship advice,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Idan har haka ta tabbata, shugaba Trump zai kasance mutum na farko a tarihin Amurka da aka taɓa tsigewa har sau biyu",governance_civic,US president elections,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ita ce ma'adana ta biyu bayan ma'adanar ""Hard Disk Drive,"" wato babbar ma'adana kenan",livelihoods_and_work,computer hardware,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Lutenant (Lieutenant) 1966,livelihoods_and_work,military rank,specialized_advice,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Sabanin yadda tunaninmu yake, ba da zarar mutum ya kwanta yake shiga bacci mai nauyi ba, sannan idan lokacin farkawa yayi, ba wai a hankali kawai baccin zai fara saukaka, sannan ya farka ba",health,sleep and wakefulness,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,tt/2MmpUjp via IFTTT Share Facebook Twitter Google+ Read More,media_and_online,social media share,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Dangane da kuɗin da masu POS ke neman a ba su duk lokacin da suka cire maka kuɗi, malamin ya ce su banki sun biya shi ne a kan hidimar da ya yi musu ta saukaka musu, don haka abin da kai zaka biya za ka bayar ne a matsayin hidimtar da ya yi maka, ""don haka ba laifi ba ne",livelihoods_and_work,POS transactions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Part din Hajja ya nufa da su, khadija ce kwance parlon da Rahma mikewa xaune suka yi gaba daya suna kallonsu barin Khadija dake ta kallon Zahrah, El-ameen yace ""Hajja fah?"" Rahma xata yi magana sai ga Hajja ta fito cike da masifa jin muryar El-ameen, sororo ta tsaya tana kallon Zahrah, El-ameen yace ""Kin yi bakuwa Hajja",culture_and_religion,Hajja's response to El-ameen,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Da fatan Allah ya kara maka koshin lafiya da kai da iyalanka,culture_and_religion,Blessing,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"Dorayi na daya daga cikin manyan masu shirya fina-finai a Kannywood, kuma a wasu lokutan ma ya ba da umarni sannan ya kan fito a dan wasa",media_and_online,Kannywood film industry,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Usman ya ƙware wajen fito da haɗɗuran da ke tattare da rarrabuwa, a kuma daidai lokacin da ƙasashen duniya suke yunƙurin haɗewa ƙarƙashin ƙungiya ɗaya” (Oyetunje, 1999)",education,Hausa language proficiency,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Fatan alheri a gare ka,culture_and_religion,Blessings and well-wishes,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Bayan la’asar kuma, yakan fita dan bayar da darasi a fannonin fassarar Alƙur’ani, hadisai, fiƙihu, da kuma sufanci",culture_and_religion,Hausa religious education,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Kyaututtukan Yabo da Girmamawa Shugaba Ibrahim Badamasi Babangida ya karɓi kyaututtukan yabo da girmamawa a ciki da wajen Najeriya masu tarin yawa,culture_and_religion,Honors and Respect for President,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,", Permberton III J",culture_and_religion,name,stereotypes,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Museveni ya ce a wannan lokacin, gwamnatinsa za ta samar da ilimi kyauta wanda aka fara gabatarwa a makarantun firamare a shekarar 1997 ya fuskanci kalubale",education,Education policy,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Bayan haka lalle wannan masifa da ta aukawa kasarnan a wannan gagarumin aiki wanda yake rukunine daga cikin rukunan addinin musulunci abin a tsaya ai nazarinta ne domin aga ta ina ta fito kuma ya za'a tunkareta ta yadda ba zata sake aukuwaba, domin ace mutum ya isa kasa mai tsarki lamilafiya amma kuma a dawo da shi kai wannan ba karamin tashin hankali bane Ya Allah muna rokonka da kada musake ganin maimaituwar wannan al'amari",culture_and_religion,religious calamity,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Wannan mataki shi ne matakin da yanayin aikin kwakwalwarsa ke fara sauyawa,livelihoods_and_work,career change,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/ismailaliyu3136/status/2016100723230957715,2026-01-27,[USER] [USER] [USER] [USER] [USER] Wa kaida ko tsayayyar budurwa bakadashi,culture_and_religion,description of woman,stereotypes,gender,sensitive,true
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Daga nan ta koma ta na lallaɓar sa, amma dai ya nace a kan ba zai yiwu ba",culture_and_religion,Possibility and Necessity,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Mahukuntan yankin sun sanya dokar hana fitar dare a duk fadin jihar; kuma Firaninistan Sudan, Abdalla Hamdok, ya tura wata babbar tawaga zuwa Darfur don binciken rikicin",governance_civic,"Hausa region curfew, Darfur conflict",public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan ba za ka iya ba, ka kai wa mai gyaran waya ya wanke maka (ko sabis, kamar yadda suke cewa), ka biya ladan aiki",livelihoods_and_work,phone repair,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ya zuwa yanzu, aƙalla ƙasa 20 sun bayyana ɓullarsa cikin ƙasashensu",governance_civic,Government statement on disclosures,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sarkin Kano Muhammadu Sanusi II (2014 zuwa yau) Mai Martaba Sarkin Kano Muhammadu Sanusi II, CFR Gabatarwa Sarkin Kano Muhammadu Sanusi II",culture_and_religion,Sarkin Kano Muhammadu Sanusi II,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,org/wiki/Hadiza_Bala_Usman Wikipedia (2020),media_and_online,Hadiza Bala Usman Wikipedia,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Mahaifiyata ba ta taɓa ɗauka ta a matsayin abin koyi ko kuma yarinya mai rufin asiri ba",culture_and_religion,family/personal,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Asalin hoton, Getty ImagesBayanan hoto, Fasalin motar A Tesla Model X 90D da aka baje kolinta a wajen hada-hadar ciniki a birnin BrusselsBa ya kyarar wani abu game da fafutikar tara dukiya 'matukar dai ana gudanar da hada-hadar kan yadda ta dace da kyakkyawar manufa,"" amma a cewarsa, ba wannan ne abin da ya zaburar da shi ba",media_and_online,Tesla car accident,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Jumillar mutum 96,802 ne suka kamu da cutar a Kenya tare da 1,685 da suka mutu daga cikinsu, a cewar ma'aikatar lafiya",health,COVID-19 cases in Kenya,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Blockchain bayanai ne da ake iya aikawa kan yadda aka kashe bitcoin - yana hana wani 'kashe kuɗin bitcoin sau biyu' kuma zai yi matukar wahala wani ya iya sauya bayanan shige da ficen kuɗin,livelihoods_and_work,blockchain and bitcoin,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Babban abin da ya fi tayar da hankali shi ne yaduwar kasuwannin da ake sayar da ire-iren wadannan wayoyi na salula,livelihoods_and_work,mobile phone sales,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan ke nuna cewa lallai ka mance kalmar shiganka ne,culture_and_religion,Forgetting words,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ina sonsanin shin, da wani irin sinadari ne kumbon Apollo yake amfani domin tafiya?",livelihoods_and_work,transportation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Washegari yana office yayi ma El-Ameen transfer din dubu dari da hamsin, yana barin office dama kasuwa ya shiga ya siyo food stuffs sannan ya wuce gidan El-Ameen, mai gadi ne ya shiga da kayan abincin palo, Junaid ya xauna bayan sun gaisa da mama yace ""El-Ameen din ya xo ne mama"" tace ""Eh ya xo da safe, ya kuma xuwa daxu, bae dde da tafiya ba amma yace xae dawo"" Junaid yace ""Ohk, bacci take ne?"" Mama tace ""A'a gskya, sae dae yace kar a bude kofar makullin na jiki ma"" Junaid yace ""Tana cin abinci kuwa?"" Girgixa kai tayi tace ""Gskya ban sani ba don kifarwa take duka, bana gane ko ta ci ko bata ci ba"" Shiru yyi bae kuma cewa komae ba, yana son ganinta amma shi gskya tsoro yake, dama El-Ameen na nan ne, can ya kalli agogo ya ga har biyar yayi, mikewa yyi yace ""toh ni xan tafi mama, bbu matsala dae koh?"" Tana murmushi tace ""Babu komae wallahi"" xae yi magana aka bude kofa El-Ameen ya shigo, ya d'an kyabe baki ganinsa, shi dae Junaid bin sa da kallo yayi har ya karaso cikin palon, ledan hannunsa na magunguna ya ajiye yace ""Ba dae har xaka tafi ba, kuma kama duba mahaukaciyar taka kuwa?"" Junaid ya dauke kai bae ce komae ba, El-Ameen yace ""Ehh Lallai ma, wato ni xaka yi ta bari da wahala koh, daxu da safe ma sae da na xo nan kafin in tafi clinic nasan kai ko tashi kila baka yi ba lokacin"" yana kai wa nan ya nufi sama, Junaid ya sauke ajiyar xuciya ya bi bayansa, El-Ameen ya bude kofar dakin da key ya tura kofar a hankali, tana xaune ta rakube waje daya bayan ta kuma cire labulayen dakin gaba daya kamar yanda ta saba, doguwar rigar kanti ne jikinta ja da ya haska farin fatar ta, duk ta birkita dogon gashinta kmr ba da safe Mama ta kuma daure mata ba tana bacci, kayan ma da gani ta kasa cire shi ne don duk ta yamutse shi jikinta, El-Ameen ya balla mata harara yace ""Wai ke wace irin mutum ce, wllh kika sake cire min labule sae na gaura maki mari, baki da aiki sai barna"" Junaid dae na d'aga bakin kofa yana leko dakin, El-Ameen ya kallesa yace ""Da'alla matsoraci shigo baxa ta ma komai ba"" kin shigowa junaid yayi yace ""Nan ma ya isa"" El-Ameen ya hade rae yace ""Ohh wato ni ne ban san ciwon kai na ba da nake shigowa koh, sae in daina shigowa nima in dinga tsayawa daga bakin kofa in ga ta ynda xa ayi maganin"" a hankali Junaid ya d'aga kafa ya shigo dakin yana kallonta sae shishshigewa jikin bango take a tsorace, El-Ameen ya kalli Junaid dake tsaye shi ma duk a tsoracen, Junaid bae ankara ba sae gani yyi El-Ameen ya fixgosa ya tura sa har sae da ya fada kanta, a tare suka kwala ihu daga shi har ita, El-Ameen ya dinga kyakyata dariya har da rike ciki, da kyar Junaid ya mike, ita ma ta yunkura ta mike, tsorata junaid yyi ya nufi bayi da sauri, ita kuma ta wawuri d'aya daga karafunan labulen dakin tayi kan El-Ameen dake dariya har lokcin, xaro ido yyi ya hadiye dariyarsa ganin haka, ya juya da sauri xae fita ae da hanxarinta ta bi bayansa, me Junaid xae ban da dariya, ya dinga kyalkyala dariya ya bi bayansu, har downstairs ta bi El-Ameen, mama na ganin hka ita ma tayi waje da gudu, El-Ameen ya dinga cewa ""Junaid wllh ka xo ka riketa, junaiddd"" Junaid ya durkusa nan stairs ya dinga dariya ganin yanda El-Ameen ya rude yana xaga palon, ita ko sae binsa take xata buga masa karfen, Hadiye dariyar Junaid yyi ganin El-Ameen ya shige kitchen ya sa key ya barsu su biyun a palon, ta dade tsaye bakin kofar kitchen din, kafin ta juyo tana bin ko ina na palon da kallo, k'asa motsi Junaid yyi daga inda yake xuciyarsa na bugawa, ta jefar da karfen hannunta ganin kofa a bude ta nufi kofar da sauri, Junaid bae san lkcn da ya nemi tsoron ya rasa ba ya bi bayanta cikin hanzari ya riga ta isowa kofar ya rufe gam, juyawa tayi tana kallonsa tana maida numfashi, sae kuma ta fasa wani ihu tayi kansa ta fixgosa, rungumeta yyi ya riketa gam, ta dinga fixge fixge ya ki saketa, Sosae suka jigata daga ita har shi, don kin saketa yyi, ita kuma bata fasa kokuwa da shi ba, daga karshe tayi lamo jikinsa bata sake yunkurin kwatar kanta ba, a hankali ya saketa ta sulale nan kasan palon, hawaye yaga kwance fuskarta, jikinsa yyi sanyi ya durkusa gabanta yana kallonta",livelihoods_and_work,"Financial transaction, shopping, visiting",public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"In kuwa ba haka ba, za ka dawo ka tarar da na'urar caji kadai a sagale",livelihoods_and_work,Returning to find equipment,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Bazoum Mohamed ya ce ya na da kwarin gwiwar samun hadin kan jam’iyyun kawancen na PNDS Tarayya,governance_civic,Political party leadership,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"mikewa yayi da sauri ya dau makullin motarsa ya fita, waje ya fita don bai shigo da motarsa compound ba ya hau motar ya nufi gidan El-ameen, cikin few mins ya isa, yana Parkin ya fito ya shiga gidan, xaune ya tarda El-ameen balcony yana waya, ya tsaya yana kallonsa har ya gama ya hade rai yace ""Y did you send khadija away?"" El-ameen yace ""Haka tace maka, to let me get hold of her"" Juyawa Junaid yayi jin an bude gate, wata mace da baxata wuce 27 ba ta shigo, ta karaso balcony ta gaida Junaid, ya gyada mata kai kawai, mikewa El-ameen yayi yace ""Welcm, ki shiga daga ciki"" ba musu ta shiga parlon, El-ameen yace ""we are hiring her for 2 dayz kafin Mama ta dawo, sai ka biyata 10k, old nurse din clinic din mu ce"" Junaid ya daga shoulder yace ""Anyhow"" juyawa yayi yace ""sai gobe, na tafi"" El-ameen yace ""Wato xuwa Kayi ka ga what I was up to da nace khadija ta tafi koh?"" Junaid yayi murmushi bai ce komai ba yayi gaba abunsa, El-ameen yayi kwafa ya shiga parlon",livelihoods_and_work,Junaid's visit to El-Ameen's house,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,A karon farko sai aka sake watsar da waɗancan ukun aka sake fitar da ukun farko,culture_and_religion,Describing a sequence of events,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,A gafarce ni don Allah,culture_and_religion,request for forgiveness,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Igboho dai na daga cikin abubuwan da ake tattaunawa a shafukan sada zumunta a Najeriya a ranar Juma'a tun bayan da ya sake ziyartar garin Igangan da ke Ƙaramar Hukumar Ibarapa ta jihar kuma ya jaddada cewa duka Fulanin da ke zaune a jihar ta Oyo dole su tashi muddun aka ci gaba da garkuwa da mutane,governance_civic,"Igboho, Fulani in Oyo",public_interest,"ethnicity,tribe",sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"1955 – 1958, babban sakataren jama’iyyar NEPU (National Secretary)",governance_civic,NEPU national secretary,public_interest,,safe,FALSE,
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/Abubakar1523244/status/2014688292264943672,2026-01-23,"[USER] Wlh akwai wani lokaci danayi wata budurwa duk sanda naje gidansu kafin ta fito xaa kawomin kayan arxiki naci nasamu nutsuwa sannan xata fito, Allah yabiyaki hauwa",culture_and_religion,visiting a woman,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Asali A ra’ayin Wikipedia (2011), Tarayyar Afirka tarayya ce da ta samo asali daga yunƙurin shugaba Hailie Selassie na ƙasar Itofiya da kuma shugaba Kwame Nkrumah na ƙasar Ghana a yunƙurinsu na haɗe ƙasashen Afirka su zama abu guda",governance_civic,African unity and independence,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"An ciro a shekarar 2017 daga shafin, [URL]",media_and_online,content sharing,public_interest,,safe,TRUE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,", and Uya O",Unknown,Undetermined,Undetermined,,sensitive,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"To, Allah ya saka maka da alhairinsa a bisa wannan fadakarwa da kayi",culture_and_religion,religious blessing,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A zamanin mulkin Turawa, ƙarƙashin Hukumar Gargajiya ta Kano",governance_civic,colonial rule period,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,Wani lokacin kuma sai ka ga an gwamutsa Hausar Kano da ta Sakkwato,culture_and_religion,Hausa language varieties,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" A je ""Menu,"" a gangara ""Security,"" sai a karaso ""Factory Settings",livelihoods_and_work,computer settings,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wikipedia (2019) sun ruwaito cewa, an ƙiyasta cewa akwai Fulani makiyaya sama da miliyan goma sha biyu ko goma sha uku a duniya",media_and_online,Fulani herders population,public_interest,ethnicity,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Duk da cewa labarin ba wani sabon abu ba ne da ba a taɓa yinsa ba, amma yadda aka shirya shi ya cancanci yabo",culture_and_religion,Hausa story or narrative,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wasu kan ce ai barin amon waya cikin dare yana da amfani, domin idan wata 'yar gagggawa ta gitta ana iya nemanka ka tashi nan take, don kawo dauki",media_and_online,Mobile phone usage at night,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Domin ba matasa kadai ya game ba, har da manya, da tsofaffi, da kuma kananan yara",culture_and_religion,age groups,public_interest,age,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Muhtari Ahmed Kura, Bello Sule, Malam Sidi Kwaru, Garba Ɗorayi, Ado Gwadabe, Alhaji Muhammad Abubakar Yakasai, da kuma Dr",culture_and_religion,List of Hausa names,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Dole ne a jaddada Dimokraɗiyya a Amurka - kuma za a yi,"" in ji shi",governance_civic,Democracy in America,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wannan gari mahaɗa ce da ke kan tsohuwar hanyar Kasuwancin Sahara ko Kasuwancin Hamada wadda ke sada tsakanin manyan garuruwan Ƙasar Hausa, Daular Barno da kuma wasu sassan duniya da suka haɗa da Agadas, Alje, Turai da kuma yankunan Larabawa",livelihoods_and_work,Hausa trade routes,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Daga cikin mutane, akwai waɗanda Allah ke yi wa baiwar da bayyana ta ke da matuƙar wahala",culture_and_religion,religious hardship,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Domin yana rage kaifin fahimta,education,understanding,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Ina fata kasarmu Nigeria ma za ta kara ba irin wadannan wuraren tarihi muhimmanci ta yadda zai zama masu son kawo ziyara Nigeria za su karu kuma za a samu Karin kudaden shiga sannan zai zama an kiyaye tarihin yadda ya kamata,culture_and_religion,Tourism and history of Nigeria,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Bangare na biyu da ya shafi tasirin wayar salula a al'umma shi ne abin da za mu kawo a yau,media_and_online,Cellular network impact,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Sun yi haka ne cikin shekarar 1998,culture_and_religion,time and date,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Lambar yabo ta GSM – General Serɓice Medal,culture_and_religion,Awards and medals,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"An ɗaure sau uku a zamanin Turawa kafin samun ‘yancin ƙasa, sau uku kuma a cikin jamhuriyya ta farko, sai kuma ɗauri biyu da ya sha a hannun gwamnatin sojoji biyu; shugaba Muhammadu Buhari da kuma shugaba Ibrahim Badamasi Babangida, abin da ya kai adadin ɗaure-ɗauren da ya sha zuwa ɗauruka takwas",governance_civic,Political detentions,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Bayan samu horo da ya yi na aikin kwastam, Alhaji Atiku Abubakar an tura shi zuwa iyakar Najeriya da ke Idi Iroko",governance_civic,Politician's trip,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Taron da ya shirya tsare-tsaren karɓar baƙunci sarauniyar Ingila a Arewacin Najeriya,culture_and_religion,Hausa royal visit to northern Nigeria,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Sokoto,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Akwai Muhammad Nasir Ahmed, daga jahar Sokoto",culture_and_religion,person from Sokoto,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Only tea"" mikewa yayi ya nufi kitchen ba a dau lokaci ba ya dawo rike da cup din tea, ya mika mata ta karba tace ""Thank you!"" Komawa yayi ya xauna, tana gama shan tean ya sa ta taje tayi alwala tayi sllh",household_and_care,Tea preparation and prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Rabe-Rabe Yarabawa, sun rarrabu zuwa jinsi-jinsi ko karye-karye (Kare-Kare) da yawa, amma muhimmai daga cikin su su ne: Ife, Ijesha, Ijamo, Efon, Ondo, Idoko, Igbomina, Egba, Oyo, Ekiti, Akoko, Awori da kuma Ado, (Johnson, 1960; Babalola, 2017)",culture_and_religion,Hausa ethnic sub-groups,public_interest,tribe,safe,FALSE,
