language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Cikakken sunansa shi ne Adamu Muhammadu Wayya, daga baya ya koma Ɗanmaraya bayan rasuwar Mahaifansa biyu",culture_and_religion,Personal name and biography,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ozil ya ƙara gaba zai fi masa mutunci - Mikel Arteta7 Janairu 2021Asalin hoton, AFPKocin Arsenal Mikel Arteta ya ce kofa a buɗe take ga Mesut Ozil ya bar Kungiyar a wannan watan, bayan rike dan wasan Jamus din tare da kin sanya shi cikin jerin yan wasansa na wannan kakar",livelihoods_and_work,Mesut Ozil's departure from Arsenal,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Ita dariya ma abun ya dinga bata, tana d'aga kiran El-ameen yace ""Humainah bring her out ina waje"" Humainah tace ""Ohk"" ta katse wayar ta ajiye ta fita ta shiga dakin Jasmine din, kwance ta ganta inda ta barta bacci ya dauketa, karasawa tayi ta shiga tashinta, Jasmine ta bude ido a hankali tana kallonta, Humainah tace ""Uncle din ya xo"" mikewa tayi da sauri daga kan gadon tana kallonta, Humainah tace ""Yana waje"" kofa ta nufa Humainah ta bi ta da kallo har ta fita, kalle kallen parlor ta shiga yi bata gansa ba, hakan yasa ta nufi balcony kamar xata yi kuka, ido hudu suka yi da shi, ta karasa kusa da shi da gudu ta duka kusa da shi tana kallonsa tace ""Uncle ka xo"" kallonta kawai junaid ke yi ta gefen ido, El-ameen dake kallon hannunta ya ga inda ta yanke yace ""Yeah na xo"" mika masa hannun tayi kamar xata yi kuka tace ""Look"" ya kama hannun yana kallon yatsan murya can kasa yace ""Sorry, but me kike yi da wuka"" ta kalli Junaid hawaye ya cika idonta sai dai bata ce komai ba, kallon Junaid din yayi shi ma ba tare da ya ce komai ba, ya mike ita ma ta tashi tsaye, gun mota ya nufa da ita junaid ya bi su da kallo, suna isa gun motar ta wara ido cike da murna tace ""Uncle are we leaving, bari in dauko jakana da hijab"" bai ce komai ba ya bude motar ya dauko plaster ya fito yace ""Toh shiga"" ba musu ta shiga ta xauna, ya yanki plastern ya kamo hannunta ya rufe gun da ta yanken, sai kallonsa take, yyi mata murmushi yace ""Xai warke kin ji"" kallonsa take kamar bata gane me yace ba, ya buda ido yace ""It will heal"" a hankali tace ""Ohk!"" Magani ya dauko a motar ya mika mata ta karba yace ""You take one yanxu kinji?"" Kai ta gyada masa, ya koma baya yace ""Toh fito"" kamar xata yi kuka tace ""Are we not going"" yace ""Anjima ne ba yanxu ba"" hawaye ne ya cika idonta ta fito daga motar, yayi murmushi yace ""Anjiman ma baxan xo ba idan kika min kuka"" share hawayen tayi a hankali tace ""Na daina"" wani chocolate ya dauko a motar ya mika mata yace ""Toh gashi ki tafi"" ta karba ta juya ta fara tafiya ya bi ta da ido, sai a snn junaid ya dauke ido daga kallonsu da yake, El-ameen ya xaga ya shiga motarsa yayi horn aka bude masa gate ya fice, tana share hawayen ta ta iso balcony din xata shiga ciki Junaid da ya wani hade rai yace ""Come back here"" dawowa tayi tana kallonsa, yace ""Cire abun nan na hannun ki ki fita a nan"" kallonsa take kamar bata gane me yace ba, ya mike yace ""Nace ki cire"" komawa baya tayi a d'an tsorace ta cire plastern ta jefar yace ""Leave"" parlon ta shiga ya koma ya xauna",culture_and_religion,Humainah and Jasmine interaction,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Alhaji Adamu Ɗanmaraya Jos Alhaji Ɗanmaraya Jos An ciro hoto daga shafin BBC Hausa Gabatarwa Ɗanmaraya, sunan da ya samo asali daga al’adar nan ta Hausa ta krain dukkan wanda mahaifansa biyu suka rasu yana ƙarami",media_and_online,Alhaji Ɗanmaraya Jos,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sun bi hanyoyi manya-manya guda biyu wajen ganin sun mallake waɗannan dauloli; akwai hanyar yarjejeniyar sulhu da kuma ƙarfin soji, kamar yadda ya zo a ruwayoyin Iyang da Bassey, (2014); Osuala da Muoh, (2015)",governance_civic,political and military affairs,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Amma bayan kusan shekara biyar da suka yi kokarin hakan, sun gano ba za su iya ba musamman a wuraren kamar Libya da Yemen da Iran har a 'yar karamar kasar da ke makwabtaka Qatar",governance_civic,Hausa efforts in other countries,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ya ce a duk inda aka buƙaci ya yi magana a cikin mutane ya kan shiga wani hali saboda tsoron kar a yi masa dariyar i'inarsa,culture_and_religion,Speaking in public,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Tsarin Cajin Wayar Salula,technology,Telephone wiring system,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Kasar Norway ta zama kasa ta farko da yawan sayen motoci masu amfani da lantarki a shekara ya fi wadanda ke amfani fetur ko man dizal,livelihoods_and_work,Motor vehicles,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Matsalar matasanmu ita ce, muna da saurin amincewa mutane, musamman mata dai",culture_and_religion,social issues,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Da aka shigo shekarar 2006, ai sai ga agogon hannu, shi ma dauke da wannan fasahar sadarwa",livelihoods_and_work,"2006 year, technology",public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"He's still angry at you ne shi yasa"" a sanyaye tace ""But he shud have listen to me",culture_and_religion,interpersonal conflict,stereotypes,other,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Ma'ana da zarar jini ya janye daga kwakwalwa nan take sai bacci ya kama mutum,health,sleep and unconsciousness,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Shi kuma Lalo (2015) cewa ya yi: """,culture_and_religion,Lalo (2015) quote,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"A dauka kamar haka, wannan kasuwancin mazurarinsa na karkashin kasa ana kiransa da Kamfanin Boring",livelihoods_and_work,Kamfanin Boring,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Mahaifiyarsa (Ruma) kuma ita ce Nasmatu ‘yar Isma’ila alaihisallam”,culture_and_religion,family relations,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,nobleworld,unknown,unidentified text,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,da Upton J,culture_and_religion,personal name,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Bayan haka ma kuma ya taɓa zama sunan lardi a zamanin Turawan Mulkin Mallaka,culture_and_religion,Hausa history,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Kuma ya anbaci sunan UbangijinSa sannan kuma ya yi sallah'',culture_and_religion,Prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Rabon da da dan kwallon ya kara ci wa Chelsea kwallo tun wanda kungiyar Stamford Bridge ta doke Shieffield United 4-1 ranar 7 ga watan Nuwambar 2020,media_and_online,Football match,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Haka lamarin yake a dandalin abota da zumunci na Intanet, musamman a Dandalin Facebook",media_and_online,online social networking,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"2023: Primate Ayodele ya ce Allah bai aiko Tinubu don ya shugabanci Najeriya ba Football Geek hausa news , IFTTT ISYAKU",governance_civic,Primate Ayodele's comments on Tinubu,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"""Rahma zan maida ke sarauniyar mata, zan baki duniya iya ƙarfi don ban taɓa son wata halitta sama da ke ba"" shi ne wuridin da Usman ya tabbatar da na haddace saboda tsabagen maimaita min su",culture_and_religion,Declaration of intent,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A shekaran ne mambobin wannan kungiya ta Bluetooth SIG suka cika dubu tara, daga dubu hudu da aka samu a shekarar 2005",livelihoods_and_work,Bluetooth SIG membership growth,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Amma a bisa yadda ya zo a shafin Wikipedia (2017), su, suna ganin cewa, a cikin shekarar 1707, lokacin da Daular Sikotulan (Scotland) ta kuɗe, ta shige cikin waccar Daula ta Birtaniya, suka zama abu guda da suka kira Daular Babbar Birtaniya (Kingdom of Great Britain), shi ne masomin wannan Daula ta Britaniya",culture_and_religion,History of the United Kingdom,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wannan matakin bincike ya kasu kashi biyu; kashin farko ya ta'allaka ne ga dalilin yaduwar wayar salula a duniya baki daya, musamman a kasashe masu tasowa",media_and_online,Mobile phone coverage,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/ABDU_7044/status/2016613504338317574,2026-01-28,[USER] Allah ya bada lafiya mai dorewa,culture_and_religion,blessing and good health,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Tasirin bunkasar fannin sadarwa yana da gamewa sosai, musamman kan tattalin arzikin al'umma",media_and_online,media and communication,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Matashin mai shekara 35 ya kara da cewa shi da wasu irinsa suna nuna biyayya ga ƙasar da aka haife su amma ya fahimci girman takaicin matasa a cikin al'ummarsu,culture_and_religion,Youth loyalty to homeland,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma sabanin yadda muka dauka, cewa sai an hada wayar salula jiki-jiki kafin a iya aikawa da sako ta Infra-red, ba haka abin yake ba",livelihoods_and_work,wireless technology,public_interest,,safe,false,
62ff422b-f9ce-423a-930b-fc315291b66e,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c368rn00zxgt,2026-01-25T09:07:34.067Z,Sai dai kuma ƴan jarida da wasu kafafen yaɗa labarai sun ce ba a ba su damar halartar tarukan da suka biyo biyo baya ba ranar Asabar.,media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,") Muhammad Sa’ad Abubakar III shi aka ɗauka ya zama na goma sha shida a cikinsu (Gumel, ba kwanan wata)",culture_and_religion,Muhammad Sa'ad Abubakar III,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"'Mutum 12 sun shafe wata biyu suna yi wa 'yar shekara 12 fyade a Jigawa'An kashe mutum 19, an raunata tara a KadunaDuk da cewa bai musanta haduwa da yarinyar ba a gidansa, amma ya ce ba shi da wata mummunar niyya a game da ita",governance_civic,Crime and violence,public_interest,"age,gender",sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"A shafi na 6, ya kasa nau'ukan zancen zuci zuwa kashi uku",education,textbook chapter sections,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,Ya yi aikin koyarwa tare da riƙe muƙamai a Ma'aikatar Ilimi,education,teaching work,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,ta rasu ne sakamakon jinya a dalilin haihuwan wadannan tagwaye,health,Health condition and childbirth,public_interest,,safe,false,
bb65f7a3-9d6c-494b-b6d8-417a76b5bc92,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c8013e018j9o,2026-01-25T09:07:35.219Z,A wasu wuraren ma IDF na matsar da shingen tare da rusa wasu gine-ginen da ke kusa.,media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Wannan shi ne farkon durƙushewar wannan Daula ta Birtaniya,governance_civic,Birtaniya colonialism,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Da haka ake samun nasarar karatu,education,successful learning,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Rage dogaro da shigo da kayayyaki da kuma albarkatun mai a matsayin babbar hanyar samun kuɗaɗen shiga,livelihoods_and_work,business and trade,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Idan muka fahimci bambance-bambancen da ke tsakaninmu za mu iya kawo haɗin kai a ƙasarmu”,culture_and_religion,understanding differences,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wannan tsari na SAP, yana da manufofin da suka haɗa da: Rage yawan kuɗaɗen da gwamnati ke kashewa wajen bayar da tallafi kan albarkatun mai",governance_civic,SAP policy and goals,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Allah saka da alheri, amin summa amin",culture_and_religion,religious blessing,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wannan tasa dole a nemo wadanda suka yi wannan aika-aika, in so samu ne ko fuskokinsu a gani, kamar yadda hukuma ta shawarta",governance_civic,Legal investigation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Idan kana neman ƙarin bayani a game da wani fanni, to ka tambaye shi",education,seeking additional information,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ragowar waɗannan mutane da suka famtsama uwa-duniya, su ne suka sake dawowa daga baya suka sake kafa wani garin a kan wani dutse wanda shi kuma suka kira shi da suna ‘Kartum’",culture_and_religion,Historical migration and settlement,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Nan gaba za mu karanta bayani kan irin nau'in wayar da ta kamata mutum ya saya,livelihoods_and_work,types of phones to buy,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ali Niggiez,culture_and_religion,Hausa slang or insult,hate_or_insult,ethnicity,sensitive,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"ya salam!"" har suka bar anguwar abinda yake maimaitawa kenan, juyawa yyi yana kallon Junaid dake ta kallon mahaukaciyar dake fixge fixge tana son freeing kanta, a fusace ?",culture_and_religion,mystical activity,stereotypes,gender,sensitive,false,
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/all_abt_alamin/status/2016583575827632515,2026-01-28,[USER] [USER] Ina ruwan dan kano da serving al'umma. In as much as bazaka bi madugu ba toh fa gani sukeyi kaman kayi ridda.,household_and_care,Local water and service,public_interest,,sensitive,true
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Fatan alhairi a gare mu, kuma da fatan kana lafiya kamar yadda nake lafiya",culture_and_religion,greeting and well-wishes,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Zan so inji na Yuri Gagarin; shin, ba tafiyar hadin guiwa suka yi da Neil bane?",culture_and_religion,Yuri Gagarin's spaceflight,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Meye dalili?,culture_and_religion,question,public_interest,,safe,false,
Hausa,latin,Nigeria,Sokoto,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A lokacin da Shehu ya isa Gobir, sarkin Gobir Bawa ya fita zuwa Sallar Idi",culture_and_religion,Eid prayer,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Trump ya nemi wani jami'in gwamnatin jihar Georgia ya 'nemo' kuri'un kayar da Biden4 Janairu 2021Na'urarku na da matsalar sauraren sautiBayanan bidiyo, Donald Trump: ""Ina buƙatar samo ƙuri'u 11,780""An bayyana wata hira da aka naɗa da Shugaban Amurka Donald Trump yayi, wadda a ciki yake gaya wa wani babban jami'in zabe na jihar Georgia da ya ""nemo"" isassun kuri'un da za su sauya akalar sakamakon zaɓen shugaban kasa da aka yi cikin watan Nuwamba",governance_civic,Trump and Georgia election,misinformation,,sensitive,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Kasuwar Kurmi, wacce ta haura shekaru ɗari shida tana wanzuwa a Kano, kasuwa ce wacce ba za a taɓa raba tarihinta da tarihin kafuwar garin Kano ba",culture_and_religion,Kurmi Market history,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ashe kenan kai da ka tashi da ayyuka a gabanka a wannan rana da za ka yi su, duk da cewa wasu ayyukan da ba ka zato suna iya bijiro maka a wannan wuni da shi wancan da bai da kowanne ƙalubale na yin komai, dukkanku babu wanda lokaci zai bai wa dama ta sama ko ƙasa da awoyi ashirin da huɗu a kowanne wuni ko kwanaki bakwai a mako ko kuma kwanaki talatin a wata",livelihoods_and_work,Daily work activities,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"1983: Digiri na biyu a fannin Ilimin Kimiyya (Science Education), daga Kwalejin Chelsea ta Jami’ar London",education,Educational qualification,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"Ita ce mafi tsawo kuma mafi cunkoso daga cikin gadojin uku da suka hada kwaryar birnin da kuma tsibiran, yankin da wasu masu hannu da shuni ke zaune",culture_and_religion,Hausa culture and history,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Daga cikin kyawawan al’adun Kanurai ababen ambato akwai girmama na gaba, zaman lafiya da kuma haƙuri da juna",culture_and_religion,Cultural traditions and values,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,,web_public,www.bbc.com/hausa,2026-02-19,"(Goal)Kocin Tottenham Jose Mourinho ya nisanta kansa daga rade-dadin da ake yi cewa suna son dauko Danny Ings, dan wasan gaba mai shekara 28 daga Southampton",,,,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Marhala ta Farko,culture_and_religion,Hausa stages,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Bayan girmansa kuma sai ya zama Alhaji (Dr,culture_and_religion,Religious title,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Babban Hafsan Sojojin Najeria Janar Tukur Yusuf Burutai Ya Ziyarci Sansanonin Sojojin Najeriya Za a saurari karar a ranar 18 ga Watan Maris na shekara 2021,governance_civic,Hausa military leadership visit,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Raguwar adadin ƴan ƙasar zai saka ƙasar cikin matsin lamba,livelihoods_and_work,population impact,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Suka kwantar masa da hankali suka nuna masa cewa so suke a yi ‘yar cikin gida, a yi sulhu, su haɗa ƙarfi waje guda, an yi wannan a cikin shekarar 1849",culture_and_religion,resolving conflict,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Mun ƙaddamar a jihohi goma ne, amma yanzu jihohi goma sha bakwai ne a cikin shirin,"" in ji shi",governance_civic,Hausa government administration,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Gudunmawarsa Bayan zamowarsa farfesa a Amurka, sai ya koma gida kuma tsohuwar makarantarsa gurin da ya karɓi digirinsa na farko ya ci gaba da karantarwa",education,Academic achievement,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Mahaifinsa ya rasu a lokacin da Janar Muhammadu Buhari ya ke da shekara huɗu kacal a duniya,culture_and_religion,Death of a parent,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"An nuna ta kafar talabijin ɗin Sri Lanka yadda manyan jami’an gwamnati suka karɓi maganin hannu biyu, wanda kuma ya sa al’ummar ƙasar suka dinga rige-rigen sayen maganin, duk da wasu na suka cewa ba a tabbatar da ingancinsa ba a kimiyance",health,COVID-19 vaccination in Sri Lanka,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Daarul Kutub, 1974",education,Book collection,specialized_advice,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"'Yan makonni kafin afkuwar lamarin Chibok, kungiyar Boko Haram ta kai hari wata makaranta a garin Buni Yadi da ke arewa maso gabashin kasar kuma ta bai wa dalibai mata damar tserewa kafin yi wa samari 40 yankan rago a dakunan kwanansu",governance_civic,Boko Haram attack on school,hate_or_insult,ethnicity,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sannan kuskure ne idan wayarka na caji, ka amsa kira ba tare da ka cire a jikin wayar cajin ba",household_and_care,phone usage,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Asalin hoton, ReutersBayanan hoto, Hunter Biden da Mahaifinsa JoeWani bincike da aka gudanar ya nuna cewa an ga alamun hodar ibilis a cikin jinin Hunter",culture_and_religion,Alleged demonic possession,misinformation,health_status,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Ya Allah katsare mana kasarmu ka zaunar da mu lafiya da dukkanin kasashen musulmi bakiya, amin",culture_and_religion,Prayer for country and Muslims,public_interest,,safe,false,
Hausa,latin,Nigeria,Borno,web_public,https://www.voahausa.com/,2026-03-04,"WASHINGTON, DC — Maharban sun gamu da ajalinsu ne a kyauyen kayamla dake karamar hukumar Jerry a jahar Borno, lokacin da su ke bin wasu da ake zaton 'yayan kungiyar Boko haram ne wandanda ake zaton sun sato wasu shanu",governance_civic,Boko Haram attack,public_interest,ethnicity,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Asali yadda aka sani, akan yi fim a kasa shi gida daya ko biyu wani lokaci har zuwa uku",media_and_online,Filmmaking,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Daga Lauwali Ja'afar mai nema ga Allah, dan (Niger), Malali, Kaduna",culture_and_religion,personal identification,public_interest,ethnicity,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Kwararrafa Gabatarwa Kwararrafa, wata tsohuwar daula ce da rukunin ƙabilun da ake kira Ƙawancen-Kwa (Kwa-Group) suka kafa ta a yankin Arewacin Kogin Binuwai",culture_and_religion,Kwararrafa Gabatarwa Kwararrafa,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Assalamu alaikum Baban Sadiq ya aiki?,culture_and_religion,Greeting and inquiry,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"6, sai dai 300,000 cikinsu ne kawai asalin 'yan kasar kuma yawancinsu mazauna Doha, babban birnin kasar neShugabannin ƙasashen yankin Tekun Fasha sun rattaba hannu kan wani daftari yayin wani taron ƙoli a Saudiyya da nufin kawo karshen rikicin difilomasiyya tsakanin ƙasashen da kuma Qatar",governance_civic,Diplomacy and politics in the Gulf region,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.voahausa.com/,2026-03-04,Jihar Kano dai na daya daga cikin jihohin da suka fara aiwatar da wannan tsari bayan gwagwarmaya da shugaban kungiyar kwadagon Najeriya,governance_civic,Kano state government policy,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Da fatan za ka turo min ta layi na,culture_and_religion,request or hope,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.voahausa.com/,2026-03-04,"WASHINGTON, D",governance_civic,Location,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"Amma yanzu a ko wace rana, yakan ziyarci asibiti don ya dinga duba Hamad ta tagar dakinsa da yake jinya",health,visiting hospital,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Babu wanda ya gan ta, ba mu gan ta a gidan da take zaune ba"" wanda ke cikin jami'ar ta Paris, a cewar Henry Sarr, wani mamba na ƙungiyar ɗaliban Senegal waɗanda suke fafutukar nemanta, ya shaida wa kamfanin dillancin labarai na AFP",media_and_online,Missing person report,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Duk lokacin da mutum ya bai wa ayyukansa ko sana'arsa kulawa sosai, ya kuma bi komai cikin tsari da sannu a hankali zai wayi gari wataran ko yana rayuwa cikin dajin matsala sai ya gan shi cikin birnin nasara",livelihoods_and_work,Achieving success through diligence,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Amma a ruwayar masani a fannin adabin Turanci (English Literature), kuma sheshin malami (Lecturer) a Jami’ar Ibadan, Farfesa Echeruo (1977), ya ruwaito cewa, Turawan sun zo ne a ranar 27 ga watan Yuli, na shekarar 1861, suka samu sarkin garin mai suna Dosumu, suka karɓe mulki a hannunsa bisa yarjejeniya, suka mayar da garin ya koma ƙarƙashin kulawar sarauniyar Ingila, bisa wakilcin Lt",education,literary analysis,public_interest,,safe,FALSE,
