language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Wasu daga cikin garuruwan yankinsa suna fama da matsananciyar wahalar ruwa a lokacin rani musamman garuruwan da suka yi nisa da kogi,livelihoods_and_work,Water scarcity in some communities,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Sannan akwai sauyin tunani wajen tafiyar da rayuwa,culture_and_religion,Change in thinking,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Idan tambayoyi ne masu tsauri su ma suna bukatar bincike,education,research questions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wannan jaha tana ɗaya daga cikin muhimman jahohin Najeriya, kuma kusan a yanzu ita ce cibiyar arewacin Najeriya ta fuskacin hada-hadar kasuwanci da siyasa",livelihoods_and_work,geography and economy,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ya kara da cewa za ta fitar da jadawalin zabukan nan da ba jimawa ba,governance_civic,Election announcement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Don haka a yi hakuri da abin da ya samu a baya,culture_and_religion,patience and acceptance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Zai gabatar da wannan buƙatar tamu ga China muga ko za ta iya yafe mana saboda a tsarinta ba ta yafe bashi,"" In ji shugaban",governance_civic,diplomatic request,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Mai karatu idan kana jin abinda 'yan Najeriya suke aikata a kasa mai tsarki musamman mata abin zai dauure maka kai matuka da gaske, yanzu idan aka ce maka dukkan matan da suka je Umarar nan data wuce sun dawo nan Najeriya?",culture_and_religion,Concerns about Nigerians' actions,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" Wannan tsari na ""Spread Spectrum"" shi ne tsarin da ke aikawa da sakonni ta hanyar nemo siginar rediyon mai alaka da abokin huldansa, daga mafi karancin zango, sai ya yalwata siginar zuwa zango mafi fadi don sawwake hanyar sadarwan",livelihoods_and_work,Spread spectrum technology,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wannan shi ne kashi na biyu na ""Amsoshin Wasikun Masu Karatu",education,Reading materials,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/M2quare_/status/2016491867085455697,2026-01-28,"[USER] [USER] Shi arziki na Allah ne, idan mutum yasamu Allah ya bashi sannan idan mutum ya na nema toh yanema a gurin Allah zai bashi don Allah baya hana bayinsa, ni witness ne Shiyasa nima straight a gurin Allah name nema ya bani.",culture_and_religion,Blessings and seeking Allah's help,public_interest,,safe,true
fc5d2cdf-6449-4475-a741-6fa10ca30bd1,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.924Z,"Wasu daga cikin al’ummar da ke ƙaramar hukumar Kajuru, sun yi zargin cewa sojojin sun yi ƙasa a gwiwa, inda suka yi zargin cewa jami’an tsaro ba su yi gaggawar kuɓutar da masu ibadar da aka sace ba.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
251a0b62-f677-45cf-a12e-cbba6186108b,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cwy884zd9nxo,2026-01-25T09:07:35.554Z,"Sinadarin da ke haifar da matsalar kan jima a ƙwaƙwalwar mutum har na tsawon sa'a 12 zuwa 24, a wasu lokutan ma yakan kai mutum zama a asibiti har na tsawo mako guda.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Sannan a ranar 21 ga watan Disamba a wajen gabatar da jawabinsa, kwamitin ya ce gwamnatin tarayya ta bayar da umarnin rufe dukkan makarantun ƙasar har sai ranar 18 ga watan Janairun 2021, a ƙoƙarinta na daƙile yaɗuwar cutar da ke ƙara hauhawa",education,School closure announcement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kamar yadda kace, wanda na baka kwanakin bayan na harshen Turanci ne, ma'ana da harshen Turanci ake aika tambaya, haka ma cikin harshen Turanci ake amsawa",education,Hausa language and communication,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ko Hukumar Lafiya ta Duniya ta ce hakan ba shi da wata barazana, tana cewa za a iya duka biyun ko dai a binne ko kuma a kona gawar mamatan - sai dai gwamnatin Sri Lanka ta yi watsi da hakan",health,COVID-19 health advisory,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,BBCCopyright: BBCAna gudanar da bikin shan rake a Unguwar Bello da ke Ɗorayi Ƙarama a jihar Kano,culture_and_religion,Cultural festival,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ya rasu a ranar 6 ga watan Yuni na shekarar 2014,culture_and_religion,Death announcement,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wa alaikumus salaam, ayya dan uwa, ina godiya wallah sosai da wannan addu'a",culture_and_religion,Greeting and appreciation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Har zuwa karshen karni na 19 malaman kimiyya sun hadu kan cewa a lokacin da dan adam ke bacci, da gangar jikinsa da kwakwalwarsa duk ba su aiki; a sake suke",health,science and sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"(ChatAfrik Network, 2012)",media_and_online,citation,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ko a yaƙin neman zaɓen Joe Biden, sai da yace mutuwar ɗansa Beau na daga cikin abubuwan da suka sa zai sake tsayawa takarar shugabancin ƙasa, inda ya ce gyaran ɓangaren kiwon lafiya na da muhimmanci, kuma ya yi alƙwarin zai sa a gaba idan ya zama shugaban ƙasa",governance_civic,Joe Biden's election campaign,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Washegari da safe El-ameen ya gama shirin fita office Hafsat ta shigo dakin tace ""Breakfast fah?"" Kallonta yayi yace ""Sai na fita office"" tace ""Ohk"" ta juya ta fita, mikewa yayi ya dau wayarsa har xai sa a aljihu junaid ya fado masa ya shiga kiransa, har ya gama katse wa ba a dauka ba, tsaki yayi ya dau brief case dinsa xai fita wayar ya fara ring ya duba yaga Aliyu ne, dagawa yayi, daga daya bangaren Aliyu yace ""Good morning"" El-ameen yace ""Morning Dr, ya gida"" Aliyu yace ""Alhmdllh, ga ni ga Jewel!"" El-ameen ya xaro ido yace ""Jewel kuma?"" Kallon Jasmine dake xaune ta takure waje daya Aliyu yayi ya mika mata wayar yace ""Ur uncle"" kin karba tayi ta fashe da kuka a hankali tace ""Ka kai ni wajen captain plss"" Katse wayar El-ameen yayi ya fice ya dau motarsa a parking space ya bar compound din, cikin 'yan mintuna ya isa gidan Junaid, bedroom ya nufa direct, ya kusa second goma tsaye bakin kofa yana kallon hodar dake xube a kasa ko ba a gaya masa ba yasan ta meye, ya ciro handkerchief ya rufe hancinsa ya karasa cikin dakin ya durkusa kusa da shi yana kallonsa, mikewa yayi ya fice daga dakin ya fiddo wayarsa ya shiga kiran Aliyu, bugu biyu ya daga, a fusace yace ""Was that the deal, don me xa kasa ayi masa haka",livelihoods_and_work,Morning greetings and leaving for office,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,A ɗaya ɓangaren kuma muna yawan ruɗuwa da hotunan 'yan mata,media_and_online,photography and women,public_interest,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"An yi jana'izar marigayi Malam Adamu Ciroma a masallacin Al Noor da ke Abuja”, (BBC Hausa, 2018)",culture_and_religion,Islamic funeral,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Na'urarku na da matsalar sauraren sautiBayanan bidiyo, Mr Musk na cike da farin ciki game da yawan gwaje-gwajen da ya samu nasarar aiwatarwaYa haifar da rudani ta hanyar bata sunan kararrakin kotuna (shari'o'i) a zugar haramtacciyar taba (wiwi) da kurari a kafafen sada zumuntar shafukan intanet",media_and_online,Technology and online activities,public_interest,,sensitive,false,
857c583d-71b2-44d8-b589-ab1b3d688c2b,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cy9ygw9p1v2o,2026-01-25T09:06:09.037Z,"Bala Ibrahim, daraktan yada labarai na jam'iyyar APC na kasa, ya shaida wa BBC cewa idan aka dubi tsarin zababbu a jihar ta Rivers, Fubara shi ne gwamna, don haka shi ne jagoran jam'iyyar APC a Rivers.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Idan ana ta'ammali da fasahar Intanet a wayar salula ya kamata a lura da wasu abubuwa masu muhimmanci,media_and_online,internet use on mobile,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,مُتَّفَقٌ عَلَيْهِ (( ((إِنَّ اَلإيـمَانَ لَيَأْرَزُ إِلَى اَلْمَدِينَةِ كَمَا تَأْرَزُ اَلْحَيَّةُ إِلَى حُجْرِهَا,culture_and_religion,Religious Beliefs,public_interest,religion,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Haka nan ma dukkan shuwagabannin ƙasashen da ke cikin tarayyar ta Turai suma suna cikin wannan Babbar Majalisa,governance_civic,Hausa politicians in European Union,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Akwai kuma nau’in unguwannin da ake kira ƙauye,culture_and_religion,types of villages,public_interest,,safe,FALSE,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/miftahuJikaDala/status/2016108789653499963,2026-01-27,"ALLAH UBANGIJI saboda sirrin dake cikin Daren Isra'i da Mi'iraji, ka buɗe Ƙofofin Arziki, Rahma, Wadata, Suttura, Kwanciyar Hankali da Ɗaukaka garemu don Limamin Mala'iku ANNABI MUHAMMADU RASULILLAHI SALALLAHU ALAIHI WASALLAM Ameen Barkanmu da Warhaka Sharif Jika Dala [URL]",culture_and_religion,Islamic prayer and blessings,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Shareef ta YouTube a cikin wata takwas, wanda hakan ya sa ita ce ke bin 'Jaruma' ta Hamisu Breaker Ɗorayi",media_and_online,YouTube video sharing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,"Bugu da ƙari, ta yi aikin ilmantar da matan Arewa",education,women's education,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Shugaban kamfanin Pfizer, Albert Bourla ne tare da kamfanin da ke taimaka ma Pfizer, BioTech, su ka yi wannan shelar ranar Litinin game da mataki na uku wanda shi ne na wajejen karshe, na binciken da su ke yi kan wannan rigakafin na su",health,Pfizer COVID-19 vaccine announcement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sai kuma Baba Jimeta, daga jahar Adamawa",culture_and_religion,Baba Jimeta from Adamawa,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Research and Documentation Directorate, Office of the Executive Governor, Government House, Kano",governance_civic,government office,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Shehu ya fara kiran jama’a zuwa ga bin haƙiƙanin addinin Musulunci da kuma watsar da dukkan wani abu sabo ko wanda ba addini ba a garin Ɗagel, lokacin bai wuce shekaru 20 da haihuwa ba a cikin shekarar 1188 ta Hijirar Annabi Muhammadu (SAW) wanda kuma ya yi daidai da 1774 miladiyya",culture_and_religion,Hausa religious practices,public_interest,religion,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Daular Kwararrafa Yarurrukan Kwararrafa Jukunawa Ibira Igala Masarautun Jukun Masarautar Wukari Masarautar Pindiga Tura wannan shafi zuwa ga abokai ta: Share Tweet Latsa madannin ""Like"" ka nuna goyon baya ko kuma ""Share"" ka yaɗa shafin",culture_and_religion,Hausa regional kingdoms,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ya bar gidan soja yana da muƙamin Janaral,governance_civic,Military officer,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,To me ke haddasa bacci ne?,household_and_care,sleeping inquiry,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Sai dai da yawa daga cikin masu kallon fim ɗin sun ƙalubalanci yadda aka tafiyar da shirin,media_and_online,Film viewership,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Falalar Sallah A Masallacin Ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi),culture_and_religion,Eid al-Fitr prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"A farko farko, an sayar da Bitcoin daya kan $1; farashinsa ya hau kusan $20,000 ko £15,400 a 2017 kafin farashinsa ya faɗi warwas zuwa kusan $3,000 ko £2,300 sannan ya koma $8,000 ko £6,200",livelihoods_and_work,Bitcoin price history,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Mulkinsa bai yi tsawo ba,governance_civic,Duration of rule,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,BBCCopyright: BBCHukumar Lafiya ta Duniya ta zargi kasashe masu arziki da saye allurar riga-kafin cutar korona ba tare da la’akari da sauran kasashe ba,health,World Health Organization accusation against wealthy countries,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"' na daya daga cikin kungiyoyin kare hakkin al'umma a jihar, ta bayyana bacin ranta kan wannan batu",governance_civic,expressing concern,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Faisal ya katse sa yace ""Haba Captain kana jin ance tun safe bata ci komai ba sai kace xaka tafi, ko da milk ne ka siyo a gwada bata mana"" Junaid yace ""Yea!",household_and_care,Conversation about food,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Yusuf Bala Usman, ya bada gagarumar gudunmawa wajen yaɗa ilimi da kuma bunƙasa shi, kamawa tun daga rubuce-rubuce har zuwa kan buɗe cibiyoyin nazari",education,Contribution to education,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kafin buga littafin, sai da ta nemi izni na bata, sannan nayi bitar kasidar baki daya, kafin aka ba wanda zai dabba'a",culture_and_religion,seeking permission,public_interest,,safe,false,
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/AuwalBarwa/status/2015003967479021844,2026-01-24,"Irin Matan nan Masu Dafa Wa Saurayi Abinci Idan Yaje Fira Sun Kare, Matan Yanzu Sun Watsar Da Al'ada Wallahi",culture_and_religion,Women cooking for young men,stereotypes,gender,sensitive,true
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Misali, gane bambancin rubutun yatsa da kwamfuta ke yi, aiki ne na hankali",livelihoods_and_work,difference writing hand and computer,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Tarihin Jahar Kano Ganuwa a Kano Gabatarwa Kano, gari ne mai daɗaɗɗen tarihi, garin da a wannan shekara (2016) ya kai kimanin shekaru dubu ɗaya da goma sha bakwai (999 zuwa 2016)",culture_and_religion,History of Kano,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,"Shi kan sa East, bai sa ido ga wasu su rubuta ba, shi ma ya shiga an dama da shi dumu-dumu",livelihoods_and_work,Doing something unusual,stereotypes,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Daga Baban Zara (Iman),culture_and_religion,Baban Zara,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Video contentVideo caption: Latsa hoton sama ku saurari rahoton Mahaman BabalalaLatsa hoton sama ku saurari rahoton Mahaman BabalalaDakarun Jamhuriyar Tsakiyar Afirka fiye da 100 ne suka tsere zuwa cikin Kamaru,media_and_online,Video content and captions,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/LadyBebah/status/2016172733734760938,2026-01-27,[USER] [USER] Amin ya Rabbi Allah ya Kara Arziki,culture_and_religion,Islamic prayer,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Daga baya suka haifi ‘ya’ya huɗu tare waɗanda shi Uƙubatu ya tafi ya bar su tare da mahaifiyarsu,culture_and_religion,Family and childbirth,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Najeriya Ta Sayo Wani Sabon Jirgin Yaki Mai Saukar Ungulu A shekara ta 2015, kashi 35 cikin 100 na jiragen yakin Najeriya ne kadai ke tashi amma yanzu kimanin kashi 85 ne ke tashi suna kuma aiki sosai",governance_civic,Nigerian military aircraft,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Getty ImagesCopyright: Getty ImagesMa'aikatar Lafiya ta Iran ta ce ƙarin mutum 82 sun rasu sakamakon cutar korona cikin awa 24 da suka gabata,health,COVID-19 deaths in Iran,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Gabatarwa: Dasunan Allah Mai yawan rahama maiyawan jinkai, tsira da amincin Allah su tabbata ga fiyayyan halittar Allah Annabin tsira Annabi Muhammad, da Iyalan shi da Sahabban shi baki daya",culture_and_religion,Islamic religious greeting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"King Kong ya shaida wa BBC cewa: ""Masu zane-zane, masu daukar hoto da masu ba da gudummawa wadanda muke aiki tare da su suna bayyana kansu ta hanyoyin da za su iya jan hankalin wasu kuma su zama abin tsokana ga wasu, amma labaran da suke bayarwa ko yaushe suna girmama batun",media_and_online,media professionals and their work,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ya ƙirƙiri jama’iyyun siyasa guda biyu waɗanda aka yiwa sakatariyoyi a dukkan jahohi da ƙanan hukumomin Najeriya na lokacin; gine-ginen da aka riƙa maida wasunsu makarantu, asibitoci, da sauran ma’aikatun gwamnati a halin yanzu",governance_civic,Hausa politics and governance,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Sai wani sabon sakamako ya bayyana, wanda ke nuna cewa wayoyin sinadarar lantarkin sadarwar jikin dan adam (wato: Nervous System) ke haddasa bacci, sanadiyyar sandarewarsu a lokacin da dan adam ke bacci",health,Hausa nervous system and sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,com/babangida,media_and_online,social media,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Allah madaukakin sarki ya tsaremu ya tsare mana imanimmu, ya kawo mana karshen wannan kiki-kaka da ake yi da alheri, Allah ya kai alhazammu mata da maza kasa mai tsarki lafiya ya kuma dawo mana da su lafiya",culture_and_religion,Prayer and well-being,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Salam, Baban Sadik yaya ayyuka?",culture_and_religion,greetings and inquiries,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ya yi shugabancin Najeriya har karo biyu,governance_civic,political leadership,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Asalin hoton, Getty ImagesBayanan hoto, Motocin 'yan sanda a wajen ginin majalisar dokokin bayan harin 1983Babu wadanda suka jikkata, amma akwai wata mummunar ɓarna da harin ya haifar",media_and_online,Hausa news report,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Duk da cewa fina-finai kaɗan furodusoshin suka sami damar yi, amma a cikinsu akwai masu kyau da kuma akasin haka",media_and_online,film and television,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.voahausa.com/,2026-03-04,"Wadannan ba wasu mutane bane wadanda za’a ce, in akwai kayan aikin, kwana uku mun riga mun gama da su",livelihoods_and_work,work tasks and duration,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Sai da suka yi nisa tace ""Yaya kai kuma ina ka samo mahaukaciya?"" Kallonta yayi, yayi murmushi yace ""Tsarin da ya maki kenan?"" Ta d'an bude ido tace ""Ehh ca yayi min taimakon ta kake, a hanya ka tsince ta"" dariya El-ameen yayi yace ""Gaskiya ne, amma ae shi ya ban kwarin gwiwan taimaka mata"" khadija tace ""Toh Allah ya baku lada duka"" yace ""Ameen,"" tace ""Toh amma Yaya bata ma mutum komai, ni tsoro nake ji"" yace ""Bata komai yanxu, ta d'an saba da mutane, iyaka yanxu kawai xuwa xa kiyi ki xauna da ita, duk barnar da kika ga xata yi ki hanata, kar kuma ki bari ta fita, sai d'an potatoe da xa ki soya mata ki cika mata ketchup a ciki,"" a hankali khadija tace ""Toh, amma ni dai ina jin tsoro"" dariya yayi yace ""Ke bata komai, you will like her"" suna isa gidan yayi parking a waje ya fita ta bi bayansa, da ganinta kasan a tsorace take, dariya kawai yake har suka shigo parlon, bbu kowa parlon sai ita kadai ga 'yar jakar mama jummai da ta hada kaya duk ta watsar da kayan a parlon, da alamar mama jumman na kitchen, khadija ta labe jikin kofa sai faduwa gabanta yake tana leko parlon, karasowa kusa da ita El-ameen yayi ya fixge jakar yace ""Ke idan baki yi barna ba baki ji dadi ba ko"" daukar kayan tayi ta mika masa, ya fixge ya ajiye ya xauna ya jawo ta gabansa yace ""look",culture_and_religion,Conversation about mental state,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,An ciro daga: [URL],media_and_online,URL sharing,public_interest,,safe,TRUE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Daga irin waɗannan mutane akwai Bukola Saraki, da Iya Abubakar",governance_civic,prominent Nigerians,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"البقرة Ma’ana: Kuma ku ci ku sha, har sai silin farin zare ya bayyana daga silin bakin zare na alfijr, sannan kuma ku cika azuminku zuwa dare",culture_and_religion,Ramadan/Fasting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Mayakan sun abka wa sansanin sojin ne a garin Marte da ke kusa da tafkin Chadi inda suka dinga musayar wuta tun daga dare Juma’a zuwa Asabar kamar yadda majiyoyi suka tabbatar wa AFP,governance_civic,Military action in Marte,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"An ciro a shekarar 2019, daga shafin: [URL]",media_and_online,data release,public_interest,,safe,TRUE,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,Ta dalilin haka ya ji yarukan Tibi da Fulatanci raɗau,culture_and_religion,Tibi and Fulani languages,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Idan kazo ka sami liman yana Ruku'u sai ka yi kabbarar harama kadai ka bishi, ba sai ka kawo sauran kabarbarinba",culture_and_religion,Islamic prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ya bada gagarumar gudunmawa wajen ci gaban addinisa da kuma ƙasarsa,culture_and_religion,community development,public_interest,,safe,FALSE,
95107c89-96c6-4f99-9c2d-77081815779f,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.969Z,"Gwamnatin Zimbabwe ta ƙwace gonakin fararen fata sama da dubu huɗu, daga shekara ta 2000 a matsayin wani ɓangare na manufofin gyara abubuwan da suka faru a zamanin mulkin mallaka.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"8 a filin jirgin saman LagosKwastam sun kama shinkafar biliyan 286 a banaJami'in ya sanar da cewa ba a kama wadanda suka dauko harsasan ba, kasancewar sun gudu ne suka bar motar",livelihoods_and_work,airport cargo seizure,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/faeedaafx/status/2016467580987359630,2026-01-28,"[USER] Ohhh chim I read to the end Wlh, Ashe labari ne",education,reading,public_interest,,safe,true
Hausa,latin,Nigeria,Kano,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Abu na gaba shi ne zamba-cikin-aminci, watau 419 kenan",governance_civic,419 scam,misinformation,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Tuni dai Saudiyya ta ce za ta kaddamar da aikin rigakafi a ƙasar na kamfanin Pfizer-BioNtech,health,COVID-19 vaccine,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Wani kallo junaid ke masa ya sake sa ya koma baya yace ""Yess!",culture_and_religion,expressing surprise,public_interest,,safe,false,
