language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/RakaFatima/status/2016073586771886348,2026-01-27,Allah saboda Annabi ﷺ ka hada kan alummar jihar kano. Allah kaita kwararo alkhairai da arziki mara sa iya ka ga jihar kano. [URL],culture_and_religion,Prayers and blessings,public_interest,,safe,true
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Redmond, WA: Microsoft Corporation, 2008",livelihoods_and_work,Microsoft location,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sarauta Turakin Adamawa, shi ne muƙaminsa na sarauta",governance_civic,Adamawa Emirate,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,""" Ban Bari ya kai aya ba na ce ""Ba dai uwata ba"" nan ya rufe ni da duka a faɗin sa na zagi uwarsa sannan ya haɗa min da takardar saki",governance_civic,Conflict and confrontation,hate_or_insult,ethnicity,sensitive,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/khadeejah_MI/status/2016293102051287437,2026-01-27,[USER] Allah ka bani arziki na siya Mercedes,livelihoods_and_work,Seeking wealth and status,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Wannan canji na yanayi, a cewarsu, yana samuwa ne a kwakwalwa",governance_civic,Climate change,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Amma sannu a hankali sakamakon yanayin siyasar rayuwa da ta haddasa gaurayuwar Kanurai da wasu baƙin yarurrukan kodai ta hanyar zuwansu garuruwan Kanurai ko kuma zuwan Kanurai wasu garurwan ya haifar da hayayyafar wannan yare inda har ta kai ga an samu bambamce-bambamcen wasu kalmomi ko kuma ma canjin yaren kaco-kaf,culture_and_religion,Hausa language and culture,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Sujjada: suddaja tana cikin farillan sallah kuma wajibine mutum ya yi ta kuma sujjdar sau biyu ake yinta akowacce raka'a,culture_and_religion,Islamic prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kusan duk mai amfani da wayar salula a Najeriya yanzu ya san fasahar Bluetooth, ko da a baki ne",livelihoods_and_work,Bluetooth technology,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Da lokacin da aka sa ya yi, an zaɓi 20 daga cikin bidiyoyin waƙar, daga nan aka tantance har aka samu na 1, na 2 da na 3",media_and_online,Media and video selection,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Ita wacce ta saba wato wacce take da sanannun kwanakin al'ada to wadannan kwanakin sune kwanakin al'adarta, idan kwanakin suka cika al'adar kuma ta dauke sai ta yi wanka ta ci gaba da gudanar da ibada, amma idan kwanakin suka cika al'adar kuma bata daukeba sai ta kara kwanaki uku, haka zata dinga kara kwanaki uku har kwanaki shabiyar su cika, misali idan al'adarta kwanaki biyarne sai kuma jinin bai daukeba a kwanaki biyar din sai ta kara kwanaki uku na sauraron daukewar sun zama takwas kenan, idan ya dauke shikenan sai wanka, idan kuma bai dauke ba sai ta kara uku akan wadancan takwasdin sun zama sha-daya idan bai daukeba sai ta kara uku sun zama sha-hudu idan bai daukeba sai ta kara kwana daaya, ya zama goma sha-biyar kenan, sai ta yi wankan kammala al'ada ko ya dauke ko bai daukeba domin kwanakin al'ada makurarsu shine kwana goma sha-biyar kuma sun cika, abinda ya ci gaba da zuwa ba sunan shi jinin al'ada sunanshi jinin cuta (Istihala) sai a nemi magani",culture_and_religion,Hausa cultural practices,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sai Shehu ya amsa masa da cewa, da sannu za ka ci Maraɗi da yaƙi tun kafin ka sauka daga kan abin hawanka",culture_and_religion,Greeting and advice,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Wani ɓangaren kuma, wasu sun rasa ƙasa ne bayan da gwamnati ta soke masu zama ƴan ƙasa, kamar Bahrain inda wasu da dama aka masu izinin zama ƴan ƙasa",governance_civic,Displacement of citizens,public_interest,nationality,sensitive,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"As usual ya dade xaune mota bayan yayi parking a lot din gidansu kuma har lkcn bae kashe mota ba yana danne dannensa a waya, Khadija ce ta fito daga part dinsu ta karaso gun motar ta bude tace ""ina yini yaya A",livelihoods_and_work,Parking and phone call,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ya bar aikin Malanta a shekarar 1985 inda ya koma aiki da wani kamfani mai zaman kansa mai suna Icon Limited wanda shi kuma wannan kamfani reshe nena bakuna biyu; Morgan Guaranty Trust Bank da ke New York ta ƙasar Amurka, da kuma Baring Brothers da ke London ta ƙasar Burtaniya ko kuma kai tsaye mu ce ta ƙasar Ingila",livelihoods_and_work,Career change,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ina Ruwan Wani,household_and_care,water,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,com/2016/01/The-Authority-Icon--Sultan-Muhammadu-Sa-Ad-Abubakar-III/ Wikipedia (2016),media_and_online,Wikipedia article,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,""" A wasu lokuta kuma akan kira shi da suna: ""Mendlism",culture_and_religion,Hausa naming conventions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Tabbas wanna ba karamar tambaya bace so ake musulmi ya zama da zaran wani abu ya same shi ya san yadda zai warware al'amurra akan karantarwar Annabinshi –tsira da amincin Allah su tabbata a gare shi,culture_and_religion,Religious importance,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Aliyu Mai Tasamu Isa, shine shugaban kungiyar masu noma da sayar da albasa ta Najeriya ya ce, ko bayan wadannan matsalolin na rashin tsaro akwai wasu kalubale dake tarnaki ga yawaitar kayan har a kai su wani wuri",livelihoods_and_work,Farming and onion trade,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Tabbatas, babu tantama bare kokwanto cewa, wannan bawan Allah ya bayar da gagarumar gudunmawa wajen wayar da kan jama’a, haɓɓaka ilimi, irin wacce ta dace a kuma daidai lokacin da ya da ce",culture_and_religion,religious guidance,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wajen rabon waɗannan gurabe, sai umarni ya zo daga gidan sarki cewa ‘ya’yan gidan kawai za a ɗiba, wanda shi kuma shugaban makarantar a ta nasa ɓangaren yana ganin kamata ya yi a raba, kujera ɗaya ga gidan sarki, ɗayar kuma gidan Madawaki",education,school and authority,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Getty ImagesCopyright: Getty ImagesYan Majalisar Wakilain Amurka sun sake zaar Nancy Pelosy, yar jam'iyyar Democrat, a matsayin Kakakin Majalisar",governance_civic,U.S. Congress leadership,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Ya Halatta A Hada Kudi Ayi Layyah?,livelihoods_and_work,Personal Finance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Kallon agogo yayi yaga an kusa magrib, ya mike ya shiga toilet ya dauro alwala sannan ya fito ya dau makullin motarsa da Atm sae wayarsa ya fita ya rufe kofarsa",household_and_care,Daily routine,public_interest,,safe,false,
Hausa,latin,Nigeria,Zaria,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Yusuf Mu'azu, ABU Zaria: [PHONE]",livelihoods_and_work,Contact information,public_interest,,safe,true,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Coronavirus: Yadda annobar ta shafi tattalin arzƙin wasu ƙasashen AfrikaImam SalehBBC Hausa4 Janairu 2021Bayan kasancewarta a matsayin cuta, annobar korona babban ƙalubale ce ga tattalin arziƙin duniya, musamman a Afrika inda yawancin ƙasashen nahiyar masu tasowa ne",health,Coronavirus impact on African economies,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Fim ɗin ya sha yabo daga waɗanda suka kalle shi—Musulmi da Kirista—saboda yadda ya fito da irin wannan maudu'i mai cike da sarƙaƙiya,culture_and_religion,Film praise,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"WASHINGTON DC — Air Marshall Sadique Abubakar ya ce a halin da ake ciki, tuni jiragen yakin suka shafe sa'o'i dubu talatin da bakwai a sama, can a filin daga a arewa maso gabas",governance_civic,Air Force activities,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Muhammadu Buhari: A profile,governance_civic,Muhammadu Buhari profile,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Za ka ga mutane, tsakanin 'yan mata da samari da tsofaffi da zawarawa da gagware wa tuzurai, duk sun yi rajista kuma suna sada abin da suke kira ""zumunci",culture_and_religion,Community gathering,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,da Mackie J,culture_and_religion,personal name,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Malam Bashir Falala, ina godiya da wannan tsokaci naka kan tafiye-tafiyen Neil Armstrong",culture_and_religion,Thanking for Neil Armstrong,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Saurari karin bayani cikin sauti: Embed A Yada Gwamnatin Najeriya Ta Bullo Da Wasu Shirye-Shiryen Tallafa Wa Manoma by VOA Embed A Yada The code has been copied to your clipboard,governance_civic,government assistance for farmers,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Shigarsa Siyasa Shugaba Olusegun Obasanjo, ya shiga siya tsundum a shekarar 1999, bayan fitowarsa daga gidan jarum, gidan da ya shiga sakamakon zarginsa da gwamnatin marigayi shugaban mulkin soja Muhammadu Sani Abacha ya yi masa na hannu a cikin yunƙurin aiwatar da juyin mulki",governance_civic,Olusegun Obasanjo's political career,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Kallonta yayi yace ""Me ya faru Mumy?"" Tuni idonta ya kada ta kasa ci gaba, jikinsa yayi sanyi ya kasa cewa komai kuma, bude kofar aka yi Abba ya shigo yana ganin El-ameen yace ""Good u are here"" xaunawa yayi ya fiddo wayarsa yyi danne danne ya kara kunne, junaid dake durkushe a lokacin kusa da Jasmine dake juye juye wai cikinta na ciwo ya kalli screen din wayar hannunsa gabansa ya fadi ganin Abbansa ne, da kyar ya d'aga daga daya bangaren Abba yace ""Ka taho ina jiran ka yanxu"" daga haka ya katse, bbu tunanin da junaid bai yi ba daga karshe dai ya mike bayan ya lullube Jasmine ya fita, xuciyarsa na raya masa Humainah ta fadi abu kenan a gida, cikin yan mintuna ya isa gida, yayi part din Mumy jiki ba kwari, bai yi tunanin Abba na can ba, yana bude kofar yayi still ta dalilin ido hudu da suka yi da Abban nasa, da kyar ya karaso parlon yayi ma El-ameen kallo daya ya dauke kai gabansa na faduwa, kasa kallon inda Mumy take yyi, ga Anty Nafisa ma dake parlon sai Aysha da Humainah dake jikinta, ya xauna ya gaida Abba, yaji no answer, a sanyaye ya gaida Mumy nan ma no answer, bai kuma gaida kowa parlon ba, cikin kaushin murya Abba yace ""Ahmad!"" Da kyar ya dago kai ya kallesa, Abba yace ""Bani takardar Humainah!"" Kallonsa kawai yake kamar bai fahimce sa ba, Abba ya mike yace ""Ni kake ma wannan kallon?"" Sunkuyar da kai yayi, A nutse Abba yace ""Bani takardarta nace"" junaid ya lumshe ido ya bude yace ""Abba ni bbu abinda ya hada mu",household_and_care,Family conversation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Sannan wasu littattafan nata kuma zunzurutun wa'azi ne da take kiran mutane zuwa ga addini a cikinsu,culture_and_religion,religious texts and preaching,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"(Bild) Kocin Manchester United Ole Gunner Solskjaer ya ce mai tsaron raga Romero mai shekara 33 da Marcos Rojo mai 30, wadanda 'yan Argentina ne, za su iya barin kungiyar a watan Janairun nan",media_and_online,Manchester United coach Ole Gunner Solskjaer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"A wani yunkurin tabbatar da wannan hirar, mai magana da yawun Milley ya tabbatarwa Murray Amurka cewa, “Ya amsa mata tambayoyi da ta yi masa a kan samun izinin lambar nukiliyar",governance_civic,Nuclear permission interview,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/ABBAWEB3/status/2016440255759409649,2026-01-28,"Jiki na son barci Hankali na son kuɗi Zuciya na son ƙauna Rai na buƙatar Allah Ya Allah, Ka ba mu nutsuwa a jiki, Ka albarkaci hankalinmu da halal arziki, Ka cika zukatanmu da ƙauna ta gaskiya, kuma Ka ƙarfafa rayukanmu da kusancinka. Ameen ya hayyu ya qayyum D A [URL]",culture_and_religion,prayer and supplication,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Sai can da yamma sai ga kiran ta, na ɗauka muka gaisa",culture_and_religion,greeting and response,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Alhaji Shehu Suleiman, shi ne sarkinta na farko, mai taken, Pankwal Bogghom; wanda ke da ma'ana ta sarkin Burum",culture_and_religion,Hausa traditional ruler,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Shigar Ɗanmasani wannan makaranta ke da wuya, ya samu karɓuwa a gurin malamai da ɗalibai saboda ƙwazonsa da kuma son jama’a da ya ke da shi",education,school enrollment,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan muka dawo nahiyar Afirka, ƙasashen da suka fi mu'amala da Dandalin Facebook su ne: Misra (miliyan 12",media_and_online,Social media usage in Africa,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Wannan zai hana raguwar darajarsa kamar yadda kudin da muka sani ke yi (lamarin da 'yan Zimbabwe da Venezuela suka fi kowa sani),livelihoods_and_work,economic impact,public_interest,,safe,false,
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/uxtazerhzee/status/2014747579477631023,2026-01-23,"Da ina karama nadauka duk wanda nagani da tabon sallah shine mumini,Kullum innai sallah sai ince Allah yasa yafitomini kuma yabani saurayi mai irinshi",culture_and_religion,Islamic prayer and faith,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Wannan hukuma ita ke da alhakin ƙirƙirar ko tsara dokokin gudanarwa na yau-da-kullum,governance_civic,government administration,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Saboda mutumin da yake shaye-shaye, yake fyaɗe kuma yake ƙwace dukiyar mutane ta yaya zai san abubuwan da yake ba su da ce ba, sai da saiti irin na addini, to su kuma ba su da wannan saitin",livelihoods_and_work,Shaye-shaye and property theft,misinformation,religion,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Gogayyar Aiki Janaral (ritaya) Ike Omar Sanda Nwachukwu, ya riƙe muƙamai da daman gaske tun bayan fitowarsa daga makarantar horon soja",governance_civic,Military retirement,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"A wasu lokutan kuma ba na mamaki, domin hakan na nuna irin karɓuwar da shirin na Labarina ya samu a wajen masu kallo da kuma irin zumuɗin da suke yi na ganin ci gabansa",media_and_online,Television program reception,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Na so in sanar kafin tafiya ta, amma sai shaitan ya mantar da ni",culture_and_religion,supernatural forces,misinformation,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ƴan asalin Senegal da ke zaune a ƙasashen waje sun soma kiraye-kiraye a shafukan sada zumunta da zummar gano ta,culture_and_religion,Senegalese migrants,public_interest,ethnicity,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,org/award_win ners/wirth_[PHONE],culture_and_religion,award winners,public_interest,,safe,TRUE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Sai dai tana fuskantar ƙalubalae da dama a ƙasar da ba za su bari ta iya haihuwa ba, amma ta ce za ta sake tunani domin tana so ta samu yara",health,pregnancy and childbearing challenges,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,Wadannan suna cikin dalilan da suka sanya aka maka Jonathan da kasa,governance_civic,Reasons for government action,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Kunnawa da Kashewa,culture_and_religion,relationship with Kashewa,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Sun nuna irin soyayyar da 'yan Arewa suke nuna masa, amma kuma sun ji shiru",culture_and_religion,Northerners' affection,stereotypes,ethnicity,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Saboda ya saba da kallo,culture_and_religion,habit and observation,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Kayayyakin da Ake Sayarwa Kusan a dunƙule ana iya cewa da wuya ka nemi wani abin masarufi a wannan kasuwa ka rasa, amma duk da haka kasuwa ce da ta shahara wajen sayar da kayayyakin gargajiya da suka haɗa da saƙe da ake yi wa laƙabi da farin Kano; kayan adon dawaki, kayan yaji ko kuma kayan ƙamshi da suka haɗa da citta, kananfari, masoro, da sauransu; suturar gargajiya da suka haɗa da manyan riguna, alkyabba, wundiya da sauransu; kayan yaƙi da suka haɗa da takubba, sulke da saurnasu; kayan ado na fata da suka haɗa da matashi, hula, jaka da sauransu; sinadarin haɗa turarern wuta da na ruwa da sauransu; kayan adon mata da suka haɗa da yari, tsakiya, murjani, dutsen wuya da sauransu; madubi, tozali da sauransu; sai kuma litattafai waɗanda kana iya cewa kusan yanzu su ne ma mafi rinjaye a hajar kasuwar; akwai kuma kayayyaki irin su goriba, ɗinya, kanya, zogale, da sauransu; sannan kuma akwai kayan ƙere-ƙeren gargajiya irin su fartanya, murhu, wuƙa, da sauransu",livelihoods_and_work,Traditional Kano Market Goods,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Sunan waƙar 'Ɗan Alewa',culture_and_religion,song title,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Ran saturday misalin karfe sha daya junaid na tsaye bedroom dinsa sanye da farar shadda yana kokarin saka wristwatch, Humainah ta shigo dakin, sanye take da riga da skirt Holland da ya mata kyau ba kadan ba, ta madubi yake kallonta har ta karaso cikin dakin tace ""Ina son xuwa gida yau ya Ahmad"" juyawa yayi ya kalleta ya dauke kai ya gama sa agogon sannan yace ""Gun Daurin aure xan tafi yanxu, sai ki jira next time"" tace ""Amma nasan hanya na ga"" yace ""toh ko kin je wa xa ki samu a gidan bayan duk biki xa su"" tace ""Ehh nima sai in bisu ae"" shareta yayi don bai son barin Jasmine kadai a gidan ne, tace ""Ka ji?"" Ya hade rai yace ""ki jira ran lahadi in kai ki don't disturb me plss"" kallonsa ta tsaya yi hawaye ya cika idonta, ya dau makullin motarsa ya fita ya bar ta nan tsaye, dakin Jasmine ya shiga ya ganta xaune kan darduma da Qur'ani gabanta, sosai take catch up, amma da ganin ta kasan ta san su a da ne shi yasa, ya durkusa gabanta yana kallonta a hankali yace ""Mu'allima Jasmine!"" Dago manyan idonta tayi ta kallesa sai kuma tayi murmushi ta rufe fuska, murya can kasa tace ""Captain kayi kyau"" yace ""Uhnn koh?"" Ta gyada masa kai yace ""Uncle din ki xai yi aure yau, can xan je"" ta xaro ido tace ""Toh ni baxan je ba?",household_and_care,Going home,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wannan muƙami na Turaki muƙamin ne da sai ɗan asalin cikin gidan sarauta ake bai wa shi, saboda shi Turaki shi ne ke da alhakin kula da harkokin cikin gidan Sarki",culture_and_religion,Roles and duties of Turaki,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Multimate Inv,livelihoods_and_work,business,specialized_advice,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Babban LabariKAI TSAYE Jami'ar Bayero za ta fara koyar da darusa ta hanyar intanetShahararren ɗan jaridar Amurka Larry King ya rasuSa'o'i 6 da suka wuceHar yanzu Dangote ne ya fi kowa arziki a AfrikaSa'o'i 9 da suka wuceMinti Daya Da BBC1:13Saurari, Minti Daya da BBC Safe 23/01/2021, Tsawon lokaci 1,13Minti Ɗaya Da BBC na Safiyar 23/01/2021, wanda Nabeela Mukhtar Uba da Sani Aliyu su ka karanto",media_and_online,News and current events,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Getty ImagesCopyright: Getty ImagesƘarin mutum 10 ne suka mutu sakamakon cutar korona a Najeriya ranar Litinin, a cewar alƙaluman hukumar NCDC mai yaƙi da cutuka masu yaɗuwa",health,COVID-19 deaths in Nigeria,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Zuwan Oduduwa Adijola (2006), ya ruwaito cewa, Yarabawa (Yoruba) sun yi imani cewa, Allah ne ya aiko Ododuwa dan ya halicci ƙasa da kuma jinsin mutane, a saboda haka shi da jama’arsa sun sauka ne a garin Ile-Ife a cikin sarƙa",culture_and_religion,Origin of Oduduwa,misinformation,ethnicity,sensitive,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"1963 – 1966, mataimakin babban sakatare na “Northern Progressive Front”",governance_civic,Northern Progressive Front,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Alhaji Adamu ChiromaHoto Jaridar Vanguard Barin Aiki da Shiga Siyasa Alhaji Adamu Chiroma ɗan siyasa ne tun daga jamhuriya ta farko,governance_civic,Alhaji Adamu Chiroma's political career,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ya bada gagarumar gudunmawa wajen kasantuwar Najeriya a matsayin ƙasa ɗaya, ta hanyar daƙile yunƙure-yunƙuren juyin mulki da dama tun kafin zamowarsa shugaban ƙasa",governance_civic,Najeriya politics,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,com/photos/whereiseggy/[PHONE],media_and_online,photo,public_interest,,safe,TRUE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,A cikin faifen bidiyon ana iya ganin Aliyu Haruna Usman mai shekara 34 wanda ya kai ƙorafin game da wannan aljani yana amsa tambayoyi daga DSP Kiyawa wanda ya nemi ƙarin bayani daga gare shi,culture_and_religion,Aliyu Haruna Usman's exorcism,public_interest,age,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Abin da ka yi a baya, shi zai dada tabbatar da waye kai a rayuwarka ta gaba",livelihoods_and_work,personal development,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/KhaleephaLabiru/status/2016131802235089401,2026-01-27,"[USER] [USER] Allah yasa suyi abun arziki da data. Amma in dai Malamai basu wayar da kan al’umma ba aka sassauta wajen hayayyafar ‘ya’yan da iyaye zasu iya kula da su ba, duk gyaran da zaa yi ba zai zama sustainable ba.",culture_and_religion,prayer, wealth, education,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ban Hakuri,culture_and_religion,apology,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Yace ""Allah xan bata maku rai daga ke har Humainahn, akwai wanda yayi contributing lokacin da nake gina gidana ne, ko a kanta yarinyar ke xaune?"" Shiru Aysha tayi tana kallonsa da mugun mamaki tana tunanin anya shi ne kuwa, yaushe ma yake kula matan bare har ya daukota ya kawo ta gida, ko kadan bata kawo mahaukaciyar da ya kai gida kwanaki bace, kwafa yayi xai bar wajen tayi saurin cewa ""Amma yaya shekaranjiya fa ku ka tare, bbu matar da xata samu nutsuwa",household_and_care,Domestic dispute,public_interest,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"A nasu bangaren, wasu kuma suka ce rashin samuwar jinin ne ma ke jawo wa dan adam bacci",health,causes of sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Indiya na so ta fara yi wa mutanen ƙasar allurar cikin ƴan kwanakin nan inda wata majiya ta ce akwai yiwuwar zuwa Laraba mai zuwa za a fara gudanar da riga-kafin,media_and_online,news announcement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Salam Baban Sadik, barka da kokarin bincike",culture_and_religion,Greeting and inquiry,public_interest,,safe,false,
