language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Rahotanni sun ce gobarar ta ƙone shaguna 14 da lalata 48, sannan kuma ta yi barna a gidajen mazauna kusa da kasuwar",culture_and_religion,Fire incident,public_interest,,safe,false,
0ae0ea10-31f6-4a4a-8d0f-95c905cc279f,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c8013e018j9o,2026-01-25T09:07:35.192Z,"Hotunan tauraron ɗan'adam da sashen tantance labarai na BBC Verify ya gani, sun nuna cewa a cikin aƙalla wurare uku, Isra'ila ta ƙara matsar da shigayen zuwa cikin Zirin Gaza.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A jamhuriyya ta huɗu, wacce aka fara ta daga shekarar 1998 zuwa yau (2017), Alhaji Tanko Yakasai, ya zaɓi zama ɗan siyasa mai cin-gashin-kai; wato ɗan siyasa maras jama’iyya",governance_civic,Hausa politics and politicians,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Salsala Alhaji Adamu Ɗanmaraya Jos, ɗa ne ga Muhammadu Wayya, wanda shi kuma asalin mutumin Sakkwato ne, kuma makaɗin sarakuna",culture_and_religion,Alhaji Adamu Ɗanmaraya,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Tunda ta fara magana yake kallonta da mamaki, furucinta na karshe yasa ya mike yana mata wani kallo yace ""Who are you?",culture_and_religion,Surprise and dialogue,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Haihuwar farko a gida, shi ne wanda kowa dole ya girmama shi a gida",culture_and_religion,Family respect,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Karatu Shehin malami kuma gwani Muhammad Sa’adu masanin fannoni ne wanda ya fara karatunsa a hannun mahaifinsa Modibbo Imam Sa’adu Ngamdu,education,Education and learning,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma na san da yawa daga cikinmu kan sa waya a caji ko da akwai caji a ciki, musamman saboda tsoron dauke wuta",health,Caution about using phones in the bush,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma kuma, mutum nawa suka yi hasara mara misaltuwa?",culture_and_religion,Misfortune,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ya danganci tsari da kintsin halittarsa, da karanci ko yawan shekarunsa",culture_and_religion,Physical characteristics,public_interest,,safe,false,
e1d5e93c-62b3-42d1-934a-86890bb9ec92,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.935Z,Tuni dai kwamishinan ƴansandan jihar ya bayar da umarnin faɗaɗa bincike kafin gabatar da ita a gaban kotu.,media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ya samu shiga wannan jama’iyya a shekarar 1951,governance_civic,political party membership,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Duk wadannan hanyoyin tsari ne na rayuwa,culture_and_religion,life paths,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Sannan kuskure ne musulmi yaji wani sakamakon binciken kimiyya, mai ban al'ajabi, haka kawai ba tare da ya san ilmin Kur'ani da Shari'a ba, ya karyata samuwarsa don kawai kwakwalwarsa na inkarin yiwuwar abin a dabi'ance",culture_and_religion,Islamic beliefs and science,misinformation,religion,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wannan yasa duk wanda ya shiga sau daya sau biyu, ba ya bukatar wani darasi kuma",education,language usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ɗayan kuma a fannin Shari’ar Musulunci (Islamic law) daga Jami’ar Afirka ta ƙasa-da-ƙasa (African International University) da ke Kartum ta ƙasar Sudan,education,Islamic law education,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Bogle-L ‘Ouverture Publications, London and Tanzanian Publishing House, Dar-Es-Salam",media_and_online,Publishing houses,public_interest,,safe,FALSE,
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/Mr_Emmcap__/status/2016164871692288016,2026-01-27,Yanzu fa a siyasan ce Ganduje yafi Kwankwaso mutunci a wajan Abba Kabir Yusuf ko? Duniya makaranta ce wallahi,governance_civic,Ganduje vs Kwankwaso,public_interest,,safe,true
Hausa,latin,Nigeria,Kano,web_public,https://gidandabino.blogspot.com/,2026-03-04,"Aminu Abubakar Ladan (ALA), Kano, ranar 10/11/2012, karfe 11",culture_and_religion,Aminu Abubakar Ladan,public_interest,,safe,false,
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/mepharouq/status/2016235480992403890,2026-01-27,[USER] Presidency Price ake baki ai Im talking about na normal mutane and normal price ba na masu gwamnati ba Its a nice car generally Akashe lafiya,livelihoods_and_work,car pricing,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A cikin shekarar 1950, su biyu; Alhaji Yusuf Maitama Sule, da Malam Bello Ijumu, suka kafa Ƙungiyar Siyasa ta NEPU",governance_civic,History of NEPU,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"You are getting old fa Mumys boy!"" Junaid yace ""Uhum kaga in tafiya xaka yi ka taso mu tafi!"" Mikewa faisal yayi ya bi bayansa yana dariya, suka nufi part din Mumy, faisal yayi mata sallama, Junaid na shafa kai yace ""Mumy bari in rakasa!"" Mumy tace ""Toh sai ka dawo"" fita suka yi faisal na dariya, Suhaima dake tsaye bakin tap ta bi su da kallo tana tunanin xancen da Sumayya ta mata a waya, ajiyar xuciya ta sauke tana tunanin ta ina xata fara binciken da Hajiya ta sa ta, wai Mahaukaciya, tab, har Allah Allah take washegari yayi!",culture_and_religion,Playful interaction,stereotypes,age,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sannan kuma ya sake samun wani horon a ƙasar Indiya a makarantar ‘Defence Services Staff College’, da ke Wellington da kuma ‘Indian Army School of Engineering’ duk a ƙasar ta Indiya",education,Education in India,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wannan shi ne Janar Suleimanu Wani, Bakanon Kano a taƙaice",governance_civic,Military leader Suleimanu Wani,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Asalin hoton, Getty ImagesRubutaccen kagaggen labari na Hausa wani rubuti ne na adabin Hausa, shi kuwa adabin Hausa madubi ne da yake bayyana rayuwar Hausawa, wanda ya kunshi dukkanin hikimomi na sarrafa rayuwar wannan al'umma",culture_and_religion,Hausa literature and culture,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Kuma sun karbe su hannu biyu-biyu, tare da ba su damar gudanar da addinin Musulunci a bainar jama'a wanda nan ne wuri na farko da ya aminta da hakan a wajen yankin Larabawa",culture_and_religion,Hausa Islamic practices,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Rikicin Tigray: Habasha za ta gyara Masallacin Najashi da 'Sahabban Annabi' suka ginaSa'o'i 3 da suka wuceAsalin hoton, Social mediaBayanan hoto, Mazauna yankin sun amince cewa Masallacin Najashi ne mafi dadewa a AfirkaGwamnatin Habasha ta yi alkawarin gyara wani masallaci da ya shafe daruruwan shekaru, wanda aka rusa a rikicin watan jiya a yankin Tigray",culture_and_religion,"Tigray conflict, religious sites",public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Haka kuma ire-iren wadannan kungiyoyi suna tattaunawa a tsakaninsu domin magance matsaloli da suka shafe su, kasancewar ba a raba ire-iren wadannan kungiyoyi da matsaloli",governance_civic,discussion of organizations,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Kamfanin dillacin labarai na NAN ne ya ruwaito cewa, Gwamnan jihar Aminu Bello Masari ne ya bayyana hakan lokacin da yake karbar wadanda aka ceto a gigan gwamnati",media_and_online,news reporting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Da zarar yamma ya gabato, akan samu sauyin yanayin dabi'ar jiki (Biological Clock), wanda hakan ke haddasa samuwar sinadarin Melatonin, nan take sai jiki ya fara canza yanayinsa, daga farkawa zuwa kasalar da ke kai mutum ga bacci",health,Biological clock and sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Akwai kuma Kundin Kaddarata na Safiyya Abdullahi Musa Huguma da ya dubi zamantakewar rayuwa ta hanyar nuna irin sakayya da duk wanda aka zalunta yake samun riba a rayuwa bayan ya yi hakuri,culture_and_religion,life experiences,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,newworldencyclopedia,education,new world encyclopedia,specialized_advice,,safe,FALSE,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,com/nawoj-honours-olusegun-obasanjo-with-father-of-the-nation-award/ Onlinenigeria (2012),culture_and_religion,Olusegun Obasanjo award,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ya shaida wa BBC cewa kowa ta kansa yake a wannan lokaci na firgici da tashin hankali,media_and_online,public concern,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,yadda ake yinta shine ka tabbata goshinka ya taba kasa da kuma karan hancinka da tafukan hannayanka biyu da kuma gwiwoyinka biyu sannan ka kafe yatsun kafafuwanka a kasa,livelihoods_and_work,physical actions,public_interest,,safe,false,
Hausa,latin,Nigeria,Ibadan,web_public,www.bbc.com/hausa,2026-02-19,"FacebookCopyright: FacebookBasaraken kasar Ibadan Oba Saliu Adetunji, ya yi kira ga yan Najeriya musammam manoma da makiyaya da su zauna lafiya da juna, yana mai cewa hakan zai kara samar da ci gaba ga kasar",governance_civic,Oba of Ibadan calls for peace,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sannu a hankali suka faɗaɗa shi zuwa kudancin Najeriya daga ƙarshe kuma suka yi amfani da shi a duk ƙasashen Afirka ta Yamma da suka yiwa mulkin-mallaka, kamar yadda ya zo a ruwayar Farfesa Adu Boahen na jami’ar Fasahar ta Ghana",culture_and_religion,Hausa history and culture,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Daga nan sai ka fara neman haruffa masu lanƙwasa ɗaya bayan ɗaya,education,Learning letters,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ko shakka babu irin wannan dabi'a in ji wasu yan Najeriyar za ta iya sanya gwiwar masu aniyar zuwa don a yi musu rijistar, idan aka duba halin da jama'a ke ciki na neman abin rufin asiri, duk kuwa da cewa babu wanda zai so ya ga an toshe masa layukan wayoyin salularsa idan bai sada lambar shaidar zama dan kasar da su ba kamar yadda hukumomin suka umarta",culture_and_religion,Perception of Nigerians,stereotypes,ethnicity,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"Ibrahim Musa, ma’aikatan Al-wilaya TV Hausa, Mrs",media_and_online,media and television,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,"Bai da zaɓi, domin baƙin mutum ya fara shaƙar iskar 'yanci, Bature ya fara daina ba kowa tsoro",governance_civic,freedom and fear,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Saboda haka Galadima Dawuda shi ya je ya yaƙi Dutse,governance_civic,Military conflict,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Mutum na biyu mafi arziki a Afrika shi ne Nassef Sawiris na Masar, wanda ke da hannun jari a kamfanin kayan wasanni Adidas",livelihoods_and_work,Wealthy African person,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Asalin hoton, AFPBayanan hoto, Al'amura sun soma komawa daidai ranar Juma'a tun bayan da aka kammala zabeSau da dama an kama Bobi Wine da wasu 'yan takarar jam'iyyun hamayya, kuma a lokacin zanga-zangar da aka yi domin bijirewa wani kamu da aka yi musu a watan Nuwamba, an kashe mutum fiye da 50",governance_civic,Protests and arrests,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,Ina kira ga Dakta Aliyah da ta gaggauta samar da dukkan su a shagunan sayar da littattafai domin mutane su samu su karanta,health,calling doctor,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Kada a wuce gona da iri,livelihoods_and_work,farming advice,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Ya Halatta Aci Bashi?: E, ya hallata ga mutumin da yake da tabbas na kudi ya ci bashi domin ya sayi dabbar da zai layya da ita, mu lura munce wanda yak e da tabbas, kamar ma'aikacin da yake jiran albashi, ko dankasun da ya sayo kaya ga shi jibge ba'a yana jiran masu saya",livelihoods_and_work,Financial transaction,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A aya na 15 bayanin ""Naasiya"" ya zo a matsayin makaryaciya, mai kuskure",culture_and_religion,Naasiya's character,stereotypes,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A ka'idar yadda shafin facebook ke gudanuwa, duk halin da abokanka ke ciki ana sanar da kai ne",media_and_online,Facebook usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ta yaya wannan sabuwar duniya ta tsiro daga mahallin giza-gizanin sadarwa ta duniya?,media_and_online,New digital technology,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A wannan shekarar ne aka fitar da wani sabon nau’in wannan fasaha, wato Bluetooth v1",media_and_online,new technology release,public_interest,,safe,false,
Hausa,latin,Nigeria,Gusau,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"- Aliyu Ibrahim Zawuyya, Gusau",culture_and_religion,personal name,public_interest,,safe,false,
8a7a6498-5c6c-4052-86ec-f15c3b653726,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.936Z,Mataimakin shugaban ƙasar Najeriya Kashim Shettima ya koma Abuja bayan balaguron da ya yi inda ya shafe mako guda yana gudanar da harkokin diflomasiyya da tattalin arziki a ƙasashen Guinea-Conakry da Switzerland.,media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Cikakken sunansa shi ne Mark Ellion Zuckerberg,livelihoods_and_work,Person's name,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Manazarta: Abia State Government (2015),governance_civic,Abia State government,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"Me iyayen da aka zarga bisa kusukure suka ce?Badaƙalar ta fara a 2012 kuma adadin iyayen da abin ya shafa za su iya kaiwa 26,000",governance_civic,Hausa parents and court case,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"''Kwana guda bayan harin, Muenter ya yi harbi tare da jikkata mai bayar da tallafin kudi JP Morgan Jr, kafin mai tsaron lafiyar Morgan ya yi masa ƙarfa-ƙarfa ya cafke shi",governance_civic,Attack and response,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ba wannan ne karon farko da gwamnatin Netherlands ta ajiye aiki ba a wani mataki na ɗaukar nauyi bai daya,governance_civic,government action,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/NK_Jibril/status/2016599802092437807,2026-01-28,"[USER] [USER] Kije kiga yanda Halilu getso yake hira da manyan mutane, honestly akwai kurakurai da kikayi",culture_and_religion,social interaction,public_interest,,safe,true
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/_AbuJaafar/status/2016652148252017147,2026-01-28,"Ko ka nuna kai nagari ne Ko ka nuna kai mutumin kirki ne Ko ka nuna kai mai tsoron Allah ne Shi kam Allah Ya san ainihin kai waye, kuma zai maka hisabi akan kai waye ba yarda ka nuna kanka ko mutane ke kallonka ba. Allah Ya sa baɗininmu ya fi zahirinmu nagarta",culture_and_religion,religious advice,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Wannan ne dalilin da ya sanya, kafin haduwarmu ba da dadewa ba, wannan mai masana'antu ya sanar da cewa ya yi shirin baje fasahar kirkirar Tesla a fili karara don zaburar da kere-keren ababen hawa masu aiki da makamashin lantarki a fadin duniya",livelihoods_and_work,Tesla manufacturing plans,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Bayan kammala bincikensa ya bayar da shawarar faɗaɗa madafun ikonta daga Jami’i ɗaya (consul) da kuma mataimakainsa (assistant), zuwa mai ofisoshi da dama",governance_civic,Official consultation,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Majiyoyin sun ce shugaban Taliban sun damu kan zargin rashawa tsakanin mambobin da ke son tara kudi da iyali da kuma kula da dawainiyar gida,governance_civic,Taliban leadership,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Haka akwai tsarin da idan ka sa katin 200 a duk mako, kamfanin zai baka kyautar mizanin bayanai miliyan 15 a mako guda",livelihoods_and_work,Mobile money bonus,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Haihuwa Sunana Atiku Abubakar,culture_and_religion,Personal name,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Idan mutum yai haka kuma yai aikin da ya dace ya kuma yi aiki da hankali wanda yafi aiki da agogo, nasara da shi za su haɗu a hanya kuma ko ta ruga ba za ta tsere masa ba",livelihoods_and_work,hard work and success,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,") Muhammad Sa’ad Abubakar III, shi ne sarkin Musulmin Najeriya na 20 da ake ƙiyasta yawansu ya kai kimanin mutum miliyan 80 (The Authority, 2016)",culture_and_religion,Sarkin Musulmin Najeriya,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"'Makullin Zuciya' - UMAR MB (tare da KHAIRAT ABDULLAHI)Asalin hoton, Umar MBUmar MB fitaccen makaɗi ne wanda ya rikiɗe ya fara waƙa",media_and_online,Umar MB music,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Wani mugun kallo Abba ke masa yace ""Asibitina yayi kama da na mahaukata?"" Sosa kai yayi xai yi magana Abba ya masa wani uban tsawa yace ""Uwar ka xaka gaya min, wasu mahaukatan iyayen ne suka baka 'yar su ka sata under medication har kake yawo da ita?"" Ya lumshe ido ya bude a hankali yace ""No, A gida nake mata treatment din Abba, dama",health,Mental health treatment,specialized_advice,health_status,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Da kuma sayen makamai da bayar da tallafin soja dan korar sojojin Faransa waɗanda suka girke sansanoni a garuruwan Borgu da kuma Bida kamar yadda ya zo a ruwayar Audu da Uzoma (2015),governance_civic,Military aid and soldiers,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Yakasai (2004) ya ruwaito cewa, Alhaji Adamu Chiroma yana daga cikin waɗanda aka zaɓa don su tsaya takarar shugabanci ƙasa daga Arewa",governance_civic,Political candidacy,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Mace ta gari, uwa abar koyi",education,advice,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Har kusan daya na dare junaid bai yi bacci ba yana dai kwance, mikewa xaune yayi jin kamar an bude kofar parlor ya kalli agogo, jasmine?",household_and_care,Nighttime activities,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Cibiyar Zaman Lafiya; wato Home of Peace (Wikipedia, 2016; Sean, 2013; Naijaface, 2010), a Turance, ita ce inkiyar da ake yi wa jahar Borno wadda take ita ce babbar Jahar Kanurai",culture_and_religion,Home of Peace in Borno,public_interest,,safe,FALSE,
517c7552-4dc0-4a5c-ab85-cc62682d913f,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.943Z,"An kwashe mutane da dama lami lafiya daga yankin da abin ya shafa, a cewar Abdul Muhari, shugaban sadarwa na hukumar bincike ta ƙasa.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Printed at Oyeleke Jet-age Printers Limited, Kaduna",livelihoods_and_work,Printing information,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Iya yawan kwanaki nawa ne dan adam zai iya jure wa kin bacci bayan alamun baccin sun bayayya a tare da shi?,health,sleep duration,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Bayan isha junaid da El-ameen sai faisal na Parlor xaune Khadija ta shigo tace Abba na kiransa, mikewa yayi ya fita xuwa part din Abbansa, shi da Abban Humainah ne xaune parlon sai wani amininsa, Junaid ya samu waje ya xauna sannan ya gaishe su, nasiha suka yi masa banda Abbansa dake ta kallonsa, shi dai kansa na kasa, har suka kare cikin sanyin murya yayi masu godiya, Abbansa ya kara da cewa Allah yayi ma rayuwar aurensa albarka, yace ""Ameen"" Abokin Dad dinsa Alhaji Umar ne yace Ya tashi ya tafi don tuni aka kai masa matarsa, mikewa yayi bai ce komai ba ya fita daga parlon, part din Mumy ya tafi a sanyaye ya sameta ita da Ummin El-ameen a dakin, ya isa gabanta ya durkusa murya can kasa yace ""Abba yace in tafi Mumy"" Mumy tace ""Toh Allah ya albarkaci rayuwar auren ka Ahmad, Allah ya baka xuri'a ma su yi maka biyayya kamar yanda kake min"" kasa dago kansa yayi, lokaci daya idonsa ya kada, a hankali ya daura kansa kan kafarta cikin sanyin murya yace ""Mumy ban san matar ba har yanxu"" murmushi tayi ta dago kansa tana kallonsa sai dai bata ce komai ba, Ummi tace ""kasan mahaifinka baxai maka xabin da xai cuce ka ba Ahmad, Allah ya baku xaman Lafiya, tashi ka je"" mikewa yayi a hankali ya juya ya fita",culture_and_religion,Social gathering and conversation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Mutu ne masanin addini da kuma zamani, basarake kuma malami",culture_and_religion,religious knowledge and time,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Watau abin da nake nufi da cewa ba a ambaci kwakwalwa ba karara a cikin Kur'ani shi ne, yadda kalmar ""Qalbu"" tazo cikin Kur'ani, da yadda ta yi ta maimaituwa, hakan ke nuna karfin tasirinta kan kwakwalwa, wanda kamar yadda kai ma za ka sheda, kalmar ""Ad-dimaagh"" wanda ke nufin kwakwalwa karara, bata zo ba",culture_and_religion,Quranic references,public_interest,,safe,false,
dace7347-7f9b-4ac3-9bc3-6224f85caa92,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cm2yervn196o,2026-01-25T09:07:36.290Z,"A ɗaya gefe kuma, akwai hawayen da ke fita lokacin da kwaro ko kura ya shiga cikin idon mutum.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Who is Olusegun Obasanjo,governance_civic,Olusegun Obasanjo,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Domin abu mai matukar sarkakiya,culture_and_religion,importance of an item,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wannan sakon wani mai karatu ya turo mini, sai na fadakar da shi kuskuren da ke ciki",media_and_online,message from reader,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"El-ameen ya jawo ledan da ya shigo da ya bude ya dauko mata apple daya ya mika mata ta karba tace ""Na gode"" gyada mata kai yayi har ta fara ci ta mike ta isa kusa da Junaid ta durkusa tace ""Uncle dina ya siya min apple xaka ci"" ba tare da ya kalleta ba ya girgixa mata kai ta mike ta koma gun El-ameen ta xauna, in da sabo El-ameen ya saba da attitude din junaid, don haka bai damu da daure dauren fuskar da yake ba yace ""Ina madam din taka"" ba tare da Junaid ya kallesa ba yace ""Tana daki"" ko rufe baki bai yi ba sai ga ta ta sauko sanye da hijab dinta har kasa, tana ganinsu xaune parlon ta dauke kai ta nufi kitchen El-ameen ya bi ta da kallo ta gefen ido hade da tabe baki, Jasmine ta matso kusa da El-ameen a hankali murya can kasa kamar xata yi kuka tace ""I don't like her"" murmushi El-ameen yayi murya can kasa shi ma yace ""Really!",culture_and_religion,Interaction between people,public_interest,,safe,false,
