language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id,id,notes
Hausa,latin,Nigeria,Kano,web_public,https://www.voahausa.com/,2026-03-04,"Lokacin da ya zauna sulhu da Fulani ‘yan bindiga sun yi korafin a baya su na zamansu lafiya amma sai ‘yan sa kai suka dinga kashesu, dalili kenan da ya sa ya soke kungiyoyin sa kai",governance_civic,Conflict between Fulani herders and villagers,public_interest,ethnicity,sensitive,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"A yayin da yake jawabi na ba kasafai ba ga taron jam’iyya mai mulki ta Workers' Party, Mr Kim ya kuma sha alwashin ci gaba da bunkasa makaman nukiliyar Koriya ta Arewa da karfin sojinta",governance_civic,North Korea nuclear program,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Mu kuma gode Allah, domin a wasu kasashe da wanda yayi kira da wanda aka kira, duk sai an caje su kudin waya",culture_and_religion,Religious gratitude,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cx2le5j6429o,2026-01-25T09:06:11.156Z,Yanzu za ku iya samun labaran BBC Hausa kai-tsaye a wayoyinku.,media_and_online,news_reporting,public_interest,,safe,true,,40910506-19ca-4819-85fb-c1a82b0ee80a,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,Wasu sun Dora wa amarya laifi yayin da wasu suka ga laifin ango,culture_and_religion,accusation and blame,stereotypes,ethnicity,sensitive,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Getty ImagesCopyright: Getty ImagesWata kotu a Pakistan ta bayyana cewa gwajin tabbatar da budurci abu ne da baya bisa ka’ida kuma ya saɓawa kundin tsarin mulki na kasa,governance_civic,Pakistan court ruling on virginity tests,public_interest,gender,sensitive,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Mai nauyin, wanda Malaman Kimiyya ke kira Non-Rapid Eye Movement (NREM) Sleep, yana dauke ne da matakai guda hudu",health,sleep stages,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"SHAREEF (tare da KHAIRAT ABDULLAHI)Asalin hoton, Umar M ShareefA tsawon shekara uku zuwa huɗu waƙar Umar M",culture_and_religion,Umar M Shareef's song,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Da aka tambaye shi ko halin da suke ciki na da alaƙa da sakacin malaman addini Musulunci sai ya ce, ""To ai malaman addini kamar ɗan sanda ne na gwamnati sai an biya shi zai yi wannan aiki, wane ne zai shiga daji ba a biya shi ba?, haƙƙin gwamnati ne ta tabbatar da ilimin waɗannan mutane""",culture_and_religion,Religious scholar's work and payment,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Naijaurban (2012), sun ruwaito cewa Majalisar Ɗinkin Duniya (UN) ta karrama shugaba Obasanjo da lambar yabo ta Jagorancin Duniya (Global Leadership Award) a shekarar 2012, a New York ta ƙasar Amurka",governance_civic,UN award for Obasanjo,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Karin bayani akan: Crystal Palace, Jordan Ayew, Black Stars, da Premier League",media_and_online,"Crystal Palace, Jordan Ayew, Black Stars, Premier League",public_interest,,safe,false,,,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,The Days in My Life,household_and_care,daily life,public_interest,,safe,FALSE,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.934Z,"''Bayan da aka kama wadda ake zargin ta tabbatar wa ƴansanda cewa ita ce ta sa masa gubar a abincinsa, bayan da ta aiki wani ɗan'uwanta ya sayo mata shi a kasuwa'', in ji sanarwar.",media_and_online,news_reporting,public_interest,,safe,true,,d2ea1108-5132-4a37-9a9f-e64efee86386,Collected from BBC Hausa
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c62v7mx80g5o,2026-01-25T09:07:36.974Z,"Gwamnan - wanda ɗaya ne daga cikin jiga-jigan tafiyar Kwankwasiyya da tsohon gwamnan jihar Rabi'u kwankwaso ya assasa - ya ce ya fice daga NNPP ne saboda rikicin cikin-gida da ya dabaibaye jam'iyyar, wanda a cewarsa ya fita ne domin fifita buƙatun al'ummar Kano.",media_and_online,news_reporting,public_interest,,safe,true,,769c538c-ccd7-4ab4-8c69-05a2c4da57bc,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Amsa: Anan zaka yi wadannan kabarbarin, kasancewar ba abune mejan lokaci ba, sannan sai ka raurari karatun liman",culture_and_religion,Religious advice,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Shugaba Trump zai zamo shugaban Amurka na huɗu a tarihin ƙasar da ba zai halarci bikin rantsuwar kama mulki na sabon shugaba ba,governance_civic,2023 US presidential election,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sai kuma ta sake cin Maryland 1634, Rhode Island kuma a cikin shekarar 1636, Connecticut, a shekarar 1639",culture_and_religion,historical events,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Shi ma wani mai wa'azin Kirista Amsale Sibuh ya bayyana cewa ""Duk addinin da bai amince da haihuwar Is al-Masiyu ba, bai amince da wankan tsarki na mabiya Kirista ba, da mutuwa, da tashin Annabi Isa, da cetonsa ba, da sake dawowarsa, to ba za mu amince da shi ba",culture_and_religion,Criticism of non-Christian religions,hate_or_insult,religion,sensitive,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.950Z,Hukumar ta bayyana aikin a matsayin wani mataki na kare lafiyar jama'a da nufin korar masu aikata laifuka da suka shigo ƙasar ba bisa ƙa'ida ba.,media_and_online,news_reporting,public_interest,,safe,true,,a55b73fa-f80d-461b-a4f7-f43a15044dcd,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wannan kuma ya biyo bayan ƙyamar karatun boko da mutanen dauri suke da ita, bisa fahimtar cewa, shi karatun na boko zai lalata tarbiyyar yara",culture_and_religion,education and culture,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Samar da hanyoyin dogaro da kai; wato ya zama ita ƙasar ta dogara da kanta ta fuskanci samar da wasu abubuwa na more rayuwa saɓanin dogaro da wasu ƙasashen ƙetare,livelihoods_and_work,self-reliance and independence,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Tabbatuwar Karamar Sallah: itace sallar da ake gabatarwa a ranar 1 ga Shawwal, don godiya ga Allah akan baiwar da ya yi mana na kammala azumin watan Ramadan, wannan sallar ta tabbata a Suratul-A'alah aya ta:14-15, Allah madaukakin sarki yana cewa: ''Tabbas duk wanda ya bayar da zakka (Fidda-kai) ya rabauta",culture_and_religion,Islamic festival,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Yana daga cikin waɗanda aka yi fafutikar ƙwatar ‘yancin ƙasa da su,governance_civic,political rights,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sannan ya shawarce ta da cewa, in so samu ne ta yi bulaguro zuwa wasu wurare ta hole iya gwargwado",livelihoods_and_work,advice or recommendation,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Sun gujewa cuzgunawa ne da cin zarafin da mutanen Makka suke yi musu a lokacin, kuma Najashi ya ba su mafaka a masarautar Aksum a lokacin",culture_and_religion,Travel and migration,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Manazarta: Adi F,culture_and_religion,Manazarta,specialized_advice,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,", wanda aka buɗe shi a shekarar 1984",culture_and_religion,building opening,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Kano,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Su wadannan sunnoni na sallah kamar yadda bayani ya gabata matsayinsu baikai na farilla ba domin idan ka bar farilla daya a raka’a sai dai ka ajiye wannan raka’ar ka kawo wata makwafinta kamar yadda bayanai za su zo da izinin Allah a lokacin bayani kan kabaliyyah da ba’adiyya,culture_and_religion,Hausa religious practices,public_interest,religion,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,"A mafi yawan lokuta da wahala ka ga shugabanni sun yi amfani da kalamar ""nadama"", sannan kuma ba su cika ɗaukan alhaki ba kai-tsaye.",governance_civic,Political leadership,stereotypes,,sensitive,false,,,
Hausa,latin,Nigeria,Zaria,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,", 4, Sokoto Road, Zariya, Kaduna – Nijeriya",livelihoods_and_work,Address location,public_interest,,safe,FALSE,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cwy884zd9nxo,2026-01-25T09:07:35.542Z,"asiatica da ake ganin mitsi-mitsin mutane, idan an ci - da kuma abin da take koya wa ƙwaƙwalwar mutane.",media_and_online,news_reporting,public_interest,,safe,true,,6bc8f417-f17a-4f46-a3e6-38b8f05c99fd,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Al'amarin hukunce-hukuncen tsarki al'amarine mai girman gaske, sakaci a cikin wannan lamari yana da matukar hadari, domin kada ka manta hukunce-hukunce sallah ya ratayune fa da tsarki wacce kuma sallar nan itace ginshikin addini",culture_and_religion,Islamic law and rituals,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.906Z,Sun kuma ce Taliban na amfani da ƙarfi wajen tilasta musu komawa tafarkin na Sunni.,media_and_online,news_reporting,public_interest,,safe,true,,d2073901-fc55-4e96-991e-b927bfa80ee9,Collected from BBC Hausa
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Matashi Nasir Muhammad Kabara ya kasance mai ƙishirwar ilimi wanda hakan ta saka shi jonewa da manya-manyan makarantun birnin Kano dan kamfato ɗimbin ilimin da Allah ya jibge a waɗannan makarantu da suke ja-gaba a cikin shekarun 1920,education,Hausa education history,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"An kashe mutane da dama a yaki tsakanin gwamnatin Yemen da Saudiyya ke goyon baya, da kuma mayakan Houthi da ke samun goyon bayan Iran",governance_civic,Conflict in Yemen,public_interest,,sensitive,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cm2yervn196o,2026-01-25T09:07:36.298Z,"Bincikenta na farko ya gano cewa daf kafin mu fara kuka, wani abu na faruwa a cikinmu.",media_and_online,news_reporting,public_interest,,safe,true,,f79a44a3-7664-4102-8583-e65f5e6da90b,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Allah sa mu dace baki daya, ya kuma amfanar da mu kan duk abin da muke karantawa na ilimi, amin",culture_and_religion,Prayer and learning,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" Duk da cewa akwai wayoyi irin na kamfanin TECNO wadanda ke iya karbar wadannan tsare-tsaren kamfanin waya kai tsaye",livelihoods_and_work,Mobile phone brands,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Kano a Mulkin Turawa Bayan tsawon shekaru casa’in da shida da Faruwar Jahadin Shehu Usmanu Ɗan Fodiyo wanda ya haifar da komawar masarautar Kano ƙarƙashin Daularsa, sai kuma Turawa suka shigo suka karkatar da akalar mulkin masarautar Kano zuwa ƙarƙashinsu amma ba kai tsaye ba",culture_and_religion,Kano history under colonial rule,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Sannan sai kamfanoni kamar irin su Kamfanin Naija Royal (Niger Royal Company) da sauransu,livelihoods_and_work,business and companies,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Wannan zama shi ya kai ga ƙaddamar da wannan Tarraya ta Afirka a garin Durban na Afirka ta Kudu a ranar 9 ga watan Yuli na shekarar 2002,culture_and_religion,hosting African conference,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Kafin kaiwa ga waccar majalisa ta dattawa, akwai matakan shugabanci a ƙasar Inyamurai guda huɗu kamar haka: Iyali, makatin farko na shugabancin Inyamurai shi ne matakin Iyali, wanda namiji babba yakan zama jagora a gida",governance_civic,Hausa leadership structure,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,"Shugaban rukunin kamfanonin sadarwa na Globacom, Mike Adenuga ne mutum na uku cikin attajiran Najeriya da suka shiga jerin attajiran na Afirka.",livelihoods_and_work,Globacom chairman,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Washegari lahadi junaid ya rasa me ke masa dadi, bai san yanda Mumy xata dauki jasmine a matsayin warce yake shirin aure ba idan aka gano bata da hankali, Karfe takwas da wani abu ya shigo parlon Mumy, Humainah ce ke ta goge goge a parlon, tana ganinsa tayi hanyar daki ya bi ta da kallo, tun daga incident din ranan take avoiding dinsa, dakin Mumy ya tafi ya sameta tana gyaran dakin, ya gaidata ta amsa tare da cewa ""Jiya Karfe nawa ka dawo gidan nan?"" Ya shafa kansa yace ""Tara saura, naga kamar kin yi bacci ne shi yasa ban shigo ba"" bata ce komai ba ya juya kamar munafuki ya fita, a tsatstsaye yayi breakfast ya fita xuwa gaida Abbansa, Hajiya ce parlon tana hada masa breakfast, ya xauna kasa ya gaida Abbansa sannan ya gaisheta, tayi murmushi tace ""Lafiya lau Ahmad"" ya kusa minti biyar xaune parlon jin Abba bai ce masa komai ba ya mike yayi masa sallama ya fita",household_and_care,Family and relationships,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wannan shafi dai ya shahara, kuma a halin yanzu har kudaden shiga yake samu ta hanyar shafin, kuma a karshe ya sake haduwa da wata baiwar Allah a Dandalin Facebook da suka shaku, kuma ya aure ta a halin yanzu",media_and_online,Facebook profile,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Je Dauko hijab ki sa"" shiru tayi bata ce komai ba, ya mata murmushi yace ""Yes, je ki dauko"" ta juya ta koma sai ga ta ta dawo da hijab, tausayinta kawai yake yanxu kam she don't know what's right or wrong kawai gata nan gata nan ne, kitchen ya nufa ta bi bayansa, sai da suka shiga ya kalleta yace ""Me xa ki dafa?"" Tayi shiru tana tunani can tace ""Indomie and egg"" yace ""Ohk,"" ya fiddo mata da indomie biyu, da kwai uku, kamar me naxari tace ""Onion, pepper, carrot",household_and_care,Cooking and daily activities,public_interest,,safe,false,,,
