language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id,id,notes
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Tun da farko an bayar da rahoton cewa jirgin ya sauya hanya ba tare da bayani daga hanyar da ya bi tsakanin Saudiyya da hadaddiyar daular larabawa ba,media_and_online,Airplane route change,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Tsofaffin hannu ne suka fi yawa a cikin gwamnatin Joe Biden, mafi yawansu sun yi aiki da gwamnatin Obama, kums sun dawo domin su sake bibiyar tsofaffin matsalolin da ake fuskanta a baya",governance_civic,Government officials,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Akwai wasu kasuwannin kamar irin su Kasuwar Ujile, Kasuwar Mariri, Kasuwar Ƙofar Wambai, Kasuwar Rimi, Kasuwar Sabon Gari, Kasuwar ‘Yan Lemo, Kasuwar ‘Yankaba, da sauransu",livelihoods_and_work,Hausa market places,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Siiffar Wankan Janaba: Da farko za ka yi niyya a zuciyarka (kamar yadda bayani ya gabata),culture_and_religion,Washing ritual,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,ganawa da hafsoshin rundunonin soja da suka hada da janar Keneth Minima da Air Cheif Mashal Alex Bade da Air Mashal Adesola Amosu da Vice Admiral Jubril Usman,governance_civic,military officials,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Sannan ya zama mamba na kwamatin sabunta Ƙa’idojin Hulaɗa da Ƙasashen Waje na Najeriya (Nigeria’s foreign policy) daga 1975 zuwa 1976,governance_civic,Nigeria's foreign policy,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Duk wadannan tsare-tsare ne da suka bullo da su don saukake mu'amala da fasahar Intanet ta wayar salula, kuma don su ma su samu yawaitan kwastomomi cikin sauki",media_and_online,Internet technology and customers,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sannan kuma garin Lokoja, shi ne cibiyar Yankin Arewa ta farko, wacce aka ayyana a ranar 1 ga watan 1 na shekarar 1900, Omoiya (2003)",culture_and_religion,Lokoja city,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Tsoron shugaba Buhari kuke yi, Shehu Sani ga 'yan majalisar wakilai Football Geek hausa news , IFTTT ISYAKU",media_and_online,Hausa news,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,"Wannan shi ne sharhi na farko da aka yi kan littafin, wanda an wallafa shi tun bara",education,book publication,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,"A aikace kuwa, tsarin zai haifar da rashin tabbas kan wanda ke da ikon jan ragamar dakarun sojin ƙasar, masu matuƙar ƙarfi, kamar dakarun juyin juya-hali.",governance_civic,military affairs,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Bitcoin na iya mayar da kai miloniya?,livelihoods_and_work,Cryptocurrency,specialized_advice,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ana gudanar da zaɓen mambobin wannan majalisa bayan shekaru biyar,governance_civic,Election of legislature members,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Awatan Yulin 2019 ne dai shugaba Muhamamdu Buhari ya amince da biyan albashi mafi kankanta na naira 30,000",governance_civic,Minimum wage increase,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Wannan a fili yake cikin rubuce-rubucensu,education,Hausa writing,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sai kalmar ""RAM"", wanda ke nufin ""Random Access Memory",education,computer memory,specialized_advice,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Tattalin Arziƙi Tarayyar Turai na da dunƙulalliyar hanyar kasuwanci a tsakankanin mambotinta wacce ke samar mata da maƙudan kuɗaɗen shiga,livelihoods_and_work,International trade,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Idan babu tunani, babu yadda za a yi a samu shakka ko dimuwa irin ta zuci",culture_and_religion,Lack of reflection,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,"Har ƙasa ta naɗe kuwa ba za a manta da waɗannan ababen karantawa da ya samar ba, kuma ana cin moriyar su",education,educational materials,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://www.voahausa.com/,2026-03-04,"Wani dan jarida mai amfani da wutar a arewa maso gabar Yusuf Ishaq Baji, na cewa karin ya shafi har inda a baya ba a biya, kamar wuraren ibada",media_and_online,Journalist in Northern Nigeria,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Ko kallon Hajja da ta cika parlor da muryarta bai yi ba ya fice daga parlon, ya tafi part dinsa ya dau makullin mota ya fito ya dau motarsa sai gidan El-ameen, Hafsat dake ta mopping din Balcony ta gaishesa da fara'a tace masa yana sama a study room, yana haurawa sama ya bude kofar dakin, Xaune ya samesa idonsa lumshe ya karasa gabansa yana kallonsa, bude ido El-ameen yayi ya gyara xama ganinsa yace ""Yahh, xaka iya xuwa kuwa?"" Junaid yace ""Ahmad I don't get what my parent are telling!"" El-ameen ya shafa kansa yana murmushi yace ""Wai na auren ku da Zahrah?"" Buda ido junaid yayi yace ""Aurena da Zahrah kuma?"" El-ameen yace ""Yeah"" xaunawa junaid yayi jin ya kasa ci gaba da tsayuwar yace ""You are getting me confuse, wace Zahran",household_and_care,A person's actions and movements,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cm2yervn196o,2026-01-25T09:07:36.299Z,"Sai dai masani Vingerhoets ya ce kuka kaɗai baya sa mu ji daɗi a kodayaushe, musamman idan muna da cutar damuwa ko kuma wasu matsaloli.",media_and_online,news_reporting,public_interest,,safe,true,,fb7f8325-59b1-4ad4-b44f-4d705fdb42ac,Collected from BBC Hausa
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c8013e018j9o,2026-01-25T09:07:35.198Z,Yanzu za ku iya samun labaran BBC Hausa kai-tsaye a wayoyinku.,media_and_online,news_reporting,public_interest,,safe,true,,59c30ed6-0239-465e-a8e6-544de1e4e981,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""A ƙa'ida mako biyu ne ake ajiye mutane a nan sai a maida su gida amma sai gashi wasu daga cikinmu sun yi wata biyar, wasu shida wasu ma wata bakwai suka kwashe a wurin nan,"" in ji mutumin",governance_civic,Detaining and returning people,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidandabino.blogspot.com/,2026-03-04,"Bala Anas Babinlata, Kano ranar 10/11/2012, karfe 8",culture_and_religion,Date and time,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Mene ne sakamakon zaben?""Hukumar zabe ta ayyana Yoweri Museveni",governance_civic,election results,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"[1] ABU NA FARKO; Abinda mai ziyara zai fara gani shi ne kejin nau’ikan tsuntsaye a ciki, a kusa da wannan keji wani allo wato ‘sign bord’ dauke da hoton aku, tare da sunyen akun cikin yaruka kusan biyar",culture_and_religion,Scenic description of a sign board,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Yadda ake watsa irin wadannan munanan labarai na da muhimmnaci: ya kamata a karfafa wa gwamnati gwiwa ta mayar da hankali, wadanda aka sace kuma ya kamata a rika tunawa da su sannan a gargadi jama'a",media_and_online,Spreading harmful rumors,misinformation,,sensitive,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Abu na uku, ga masu mu'amala da jama'a a Dandalin Abota musamman na Facebook, kun dai ji irin abin da ke faruwa, musamman lamarin wata matashiya 'yar wani babban hafsan Soji da aka kashe kwanakin baya a Legas, duk ta Facebook aka fara alakar",media_and_online,Social media incident,public_interest,age,sensitive,false,,,
Hausa,latin,Nigeria,Adamawa,web_public,www.bbc.com/hausa,2026-02-19,Muhawarar ta samo asali ne sakamakon fatawar da wani malamin addinin musulunci ɗan jihar Adamawa Sheikh Abubakar Mukhtar Yola ya bayar game da na'urar ta POS,livelihoods_and_work,POS device usage,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Da ma dai an yi hasashen Pelosi za ta sake yin nasara duk da koma-bayan da 'yan Democrat suka samu bayan zaen watan Nuwamba da aka gudanar,governance_civic,Pelosi election,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kusan kashi saba’in na wadannan kayayyakin sadarwa, wayoyin salula (Cell phones) ne da kuma na’urar sauraron wakoki irin na kunne, wato Headset",media_and_online,Communication technology,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Nurse din tace ""But sir ina da duty a asibiti da daddare"" kallon junaid El-Ameen yayi, jin bai ce komai ba yace ""Ohk xa mu san yanda xa ayi xuwa ltr"" Daga haka ya mike yace ma junaid xai tafi gida, Junaid yace ""But am also leaving"" kudi ya ciro a aljihunsa ya mika ma nurse din yace ""Gashi ki siya maku abinda xa ku ci kar ki kuma bar ta ita kadai a daki"" shi dai El-ameen fita kawai yayi, junaid ya bi bayansa, tana ganin haka ta mike da sauri xata bi su a rikice amma tuni suka rufe kofar, nurse din ta kamo hannunta sanin bata komai ta ja ta suka koma dakin",health,Nurse's duties at the hospital,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A ƙarshe kuma sai ta bunƙasa ta koma jami’ar ‘ABTI-American University’ wacce yanzu ake kira ‘American University of Nigeria, Yola’",education,university education,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Girgixa kai yayi lokaci daya idonsa ya kada yace ""We missed you Zahrah"" bata iya ta ce komai ba sai kai da ta gyada masa kawai, yace ""Baki je gun bakon da ku ka xo tare ba"" goge fuskarta tayi tace ""yanxu xan je"" saketa yayi yace ""Yea ki tafi yanxu, nima daga can nake"" gyada masa kai tayi ta nufi bangaren saukan baki inda El-ameen yake, Xaune ta gansa parlor yana waya, ta nemi gefe ta xauna sai kallonsa take, yana gama wayar tayi saurin dauke idonta daga kansa, ya d'an bude ido yace ""Good morning princess"" d'an murmushi tayi tace ""Good morning"" yana murmushin shi ma yace ""How you!"" Ba tare da ta kallesa ba tace ""Am good,"" yace 'Happy to be home ryt?"" Lumshe ido tayi ta bude ta gyada masa kai, yace ""My wife said I shud send her regards"" kallonsa tayi tana murmushi tace ""Am grateful"" yace ""In the next 1hr xa mu kama hanyar katsina"" da sauri tace ""Amma ai da ni xa a je koh?"" Yace ""No I don't think so",culture_and_religion,Social interaction,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cx2le5j6429o,2026-01-25T09:07:34.861Z,"Ahmed Shizawi, marubuci kuma mai sharhi kan harkokin siyasar Oman, ya yi imanin cewa, ƙasashen yankin Gulf na da ingantattaccen tsarin diflomasiyya da za su iya yin matsin lamba daga kowane ɓangare, ta hanyar sadarwa kai tsaye a lokutan tashin hankali ko kuma ta hanyar shiga tsakani, kamar abin da Oman ke yi da Iran.",media_and_online,news_reporting,public_interest,,safe,true,,0e48a917-755d-465f-87c1-0ce4c8c4d790,Collected from BBC Hausa
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.906Z,Musulman mabiyar ɗariƙar Ismaili - da Aga Khan ya assasa - sun ce jami'an Taliban na yi musu tayin ba su kariya da yi musu ihsani mai yawa idan suka koma tafarkin Sunni.,media_and_online,news_reporting,public_interest,,safe,true,,c08da6b1-393b-4a03-88e6-1f08e6ae21bd,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,") Shekarau Angyu, CFR Tura wannan shafi zuwa ga abokai ta: Share Tweet Latsa madannin ""Like"" ka nuna goyon baya ko kuma ""Share"" ka yaɗa shafin",media_and_online,social media sharing,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A karshe, yana da kyau mai karatu ya lura cewa, sakonnin tes sun fi kira irin na murya hadari idan lalura ta taso",media_and_online,text analysis,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c368rn00zxgt,2026-01-25T09:07:34.071Z,Gwamnatin ta katse intanet ɗin ne a lokacin da aka fara zanga zangar nuna adawa da matakan gwamnati a faɗin ƙasar a ƙarshen watan da ya gabata.,media_and_online,news_reporting,public_interest,,safe,true,,20c26320-3182-4544-b1d7-4e4f0bf2675b,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Mikewa Mumy tayi a sanyaye xata fita Sarki yace ""Toh Hajiya bamu ji kin ce kin yafe masa ba, ina nema masa wannan alfarmar don Allah"" murmushi kawai tayi, Hajja da baki ya ki rufuwa tace ""Yo wa ya sani ko bakin ciki take masa kamar yanda matan ubansa ke masa, ni dama tun ran da Amadi ya kawo yarinyar gidan na daura ido na kanta na ji ta kwanta min toh tunda yan gida suka ce mahaukaciya ce basu san xance ba ina ni ina magana ace don ba ni na haifesa ba"" kallonta kawai junaid yake haka ma El-ameen dake murmushi, sarki yayi murmushi shi ma yace ""Da fatan mun kafa xumunci kenan har illah maa'sha Allah"" Hajja ta mike da sauri tace ""toh ni makka xaka kai ni, shekarana uku rabona da can wllh"" 'yar dariya sarkin yayi yace ""Kina da kujeru biyar wannan shekarar Idan Allah ya yarda"" shewa tayi tace ""Allah yayi maka albarka",culture_and_religion,Family and marriage,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c62nnpd268qo,2026-01-25T09:07:36.605Z,"Wannan sakamakon binciken ya saɓa da wasu binciken da aka yi a baya da suka yi gargaɗin cewa cire gashin al'aura gaba ɗaya na iya haifar da yanka a kan fata, wanda hakan zai bai wa cututtukan da ake ɗauka ta hanyar jima'i (STI's) damar shiga jiki wanda idan ba a magance ba zai iya sanya samun ciki ya yi wuya.",media_and_online,news_reporting,public_interest,,safe,true,,a5db5427-cee1-403c-8cda-b37e4cf852ac,Collected from BBC Hausa
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/OMDHAUSAOFFICIA/status/2016504813865828510,2026-01-28,Lokaci shi ne albarkatun ƙarshe na gaskiya. Ni ne nake tsara shi. Ni ne nake haɗa shi. Kai kana rayuwa cikin halittata. #TelaDeCausalidad #CEO [URL] [URL],culture_and_religion,Hausa philosophy and leadership,specialized_advice,,safe,true,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Waɗannan su ake kira Social Networking Sites[2],media_and_online,social networking,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c8013e018j9o,2026-01-25T09:07:35.200Z,"''IDF ta saka layin inda kowa zai gan shi, kamar yadda sharaɗin yarjejeniyar ya tanada,'' in ji shi.",media_and_online,news_reporting,public_interest,,safe,true,,df8d8944-85b4-4298-9e29-407c4bf2bb7a,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Bayan kammala wannan makaranta kuma sai ya wuce Kaduna zuwa Makarantar ‘Nigerian Police Academy’ inda ya fara samun horo amma bai yi nisa bay a bari ya kama aiki da ma’aikatar kuɗi ta Arewacin Najeria a fannin tara haraji (Revenue Division of the Northern Regional Ministry of Finance),education,Education and career,public_interest,,safe,FALSE,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cx2le5j6429o,2026-01-25T09:07:34.857Z,"Sai dai kuma, sake dawo da hulɗa tsakanin Saudiyya da Iran tare da shiga tsakani na ƙasar China a shekarar 2023, wani lokaci ne da ya kafa dangantakar a kan sabbin ginshiki, ciki har da mutunta ƙa'idar rashin tsoma baki a cikin harkokin cikin gidan juna, don samar da yanayin diflomasiyya na kwanciyar hankali.",media_and_online,news_reporting,public_interest,,safe,true,,b7bb1763-c44e-4b4d-a5d0-04d3751fd3ed,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A maimakon haka ma, sai ƙarin girma ya ke samu (Abba Sule), ta yadda sai da ta kai jallin an bashi riƙon gudunmar Dutse, a lokacin da hakimin Dutse, Suleimanu ɗan Nuhu (1923 – 1960), ya yi wata tafiya, sai Sarkin Kano Abdullahi Bayero (1926 – 1953), ya tura Abba Sule ya je garin Dutse ya riƙe garin, kafin dawowar hakimi Suleimanu ɗan Nuhu",culture_and_religion,Hausa cultural history,public_interest,,safe,FALSE,,,
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/isaaliyuadamu/status/2016602917080383853,2026-01-28,[USER] Crush wai ni a wani gari like ne Kano Ko taraba? Kadan Ashe fa yanzu bada garaje Ake tambayan location din mutum ba fah. Allah ya kawo mana zaman lafiya amin,household_and_care,Location query,public_interest,,safe,true,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Jarumin kuma babban daraktan ya ƙara da cewa ""Na yi imani da abu ɗaya, kowane abu ya kan yi lokaci da tashensa sannan ya shuɗe, Allah ne kaɗai Dauwamamme",culture_and_religion,Religious beliefs,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Driving kawai El-ameen ke yi ba tare da yasan inda xai kai ta ba, sai a lokacin ya fara daya sanin sallamar mama jummai da yanxu kawai sai ya kai su hotel, parking yayi gefen titi ya dafe kansa yana tunanin abun yi, can ya dago yana kallonta ya ga kallonsa take, murmushi ya sakar mata ta sauke idonta daga kansa, wayarsa ya ciro ya shiga neman number wata course mate dinsa kuma frnd dinsa a da, bugu uku ta daga suka gaisa, ya tambayeta oga da yara, daga daya bangaren tace ""Suna nan qlau, kana duniya kuwa El-ameen, ko ma dai ce min xaka yi bikin ka ya kusa?"" Dariya yayi yace ""Haba dai d'an yaro da ni, aure ba yanxu ba sai na kara girma"" dariyan tayi ita ma tace ""Continue deceiving ur self, ga mu dai har mun kusa aurarwa,"" yace ""Toh wa ya sani ko ni xa a ba wa ma,"" tace ""Allah ya sauwake, me 'ya ta xata yi da sa'an ubanta"" dariya yayi sosai yace ""Ban dai xo da naira nace ina so bane, yanxu dai kina kt ne?"" Tace ""Ina nan ina xa ni,"" yace ""Toh a gaya ma oga gani nan xuwa dai"" tace ""Sai kace gaske"" yace ""Allah kuwa, gani xuwa favour xan xo nema gun ku"" tace ""Toh sai ka xo, ina xuba ido"" yace ""Alryt tnx"" daga haka ya katse wayar, juyawa yayi yana kallon Jasmine dake ta kallonsa, ya buda ido hade da mata murmushi, sunkuyar da kai tayi, ya ja motar suka bar wajen, cikin minti ashirin ya isa gidan Dr Sumayya, bakin gate yayi parking ya kirata, tana dagawa yace ""Ga ni a waje"" tace ""Toh ka shigo mana"" yace ""Ohk"" bude mota yayi ya fito ya xagaya ya bude mata ta fito ya rufe sannan yace ""let go"" a hankali tace ""Ohk"" wara ido yayi ya gyada mata kai yace ""Good"" daga haka ya fara tafiya ta bi bayansa, Dr Sumayya ce ta bude masu kofa tana murmushi tace ""Sannu da xuwa Dr, ashe tare da bakuwa ku ke"" yace ""Exactly Mrs Sumayya"" parlor suka shigo tace ""Sannun ku da xuwa"" xaunawa tayi suka kuma gaisawa, ya tambayeta yara tace sun tafi sch, yace ""Maa sha Allah, bakuwata na kawo maki ta d'an yi kwana biyu"" ta kalli Jasmine tace ""Da gaske?"" Yace ""Serious"" murmushi tayi tace ""Ohh she's welcome, budurwar ka ce?"" D'an wara ido yayi yace ""No, no, xan ma iya cewa patient dita ce"" Dr Sumayya ta kyalkyale da dariya tace ""Ohhh I see"" murmushi yayi yace ""Ohhh serious"" kallon Jasmine tayi tace ""Sannu 'yan mata ina kwanan mu"" El-ameen ya kalleta ya dawo gefenta yace ""Tell her good morning jewel"" kallon matar Jasmine tayi a hankali tace ""Good morning"" matar ta dan bude ido tana dariya tace ""Toh fa"" murmushi El-ameen yayi yace ""She just recovered from posttraumatic stress disorder, and tayi loosing memory yanxu"" Dr Sumayya jikinta yayi sanyi tace ""Allahu Akbar, toh ina iyayenta"" girgixa kai yayi yace ""Its a long story Dr, bamu san iyayenta ba, Abokina Captain Junaid ne helper dinta, shi ya tsinto ta ya bada suggestion in mata treatment, gaba daya expenses din kuma shi yayi volunteer",livelihoods_and_work,Driving and visiting hotel,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Mutum hudu sun mutu sakamakon farmakin, wanda magoya bayan Shugaba Trump suka ƙaddamar bayan da ya kammala jawabi ga wani taron gangami a birnin Washington",governance_civic,Deadly attack,public_interest,,safe,false,,,
