language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id,id,notes
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cwy884zd9nxo,2026-01-25T09:07:35.534Z,A kowace shekara asibitin na yi wa ɗaruruwan marasa magani.,media_and_online,news_reporting,public_interest,,safe,true,,9a40663f-4094-4581-8117-239c1057879c,Collected from BBC Hausa
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Mama jummai ta shigo palon rike da bucket tace ""Har ta shanye?"" Yace ""A'a barnatar da shi xata yi shi yasa na boye, ta koshi kuma"" mikewa yayi ya dauke bowl din yace ""Xan tafi yanxu, sai na dawo anjima mama"" ta karba bowl din tace ""Toh Allah ya tsare"" daga haka ya ja dogon hancinta yayi hanyar kofa, mikewa tayi da sauri ta bi bayansa, Mama ta saka dariya tace ""Au, toh gashi xata bi ka"" juyawa yayi da sauri yana kallonta ya galla mata harara yace ""I will knock you idan kika xo nan"" kamar ta ji me yace ta tsaya tana cixgar stones din rigarta tana kallonsa, ya juya ya fice daga parlon, mama jummai ta karaso ta kama hannunta suka koma cikin parlour'n",household_and_care,family interaction,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Dukkan wani saƙo da sarki yake son isarwa ga jama’a, zai fara tura shi zuwa ga hakimai, su kuma su turawa dagatai, dagatai kuma su turawa masu unguwanni, su kuma kodai su isar da shi kai tsaye ko kuma su isar da shi zuwa ga shuwagabannin gandu",governance_civic,Government communication to public,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Alhaji Dauda Sulaiman jigo, babban manomi ne kuma mai kasuwancin Tattasai da Tarugu ya ce akwai bukatar hukumomi su mayar da hankali ga matsalolin da ke tarnaki ga manoman kayan gwari saboda muhimmancin da suke da shi",livelihoods_and_work,Farming and Trade,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A ɗaya ɓangaren kuma an samu raguwar yawaitan hotunar batsa da ashararanci, da zantuka marasa amfani, da kalmomi na rashin ladabi da a baya suka zama ruwan dare a tsakanin matasanmu da ke shawagi a shafin Dandalin Facebook",media_and_online,Hausa social media discussion,stereotypes,ethnicity,sensitive,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.940Z,Aƙalla mutane bakwai ne suka mutu yayin da wasu sama da 80 suka ɓace bayan zaftarewar ƙasa da ta afku a lardin Java ta Yamma a ƙasar Indonesia.,media_and_online,news_reporting,public_interest,,safe,true,,e29d773a-39fb-4e1e-a0e8-8af43349d955,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Da haka rayuwa za ta ci gaba da kasancewa da'iman, musamman a ɓangaren matasanmu, da al'amura sun gyaru matuƙa",culture_and_religion,Life continuation,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Kwakungu, bayan Ofishin 'Yansanda,",livelihoods_and_work,location description,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Watarana ya fito bakin aiki sai ya bukaci a wanke masa mota, wato motar hukumar 'yan sanda da ke hannunsa kenan",livelihoods_and_work,car washing request,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Sannan ya ƙarasa karatun firamare a makarantar Kafital ta Kaduna a shekarar 1966,education,Education,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Har wa yau daga cikin manyan alamu shi ne, waya za ta rika kashe kanta tana kunna kanta",media_and_online,mobile phone use,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" kallonta ya shiga yi daga sama har kasa can ya gyada kai yana murmushi ya juya ya fita",culture_and_religion,movement and facial expression,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c368rn00zxgt,2026-01-25T09:06:09.631Z,"Za ku iya leƙawa shafukan sada zumuntanmu na intanet, da facebook da X da kuma whatsapp domin karanta sauran labarai da kallon bidiyo da tafka muhawara kan labaran da mu ke wallafawa.",media_and_online,news_reporting,public_interest,,safe,true,,4614988a-6578-491b-b881-4bec9949dc61,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Nana Asma’u ba za ta gaza zamowa mai taya aikin cikin gida ba lokacin da take ƙuruciya kamar irin su miƙawa babanki wannan, ɗauko wannan ki kai can, je ki kaiwa baƙi ruwa, da sauransu",household_and_care,household tasks,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Shigarsa Harvard ke da wuya, sai Mark Zuckerberg ya kama sana’arsa, abin da ya saka shi samun suna a wannan katafariyar jami’a kuma a wannan fanni nasa na ƙirƙirar softuwaya",education,Hausa education and technology,public_interest,,safe,FALSE,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.910Z,"Cikin wata sanarwa da sakataren yaɗa labaran majalisar, Kamaluddeen Sani Shawai ya fitar ya ce ƴanmajaliar sun fice ne domin nuna goyon bayansu ga gwamnan.",media_and_online,news_reporting,public_interest,,safe,true,,20ba5a03-87f3-4e6b-8bc3-12667b1f178f,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"In kace eh, za a tambayeka tazarar lokacin da kake son idan aka maimaita, a sake maimaitawa",livelihoods_and_work,Time request,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan kana da sinadarin Spirit, kana iya kwance wayarka, ka wanke murafenta da burosh, sannan ka goggoge inji da kyau, don kawar da dukkan kuran da ke ciki",household_and_care,phone care,specialized_advice,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ya ƙara da cewa rashin aikin yi tsakanin 'yan ƙasar ya ƙaru sannan harkokin cinikayya sun ja baya ba kamar da ba,livelihoods_and_work,Economic activity,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ga matasa nan birjik, galibinsu a tube, daga su sai wanduna",culture_and_religion,Youth fashion,stereotypes,age,sensitive,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cy9ygw9p1v2o,2026-01-25T09:07:33.804Z,"Masana siyasa a Najeriya irinsu Farfesa Abubakar Umar Kari, da ke jami'ar Abuja, sun bayyana abin da wannan fifiko da ake nuna wa Fubara ke nufi inda ya ce abubuwa ne guda biyu.",media_and_online,news_reporting,public_interest,,safe,true,,fb944eb5-3d65-4941-aa3f-d3f53a062d3e,Collected from BBC Hausa
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cwy884zd9nxo,2026-01-25T09:07:35.558Z,"""A yanzu za mu iya gano inda gane-ganen ke wakana a ƙwaƙwalwa,'' in ji Dennis McKenna, masanin al'adun ƙabilu daban-daban kuma daraktan cibiyar McKenna Academy of Natural Philosophy, da ke Birrin California, a Amurka.",media_and_online,news_reporting,public_interest,,safe,true,,add907a1-d72d-4bcc-83e4-490868bd3038,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Irin wannan dabi'a na tasiri matuka wajen haddasa mantuwa musamman ga mutumin da yake hadda,health,"Behavior, memory, and attention",public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://www.voahausa.com/,2026-03-04,"Sai dai ‘yan adawa a ta bakin kakakin jam’iyyar Moden Lumana Bana Ibrahim na cewa, muddin aka bayyana sakamakon kuri’un da ‘yan kasa suka kada na ranar Lahadi 27 ga watan Disamba ba wata tantama dan takarar RDR Canji ne zai yi nasara",governance_civic,election outcome,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Getty ImagesCopyright: Getty ImagesHukumar kula da abinci da magunguna ta Najeriya NAFDAC ta rufe kamfanonin haɗa magani guda shida saboda rashin tsafta a harkokinsu,health,Food and drug regulation,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Yanzu inda za mu bi wannan ta'arifin a hankali zamu ga cewa, da aka ce """"Layyah, ita ce dukkan abinda ake neman kusanci ga Allah ta sanadiyyar yankashi ko soke shi,"" wannan yana nuna cewa idan ba'a nufaci Allah da yankanba to abinda aka yanka zai amsa sunan Layyah kamar cewa 'Sabo da yara' da makamantan irin wadannan maganganu day a kamata a kauce musu",culture_and_religion,Layyah and its meaning,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Bauchi,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Tuni idon Junaid ya kada ya kasa ce masa komai yana kallonsa, El-ameen ya dunkule hannunsa ya kamo na Junaid ya kai masa knuckle yana murmushi yace ""Chop knuckle frnd"" Ana saukowa juma'a aka daure auren Capt Ahmad Junaid da Princess Zahrah El-ameen Moddibo a kan sadaki 1m wanda mahaifinta ne ya bayar, daurin auren nan ya samu halartan dubban mutane da 'yan gidan masarautu da dama daga ko ina na states din Kasar duk ta dalilin Sarki El-ameen Moddibo, masarautan bauchi ya xamo bbu masaka tsinke tsabar jama'a, kusan duk manyan da suka xo daurin auren mamakin mijin Zahrah suka dinga yi ganin shi ba basarake ba, shi ba yarima ba, shi ba jinin sarauta ba, shi ba kowa ba just a mere military personnel with CLASS, ba karamin alfahari sarki El-ameen yake da junaid ba da ya xamo sirkinsa, Junaid ya gaisa da mutane da dama sunfi dari kowa son ganinsa yake ta dalilin yanda sirkinsa wato sarki ke koda sa gaban abokansa sarakai da manyan kasa, baka taba fadin yanayin da Junaid yake ciki a lkcn sai dai kawai kaga yayi murmushi wani lokacin wanda iyakarsa lips, gam yake rike da hannun El-ameen dake gefensa don bai son su rabu, Su Abba basu suka bar bauchi ba sai kusan magrib don ba karamin walima aka shirya ba, xuwa bayan isha masarautan bauchi yayi tsit baka taba cewa anyi komai ciki don tuni aka tsaftace ko ina, Junaid dake xaune daki na musamman da aka basu shi da El-ameen, Aliyu, faisal da wasu frnds dinsa biyu, ya rike kansa har lokacin don ya kasa gaskata da shi fa aka daura auren nan yau, El-ameen ya dawo gefensa yace ""Toh programs kusan goma ne fa gabanmu Mr man!"" Dagowa yayi da sauri yana kallonsa, El-ameen yayi dariya yace ""Atoh, gwara ka bar rike kai this is just the beginning, Abdul yace ka shirya xaka gun Zahrah, wato xaka je ganin amaryar ka",culture_and_religion,Marriage and Royalty,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Auren Dole,culture_and_religion,Marriage,public_interest,,safe,FALSE,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cx2le5j6429o,2026-01-25T09:07:34.873Z,"Ya yi imanin cewa, ƙasashen yankin Gulf sun fi son yin garambawul ga tsarin mulki a hankali fiye da rugujewarsu ba zato ba tsammani, domin rashi tabbas kan yanayin wadanda za su mamaye madafun iko bayan hamɓarar da gwamnatin da ke mulki.",media_and_online,news_reporting,public_interest,,safe,true,,682098f2-1654-4e9b-8710-6b944e9becd0,Collected from BBC Hausa
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Nigeria: How Giant Crocodiles Guided Jukun to Kwararafa,culture_and_religion,Crocodiles in Kwararafa,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Sauran fim ɗin kuma duk ya ginu ne a kan yadda Mati yake ta ƙoƙarin samun wannan dukiyar ta kowace hanya,livelihoods_and_work,obtaining property,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Amma, daga baya abokansa suka gayyace shi, suka haɗa kai, suka kafa jama’iyyar APP",governance_civic,political party formation,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"A iya sanina a matsayina na mai shiryawa da ba da umarnin shirin ban san muna da wani saɓani da Arewa24 ba, ko kuma rashin jin daɗin mu'amalar da muka yi a baya ba",media_and_online,Discussing media relations,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Department of International Studies and Diplomacy, Benson Idahosa University",education,department education,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A gaskiya a halin yanzu dai ban san wani shafi karbabbe, cikin harshen Hausa, wanda ke karba da kuma amsa tambayoyi kan sha'anin Musulunci ba",culture_and_religion,Hausa language resources,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Wannan kuma ya biyo bayan buƙatar da Turawan Birtaniyan ‘yankasuwa suka tura zuwa ga sarauniyar Ingila da ta samar musu da wani wanda zai zama waikilin Daular ta Birtaniya domin ya riƙa saka ido a harkokinsu tare kuma da shiga tsakaninsu da ‘yankasuwa ‘yanƙasa,governance_civic,British colonial influence,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Wani mai tambaya a yanar sadarwa ta duniya ya jera wasu tambayoyi kan asali da samuwar bacci ga dukkan masu binciken kimiyya a duniya, wanda a cawarsa har yanzu sun kasa amsawa",education,scientific research,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ba kuma zai samu natsuwa ba a galibin lokutansa,culture_and_religion,lack of peace,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,The History of Yorubas From the Earliest Times to the Beginning of the British Protectorate,culture_and_religion,History of Yorubas,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Trump dai ya kalubalanci ingancin kidayar kuri’u har sau uku da aka yi a jihar Georgia wanda suka nuna cewa Biden ne dan takarar shugaban kasa daga jam’iyyar Democrat na farko da ya lashe zabe a jihar tun shekarar 1992,governance_civic,US presidential election,misinformation,,sensitive,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Shi ya gano cewa Earth ce a tsakiyar duniyoyi,culture_and_religion,Earth in the center of worlds,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Shi kuwa Alhaji Lawal Ishaƙ cewa ya yi: """,culture_and_religion,Alhaji Lawal Ishaƙ,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Haka nan idan muka ɗauki bikin suna ga misali, za mu ga shima a cike yake da wannan al’ada mai kyau ta taimakon juna a dukkan ɓangarori biyu; ɓangaren mata da kuma ɓangaren maza",culture_and_religion,Hausa cultural traditions,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Ma'ana, a rashin kwanciya a lokacin da ya kamata mutum ya kwanta, wato lokacin da bacci ya bijiro masa kenan",health,sleep and rest,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Tun a bara ministan wutar lantarki injiniya Saleh Mamman, ya ce dillalan wutar ba su da jarin sayan wadatacciyar wutar da za ta wadaci jama'a",governance_civic,Electricity Minister's statement,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sai kuma kasida mai taken: ""Jirage Masu Sarrafa Kansu"" (Drone Airplanes)",livelihoods_and_work,drone airplanes,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Domin kamar ka kai kasuwa ne ka ajiye, duk wanda ya masa, zai iya tayawa",livelihoods_and_work,Buying and selling at the market,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cy9ygw9p1v2o,2026-01-25T09:07:33.797Z,"Da alama jam'iyyar APC da gwamnatinta a Najeriya, sun fara juyawa ministan Abuja, babban birnin tarayyar kasar, Nyesom Wike, baya sannan kuma sun jaddada goyon bayansu ga gwamnan jihar Rivers, Siminalayi Fubara, wanda bai dade da komawa jam'iyyar ta APC daga PDP ba.",media_and_online,news_reporting,public_interest,,safe,true,,ef8573ed-349a-48e2-8ebd-eeef4c10eed6,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Yanayin sadarwa shi ne sinadarin sadarwa baki daya,media_and_online,communication medium,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ta ce ta san inda za ta je ta gansu,household_and_care,travel or movement,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cx2le5j6429o,2026-01-25T09:07:34.851Z,"Bayan da tankiya ta ɓarke tsakanin Washington da Tehran sakamakon ƙazamin murkushe masu zanga-zanga da gwamnatin Iran ta yi, Saudi Arabia da Qatar da Oman, sun ƙaddamar da wani gagarumin yunƙuri na hana shugaban Amurka Donald Trump kai wa Iran hari, saboda fargabar cewa irin wannan matakin zai haifar da ""mummunan martani a yankin"", kamar yadda wani babban jami'in Saudiyya ya shaida wa AFP.",media_and_online,news_reporting,public_interest,,safe,true,,c3284f43-c721-444d-89db-0302c964037d,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Da shi aka fara gudanar da gwamnatin Najeriya ta farko, wacce ke da shugaban ƙasa da kuma firimiya, wato ya yi aiki da gwamnatin Zik da Tafawa Ɓalewa, Janar Yakubu Gowon, Janar Murtala Ramat Muhammed, Janar Olusegun Obasanjo, Alhaji Shehu Shagari, Janar Babangida da kuma Janar Muhammadu Sani Abacha, duk da cewa, dukkan gwamnatocin da aka yi a Najeriya, a gabansa aka yi su",governance_civic,History of Nigerian governments,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" Wannan zai tabbatar mana cewa kwakwalwa ake nufi",culture_and_religion,cognitive abilities,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Wane ne Bobi Wine?Ana kallon Bobi Wine a matsayin mutumin da ya fi samun goyon baya a tsakanin 'yan takarar jam'iyyun adawa 10 da suka fafata a zaben shugaban kasar,governance_civic,Bobi Wine political candidate,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Saboda haka daga cikin matakan da ya ɗauka na rage yadda ake ragargazar kuɗaɗe, akwai rage yawan irin waɗannan ƙananan hukumomi da ‘yan siyasa kamar irin su marigayi Muhammad Abubakar Rimi suka yi",governance_civic,government spending reduction,public_interest,,safe,FALSE,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c62v7mx80g5o,2026-01-25T09:07:36.987Z,"Amma idan aka yi jinkiri, aka tsaya jan ƙafa, lallai lamarin zai taɓa tafiyar sosai,"" in ji shi.",media_and_online,news_reporting,public_interest,,safe,true,,e0d3c02c-2283-4465-9a6f-4e095aa62f97,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Bai halatta mutum ya jinkirta sallah daga barin lokacinta, mai littafin Akhdari yake cewa: Duk wanda ya jinkirta sallah har lokacinta ya fita to yana da zunubi mai girmangaske sai dai idan mantuwace ko bacci",culture_and_religion,Religious observance,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,"Shugaban hukumar kula da makamashi ta duniya Fatih Birol ya shaidawa taron cewa ''baya ga ƙalubalen da ke tattare ga safarar mai ta mashigar Mormuz, akwai kuma matakin da aka ɗauka na rage yawan man da ƙasashe ke samarwa wanda ya yi sanadiyyar fargaba a kasuwar duniya.",governance_civic,Global energy policy,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Hadiza tace ""Tafiya xan yi"" daga haka ta nufi kofa fuu irin tayi fushi din nan ita, Humainah ta bi ta da sauri don ita tsoronta kar junaid ma ya ganta, tuni hadiza ta fice daga gidan gaba daya, Humainah ta sauke ajiyar xuciya tana naxarin maganganun ta, xama tayi bakin gado tayi tagumi hawaye ya cika idonta, to ita ta ma san yanda xata yi da junaid, da kyar ta iya mikewa ta shiga bayi ta dauro alwala don yin magrib, ta jima xaune kan darduma daga bisanni ta mike ta fita daga dakin ta sauka kasa, kitchen ta tafi ta hada masa abincinsa a tray, ta gama xata fita Jasmine ta shigo kitchen din ta tsaya daga bakin kofa tace ""Anty abinci na"" ba tare da Humainah ta kalleta ba tace ""Ban yi da ke ba, ki shiga ki dafa"" Jasmine tace ""Na'am"" juyawa Humainah tayi ta fice daga kitchen din ta bar ta nan tsaye",household_and_care,family conflict,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Sokoto,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Wato Sokoto Province School wacce ita ce ɗaya tilo makarantar boko a duk faɗin lardin,education,Sokoto school,public_interest,,safe,FALSE,,,
