language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id,id,notes
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A duk sadda za ka sa wayarka a caji a cikin jama'a, to, ya zama kana kusa",household_and_care,mobile phone usage,public_interest,,safe,false,,,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/SenHIKiru/status/2016430485157585250,2026-01-28,"[USER] [USER] A wannan lokaci, network ɗin ya shirya tsaf domin mainnet.",media_and_online,Hausa network,public_interest,,safe,true,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,Kawo yanzu dai UKraine ba ta bayyana dalilin jan ƙafarta wajen sayar da makaman ga ƙasashen na yankin Gulf ba.,governance_civic,Ukraine arms sales,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Birgediya (Brigadier) 1979,livelihoods_and_work,military rank,specialized_advice,,safe,FALSE,,,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ya yaƙi garuruwa irin su Gaya, Ajingi, da Aujara waɗanda duk suke cikin ƙasar Kano",governance_civic,military attack on cities,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Unknown,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,com/isyakulabari from ISYAKU,media_and_online,social media,misinformation,,sensitive,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Dagaci shi ne idon hukuma a garinsa,governance_civic,Authority figure,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"Wannan Cibiya Ta Tanaji Magani Na Musamman Ga Masu Ciwon Asma Wanda Maganin Ciwon Asma Ne Kai-Tsaye Amma A Lokaci Goda Yana Maganin Ciwon Hakarkari, Matsalar Numfashi, Tari Da Kuma Sanyi",health,Asthma medication,specialized_advice,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.935Z,"Ba wannan ne karon farko da ake samun matsalar kisa tsakanin ma'aurata ba a Najeriya, wanda galibi yakan faru sanadiyyar auren dole ko saɓani ko.",media_and_online,news_reporting,public_interest,,safe,true,,3d72c45f-4970-4352-aa1a-c4f499fc603a,Collected from BBC Hausa
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c8013e018j9o,2026-01-25T09:07:35.215Z,"Yayin da take fitar da sanarwar game da lamarin, IDF ta ce ta kashe wasu mutum biyu da takje zargi, waɗanda suka tsallaki layi, suna aikata wasu abubuwan zargi a ƙasa, sannan suka doshi inda IDF suke.",media_and_online,news_reporting,public_interest,,safe,true,,d64026ea-e688-49d3-972e-505346aa8806,Collected from BBC Hausa
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Victorian Lagos, Aspect of Nineteenth Century Lagos Life",culture_and_religion,Victorian Lagos,public_interest,,safe,FALSE,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.921Z,"Daga baya an kai matarsa ​​asibiti, inda aka kwantar da ita sakamakon raunuka da kuma tsananin kaɗuwa da ta yi.",media_and_online,news_reporting,public_interest,,safe,true,,09e0ea5d-8426-4337-9d60-25ec0e8f5678,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Magazine (2015),media_and_online,magazine,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"1, wacce Cibiyar Injiniyoyin Lantarki ta kasar Amurka, wato IEEE (Institute of Electrical and Electronics Engineers) ta kirkira cikin shekarar 1994",education,IEEE organization,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cwy884zd9nxo,2026-01-25T09:07:35.555Z,"Sakamakon yanayin da mutum ke shiga bayan cin tsiron, kamar kasala da damuwa ya sa Domnauer ke ci gaba da bincike.",media_and_online,news_reporting,public_interest,,safe,true,,47d09b9d-da9d-4bff-ac80-d29eb6352b01,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Majalisar Fan-Afirka (The Pan-African Parliament) An kafa wannan majalisa a shekarar 2004,governance_civic,Pan-African Parliament,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Saboda shagala da tayi da kuma zakin sadarwa tsakaninta da abokanta, rannan kwatsam sai ta rubuta cewa rana kaza za ta cika shekaru 16 a duniya",culture_and_religion,celebration of anniversary,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Fitattun 'yan ƙasar Faransa da dama, cikinsu har da tauraron fina-finai Omar Sy, suna ta yekuwar nemanta a shafin Instagram da Twitter",media_and_online,French celebrities on social media,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Akwai ka’idoji masu dama da suka shafi tsarin sadarwa ta Bluetooth, amma guda hudu kawai za mu kawo, don su ne masu siffata mana mafi karancin tsarin da ake bukata kafin hada alaka a tsakanin kayayyakin fasahar sadarwa masu dauke da Bluetooth",media_and_online,Bluetooth communication standards,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Kwararre a fannin haɗa riga-kafin, da ba a fito an bayyana sunasa ba, an zarge shi da lalata allurar riga-kafin ƙwayar cutar korona fiye da 500, bayan da ya fitar da su daga cikin na’urar ajiya ta firjin da gangan",health,coronavirus disease,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cx2le5j6429o,2026-01-25T09:07:34.875Z,"""Rushewar Iran zai kasance mafi hatsari fiye da rugujewar gwamnatin Saddam Hussein a Iraki, saboda rikice-rikice na ƙabilanci da addini a Iran da kuma yaɗuwar dakarunƙungiyoyi masu ɗauke da makamai da ke da alaƙa da ita a wasu manyan biranen ƙasashem Larabawa."" A cewarsa, irin wannan yanayin zai iya haifar da rikice-rikicen ƙabilanci da za su iya haifar da miliyoyin mutane su rasa matsugunansu, da rikicin jin ƙai, da kuma barazanar tsaro daban-daban.",media_and_online,news_reporting,public_interest,,safe,true,,34e9a042-85d4-4fef-9e0c-1cfe98b585bc,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Fulani sun bayar da gagarumar gudunmawa wajen yaɗa addinin Musulunci da kuma jaddada shi a Yammacin Nahiyar Afrika,culture_and_religion,Spread of Islam in West Africa,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Ranan talata aka yi program din karshe da suka kira shi da farewell princess Zahrah, shi dai Junaid na xaune gun ne idonsa a kan wayarsa da yake ta dannawa, yawan ci gun duk 'ya 'yan sarakai ne, princesses din sun gama yrda cewa mijin Zahrah duk da he's not from royal home is just classic, cute and very handsome bbu warce xata ce taga dariyarsa tun fara events har xuwa ranan sai dai murmushi da iyakarsa lips, da ganinsa kasan baya son hayaniya, har wani farin ciki Zahrah take idan yace baxai xo gun event ba tsabar haushin kallon da taga mata ke masa, don a duk events din da aka yi guda uku kadai ya yrda da kyar aka yi da shi sai wnn na karshen, sai ka rantse El-ameen ne angon don yawanci shi kedaukan post din Junaid, duk da Junaid waya kawae yake dannawa amma hankalinsa gaba daya na kan Zahrah as in kyan da tayi na musamman ne ranan, sae wani sheki take cikin lafiyayyen sliver gown me adon stones din dake jikinta, satan kallonta kawai yake wanda duk El-ameen na lura da shi yana dariya, sai kusan magrib aka tashi taron",culture_and_religion,Farewell event for princess Zahrah,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Ladubban Sallar Idi: Akwai wadansu ladubba da yakamata a ladabtu da su, wadannan ladubba suna da yawa daga ciki akwai:",culture_and_religion,Eid prayers,public_interest,,safe,false,,,
hausa,latin,Nigeria,Bauchi,web_public,https://twitter.com/DaudaGeo85353/status/2016147162522935492,2026-01-27,"Wata Rana acikin garin Alkaleri yayinda maigirma kwamishinan Ma'adanai na Jihar Bauchi, Hon. Muhammad Maiwada Bello Geo Barrister (Sadaukin Alkaleri) ya shigo tareda tawagan sa domin gaishe-gaishe wa Iyaye, 'yan uwa da abokan arziki. [URL]",governance_civic,Governmental visit,public_interest,,safe,true,,,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"A cikin wannan yanayi ne jijiyoyin gabobin jikinsa ke sandarewa gaba daya, ya kasa motsi",health,physical movement,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,A Brief History of European Union Research Policy,education,European Union research,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"To! Gaskiya dai wannan gidan adana kayan tarihi waje ne mai girma kuma akwai gine-gine irinsu ofisoshi, masallatai, gidajen abinci, dakin daukan sauti ‘studio’ keji-keji na dabbobi iri-iri tare da sheke-sheken furanni iri daban-daban masu ban sha’awa",culture_and_religion,Historical site description,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Rashin Kiran Sallah A Farkon Lokacinta: Kamar yadda malamai suka zayyana bayana a littafai cewar kiran sallah shi ne: Sanar da mutane shigar lokacin sallah,culture_and_religion,Sallah announcement,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,A ranar 1 ga watan Maris ne mayaƙan Boko Haram suka kai hari a sansanin soji da ke Mayenti a ƙaramar hukumar Bama.,governance_civic,Boko Haram attack,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Musk ya bayyana mini cewa, yana daukar kansa a matsayin injiya fiye da mai zuba jari, sannan ya ce abin da yake tashi da shi tun da safe, shi ne hankoron warware matsalolin da ke tattare da fasahar aiwatar da aiki",livelihoods_and_work,Musk's views on innovation,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Mutum dai ya sanya wa zuciyarsa cewa yana son ya ribaci ribar alheri a kowanne rana ko wuni, kuma ya nemi Allah Ya taimake shi don Ya nuna masa hanya da mafita a dukkan kowacce rana",culture_and_religion,Doing good deeds,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ba ka ganshi ba bai ganka ba,culture_and_religion,Mutual seeing,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c62v7mx80g5o,2026-01-25T09:07:36.989Z,"A yanzu dai gwamna Abba ya fice daga jam'iyyar ta NNPP, kuma tuni lamarin ya haifar da ruɗanin siyasa a jihar, inda a cikin Kwansiyya yanzu aka samu waɗanda ake kira da ""a ci daɗi lafiya"" domin kwatanta masu bin gwamna, da kuma ""ƴan wahala ba ta kisa"" domin kwatanta masu bin Kwankwaso.",media_and_online,news_reporting,public_interest,,safe,true,,2e7ae070-9b5f-40aa-b3a2-ba38338c34f7,Collected from BBC Hausa
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cm2yervn196o,2026-01-25T09:07:36.303Z,Gaba-ɗaya kuka na kasancewa ne kan yanayin shakuwa da mutane.,media_and_online,news_reporting,public_interest,,safe,true,,b5c121bd-8ecd-484c-9234-45f269108231,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Da aka sake zaɓe sai da aka sake saka sunayensu su uku da farko sannan kuma aka ƙara sunayen mutane uku,governance_civic,Elections,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,") Ado Abdullahi Bayero, ya zamo sarkin Kano a shekarar 1963",governance_civic,Appointment of Sarkin Kano,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wato kenan idan abin mu kwatanta ne sai mu iya cewa, mutane masu kama da haske waɗanda suke riƙe da sanda",culture_and_religion,People with light,stereotypes,ethnicity,sensitive,FALSE,,,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,info/journals/jorind,media_and_online,journal url,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Dangane da Harun Yahya kuma, wani shahararren mai bincike ne kan fannin halitta a musulunce, da bambance-bambancen da ke tsakanin mahangar Kur'ani da mahangar Malaman kimiyyar karnoni biyar zuwa yau",culture_and_religion,Harun Yahya's research on religion,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Har wa yau sakamakon binciken ya dada tabbatar da cewa, lallai fahimtar yadda wadannan Dabi'un Halitta ke jituwa ko kasa jituwa a tsakaninsu ne zai taimaka wajen samar da waraka ga cututtukar da ke addabar al'ummar duniya baki daya",culture_and_religion,Environmental issues,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cx2le5j6429o,2026-01-25T09:07:34.877Z,"Shi kuma Ahmad Shizawi yana ganin cewa faɗuwar gwamnatin Iran a wannan lokaci bai dace da muradun ƙasashen yankin Gulf ba, domin kuwa waɗannan ƙasashe sun damu da ɓullowar gwamnatoci masu tsauraran ra'ayoyi bayan rugujewar gwamnati mai ci a yanzu.",media_and_online,news_reporting,public_interest,,safe,true,,244c6873-5459-4c46-ae93-4f669ca88e7c,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Daga ciki akwai: Aremo: Mataimakin shugaban gwamnati,governance_civic,Government officials,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Sunan mahaifinsa Ibrahim Bello,culture_and_religion,personal name,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ga shi mun sake dawowa a yau don yin nazari kan kasidun baya, a karo na biyar, kamar yadda masu karatu za su gani daga taken kasidar",education,Hausa poetry review,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cwy884zd9nxo,2026-01-25T09:07:35.543Z,"""Abin ya bani mamaki a lokacin da na fara jin cewa idan aka ci wannan tsiron ana ganin wasu mitsi-mitsin mutane,'' a cewar Domnauer.",media_and_online,news_reporting,public_interest,,safe,true,,55743826-81a8-422f-9891-6062ff440cbe,Collected from BBC Hausa
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/CoachCalito/status/2016159622873178216,2026-01-27,"Nimco da Abdi suna zaune a ƙauyen da ke kusa da Hargeysa. Nimco yarinya ce mai keaka a makaranta, Abdi kuma dan shekara ne yana karatun dabbobi.* Nimco da Abdi suna haduwa a karkashin itacen da ke kusa da ceel, suna yin hadu da juna, suna yin gayan da juna. Suna da juna, amma ba",culture_and_religion,Nimco and Abdi,public_interest,,safe,true,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Lauyan Mista Assange ya ce lokaci ya yi da sauran kasashe za su hada hannu don kare mutumin da yace ana musguna masa, saboda kawai ya wallafa wasu bayanai”",media_and_online,WikiLeaks and Julian Assange,public_interest,,safe,false,,,
