language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id,id,notes
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"""Ina tabbatar muku da cewa babu kuɗin fansar da aka biya aka anso mutanen domin aiki ne na haɗin gwiwa da sojoji da 'yan sanda da sauran jami'an tsaro,"" in ji Gwamna Masari",governance_civic,Government corruption claims,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.950Z,Masu sukar wannan mataki sun yi iƙirarin cewa abin na sahfar ƴan cirani da ba su da wani laifi kuma ana hadawa da wasu ƴan Amurka ma yayin samamen.,media_and_online,news_reporting,public_interest,,safe,true,,a1557148-aa04-4479-b171-381910a2bdb2,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ina godiya matuka Malam Nasiru, Allah saka maka kaima da alheri, ya kuma ji kan mahaifa",culture_and_religion,Appreciation and blessing,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c368rn00zxgt,2026-01-25T09:06:09.629Z,"Lamarin, wanda ya zo makonni biyu bayan harbe Renee Nicole Good da wani jami’in shige-da-fice ya yi, ya haifar da ci gaban zanga-zanga tare da kiraye kiraye da shugabannin yankin cewa jami'an tsaron gwamnatin tarayya su fice daga birnin.",media_and_online,news_reporting,public_interest,,safe,true,,179500f7-7a44-47ae-ab75-043e7493a84e,Collected from BBC Hausa
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cx2le5j6429o,2026-01-25T09:06:11.171Z,"Shi kuma Ahmad Shizawi yana ganin cewa faɗuwar gwamnatin Iran a wannan lokaci bai dace da muradun ƙasashen yankin Gulf ba, domin kuwa waɗannan ƙasashe sun damu da ɓullowar gwamnatoci masu tsauraran ra'ayoyi bayan rugujewar gwamnati mai ci a yanzu.",media_and_online,news_reporting,public_interest,,safe,true,,7e4cf52e-522b-4d71-bccd-0540ad6797da,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,"Wannan kuwa shi ne yadda ya jagoranci kafa jaridar Hausa da ta fi kowacce tasiri tare da daɗewa a ƙasar nan, wato Gaskiya Ta Fi Kwabo, wadda aka kafa a cikin 1939",media_and_online,Hausa newspaper history,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Duk wanda ya cancanta yakan ɗare wannan kujera ta hanyar zaɗe ba tare da la’akari da shekaru, kuɗi ko kuma dangin da ya fito ba",culture_and_religion,Personal Choices,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,"Rahoton na Mujallar Forbes ya ce kamfanin simintin na Dangote ya ninka ribarsa a 2025, inda ya samu ribar naira tiriliyan ɗaya.",livelihoods_and_work,Dangote cement company earnings,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,Ya ƙara da cewa an gano haka ƙarara a lokacin bikin baje kolin makamai da aka gudanar a birnin Riyadh na ƙasar Saudiyya a farkon watan Fabrairun da ya gabata.,governance_civic,Firearms incident at Riyadh event,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cm2yervn196o,2026-01-25T09:07:36.289Z,"Alal misali, sinadarin protein, suna kamar wasu abubuwa ne da ke maganin cutuka, yayin da sauran kuma ke da muhimmanci wajen kula da jiki.",media_and_online,news_reporting,public_interest,,safe,true,,638dcf2a-8f4e-4c2a-b992-f36c20879f7f,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,"To sai dai tambayar ita ce: shin wannan neman afuwa ta kai zuci, kuma me ya sa sai yanzu?",culture_and_religion,Seeking forgiveness,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,=== Me ya sa shugaban Iran ya nemi afuwar maƙwaftan ƙasar? ===,governance_civic,Iran's leader seeking forgiveness,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Wannan ne karo na biyu da ake gudanar da irin wannan bikin,culture_and_religion,cultural event,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c62v7mx80g5o,2026-01-25T09:07:36.990Z,"A halin yanzu za a iya cewa kai ya rabu sannan mabiya na cikin ruɗu dangane da wane ɓangaren za su bi, Abba ko Kwankwaso?",media_and_online,news_reporting,public_interest,,safe,true,,0c1fc03b-a791-4de2-a1c6-c1f3e85558f0,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://gidandabino.blogspot.com/,2026-03-04,"Kungiyar da za ta dinga kimanta harshen gida fiye da bakon harshe, wadda za ta dinga nema wa marubuta hanyoyin samun tallafi na sana’arsu, a wajen gwamnati ko masu hannu da shuni ko sha’awar rubutu ko kungiyoyi masu zaman kansu ko bankuna, a cikin gida da wajen Nijeriya, don bunkasa hanyoyin rubuce-rubuce musamman na Hausa",education,Hausa language development,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wannan ɗan rubutu da mai karatu yake karantawa, ba komai ba ne sai wani ɗan tsinkaye game da rayuwar ɗan kishin ƙasa janar Suleimanu Isa Wali mai ritaya",livelihoods_and_work,Rayuwar ɗan kishin ƙasa janar Suleimanu Isa Wali,public_interest,other,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Domin a cikin Kur'ani an danganta ""hankali"" ga zuciya",culture_and_religion,Kur'an and intellect,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,org Shafin Tarihi Shafin Tarihi Mashahuran Mutane Sir Ahmadu Bello Tanko Yakasai Adamu Chiroma Ɗanmasanin Kano TY Ɗanjuma Alh,culture_and_religion,prominent Hausa people,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Falalu ya ce ""shi ya sa ko da aka gayyace ni in fara shirya fim mai dogon zango kawai na tsunduma bangaren barkwanci kuma na samar da Gidan Badamasi don na fi yarda da irinsu",media_and_online,Filmmaking activities,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Asalin sunansa shi ne Adnan Oktar, kuma an haife shi ne a birnin Ankara na kasar Turkiyya cikin shekarar 1956, yana da shekaru 57 kenan a duniya yanzu",culture_and_religion,biography,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Karatunsa Bayan cikar Alhaji Tanko Yakasai shekaru huɗu da haihuwa, ya fara karatunsa na Alƙur’ani a shahararriyar Makarantar Karatun Alƙur’ani da ke Gidan Sarkin Gini, a Unguwar Yakasai, Tsohuwar Rimi daga shekarar 1933 zuwa 1937",culture_and_religion,Quranic education,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Humainah bata ko kalleta ba ta wuce sama, tana tafiya sai ga junaid ya sauko cikin shirin Uniform, har ya karaso dining din idonsa na kanta, shayin ta kawai take sha, ya ja kujera ya xauna ya hade rai yace ""A royal Home din ku ba'a koya maki gaisuwa ba ne koh"" bata dago kai ba bare ta tanka sa sosai haka ya kona masa rai, sai a snn yasan ashe shariya na da ciwo, wani tsawa ya mata yace ""Kee!"" Dago manyan idonta tayi ta hade rai tana kallonsa can ta mike ta kwabar da cup din tean hannunta ta nufi sama kmr xata tashi sama, bin ta da kallo yyi baki bude, tunda yake shi mace bata taba yi masa haka ba, fasa breakfast din ma yyi gaba daya ya koma sama ya dau wayarsa da car key ya bar gidan",culture_and_religion,social interaction,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Alhaji Yusuf Maitama Sule, Ɗanmasanin Kano, ɗaya ne daga cikin irin waɗannan mutane",culture_and_religion,Alhaji Yusuf Maitama Sule,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Kaduna,web_public,www.bbc.com/hausa,2026-02-19,"A wani saƙo da kwamishinan tsaro da harkokin cikin gida na jihar Kaduna, Samuel Aruwan ya wallafa a shafinsa na Facebook, ya bayyana cewa tun farko makiyayan da aka sace wa shanu a gabashin Kaduna ne suka shaida wa sojoji halin da ake ciki",governance_civic,Fulani herders kidnapped in Kaduna,public_interest,ethnicity,sensitive,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,"Adnan Mazarei na cibiyar nazarin tattalin arzikin duniya ta Peterson Institute for International Economics ya ce dama an yi zaton samun tashin farashin na mai, saboda yadda wasu ƙasashen gabas ta tsakiya suka dakatar da aikin tace man, da kuma tasirin da yaƙin Amurka da Isra'ila ka Iran zai haifar a yankin.",livelihoods_and_work,International economics analysis,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,Wani ɗan kasuwa ya shaida wa BBC cewa sun samu wasiƙar daga wata hukuma da ya bayayna da ''manyan ƙawaye'',livelihoods_and_work,Business transaction,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,"""Ba aniyarmu ba ne mu far wa maƙwaftanmu.""",culture_and_religion,Intention and action,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Majalisar Dinkin Duniya ta ce ta fara tura wasu daga cikin ‘yan gudun hijirar Habasha dubu hamsin da shida da ke Sudan zuwa wani sabon sansani kasancewar wanda ake da shi ya kusa cika,governance_civic,UN refugee resettlement,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cx2le5j6429o,2026-01-25T09:06:11.162Z,"Suna ci gaba da ƙulla ƙawance da Amurka, kuma a lokaci guda suna hulɗa da babbar makwabciyarsu kamar Iran.",media_and_online,news_reporting,public_interest,,safe,true,,4d4e0333-3243-44ca-92a9-e88283d5948c,Collected from BBC Hausa
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Bani keyn"" El-Ameen ya d'an shafa kai yace ""Alryt am sorry, haka ne kuma fa ya kamata a kai mata abinci, tun da ita ma mutum ce kamar Junaid"" ficewa Junaid yyi ya bar masa dakin, El-Ameen yyi dariya ya bi bayansa, makullin gidan dake table dinsa ya dauka ganin Junaid ya bar office din shi ma ya fita, kusan a tare suka iso gun motar junaid, El-Ameen ya bude gaba ya shiga, junaid ma ya shiga ba tare da ya kallesa ba yace ""Kaga hand me dat key ka fice min a mota"" El-Ameen ya gyara xama yace ""Toh fitar da ni mu ga"" Junaid ya fi minti biyar bae tada motar ba, El-Ameen kuma yaki fita, sanin ba fitan zae yi ba kawae ya tada motar ya ja suka bar asibitin, wani eatry ya fara biyawa ya siyo abinci da ruwa sae hollandia drink, El-Ameen ya rike kai ya dinga dariya da ya ga hollandian, shi dae Junaid bae tanka sa ba, sae da suka dau hanyar gidan yace ""kaga malam da ka rufa ma kanka asiri ka bude hollandian nn mu shanye kawae, dama am thirsty, banda haka a ina ta san wani hollandia in ba neman magana irin naka ba"" driving kawae Junaid yake bae tanka sa ba, El-Ameen yyi dariyarsa me isarsa yana mamakin Junaid, a waje suka yi Parkin motar, El-Ameen ya bude gidan suka shiga, kallon Junaid yyi da ya tsaya yace ""A'a Toh ka shiga gaba mana goga"" murmushi Junaid yyi bae ce komae ba yana shafa kai don shi har ga Allah tsoro yake, El-Ameen ya dinga kyalkyala dariya har suka isa kofa Junaid na biye da shi a baya, El-Ameen na bude kofar ya koma baya da saurinsa ya fiffito da ido, Junaid na ganin hka kan kace me sae gashi a tsakiyar compound cikin 'yan sakwanni, El-Ameen ya rike kai yace ""Innalillahi wa inna ilaihi raji'un"" ya nanata hakan ya kusa sau goma, Junaid na daga tsakiyar compound sae tambayar me ya faru yake, cikin tsawa yace ""Junaiddd xo ka ga abinda ka jawo min"" ?",culture_and_religion,Conversation between friends,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,A duk rana jama'a kan matsa alamar Google+1 sau biliyan 5!,media_and_online,Google+ usage,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cx2le5j6429o,2026-01-25T09:07:34.864Z,Sun kuma nemi ƙarfafa matsayinsu a tarukan duniya da cibiyoyin yanke shawara ta hanyar taka rawar shiga tsakani a lamuran kasa da kasa maus sarƙaƙiya.,media_and_online,news_reporting,public_interest,,safe,true,,91bd7983-e7d8-4cd5-9ee3-b47e5a74dc03,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ranar Talata, hukumar da ke sanya ido kan kamfanonin sadarwar Uganda ta umarci kamfanonin su rufe shafukan sada zumunta, sa'o'i kadan bayan Facebook ya rufe shafukan ""bogi"" wanda ya ce suna da alaka da gwamnatin kasar",media_and_online,social media regulation,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c368rn00zxgt,2026-01-25T09:06:09.625Z,Jami’an tsaro na gwamnatin tarayya a Amurka sun bindige wani mutum mai zanga-zanga a birnin Minneapolis ranar Asabar.,media_and_online,news_reporting,public_interest,,safe,true,,a5fabe6e-c4c6-4c0a-9046-719b1e2dc053,Collected from BBC Hausa
Hausa,latin,Nigeria,Zaria,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ta riƙe muƙamin shugabar ma’aikatan jahar Kaduna tun daga shekarar 2015 har zuwa 2016, naɗin da ya saka ta ta zama mace ta farko da ta riƙe wannan muƙami tun da aka ƙirƙiri ofishin a shekarar 1999",governance_civic,Appointment of a female Kaduna state government official,public_interest,,safe,FALSE,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.942Z,"An kuma ba da sanarwar ambaliya, zaftarewar ƙasa da matsanancin yanayi a yankin mafi baki ɗaya.",media_and_online,news_reporting,public_interest,,safe,true,,952e4f47-61da-4df7-bb8e-3856368c6cde,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Saboda wannan dalili, sai Birtaniya ta faɗaɗa ofishinta, ta kafa muƙamin kwamishina sannan kuma babban jami’i (commissioner and consul general), muƙamin da aka yiwa shi Claude Macdonald",governance_civic,British colonial administration,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Su kuwa lardunan da suke cikin Daular Usmaniy Amma wasu lardunan ka, to idan aka taɓa wannan tsari nasu, faɗa-a-ji da sarakuna suke da ita za ta gushe wanda faruwar hakan kuma yana nuna rashin samun nasarar mulkar yanki a ra’ayin gwamna Lugga kamar yadda Utuk (1975) ya ruwaito",governance_civic,Hausa history and politics,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan ka tsara shafin yanar gizo ta amfani da su, dole sai maginin yanar sadarwar yayi amfani da wata ƙwarewa ta musamman wajen adana jakar haruffan (abdalla ko rabiat) kafin haruffa masu lanƙwasa su bayyana a rubutun",media_and_online,online content creation,specialized_advice,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.943Z,"An kwashe mutane da dama lami lafiya daga yankin da abin ya shafa, a cewar Abdul Muhari, shugaban sadarwa na hukumar bincike ta ƙasa.",media_and_online,news_reporting,public_interest,,safe,true,,517c7552-4dc0-4a5c-ab85-cc62682d913f,Collected from BBC Hausa
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Are The Jukuns Jews?,culture_and_religion,Ethnicity,stereotypes,ethnicity,sensitive,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,"Ya ɗan taɓa aikin koyarwa, sannan ya shiga aikin soja a zamanin Yaƙin Duniya na 2",livelihoods_and_work,military service,public_interest,,safe,false,,,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/UsamaUsman16898/status/2016502994334851227,2026-01-28,"Matasa su ne ginshiƙin al’umma, su ne kuma jagororin gobe. Don haka ya wajaba matasa su gane cewa rayuwa ba wasa ba ce, tana buƙatar haƙuri, jajircewa da hangen nesa [URL]",culture_and_religion,youth as leaders,public_interest,,safe,true,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" El-ameen yace ""Shine bbu notice, beside you know it's not possible bikina ace baka nan, haka ka kin wnn wlkcnin lokacin da aka aura min Hafsat",culture_and_religion,Conversation,public_interest,,safe,false,,,
