language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id,id,notes
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,(Mail on Sunday) Da alama dan wasan Argentina mai shekara 23 Lautaro Martinez zai sabunta zamansa a Inter Milan,livelihoods_and_work,Lautaro Martinez contract,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,A wannan majalisa ya riƙe muƙamai da dama,governance_civic,meeting management,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wannan fafutika tasa, ta saka shi gudun hijira ya bar gida Najeriya tun daga shekarar 1994 har zuwa 1998, inda ya dawo gida bayan rasuwar marigayi shugaba Muhammadu Abacha",governance_civic,Migration from Nigeria,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" ganin xata bata masa lokaci ya dauketa ya fice daga dakin bai dire ta ba sai cikin mota, ya kulle ya xaga ya shiga ya tada motar ya bar gidan, bai damu da haukan da ta dinga masa bayan motar ba ya dinga driving dinsa, tafiyar kusan minti talatin suka yi taga yayi parking, bude motar yayi ya fito ya xaga ya bude side din da take ya fito da ita, taku daya biyu ya cikata yana mata wani kallo, kalle kallen wajen ta dinga yi ganin duk bola ne, ya dawo gabanta ya tsaya yace ""Kin ga nan?"" Kallonsa kawai take bata ce komai ba, yace ""Toh a nan na dauke ki bbu kyan gani da hannuna, kuma a lokacin da kowa ke kyamatar ki baki da wani sauran gata a duniya kina tsaka da hauka, wanda da a lkcn royal family dinki sun ganki a hakan ba lallai su taba ki ba sai dai su sa a dauko masu ke, kuma har duniya ta nade bbu wanda xae taba maki abinda na maki",household_and_care,Daily activities,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Kuma a dokance bai halasta ba mutum yana Gwamnan Babban Banki ya riƙe wani muƙami, sabod haka sai na rubuta takardar barin aiki",livelihoods_and_work,Leaving a job,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ya yi fice ƙwarai wajen tallafa wa jama’a,governance_civic,Helping people,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Sokoto,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Daga baya ya yi hijira zuwa Gudu (daji ne a lokacin), kama-kama har zuwa tarewarsa a garin Sakkwato wanda a nan ya rasu, aka kuma binne shi a cikin ɗakin da ya rasu a cikin gidansa wanda kuma daga baya gidan nasa ya rikiɗe ya zama hubbarensa da kuma maƙabartar binne sarakunan Musulunci da sauran jama’ar da ke kewaye da wannan Unguwa",culture_and_religion,Hausa migration and burial,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sai kuma taron Inuwar Afrika (All African Forum), wanda aka gabatar a cikin watan Juli (June) na shekarar 1960, a Adis Ababa",culture_and_religion,African Forum,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""A ranar Alhamis da ta gabata ne Shugaban Hukumar Lafiya a Matakin Farko (NPHCDA), Faisal Shuaib, ya ce shugaban kasa da mataimkainsa da sauran manyan jami'an gwamnati sun amince a yi musu allurar kai-tsaye a talabijin",health,COVID-19 vaccination,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.971Z,"Téné Birahima Ouattara, ɗan'uwan Shugaba Alassane Ouattara, wanda a baya shi ne ministan tsaro, ya zama mataimakin firaminista gami da matsayinsa na baya.",media_and_online,news_reporting,public_interest,,safe,true,,9bb878ba-0900-412d-90b3-31bcb06e0ae7,Collected from BBC Hausa
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Carpricorn 25 Limited,livelihoods_and_work,business,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Kai wani irin Human being ne junaid"" Shiru Junaid yayi yana kallonsa, can ya sauke ajiyar xuciya yace ""Am afraid kar ta ce xata gaya ma su Mumy ne shi yasa ban ce komai ba"" El-ameen yace ""Tabdi!",culture_and_religion,Human interaction,stereotypes,ethnicity,sensitive,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ofisoshin Gwamnati da ya Riƙe 1967 – 1971 ya zama kamishinan yaɗa labarai na jahar Kano,governance_civic,Government office period,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Mumy da har idonta sun cicciko ta kallesa cike da takaici tace ""Alhaji kar ka manta Ahmad ba mace bane da har kake tsoron ya dauko maka abun kunya, kuma mace ake ma kulle ba namiji ba, ko yau ya ga bai son xaman gidan nan yana iya barin sa ya koma duk inda yake so don namiji yake ba mace ba kuma ya mallaki hankalin kansa, ni na haifi Ahmad na kuma fi kowa sanin halinsa ko rantsuwa nayi baxan yi kaffara ba baxai aika ta mugun kaxamin kaxafin da ake son lika masa ba, I know my son"" hawaye na bin kuncinta ta kare maganan, Hajiya ta bude baki ta saki salati tana tafe hannu, Abba ya mike fuskar nan tasa a murtuke yana kallonta yace ""lallai Amina wato ni ke masa kaxafi kenan koh, to bari ki ji, wllh sati uku na basa yayi aure ya bar min gidana idan ko ba haka ba xai gane matsayina a gun sa"" mikewa Mumy tayi tana kallonsa tace ""Toh sai me, bai isa auren bane!"" wani kallon Allah wadaran shaidanin mutum ta jefa ma Hajiya ta fice daga parlon, Hajiya ta dinga salati tana cewa ""kiri kiri mutum yasan gaskiya ya danne don bai son laifin d'an sa, Allah sarki duniya"" Abba ya kalli Junaid yace ""Ka dai ji me nace maka, sati uku na baka wllh, get away"" mikewa Junaid yayi da kyar ya fita daga parlon kansa na juya masa, part din Mumy ya shiga ganin bata parlor ya shiga bedroom dinta, xaune ya sameta gefen gado tayi tagumi, ya durkushe gabanta, ya daura kansa bisa kafarta cikin sanyin murya yace ""Don Allah forgive me mum, it wasn't my intention disobeying you yesterday, I",culture_and_religion,family and relationships,public_interest,gender,sensitive,false,,,
Hausa,latin,Nigeria,Unknown,web_public,www.bbc.com/hausa,2026-02-19,"Uganda: Shugaba Yoweri Museveni ya yi nasara a zaben kasar16 Janairu 2021Asalin hoton, AFPBayanan hoto, Yoweri Museveni ya soma mulkin kasar a 1986Hukumar zaben Uganda ta ayyana shugaban kasar wanda ya dade a kan mulki Yoweri Museveni a matsayin wanda ya lashe zaben kasar, a yayin da babban abokin hamayyarsa Bobi Wine ya yi zargin an tafka magudi",governance_civic,Yoweri Museveni election,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.973Z,Masu bibiyar shafin BBC Hausa kai-tsaye barkanmu da safiyar wannan rana ta Asabar.,media_and_online,news_reporting,public_interest,,safe,true,,24c6ef46-3305-4a92-8aa1-17ac13c9a1a7,Collected from BBC Hausa
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Tarihin Sarakunan Kano 1805 -2003,culture_and_religion,History of Kano Rulers,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Chief Olusegun Obasanjo (GCFR) – Biography,culture_and_religion,Olusegun Obasanjo biography,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Kamar sauran ayoyin da suka zo kan wasu mas'alolin shari'a, Malaman tafsiri sun sha bamban wajen fahimtar ma'anar kalmomin da ke nuni zuwa ga zuciya a Kur'ani da Hadisai ingantattu",culture_and_religion,Quranic interpretation,specialized_advice,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,The URL has been copied to your clipboard Nuna wa mutane akan Facebook Nuna wa mutane akan Twitter No media source currently available 0:00 0:02:56 0:00 Shiga Kai Tsaye 17 kbps | MP3 33 kbps | MP3 49 kbps | MP3 Bude sabon shafi,media_and_online,online media sharing,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Yawan jama’arsa za ta iya kai wa kimanin mutanen 200,000 a shekarar 2005 (Wikipedia, 2017)",livelihoods_and_work,population estimates,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidandabino.blogspot.com/,2026-03-04,"A cikin watan Nuwamba na shekarar 2004, Shaihin Malami, Farfesa Graham Furniss ya ziyarci jihar Kano a Nijeriya daga London don ya yi hira da wasu marubuta na adabin zamani inda ya tattauna da su ya ji ra’ayoyinsu da kuma dalilan fara yin rubuce-rubucensu, wannan kuma ya sa ya gabatar da takarda wadda za a buga a cikin: Research in African literatures Vol",education,Academic visit,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Assalamu alaikum Baban Sadik, gaskiya muna jin dadin wayar mana da kai da kake",culture_and_religion,Greeting and conversation,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Washegari da ya kasance litinin misalin karfe takwas na safe Zahrah ta fito daga part din mai martaba bayan ya bata umarnin da ta tafi ta gaida Ummanta da stepmum dinta kilishi, bata yarda ta kwana ko ina ba sai gun sa tunda shi kadai ne bai gujeta ba, kuma ga bakin da suka dinga tururuwan xuwa ganinta tun a daren jiyan hakan yasa tayi xamanta gun Abbanta, a nan part din nasa tayi shiryawarta ta saka kayan da jakadiyar Umma ta kawo mata da safen, bangaren Ummanta ta nufa fuskarta rufe da hular alkyabbar jikinta don bata son kallon da ake mata, xuciyarta fal tunanin Junaid ta dinga tafiya a hankali, ta rasa dalilin da ya tsaya mata a rai haka, har mafarkinsa sae da tayi daren jiya, gashi ko ganesa ta tabbatar baxa tayi a hanya ba da xa su hadu, bata damu da mutanen da ta dinga wucewa ba wasu na gaisheta wasu na mata sannu da xuwa har ta iso bangaren Umma, xaune ta sameta parlor ga baki da dama xaxxaune parlon, da ganinta kasan har lokacin bata yi recover daga shock din jiya ba, a sanyaye Zahrah ta karasa har tsakar parlon ta duka ta gaida mutanen dake ta kallonta ko wannensu ya amsa mata cike da fara'a, karasawa tayi gaban Ummanta ita ma ta gaisheta, amsa mata tayi cikin sanyin murya tana kallonta, kasa ci gaba da tsayawa gun Zahrah tayi, ganin Umma taki sakewa da ita, ta mike kawai ta fice hawaye cike idonta, bangaren Kilishi ta nufa nan ma baki ta samu fal a parlon, ba laifi kilishi ta ja ta jikinta hawaye na sakko mata tace ""Sannu Zahrah, Allah ubangiji ya kara mana tsawon rai mai amfani",culture_and_religion,Zahrah's visit to her mother and stepmom,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Alƙalumman hukumar dakile cutuka masu yaɗuwa ta NCDC a Najeriya sun bayyana cewa karin mutum 1867 suka kamu da korona a ranar Juma'a, adadi mafi girma tun ɓullar cutar a ƙasar",health,COVID-19 cases in Nigeria,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Mutane ne masu son junansu da kuma haɗin kai a tsakanin su,culture_and_religion,social cohesion,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,peoplesdailyng,media_and_online,newspaper,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Ilorin,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Wannan bijirewa ta Ilorin ita ta haifar da sa-toka-katsi tsaninta da Turawa har ta kai jallin an tura rundunar kamfanin Royal Niger ta George Goldieu wacce ke zaune a Jebba,culture_and_religion,Historical events in Ilorin,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(2) Kabarin Ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) Da manyan sahabbanshi biyu: wadannan kabarurruka suna cikin dakin sayyida Aisha ne –Allah ya kara mata yarda- kamar yadda kowa ya sani ne masallacin ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) daban yake dakunan iyalanshi ma daban suke wato gini ya rabasu, bayan da Allah ya karbi yaruwar wannan Annabi mai daraja a dakin Sayyida Aisha sai aka yi masa kabari a dakin, haka kuma wadannan manyan sahabbai nashi guda biyu wadanda zaka ji yana cewa na kasance ni da Abubakar da Umar na yi kaza ni da Abubakar da Umar, Allah ya kara musu daukaka da karamci da kuma yarda, amin",culture_and_religion,Islamic burial site,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A ciki shekarar 1664, Ingila ta ƙwaci New Amsterdam daga hannun Netherlands, sannan ta canja mata suna zuwa New York",culture_and_religion,History,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Gwagwarmayar Siyasa Tsawon lokacin da ya ɗauka a yana fafutikar siyasa da ƙwato ‘yancin ɗan’adam, Alhaji Tanko Yakasai ya haɗu da abubuwan da lissafo su ke da matuƙar wahala",governance_civic,Hausa politics and human rights,public_interest,,sensitive,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Shi, ana samun ""gadon dabi'u"" a tsakaninsu ko ba a samu?",culture_and_religion,social relationships,public_interest,,safe,false,,,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/RasheederhB/status/2016495355638997164,2026-01-28,Ya Allah ka aurar damu zuwa ga mazaje nagari,culture_and_religion,prayer,public_interest,,safe,true,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,"Mujallar ta ce jarin attajiran nahiyar ya yi matuƙar haɓaka, musamman daga bunƙasar kasuwanni da farfaɗowar darajar kuɗi a wasu ƙasashen nahiyar, lamarin da ya haifar musu da riba mai matuƙar gwaɓi.",livelihoods_and_work,Business and trade in the region,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Amma fasahar Bluetooth dole ne ka bata lokaci wajen neman abokin hulda da kuma barbaran wayarsa,media_and_online,Bluetooth technology,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Don karin bayani kana iya zuwa shafin: www,media_and_online,website information,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Katsina,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Sarki yace ""Waye shi?"" Dago kai yayi yace ""Aminina ne, shi ne silar komai"" Sarki yace ""Kana da masaniyar inda ya ganta, kuma yana ina?"" El-ameen yace ""Ehh nasan inda ya ganta, yana katsina yanxu haka,!"" Sarki yace ""Ina ya ganta"" kallonta El-ameen yayi yaga yanda ta kafa masa ido tana jiran jin me xai ce, lumshe ido yayi ya bude ya kalli Sarkin yace ""Tana da matsala ne a lokacin"" sarkin yace ""Wani irin matsala?"" El-ameen yace ""Ehh toh, A lokacin ta samu matsalar kwakwalwa"" mikewa tayi tana kallon El-ameen, sarkin ma kallonsa yake ko kiftawa bai yi, da kyar yace ""Matsalar kwakwalwa?"" El-ameen ya gyada kai yace ""ehh, Ban mancewa dawowarsa Egypt kenan ya taso xae xo guna da yamma ya ganta gefen titi a halin Hauka",culture_and_religion,Traditional leadership and authority,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(1) Niyya: Abinda ake nufi shine ka kudurce a zuciyarka/ki yanzu hakannan wankan janaba zaka yi ko zaki yi, ko kuma na daukewar al'ada ko biki…', wannan itace niyya, ba wadansu abubuwa ake karantawaba, niyya kuma tana da matukar muhimmanci, ai kaga shi yasa ta zo a farko",culture_and_religion,Niyya (intention) in Hausa,public_interest,,safe,false,,,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/ATEEQ003/status/2016437183297495043,2026-01-28,[USER] Seriously fa budurwa ta ma jia ceman tayi wai brother abun duka ne,culture_and_religion,Sibling relationship,public_interest,,safe,true,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Dole ne in ji wannan sanarwa, sai duk jami'an da aka ɗora wa alhakin gudanar da aikin yi wa ƴan Najeriyar rijistar shaidar zama ɗan ƙasar sun nuna dattaku da sanin ya kamata muddin ana so a samu nasarar cimma burin da ake buƙata",governance_civic,Registering Nigerian citizens,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Haka kuma, kisan da aka yiwa manoma a jihar Borno ya kara jefa tsoro cikin zukatan manoma, ga kuma ambaliyar ruwa da aka samu lokacin damuna a arewacin Najeriya, wadda ta kara hana yin noman kayayyaki balle ta kai ga sufurin su zuwa Kudu",livelihoods_and_work,Farming challenges in Borno state,public_interest,,sensitive,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cm2yervn196o,2026-01-25T09:07:36.301Z,"Yayin da wannan zai iya kasancewa ɗabi'a da aka koya, masaniyar tunanin ɗan'adam ɗin ta ce saboda ganinsa da muke yi a wurin al'adu da dama, hakan na nuna cewa akwai wani abu.",media_and_online,news_reporting,public_interest,,safe,true,,b25af8fd-4efc-4e0d-b9be-81e508717ba8,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Asalin hoton, TwitterFiraiministan Indiya, Narendra Modi""Na damu da na ga labarin rikicin da ke faruwa a Washington DC",media_and_online,"Twitter, Indian Prime Minister",public_interest,,safe,false,,,
