language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id,id,notes
Hausa,latin,Nigeria,Kano,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"Muna a nan Suleja ta jihar Niger hakan take domin mun tashi ne da irin wadannan shagulgula yayin da wasu ke kide-kide, wasu na raye-raye wasu sun shafa bula, wasu bakin tukunya suka shafa a fukokinsu suna munrnar dawowar tasa",culture_and_religion,Socializing in Suleja,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Kamar yadda ya zo a ruwayar Iyang da Bassey (2014), sannan kuma ya dace da Edo (2009) da ya kawo cewa, Benin ta zama lardi (proɓince) a cikin Yankin Kudu (protectorate)",governance_civic,Benin region history,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,encyclopedia,education,encyclopedia,specialized_advice,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" Wannan magana ko kadan ba haka take ba",culture_and_religion,language and communication,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Dai dai sanda Sumayya ke kokarin shigowa dakin da faranti me dauke da drink da ruwa jin an ambaci Junaid ta tabe baki ta tsaya jikin kofar, El-ameen yace ""Yana gidansu!"" Faisal yayi dariya yace ""Kuna nan har yanxu kamar 'yan biyu abun ku"" El-ameen yayi murmushi yace ""Sure!"" Faisal yace ""Uhmm!"" El-ameen na kallonsa yace ""Ya aka yi?"" Faisal yayi murmushi yana girgixa kai yace ""Bana tunanin akwai abinda ya isa ya hada ka da Captain",culture_and_religion,social interaction,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan kana son aikawa da sako ta Bluetooth, abu na farko shine “neman” wayar salular da kake son aika mata da sakon",livelihoods_and_work,Bluetooth data transfer,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Sai kuma ta fashe da kuka ta kuma rungume Zahrah tace ""Allah sarki ne, Allah Akbar"" Hajja ma ta fashe da kuka tace ""Ae ni xan gaya maki wannan, sannan ina me maki albishir da cewa kin haye, ba ke ba wankau da talauchi har abada",culture_and_religion,emotional reaction,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Bayan rushe zaɓensu da aka yi, Bola Ahmed Tinibu yana daga cikin mutanen da suke kan gaba wajen kafa ƙungiyar nan mai rajin ganin an gudanar da mulkin dimokuraɗiyya a Najeriya (National Democratic Coalition (NADECO)), tare da ganin cewa an mutunta zaɓen da aka gudanar na ranar 12 ga watan Yuni (June, 12)",governance_civic,Nigerian political coalition,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ya daɗe a fagen waƙa, amma sai a wannan waƙar ne ya yi suna",culture_and_religion,poetry and fame,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Cuɗanya Cuɗanya a nan tana nufin yadda wane da wane suke haɗuwa su gudanar da rayuwarsu ta fuskar mu’amala da ta shafi kamar cinikayya, zaman hira, auratayya, da saurnsu",culture_and_religion,Hausa social relationships,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ina godiya,culture_and_religion,gratitude,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Alaa ayyi haalin, na gamsu da wannan tsokaci naka wallahi, kuma naji dadi matuka, domin na karu da abin da ka rubuta",culture_and_religion,Expressing appreciation,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Don haka, abin da zai tabbatar maka cewa kwamfutarka ta kamu da cuta shi ne ya zama tana yawan saibi, tana kunnawa da kashe kanta ba tare da ka matsa ko latsa, ko danna maballin kashewa ba, ko ka nemi jakunkunan bayananka ka rasa, ko kuma ka gansu, amma ka kasa bude su ko sarrafa su yadda kake so, ko kuma, a karo na karshe, ka gansu da wasu sunaye dabam, ba sunayen da ka basu ba",health,computer health issue,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"Asalin hoton, FACEBOOK/KANO MIN OF EDUDuk da kuwa cewa kwamishinan ilimi na jihar Muhammad Sanusi Kiru ya shaida wa BBC cewa jihar ce a sahun gaba wurin kashe wa ilimi kudi a fadin Najeriya",education,Education funding in Kano,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"To amma kakakin gwaman jihar Muhammad Bello ya ce Majalisar Zattaswa ta jihar ta tattauna batun gudanar da zabukan, kuma tuni aka ba hukumar dama da hurumin tsarawa da kuma gudanar da zabukan",governance_civic,Election administration,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Ko laifin me nayi ne Allah ke hukunta ni ta wannan fannin?"" Na yi maganar a ƙasan zuciyata, ina mai sanya hannaye na biyu ina share hawayen da ke zubo min",culture_and_religion,questioning fate or divine judgment,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan hanya tana da matukar muhimmanci sosai,livelihoods_and_work,importance of a path,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"Ƴan bindigar sun tare matasan waɗanda dukkansu ƴan jihar Kano ne, a kan hanyarsu ta zuwa Aba a cikin daren ranar Lahadi",governance_civic,Youth militia,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Wadannan nau'uka da akace basu zama jinin al'adaba kenan hukuncin jinin al'ada bai hau kansuba za su yi sallah domin jinin ciwone sai a nemi magani, Allah ya sawwake",culture_and_religion,Islamic practices,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan kuskure ne shi ma,culture_and_religion,mistake or error,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c62v7mx80g5o,2026-01-25T09:07:36.975Z,"Dama an kwana biyu ana rade-radin fitar gwamnan daga jam’iyyar tasa, lamarin da ya haifar da rudani a lamurran siyasar jihar.",media_and_online,news_reporting,public_interest,,safe,true,,10e2eae0-10d1-48d9-9fd4-fa772dd719e3,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ana nufin tsaftacewa ta amfani da kayan wankewa da tsaftacewa,health,cleaning and hygiene,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Sanarwar ta ce a ranar Talata ne 19 ga Janairun wannan watan za a samar da wurinaikin yin rijistar a ma’aikatar harakokin waje,governance_civic,Announcement of registration event,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Takarar Siyasa Alhaji Atiku Abubakar ya yi yunƙirin fitowa neman takarar gwamnan tsohuwar jahar Gwangola a shekarar 1990 a ƙarƙashin tutar jama’iyyar SDP, yana tsaka da wannan yunƙuiri nasa shugaba Ibrahim badamasi Babangida ya yanka jahar ta Gongola gida biyu inda aka yi sababbin jahohin Adama da Taraba, tsohon sunan Gongola kuma aka share shi",governance_civic,Hausa political candidate,public_interest,,safe,FALSE,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cwy884zd9nxo,2026-01-25T09:07:35.549Z,Abin da ya ba su mamaki shi ne sun gano wani abu da ya yi kama da wanda mutanen China suke bayar da rahoto a yanzu.,media_and_online,news_reporting,public_interest,,safe,true,,3e4138e9-0049-4704-a6cc-3821b8faafb9,Collected from BBC Hausa
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cy9ygw9p1v2o,2026-01-25T09:06:09.037Z,"Bala Ibrahim, daraktan yada labarai na jam'iyyar APC na kasa, ya shaida wa BBC cewa idan aka dubi tsarin zababbu a jihar ta Rivers, Fubara shi ne gwamna, don haka shi ne jagoran jam'iyyar APC a Rivers.",media_and_online,news_reporting,public_interest,,safe,true,,857c583d-71b2-44d8-b589-ab1b3d688c2b,Collected from BBC Hausa
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c368rn00zxgt,2026-01-25T09:07:34.069Z,"Wata sanarwa da wata jarida mai zaman kanta 'The Citizen' ta wallafa a shafukan sada zumunta ta ce an ba wa ƴan jarida damar yaɗa labaran zaman da aka yi ranar Juma’a, inda waɗanda abin ya shafa suka bayyana yadda al'amura suka gudana lokacin rikicin.",media_and_online,news_reporting,public_interest,,safe,true,,2f78fad9-45aa-43d7-b48e-12b9ec33adc2,Collected from BBC Hausa
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Newswatch Times,media_and_online,news publication,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" Zuwa yanzu ta kai shafuka 58!",media_and_online,website statistics,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Sai kuma mataki na hudu, wanda ke daukan mintuna 25 zuwa 30",livelihoods_and_work,numeric sequence,public_interest,,safe,false,,,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/___Bils/status/2016583982033346802,2026-01-28,"Sabon Abokin gulma na Tahir , Twitter mai hada mutane",media_and_online,New acquaintance Tahir, Twitter connects people,public_interest,,safe,,,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/Avdolreal/status/2016564620530442669,2026-01-28,Ae nadan lokaci NE [URL],household_and_care,time usage,public_interest,,safe,true,,,
Hausa,latin,Nigeria,Sokoto,web_public,https://www.voahausa.com/,2026-03-04,"WASHINGTON DC — Rangadin dai ya fara ne a jihar Sokoto, inda ‘yan kasuwar suka hadu da manoma daga jihohin Kebbi da Zamfara suka tattauna matsalolin",livelihoods_and_work,Market activities,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Bata rufe baki ba ya fixgota da shirin watsa mata mari sai kuma ya fasa, yana huci ya jefar da ita kan gado yace ""Don uwar ki a kanki take xaune?"" Mikewa xaune tayi tace ""Uwata?"" Sai kuma ta fashe da kuka tana kallonsa tace ""Uwata ka xaga ya Ahmad"" juyawa yayi ya fice daga dakin ya koma downstairs",household_and_care,domestic dispute,stereotypes,gender,sensitive,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c8013e018j9o,2026-01-25T09:07:35.196Z,A duka faɗin yankin an matsar da iyakar a wurare 16.,media_and_online,news_reporting,public_interest,,safe,true,,92a31047-8d29-44d7-a0a6-7f5e82032ad5,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma kafin nan, abin da na sani sh ne, akwai hanyoyin gudanuwar maganadisu/wutar lantarki guda biyu",livelihoods_and_work,Electrical systems,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c8013e018j9o,2026-01-25T09:07:35.220Z,"A wasu wuraren da aka rua gine-ginen, ɓaraguzai kan ɓoye layin da aka shatan.",media_and_online,news_reporting,public_interest,,safe,true,,08751151-ecfc-4b09-9b28-827280a143e4,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan ka matsa, za a bude maka shafi inda za ka iya canzawa daga tsarin kai tsaye zuwa tsarin nemo yanayin sadarwa da hannu, wato Manual kenan",education,Accessing information,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,onlinenigeria,media_and_online,online nigeria,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Nauyin shirya rundunar da za ta fita yaƙi domin kare gari daga harin mayaƙa ko kuma tafiya yaƙi domin faɗaɗa masarauta, da kuma kare gari duk yana wuyansa da shi da tawagarsa",governance_civic,Military operation,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wali Shehu Ɗanfodiye Nana Asma'u Nasir Kabara Oduduwa Tura wannan shafi zuwa ga abokai ta: Share Tweet Latsa madannin ""Like"" ka nuna goyon baya ko kuma ""Share"" ka yaɗa shafin",media_and_online,Social media sharing,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Shi ma wani sanata daga Oregon Jeff Merkley, ya ce an sace masa komfuta a kan teburinsa a ofishinsa",livelihoods_and_work,Computer theft,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,A gaba za mu ci gaba in Allah Ya so!,culture_and_religion,Moving forward,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"“Bala da abokansa malamai ‘yan fafutikar ‘Yancin Ɗan’adam a faɗin Nahiyar Afirka, waɗanda suke karantarwa a jami’o’i da dama a Najeriya a wancan lokacin da man fetur ya ɗauki hankalinmu, sun farkar da mu tare da haskaka mana fitilar cewa lallai za mu iya canzawa zuwa ga rayuwa mai inganci” (Abdul-Raheem, 2005)",education,Education and activism,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"A dalilin hatsarin, ya rasa matarsa ta farko Neilia da kuma jaririyar ƴarsa Naomi",culture_and_religion,Death of spouse and child,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Ta maimaita hakan yayi sau biyar, can ta fashe da kuka sosai tace ""Me muka xo yi katsina",culture_and_religion,emotional response,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.918Z,"Garin Wawa dai yana kusa da gandun dajin Kainji kuma ya haɗa jihohin Neja da Kwara, da Jamhuriyar Benin, wanda ke bai wa ƴan bindiga damar kai hare-hare kan sansanonin sojoji su kuma ƙetara zuwa wasu ƙasashe.",media_and_online,news_reporting,public_interest,,safe,true,,f3da1682-7de3-422b-8631-e70e8dfa9da9,Collected from BBC Hausa
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c2lgrqxylzjo,2026-01-25T09:06:10.307Z,"Arsenal sai ta lale fam miliyan 80 kafin ɗauko ɗanwasan gaba na Atletico Madrid da Argentina Julian Alvarez, mai shekara 25.",media_and_online,news_reporting,public_interest,,safe,true,,eff7409b-2eb8-4e97-8aff-07634524e8e7,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,") Adamu Ɗanmaraya ya samu lambobin girmamawa da suka haɗa da digirin digigir, da kuma lambar yabo ta zaman lafiya da Majalisar Ɗinkin Duniya ta bashi mai taken “United Nations Peace Medals” sannan kuma ya samu lambobin MON da OON daga Najeriya (Umar, 2015; Habib, 2006; Malumfashi, 2015)",livelihoods_and_work,Awards and medals,public_interest,,safe,FALSE,,,
