language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id,id,notes
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.936Z,Mataimakin shugaban ƙasar Najeriya Kashim Shettima ya koma Abuja bayan balaguron da ya yi inda ya shafe mako guda yana gudanar da harkokin diflomasiyya da tattalin arziki a ƙasashen Guinea-Conakry da Switzerland.,media_and_online,news_reporting,public_interest,,safe,true,,8a7a6498-5c6c-4052-86ec-f15c3b653726,Collected from BBC Hausa
Hausa,latin,Nigeria,Kaduna,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Anne’s Catholic Primary School da ke Kakuri, Kaduna daga shekarar 1967 zuwa 1972",education,Catholic primary school,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Nuna al'amura mabanbanta guda biyu da aka yi—duk da cewa suna da alaƙa—a ɓangare guda, za a iya cewa ma'ana ba ta fito ba, a ɗaya ɓangaren kuma, za a iya cewa bai kama hankali ba",culture_and_religion,Discussing two contrasting points,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Waɗannan kalmomi, KA da NURI su aka haɗa suka zama Kanuri",culture_and_religion,Kanuri language and speakers,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Shi ne dabi'a guda, wanda ke raba ka da wannan duniya ta gwagwarmaya, zuwa wata duniya mai kama da kawalwalniya, amma kuma a galibin lokuta hakika ce",culture_and_religion,nature and the world,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(4) Shuhada'u Uhud: Kushewar shahidan Uhudu kushewace dake dab da dutsan Uhudu, anan ne aka yiwa sahabban ma'aikin Allah wadanda suka yi shahada a wannan yaki mai cike da darussa janaza, wanna a cikinsu akwai Sayyidina Hamza wanda Allah yaba da labarinsa a cikin suratul Ali-Imrana",culture_and_religion,Martyrs of Uhud,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan sakon ya shigo kogon da aka tanada masa kafin zuwa, sai ita wannan waya da ta karba ta rufe kofofin da ta bude da farko, don cika sadarwa",media_and_online,Using a mobile phone,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Da yake magana da manema labarai a birnin Akure, kwamandan hukumar Adetunji Adeleye ya ce an kama mutanen ne a lokaci 15 yayin da suke aikata fashi da makami, a cewar rahoton jaridar Vanguard",governance_civic,Police arrest in Akure,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,To amam sun ce hukumomin Ukraine sun sanya dokoki masu tsauri game da yiwuwar ƙullar yarjejeniyar cinikin.,governance_civic,Ukraine policy changes,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Sai a ci gaba da kasancewa tare da mu,culture_and_religion,continuance of being together,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Da ya iso daular Barno, sai ya je gurin Shehun Barno na wancan lokacin ya sanar da shi",governance_civic,Travel to Borno,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ba sai na gaya muku abin da zai faru ba,governance_civic,warning about upcoming event,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"2! Mutum miliyan 4 ne suka ""so"" jawabin nasara da shugaba Obama ya rubuta a shafinsa na Facebook",media_and_online,Facebook post,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Don haka manhajar sakonnin tes take da amfani matuka,education,Importance of test materials,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,"Zai iya yiwuwa saƙo ne na neman sassauta lamurra a halin da ake ciki, ko kuma wani mataki ne na nema wa Iran ƙarin lokaci ko kuma alamu na sauyin siyasa a ƙasar.",governance_civic,political affairs,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Ladanai su samara da wata haduwa da zasu dinga yi lokaci lokaci domin tuntubar juna koda ko za'a fara a matakin unguwa unguwa ne,culture_and_religion,social gathering,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cwy884zd9nxo,2026-01-25T09:07:35.542Z,asiatica a lokacin da yake jami'a.,media_and_online,news_reporting,public_interest,,safe,true,,52b79718-3d00-4b7f-8825-9e77cacfb969,Collected from BBC Hausa
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Just get me outta here"" kallonta yake da expression din da xa a iya kira da na mamaki, is she this rude?",livelihoods_and_work,request for help,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Fafutikar neman hanyoyin kasuwanci, neman ‘yancin addini da kuma gasa da wasu ƙasashen duniya kamar irin su Andulusiya (Spain) da kuma Faransa, shi ne abin da ya haifar da faɗaɗuwar Daular Birtaniya (Luscombe, 2012; Bielefeld University, 2017; Microsoft Encarta, 2009; Encyclopaedia Britannica, 2010)",governance_civic,History of colonization,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" Kalmar ""WIFI"" da ""3G Service"" kuma na taba amsa maka tambaya a kansu",media_and_online,WIFI and 3G service,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Washegari da safe Humainah ta sauka kitchen don hada breakfast, shi kuma sai da yyi wanka ya shirya snn ya fito ya shiga dakin da su Zahrah suke, yau ma ba duka suka amsa gaisuwarsa ba, yayi ficewarsa daga dakin addu'arsa kawai kada su kara ko da awa biyu a gidan, hakan ko aka yi don ko break din basu yi na kirki ba suka fara shirin tafiya, Humainah dai faram faram tayi masu ta shiga dakinta, da suka Tashi tafiya dubu dari uku Junaid ya basu suka ki amsa cike da gadara, bai sake bin ta kansu ba ya maida kudin sa, Airport ma yace xai kai su suka ce aa, Kanwar Abba ce ta sake jaddada masa cewa gobe fa xai kai Zahrah can gidanta don gobe bayinta xa su iso, su ma baxa su iya xama a garin har gobe bane shi yasa xa su koma, toh kawai yace masu duk suka bar gidan",household_and_care,Morning routine,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"(Marca)Bayern Munich ta tuntubi Real Madrid a game da daukar dan wasan Brazil Eder Militao, mai shekara 22, a matsayin wanza zai maye gurbin dan wasan Austria David Alaba, mai shekara 30, wanda ke dab da tafiya Madrid",livelihoods_and_work,Bayern Munich transfer news,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Yana zama wajibi ga dukkan wanda ke kula da yaro ya dakki yaron idan ya yi wasa da sallar a lokacin da ya kai shekaru goma, domin Ma'aikin Allah tsira da amincin Allah su tabbata a gareshi yana cewa: '' Ku umarci 'ya'yanku da sallah tun suna 'yan shekara bakwai, kuma ku dakke su akanta idan sun kai shekaru goma, kuma ku raba musu wurin kwanciya''",culture_and_religion,Islamic teachings on prayer,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Gwamnatin Najeriya ta ce an sako yaran ne lami lafiya ba tare da musayar kudi tsakanin hukuma da miyagun irin ba,governance_civic,child release,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Waɗanda ke kan kan layin na D da E na samun lantarki ne ta ƙasa da awa 12 a kowace rana kuma hukumar ta ce ƙarin na kashi 50 cikin 100 bai shafe su ba,livelihoods_and_work,transportation and lighting,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ƙasashen duniya da dama ciki har da Najeriya sun faɗa cikin masassarar tattalin arziki saboda korona, dalilin da ya sa ayyukan raya ƙasa ga jama'a su ma suka dakata",livelihoods_and_work,Economic impact of COVID-19,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.956Z,Ya bayyana abin da hukumar ta DSS ke yi a matsayin wani mataki na yi wa doka zagon ƙasa.,media_and_online,news_reporting,public_interest,,safe,true,,5f508408-2994-4fae-a3bc-08769dbec3f6,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"To amma matasanmu ko a jikinsu, wai an tsikari kakkausa",health,body appearance,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Bayan kammala wannan karatu nasa, aka ƙaddamar da shi a matsayin sakan laftanar (second lieutenant) a ranar 17 ga watan Disamba na shekarar 1977",governance_civic,military promotion,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Kamar yadda na fada lalle ya kamata mu tsaya mu yi wa wannan lamari karatun ta-natsu, mabudin wannan karatu itace ayar dake cikin Suratus Shura aya ta 30",culture_and_religion,Quranic verse study,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Manazarta: Ballo M,culture_and_religion,Manazarta event,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"An yi wa wannan majalisa matsugunni na din-din-din a Midrand, Johannesburg, Republic of South Africa",culture_and_religion,Hausa community event,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,"Ukraine ta samu fasahar ƙera makaman kakkaɓo jirage marasa matuƙar samfurin Shahid da Iran ke ƙerawa, sakamakon yawaitar hare-haren da Rasha ke kai mata da makaman.",governance_civic,Ukraine's acquisition of weapons,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Unknown,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" A hankali ta tsaida kukan nata, dogon gashinta ya kama ta fixge gashin a hannunsa, murmushi yayi murya can kasa yace ""Jasmine dita ta da ba haka take ba, she alwayz wants to be with her Captain, always happy when ever she see's her captain, she alwayz want to do everything with her captain, she's timid, she's alwayz afraid, she's innocent, the sweetest of all, she's alwayz happy and free, she was never arrogant, she don't have I don't care altitude, she never say who she is, she's full of respect, and the amazing of all, she changed me to what I am today, she",culture_and_religion,personality traits,stereotypes,gender,sensitive,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Birtaniya ta samu nasarar murƙushe ƙasar ta Nupe, mai helikwata a Bidda a cikin shekarar 1902",governance_civic,British colonial conquest of Nupe,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Mama jummai yace ta tafi ta canxa mata kaya bayan ta gama gyara gun da ta bata, mama tayi shiru sae kuma tace ""Naga idonta biyu fa"" El-Ameen yayi dariya ya xauna yace ""ae bata komae mama, shi yasa nace ki tafi ki canxa mata, kar ki samu damuwa bbu abinda xata maki, tana da nutsuwa sosai"" mama jummai bata musa ba ta nufi sama cikin rashin kuxari",household_and_care,Family conversation,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Abu na gaba shi ne yawan sace-sace a tsakanin al'umma,culture_and_religion,crime and theft,public_interest,,sensitive,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Duk sadda ka zo shiga da wata wayar daban, ko ta hanyar kwamfuta, masarrafar za ta gane cewa ba ta hanyar da ka saba shiga bane ka shiga, ma'ana kamar ba kai bane, wani ne ke kokarin shiga akwatin naka da karfi",media_and_online,Accessing devices/accounts,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c8013e018j9o,2026-01-25T09:07:35.209Z,"A ranar 19 ga watan Disamba IDF sun ƙaddamar da wani hari kan wata makaranta ke zaman mafaka ga ƴangudun hijira a unguwar al-Tuffah a Birnin Gaza, mai tazarar mita 330 daga kan iyakar, kamar yadda taswirar IDF ta nuna, amma ƴan mitoci daga shingen da suka matsar.",media_and_online,news_reporting,public_interest,,safe,true,,71dd2cb8-e2cd-494c-afc9-c54199d5c2d1,Collected from BBC Hausa
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cx2le5j6429o,2026-01-25T09:07:34.879Z,"A taƙaice dai ƙoƙarin da ƙasashen yankin Gulf suke yi na hana ɓarkewar rikicin soji a ɓangare guda da kuma tabbatar da kasancewar gwamnatin Iran ɗin ""duk da la'akari da irin da sukar da ake yi mata"" a ɗaya ɓangaren ana iya fahimtar da su a cikin tsarin ""taƙaita haɗari""; Hanyar da ta kasance wata siffa ta diflomasiyyar wasu manyan ƙasashen yankin Gulf a shekarun baya-bayan nan.",media_and_online,news_reporting,public_interest,,safe,true,,1077f94e-8b33-444a-a4fe-59e1c2349e83,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,- Assalamu Alaikum,culture_and_religion,Greetings,public_interest,religion,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Umar din yace ""Amma yallabai ka rufan asiri, naga kai din mutum ne mai kirki shi yasa nace bari in ankarar da kai, in ma da matsala ne sai ka gyara"" El-ameen yace ""nagode kwarai umar, kar ka ji komai"" daga haka ya ja motar ya bar gidan, sai da ya fara tsayawa a atm machine ya cire kudi sannan ya nufi gidansa direct",livelihoods_and_work,conversation between Umar and El-ameen,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Video contentVideo caption: Ku San Malamanku tare da Sheik Nuru KhalidKu San Malamanku tare da Sheik Nuru KhalidAn haifi Sheikh Muhammad Nuru Khalid a ranar 1 ga watan Oktoban 1960, wato ranar ɗaya da aka bai wa Najeriya ƴancin kai kenan",culture_and_religion,Sheikh Muhammad Nuru Khalid's biography,public_interest,religion,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"shiryawa ya tafi yayi a part dinsa ya fito, sai da ya fara shiga ya gaya ma Mumy xai tafi asibiti snn ya fito ya tafi parking space ya dau motar Abbansa ya fita don xai iya driving din",health,Going to the hospital,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Baban Sadik don Allah yaya zan yi rajistar shafin Facebook a kan wayata?,media_and_online,Facebook account registration,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Kawo yanzu Werner ya buga wa Chelsea wasa 25 a dukkan karawa a kakar bana, inda ya ci kwallo hudu a fafatawa 17 a gasar Premier League ta 2020/21",livelihoods_and_work,Football match,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.902Z,"Shugaban Amurka, Donald Trump ya yi barazanar sanya ƙarin harajin kashi 100 kan Kanada idan ta kuskura ta ƙulla yarjejeniyar kasuwanci da China.",media_and_online,news_reporting,public_interest,,safe,true,,0af5060c-871f-4699-bc03-a36ea9a8ea06,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Salamun aliakum Baban sadiq, ina yi maka fatan alhairi, yaya aiki?",culture_and_religion,Greeting and inquiry,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Wanda kuma har aka shigo karni na 20 babu wani sakamako mai gamsarwa,culture_and_religion,Historical development,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.957Z,"Sanarwar ta ci gaba da cewa, kama shi da aka yi ya zo ne a daidai lokacin da ya ke buƙatar ya kare kansa a shari’arsa da hukumar EFCC gaban babbar kotun tarayya.",media_and_online,news_reporting,public_interest,,safe,true,,f5ade2d8-7c4b-4e59-9941-87a82e0bce40,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,com/hausa/news/2010/09/100924 _sardauna_history,media_and_online,Sardauna history,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://gidandabino.blogspot.com/,2026-03-04,"Rahma Abdul Majid, ta sirnano nata jawabin ne da cewa, marubuta suna kallon mace da alkaminsu a baibai, shi ya sa ita kuma ta shigo don ta rubuta su daidai, a daina kallon mata a baibai kamar yadda wasu ‘yan’uwanta marubutan suka rattaba a littattafansu, daga wannan niyya kuma sai abubuwan suka fadada suka yi rasa har take rubutu na’u’i daban daban har da na masu aikata laifuka Yana daga dalilan rubutuna, tsintar baiwar rubutun da na yi a tare da ni",media_and_online,Criticism of writing practices,stereotypes,gender,sensitive,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ba za ka taɓa samun jama’a a cikin waɗannan garuruwan ba face sun himmatu da karatun Alƙur’ani da tajawidinsa (Hukunce-hukuncen karatun Alƙur’ani), haddace shi da kuma rubuta shi",culture_and_religion,Quranic education,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ya taba shiga gidan wani bawan Allah mai suna Marc Fisher, ta kofar baya, bayan ya fasa kofar",household_and_care,Entering someone's house,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Misali, yarinya ko matashi zai ce musulmi ne shi, mai son Manzon Allah, mai kishin musulunci, littafinsa shi ne Kur'ani da Hadisi, amma idan aka zo wajen ""Hobbies"" ko ""Interests"", watau abin da yake sha'awa a rayuwarsa ko rayuwarta, sai ka ga ya zayyana sunayen manyan makiyan Allah daga cikin mawakan turai, da miyagun fina-finan da a zahiri suna cin mutuncin addini ne, ko ma wasunsu duka cike suke da batsa da rashin tarbiyya",culture_and_religion,Hobbies and interests of Muslims,stereotypes,religion,sensitive,false,,,
