language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id,id,notes
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sannan kuma ya zama mai bada shawara na musamman ga Wakilcin Najeriya ga zaman musamman na 31 da na 41, da zauren majalisar Amurka ya gabatar (special adɓiser to the Nigerian delegation to the 31st and 41st special sessions of the United Nation’s General Assembly) a shekarun 1976 da 1986",governance_civic,Hausa involvement in United Nations,public_interest,,safe,FALSE,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cy9ygw9p1v2o,2026-01-25T09:06:09.036Z,"Da sannu a hankali kusoshin jam'iyyar APC da mukarraban gwamnatinta suna ta jaddada rungumar dan lele wato gwamnan jihar Rivers, Siminalayi Fubara, tare da nuni cewa, shi ne babban jigon jam'iyyar a jihar.",media_and_online,news_reporting,public_interest,,safe,true,,da3bc81a-2d49-44c0-8c88-bcf61b02ea80,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ya kafa hujja da cewa, 1948 shekara ce da ke da tasiri sosai ga Tarayyar Turai inda a cikinta aka gudanar da taron da ya haɗa mutane ɗari bakwai da hamsin (750) daga dukkanin ƙasashen Turawa a yunƙurin kafa ƙungiyar “Organisation for European Economic Co-operation” (OEEC)",governance_civic,1948 European conference,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,Kin ganta she will keep you accompany ana kiranta da Baby,household_and_care,Companionship and care,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Tuni dai ya jagoranci gwamnati har sau uku tun daga 2010,governance_civic,Governance and leadership,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Kyaututtukan Girmamawa Hajiya Hadiza Bala Usman ta samu lambobin yabo da kyaututtukan girmamawa daga gida da kuma ƙasashen waje,culture_and_religion,awards and recognition,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Wadannan su ne matakan bacci mai nauyi guda hudu, wadanda a cikinsu ne kwakwalwar mai bacci kan shiga halin natsuwa, da kintsi, sannan bugun zuciyarsa yayi kasa da yadda ya saba bugawa a lokacin farke",health,Stages of deep sleep,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Kuma Lallai Idan An Sha Ana Warkewa,culture_and_religion,drinking and intoxication,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,An ciro daga shafin: cƙs,media_and_online,online content,specialized_advice,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Sannan kuma dai a wannan shekarar ya jogaranci wata tawagar Najeriya zuwa sassanta rigimar cikin gida da ta ɓarke tsakanin shuwagabannin Kamaru,governance_civic,Najeriya group activities,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Toh xa mu koma"" a zahirin gaskiya kawai ya fadi haka ne don xancen ya wuce kuma gaba daya hankalinsa na kan Jasmine, Humainah na shigowa parlon da drinks ya mike yace ""ina xuwa Mumy"" daga haka ya haura sama, a hankali ya bude dakin ya ganta xaune a kasa, ya karasa da sauri yana kallonta ya durkusa yace ""Me kike a nan?"" A hankali tace ""Ruwa xan sha"" yace ""Yi hakuri bari in kawo maki yanxu"" mikewa yayi ya fita ya shiga nasa dakin ya dauko goran ruwa ya fito ya dawo dakin, da kansa ya bata ta sha, yace ""Toh koma kan gado"" ta mike ta koma gadon",household_and_care,Jasmine and Humainah's conversation,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kamar shugabanni, ko wasunsu",governance_civic,leadership,stereotypes,,sensitive,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Hotunan 'yan mata sun ragu, haka ma waɗanda samari ke aikowa",livelihoods_and_work,Trends in employment,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Kafin zuwan Turawa yankin Inyamurai basu da wata tabbataciyyar hanyar gudanar da mulki ko kuma wata dawamammiyar doka ta dindin,governance_civic,Pre-colonial governance,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Abin da 'yan Twitter suke cewaMasu amfani da shafin Twitter sun mayar da hankali a wannan rana wajen nuna irin kwazon sojojin Najeriya a lokuta daban-daban wajen tabbatar da zaman lafiya,media_and_online,Twitter usage and Nigerian military,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ta yi gargadin cewa aiwatar da hukuncin zai yi nuni da “keta hakki da gallazawa ƙananan yara mafi muni’’,governance_civic,crime and punishment,public_interest,age,sensitive,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Na sha ganin filashin, idan na kira, sai a bani hakuri a ce: ""Yara ne suka matsa wayar ban sani ba",media_and_online,mobile phone usage,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,"Tuni dai ISWAP ta ɗauki alhakin ƙaddamar da wasu hare-hare kan sansanonin sojin Najeriya a jihar Borno, inda a cikin cikin mako guda kacal ta kashe sojoji da dama bayan kashe fararen hula.",governance_civic,Boko Haram attack,public_interest,,sensitive,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Domin ta kunshi fannin ilimin dabi'a (Psychology), da fannin ilimin kwakwalwa a kimiyyance (Neuroscience), sannan da fannin shari'ar musulunci; shin, meye matsayin sanya wa musulmi zuciyar wanda ba musulmi ba, misali?",culture_and_religion,"Psychology, Neuroscience, Islamic Law",public_interest,religion,sensitive,false,,,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,vanguardngr,media_and_online,news media,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"A karkashin wannan shiri dai an rarraba kananan dabbobi da suka hada da Tumaki da Awaki da Kaji ga Fulani, domin su rika kiyo suna sayarwa domin samun abin lalura",livelihoods_and_work,Distribution of livestock,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Suhaima da duk ta jike da xufa ta fara kokarin kwace hannunta daga rikon da Humainah tayi mata tana cewa ""Na shiga uku ki cika ni, me na maki xaki min irin wannan sharrin?"" Banda murmushi babu abinda khadija take, Hajiya dai da kyar kafafuwanta ke daukarta ga wani kullewa da cikinta yayi, Umma kuma sai wuwwurga ido take tana xufa, Sadiya ta haura balconyn a fusace tana kallon Humainah tace ""Ke karamar 'yar iska cika mata hannu kar in baki mamaki yanxu",household_and_care,Family dispute,stereotypes,gender,sensitive,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Azuzuwan masu samun wuta guda biyar daga masu samu a duk wuni zuwa ajin karshe na masu amfana na tsawon sa'a hudu kacal,livelihoods_and_work,Accessing fire,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.969Z,Wakilin ƙungiyar manoma Bud Whitaker ya shaida wa BBC cewa da yawa daga cikin mambobin yanzu sun tsufa kuma suna neman masu sayen hannayen jari da suka samu daga gwamnati a matsayin diyya.,media_and_online,news_reporting,public_interest,,safe,true,,81a239a0-8212-464e-a0d6-a834217418cf,Collected from BBC Hausa
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Mgbakoigba: Journal of African Studies,education,Journal of African Studies,specialized_advice,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Muna Da Hadehade Na Musamman Da Muke Ba Masu Cibiyoyin Kula Da Kangararru Suke Aiki Da Su Kuma Ana Samun Dacewa,health,specialized services,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Bai iya ya fito daga dakinsa ba sai da aka kira la'asar, ya sauko parlor don tafiya masallaci, xaune ya ga jasmine kan carpet a parlor ta daura kanta kan kujera idonta lumshe a haka, ya iso inda take ya d'an buga kujerar ta bude ido da sauri, murmushi ya mata yace ""me sa baki tafi daki ki kwanta ba"" a hankali tace ""Tsoro nake ji ni kadai"" ya durkusa kusa da ita yace ""Tsoron me kike?"" Kamar xata yi kuka tace ""Nima ban sani ba"" shiru yayi yana kallonta, hawaye ya cika idonta cikin sanyin murya tace ""Uncle baxai xo ba?"" Nan ma dai shiru yayi bai ce komai ba, sunkuyar da kai tayi ganin haka, a hankali yace ""Xai xo anjima, yanxu dai tashi ki shiga toilet ki yi alwala ki xo kiyi sllh, kin ma yi na daxu?"" Girgixa masa kai tayi, yace ""Toh da kin ji an kira sllh ki tafi kiyi alwala kiyi kin ji?"" Ta gyada masa kai yace ""Kin ma san me ake cewa idan ana sllhn ma?"" Ta gyada masa kai, yace ""Wa ya koya maki?"" Tace ""Mami da farida"" yayi murmushi yace ""Good tashi kije kiyi alwala sai kiyi na daxu da na yanxu"" tayi narai narai da ido tace ""Ina jin tsoro a sama"" ya nuna mata bayin dake parlor yace ""ae a can xaki je kiyi"" mikewa tayi ta nufi toilet din, yace ""Baki cire hijab ba"" dawowa tayi xata cire ya tuna abinda ke jikinta da sauri yace ""A'a a'a tafi kiyi haka kawai"" ta juya ta tafi toilet din, sama ya koma ya dauko mata darduma ya shimfida mata sannan ya fita jin an tada sllh",culture_and_religion,love and relationships,public_interest,,sensitive,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Don haka gaskiya dole mu dukufa mu yi 'yan gyare-gyaren da suka kamata,governance_civic,need for reform,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"A wata hira ta musamman, ta bai wa wakiliyar BBC Sodaba Haidare cikakken labarin yadda ta zama abar koyi, da kuma yadda ta yanke shawarar barin harkar",media_and_online,Hausa BBC interview,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Unknown,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Consider her plss, never judge a book by just it cover",culture_and_religion,advice,stereotypes,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Batun ya kasance wani lamari mai sarƙaƙiya ga gwamnatin Kuwait, wacce ta ayyana Bidoon a matsayin ""mazauna ba bisa ka'ida ba",governance_civic,Bidoon status in Kuwait,public_interest,nationality,sensitive,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Haƙiƙa, sabon minister, Alhaji Yusuf Maitama Sule, Ɗanmasanin Kano, ya bar tarihi a wannan ma’aikata ta hanyar bayar da gagarumar gudunmawa wajen kawo sauyi mai amfani a wannan ma’aikata",governance_civic,Appointment of new minister,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" Me yasa Shugaba Obama yayi wannan gargadi, a matsayinsa na Shugaban kasa?",governance_civic,Shugaba Obama's statement,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Age of Exploration Timeline,education,exploration timeline,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Jahar Kaduna ita ce jaha ta goma sha biyu mafi faɗin ƙasa a tarayyar Najeriya, sannan kuma ta uku a yawan jama’a (Kaduna State Ministry of Budget and Planning, 2016)",governance_civic,Kaduna state information,public_interest,,safe,FALSE,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cm2yervn196o,2026-01-25T09:07:36.296Z,"Mutane da dama na ruwaito cewa suna wartsakewa bayan yin kuka, sai dai akwai tababa a wajen masana kimiyya kan cewa ko wannan tasiri da gaske ne.",media_and_online,news_reporting,public_interest,,safe,true,,18f8ae6d-261b-4d80-9465-033aae819f4d,Collected from BBC Hausa
Hausa,latin,Nigeria,Kano,web_public,https://www.voahausa.com/,2026-03-04,"Wasu Daga Cikin 'Yan Boko Haram Da Suka Sace 'Yan Matan Makarantar Chibok Tunda farko dai sai da wadansu maharban su ka taka wani bom a kan yanyarsu zuwa Kayamla inda bom din ya fasa masu taya guda amma bai ji wa kowa rauni ba, suka kuma nemi taimako domin sake taya da ta lalace, maharban da suka gamu da ajalinsu sun kai masu dauki ne bayan sake tayar suna kan hanyarsu ta komawa, suka taka wani bom mai karfi da ya zama ajalinsu",governance_civic,Boko Haram kidnappings,public_interest,ethnicity,sensitive,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.969Z,"Gwamnatin Zimbabwe ta ƙwace gonakin fararen fata sama da dubu huɗu, daga shekara ta 2000 a matsayin wani ɓangare na manufofin gyara abubuwan da suka faru a zamanin mulkin mallaka.",media_and_online,news_reporting,public_interest,,safe,true,,95107c89-96c6-4f99-9c2d-77081815779f,Collected from BBC Hausa
Hausa,latin,Nigeria,,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A garin Kano akwai wata unguwa mai suna “Yakasai”, wacce ruwayar kunne-ya-girmi-kaka ta sheda mana cewa kalama ce da ke nufin “Za mu dawo ko muna dawowa” wacce ta fito daga bakin su Jukunawa a lokacin da suka ci Kano da yaƙi",,,,,safe,FALSE,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c62v7mx80g5o,2026-01-25T09:07:36.984Z,"""Makomarta za ta danganta ne da irin matakin da jagororinta, musamman ma shi Kwankwaso ya ɗauka musamman a ɓangaren fitar da sabon shugabancin tafiyar,"" in ji shi.",media_and_online,news_reporting,public_interest,,safe,true,,1eaaa0bd-7f29-4524-af54-7313bfbf0368,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kana iya kunna Bluetooth dinka, ka sa wayarka cikin aljihu, ka ci gaba da harkokinka alhali wani na karban sako daga gareka",livelihoods_and_work,using Bluetooth,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"SHAIDARMU AKAN MARIGAYIYA HAJARA IDRIS: A littafin kanzul-ummal, juzu'i na 6, shafi na 217 hadisi na 3,819 Manzon Allah (S",culture_and_religion,hadith from the Kanzul-ummal,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Daraktan Sadarwa (Director Communications) na sashen sadarwa (Department of Communication) na cibiyar tsaron Najeriya (Defense Head Quarters) a shekarar 2008,governance_civic,Defense headquarters communications,public_interest,,safe,FALSE,,,
