language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id,id,notes
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,php Encyclopædia Britannica (2010),education,Encyclopædia Britannica,specialized_advice,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ya ƙara da cewa an ajiye komfutar ne a wani ɗakin taro kuma ana amfani da ita wajen gabatar da jawabai,education,computer usage,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Shi kuma buda baki gaggauta shi ake yi, wato da zarar rana ta fadi",culture_and_religion,Opening mouth quickly,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ban ji dadi ba,culture_and_religion,expressing dissatisfaction,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Mutuwar Alexander the Great, ta saka aka tuhumi Aristotle da rashin biyayya ga addini saboda haka ya yi gudun hijira ya koma Chalcis da ke yankin Euboea",culture_and_religion,Alexander the Great's death,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,php Encyclopaedia Britannica (2019),education,Encyclopedia,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,850C a lokacin zafi,health,temperature,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,Sai dai wasu kafofin yaɗa labaran ƙasar sun ambato sojojin ƙasar na cewa sun samu nasarar daƙile hare-haren mayaƙan na Iswap a wasu sansanonin da ke jihar ta Borno.,governance_civic,military action against Boko Haram,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"no bana bukatan sa kuma, he shud hold on to his medication, idan taje psychiatry din suma xata saba da su"" murmushi Faisal yayi, Junaid ya mike yace ""Plss ka binkitar min psychiatryn da ka ga is ohk",health,discussion of medication and psychiatry,specialized_advice,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Amma a bisa doka ba zai gaji sarki ba,governance_civic,Authority and obedience,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma idan da wancan manufa ce, cewa watan Rajab na da wata falala ta musamman, ba abin da ya inganta",culture_and_religion,Watan Rajab,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c368rn00zxgt,2026-01-25T09:06:09.621Z,Wata kafar yaɗa labaran Iran ta rawaito cewa gwamnatin ƙasar dawo da intanet din data ɗauke a sassan ƙasar.,media_and_online,news_reporting,public_interest,,safe,true,,51e2a5ec-d659-4db5-ba6d-fc36d705d156,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan nau’i shine Bluetooth V2,technology,Bluetooth technology,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"In a a, me ya gagari masu binciken ne?",governance_civic,investigation,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Akwai alama da ke nuna samuwa ko bacewar yanayin sadarwa a fuskar kowace waya,media_and_online,communication signals,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c62v7mx80g5o,2026-01-25T09:07:36.980Z,"""Akwai muƙarrabansa da ƴan majalisa na tarayya da na jiha da dama da za su bi shi, waɗanda kuma duk ƴan jam'iyyar da tafiyar ne.",media_and_online,news_reporting,public_interest,,safe,true,,0f0fade8-63f5-4044-a3cd-9748e19889e0,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Yana da kyau ka yi masa bankwana,livelihoods_and_work,Helping someone,public_interest,,safe,false,,,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/Asad_Mukty/status/2015717353368043640,2026-01-26,"[USER] Kunje yawon gari,kun sha iska. Makaranta kuma sai an kulle ta,sai yaje ya tsaya ya hana.",education,School closure,public_interest,,safe,true,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Hotuna: Yadda sarkin Hausawan Turai ya nada hakimansa'Tarihin Hausawa na Bayajidda ƙarya ne'Inganta al'adun Bhaushe a TuraiDangane kuma da abin da ya shafi al'adar malam Bahaushe, Sarkin na Hausawa ya ce suna yin duk abin da ya kamata wajen ganin al'adu da ma harshen Hausawa bai bata ba musamman a tsakanin yaran da suke haihuwa a can",culture_and_religion,Hausa culture and traditions,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c62v7mx80g5o,2026-01-25T09:07:36.987Z,"A watan Disamban shekarar 2025 ne dai aka fara maganar cewa Gwamna Abba Kabir zai bar uban gidansa na siyasa, Rabiu Musa Kwanwaso domin komawa APC.",media_and_online,news_reporting,public_interest,,safe,true,,ed74dacc-719e-4b19-86dc-7519b40caa1c,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,Dalili kenan da aka samar da Kamfanin Gaskiya (Gaskiya Corporation),livelihoods_and_work,Gaskiya Corporation,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan ta sa ko tuki nake yi wani ya kira ni nakan bashi amsa in har zan iya,livelihoods_and_work,request for assistance,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Soja: To, gaskiya an kawo mu nan, wata daya da wani abu",governance_civic,Soldiers arriving,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Lokacin da na mayar da layin babu abin da ya shigo,livelihoods_and_work,returning,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cy9ygw9p1v2o,2026-01-25T09:07:33.800Z,"Tun ana gunaguni da nuna gundura ta hanyar balulluba ko a kaikaice, game da yadda aka soma gajiya da tafiya irin ta angulu da kan zabo da ake yi da ministan na Abuja, asali dan jam'iyyar PDP, da gwamnatin tarayya ta jam'iyyar APC, yanzu abin ya fara fitowa fili.",media_and_online,news_reporting,public_interest,,safe,true,,8916fd08-e0e6-4168-8019-cbe6ce7ac60b,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"‘Yancin Kan Najeriya Ranar 1 ga watan Oktoba na shekarar 1960, ita ce ranar da aka janye tutar mulkin-mallaka ta Birtaniya aka ɗaga tutar Najeriya a matsayin ‘yantacciyar ƙasa",governance_civic,Nigerian independence,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Me zai faru nan gaba?,culture_and_religion,Future event,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Sannan kuma sunan masarauta ne daga cikin manya-manyan masaratun Ƙasar Hausa da ma baki ɗayan Najeriyar wannan zamani da muke ciki,culture_and_religion,Hausa culture and leadership,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Misali, idan kana son shiga shafin Dandalin Facebook ta waya, adireshin shi ne: www",media_and_online,Facebook access,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Har after asr Junaid na balcony xaune ya jinginar da kansa jikin kujera idonsa lumshe, bude idon yayi a hankali jin kamar ana amai, ya mike ya shiga parlon, Humainah ya gani durkushe a bakin kofar toilet din dake parlon, da kamar xai koma sai kuma ya karasa, amai take sosai yana kallonta har ta gama ta mike ta nufi stairs da sauri da ganinta ta galabaita ba kadan ba, juyawa yayi ya koma balcony yayi xamansa",household_and_care,Daily activities,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Wannan tabbatuwar wadannan sallolike nan ta ayoyin alkur'ani, hakanamma sun tabbata ta ayyukan Ma'aikin Allah –Tsira da amincin Allah su tabbata a gareshi-, Bukhari da Muslim da Abu-Daud da Nasa'i duk sun ruwaito daga Jabir-Allah Ya kara masa yarda yace ''Na harci Sallar idi tare da Ma'aikin Allah –Tsira da amincin Allah su tabbata a gareshi- sai ya fara gabatar da sallah kafin Huduba ba tare da an yi kiran sallaba ko an tada Ikama''",culture_and_religion,Islamic teachings,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ga su nan dai,culture_and_religion,greeting,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Amma a bangaren fannin kimiyya kam ban da masaniya,education,Lack of knowledge in science,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Mista Jonathan ya bayyana hakan ne a shafinsa na Twitter,media_and_online,Mista Jonathan's Twitter announcement,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c8013e018j9o,2026-01-25T09:07:35.212Z,Mahaifinsa ya ce dakarun IDF ne suka harbe shi kafin su bi ta kansa da tankar yaƙi a ranar 10 ga watan Disamba.,media_and_online,news_reporting,public_interest,,safe,true,,d0857d16-92c0-4e21-b1b6-c6cb0b74cd15,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Fitaccen jarumi Adam A,culture_and_religion,person,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,ng/sunday/index,media_and_online,web page path,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Daga cikinsu ake zaɓar Sarkin Yaƙi wato Kakanfo ko kuma Aren-Ona-Kakanfo,culture_and_religion,Hausa military leadership,public_interest,,safe,FALSE,,,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/___Abdulsalam/status/2016511986222149964,2026-01-28,[USER] [USER] Allah yayi mana arziki,culture_and_religion,religious blessing,public_interest,,safe,true,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Mallakar wayar salula shi ne abu na farko, ga duk mai son sanin tsarin amfani da wayar",livelihoods_and_work,mobile phone usage,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wannan shi ne abin da ya kai ga kifar da Daular Usmaniya daga shekarar 1897 zuwa 1903, da kuma kafa shi Yankin na Arewa (Northern Protectorate) kamar yadda Audu da Uzoma (2015) suka wassafa",governance_civic,History of Northern Protectorate,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Unknown,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Ohh I really can't remember, yes a garden",household_and_care,garden,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,'' To sai dai jami'in gwamnatin bai bayyana takamaimai lokacin da ake sa ran gudanar da zabukan masu matukar muhimmanci ga talakawa ba,governance_civic,Government officials,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cy9ygw9p1v2o,2026-01-25T09:07:33.808Z,"Yanzu dai bisa ga dukkan alamu, ministan Abuja, babban birnin tarayyar Najeriya, Nyesom Wike, yana cikin tsaka mai wuya a siyasance sakamakon yadda yake fama da rikici a jam'iyyarsa ta PDP, sannan kuma a jam'iyyar APC da yake yi wa aiki kuma, ana yi masa kallon wani sartse.",media_and_online,news_reporting,public_interest,,safe,true,,d190b716-125a-4a41-a7db-4964ba6514e5,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Domin zai yi ta sauraranka ne,culture_and_religion,listening to someone,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Soja: To tsakani da Allah abunda nake so in fada ma, ina so in fada ma duniya ne, sojan Najeriya sun dauke mu sunzo sun tara mu a Kwanduga, suna kaiwa suna komowa ana kashe mu daya bayan daya",governance_civic,Soldiers and violence,hate_or_insult,ethnicity,sensitive,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Nau'i na biyu kuma suka ce shi ne nau'in tunanin da yake darsuwa a kwakwalwa kan abin da ya shafi kere-kere da hazaka,education,cognitive processes and creativity,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,Sai dai babu tabbas kan ko za a ga afuwar a aikace.,governance_civic,uncertain future event,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.914Z,"A cewar rundunar ƴan sandan, ƴan bindigar sun yi wa wani uba da ɗansa kwanton ɓauna a lokacin da suke kan hanyarsu ta zuwa ziyarar ma’aikatan gona a wani ƙauye mai suna Damala.",media_and_online,news_reporting,public_interest,,safe,true,,d478808d-243c-4d92-bebc-8d5a832d0893,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Wasu kauyuka ma basu da makarantu wadanda suke dasu basu da malamai,education,Education access,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,Akwai kuma matsalar masu fasa bututu a kudancin ƙasar musamman yankin kudu maso kudu,governance_civic,Bututu issues in the south,public_interest,ethnicity,sensitive,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Amma Bahago (1998), ya kawo a littafinsa cewa wani mutum da ake kira Dala, shi ya fara zama a kan Dutsen Dala shi da matansa wanda daga baya suka haifi ‘ya’ya har guda bakwai",culture_and_religion,Dala and his family,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan tufka da warwara ne ko shakka babu,culture_and_religion,Clothing and accessories,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.908Z,Haka kuma jami'an na Taliban sun yi barazanar rufe wuraren ibada na mabiya ɗariƙar.,media_and_online,news_reporting,public_interest,,safe,true,,9660eef3-66bb-443d-9fff-38fb67f96488,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Da yawa cikin masu karatu sun yaba wancan kasida, amma wasu basu ji dadinta ba",culture_and_religion,literary criticism,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Kasancewarsa mutum mai ƙwazo wajen neman ilimi haka kuma ya zamo wajen yaɗa shi,education,Seeking and spreading knowledge,public_interest,,safe,FALSE,,,
