language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id,id,notes
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"Wani mutum mai suna Aminu Idris wanda yaronsa dalibi ne a makarantar ya ce ""Gaskiya muna jin abin ba dadi domin kuwa yaranmu sukan zo makaranta da inifom din su amma dole sai sun yi wanki duk bayan kwana daya ko biyu, kayan makarantar ba su dadewa saboda yawan wanki a kullum",education,school uniform and washing,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Unknown,web_public,www.bbc.com/hausa,2026-02-19,"Yoweri Museveni: Abin da ya sa muka rufe shafukan sada zumunta a UgandaSa'o'i 9 da suka wuceAsalin hoton, ReutersShugaban kasar Uganda Yoweri Museveni, ya zargi shafin sada zumunta na Facebook da girman kai da nuna fifiko a yayin da yake tabbatar da rufe shafukan sada zumunta ranar Alhamis",media_and_online,Ugandan social media policies,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Abu na biyu shi ne yaduwar ilmi,education,knowledge spreading,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Babbar damar da suke amfani da ita wajen mamayar, ita ce tsagewar bango da ake samu tsakanin Yarawaba",culture_and_religion,Building materials,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A gaba sai ga kasidar ""Ciyar da Najeriya Gaba ta Hanyar Kimiyya da Fasahar Sadarwa",education,Academic conference,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://gidandabino.blogspot.com/,2026-03-04,21 na dare,culture_and_religion,time of day,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Akwai kuma QQ Wallet da WeChat Pay,livelihoods_and_work,digital payments,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://www.voahausa.com/,2026-03-04,"Ina nan ban ci abinda ya kai dubu hamsin ba kafadawa duniya, ina fada, sunana ne kawai bazan kira ba, wanda ya san muryata yaji, amma yau tun January an hanani zuwa Sallah, an hanamu zuwa Christmas, wai muna Kwantagora muna ""training"", training din banza training din wofi, mun zo nan kuma da training a jikinmu a bari muyi aiki an ki, sai dai a turamu jiki banza, common life jacket ba’a bamu ba, common life jacket rigan karfen nan da ake sawa mai kare bullet munyi complaint an hana mu, wai ai yaran almajirai ne, to bari in gaya maka ba yaran almajirai bane",governance_civic,Banned activities,misinformation,,sensitive,false,,,
Hausa,latin,Nigeria,Unknown,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,A princess?,culture_and_religion,princess,stereotypes,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ya ce ya fara ne kamar wasa, sai da yaga takalman nasa sun fara karbuwa har ga shaharrarun 'yan mutane",livelihoods_and_work,Engaging in activities,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Getty ImagesCopyright: Getty ImagesHamshaƙin attajirin Najeriya mai kasuwancin siminti, Alhaji Aliko Dangote, ya ci gaba da kasancewa mutumin da ya fi kowa arziki a Afrika, kamar yadda mujallar Forbes ta bayyana a jerin attajirai 18 na nahiyar",livelihoods_and_work,Aliko Dangote's wealth,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Testimony on Kwararrafa/Jukun History in Nigeria,culture_and_religion,Kwararrafa/Jukun History,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,Ga sharhin a nan na kawo saboda masu bibiyar wannan turakar tawa,livelihoods_and_work,Bringing something,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" A daya bangaren kuma akwai tsarin gudanuwar wutar lantarki sanadiyyar haduwar abubuwa biyu masu akasin dabi'a (tsakanin mahallin namiji – Positive – da mace – Negative)",household_and_care,electricity system,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"United ta kawo wannan matakin ne, bayan da ta yi nasara a kan Everton da ci 2-0 ranar 23 ga watan Disamba, kafin ranar City ta casa Arsenal da ci 4-1 a Emirates",livelihoods_and_work,Football match results,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.923Z,"Lamarin dai ya zo ne a daidai lokacin da rikicin siyasa ya ƙara ƙamari a ƙasar bayan zaɓen da aka gudanar a ranar 15 ga watan Janairu, wanda aka ayyana shugaba Yoweri Museveni a matsayin wanda ya lashe zaɓen, ya tsawaita wa'adinsa na kusan shekaru arba'in a karagar mulki da wasu shekaru biyar.",media_and_online,news_reporting,public_interest,,safe,true,,890a00bc-4a55-4b0c-bace-b21372ae22f8,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ina da shekaru 24 na zamo hakimi mafi ƙanƙanta da aka naɗa”,livelihoods_and_work,Age and career,public_interest,age,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Ya ja mutanensa baki daya suka koma da baya, suka barmu, mu kadai kawai sojojin kwanduga muka je muka shiga tsakiyar mutanennan",governance_civic,military conflict,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Sannan kuma ya jaddada cewa su Jukunawa suna da wani salon rubutun da ya ke kama da Hibiranci (Yaren Yahudu),culture_and_religion,Jukunawa writing style,stereotypes,ethnicity,sensitive,FALSE,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c368rn00zxgt,2026-01-25T09:07:34.070Z,Har yanzu ba a tabbatar da ko za a mai do da damar kafofin watsa labarai na shiga zama na gaba ba.,media_and_online,news_reporting,public_interest,,safe,true,,2bf17083-270b-432a-9717-c47f4653c055,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,"Isra'ila, wadda ke kallon rikicin a matsayin wata dama ta raunana daɗaɗɗiyar maƙiyiyarta, da wuya ta fassara wannan neman afuwa a matsayin wadda ta kai har zuciya.",culture_and_religion,Israel's perspective on conflict,stereotypes,ethnicity,sensitive,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Farillan Wanka: Ka/Ki sani shi wankan tsarki yana da farillai da kuma sunnoni dama mustahabbai, amfanin saninsu shine domin duk abinda yake farillane sai baka yi shi to wankan bai yiba, amma idan sunnah ka bari wankan ya yi saidai ka rage lada",culture_and_religion,Ritual cleansing and prayer,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c8013e018j9o,2026-01-25T09:07:35.201Z,"Bayanan da aka gani daga wasu hoyunan tauraron ɗan'adam ya zuwa ranar 11 ga watan Janairu sun nuna cewa wasu ɓangarori da iyakar mai launin ruwan ɗorawa - da Shugaban sojin Isra'ila ya bayyana da ''sabuwar iyaka'' - ba a yi masa fenti ba, fiye da wata uku bayan yarjejeniyar tsagaita wutar.",media_and_online,news_reporting,public_interest,,safe,true,,96a48645-d5da-4de7-a147-7cca6a60ab44,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Bayan haka, akwai nau'ukan kwayoyin cutar kwamfuta wadanda ba a iya ganewa; za su shiga kwamfutar, su gudanar da duk abin da suke son gudanarwa na satar bayanai ko leken asiri, ba tare da mai kwamfutar ya sani ba",health,computer virus and data theft,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.959Z,"Jam’iyyar New Nigeria Peoples Party (NNPP) ta yi kakkausar suka kan matakin da gwamnan jihar Kano, Abba Kabir Yusuf ya ɗauka na ficewa daga jam'iyyar, inda ta bayyana matakin a matsayin rashin mutunta masu kaɗa ƙuri’ar da suka ba shi gagarumin goyon baya a zaɓen gwamna na 2023.",media_and_online,news_reporting,public_interest,,safe,true,,7b8b82f0-6392-415e-ac32-d1dd94455377,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Cikakken sunansa shi ne Usmanu bn Muhammad bn Saleh,culture_and_religion,Personal name,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,” Sai dai mai magana da yawun Milley bai yi wani karin bayani mai zurfi ba yayin kirar,media_and_online,Speech and communication,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"an-kaddamar-da-shirin-ruga-na-farko-a-najeriya mataimakin-shugaban-najeriya-ya-kaddamar-da-sabon-shirin-ruga-a-adamawa kungiyar-gwamnoni-arewacin-najeriya-sun-amince-da-shirin-ruga shirin-tallafawa-dukkan-makiyayan-jihar-kebbi A cikin hirar su da Muryar Amurka, wadansu masu fada a ji a kungiyar miyetti Allah ta makiyaya sun bayyana gazawar gwamnati wajen aiwatar da wannan shirin ko kuma daukar matakin shawo kan matsalar rikicin Fulani da makiyaya da ake dangantawa da rashin wuraren kiwon dabbobin",livelihoods_and_work,Hausa pastoral program launch,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Akwai labaru da muka kawo, da amsoshin wasikun masu karatu, da dai sauransu",media_and_online,News and information,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ko a turai, wanda ya daga waya shi yake cewa ""Hello""",culture_and_religion,Greeting in Hausa,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Duk da haka bai kamata mu bata lokacinmu a banza ba cikin abin da ba shi da fa'ida,livelihoods_and_work,Avoiding waste of time,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Manazarta: Dawuda G,culture_and_religion,Personal name,public_interest,,safe,FALSE,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.927Z,"“Saɓanin iƙirari cewa an yi ƙasa a gwiwa wurin kuɓutar da waɗanda aka sace,Rundunar sojin ƙasa, tare da haɗin gwiwar sauran hukumomin tsaro, suna ci gaba da aiwatar da ayyukan leƙen asiri a yankin dazukan da ƴan bindigar ke ciki,'' in ji sanarwar.",media_and_online,news_reporting,public_interest,,safe,true,,0b20525d-efca-4a8d-a16d-d573ca12b5cd,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Galibin wayoyin salular wannan zamani kuwa duk karancin kudi da araharsu, za ka samu suna dauke ne da hanyar sadarwa ta Intanet",media_and_online,Internet communication,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c368rn00zxgt,2026-01-25T09:07:34.070Z,Wata kafar yaɗa labaran Iran ta rawaito cewa gwamnatin ƙasar dawo da intanet din data ɗauke a sassan ƙasar.,media_and_online,news_reporting,public_interest,,safe,true,,7d0a7a10-82b2-4c89-ac5e-4aa67626ec02,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,"Idan aka fitar da man da aka ajiye domin gaggawa, matakin zai zamo irinsa na farko tun bayan wanda aka ɗauka a 2022 bayan Rasha ta ƙaddamar da kutse cikin Ukraine.",livelihoods_and_work,Oil release for quick access,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://gidandabino.blogspot.com/,2026-03-04,"Dalilin da ya sa ake rubutu yana da yawa, daga ciki akwai: Ilmantarwa da nishadantarwa da neman suna da neman kudi da sha'awar rubutu da soyayya da sauransu",education,Reasons for writing,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"To wllh wllh ta sake xuwa min gida xan baki mamaki daga ke har ita"" daga haka ya juya ya fice, kuka ta saki duk ta rasa me ke mata dadi sosai xancen hadiza ya xauna a xuciyarta, mikewa tayi ta sauka kasa ta kashe girkin da take ta koma daki",culture_and_religion,Mysterious return and departure,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"WASHINGTON, DC — Shugaban ma'aikatan kananan hukumomin Najeriya Ibrahim Khalil yace baiwa kananan hukumomi 'yancin cin gashin kansu ne kadai zai ba talakawa ingantacciyar rayuwa da kyautata rayuwar wadanda suke karkara",governance_civic,Local government autonomy,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Dangane da tarihin samuwar kagaggun labaran shafukan sada zumunta na zamani, an samo bayanai daga bakin wasu marubutan wadannan shafuka da wasu masu karanta labaran, da cewa an fara rubuta su a shekarar 2013",media_and_online,history of online content,misinformation,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Wannan matakin ya shafi dukkan makarantun gaba da sakandare ne a jihar,education,education,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" RAM ma'adana ce daga cikin ma'adanonin kwamfuta",livelihoods_and_work,computer hardware,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,Wasu kungiyoyi a kasar sun caccaki limamin kan zargin Shugaba Buhari da son kai,governance_civic,Criticism of Buhari,stereotypes,ethnicity,sensitive,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,Shugaban ƙasar Iran Masoud Pezeshkian ya bai wa mutane da dama mamaki bayan ya nemi afuwar maƙwaftan ƙasar bisa ga hare-haren da ƙasar ta ƙaddamar a cikinsu.,governance_civic,Iran's president's actions,public_interest,,safe,false,,,
