language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Shi kuma dattijon kungiyar makiyaya ta Miyetti Allah, Dodo Oroji ya ce ko ma dai yaya a ka yi, sulhu da jagororin masu satar zai kawo maslaha",livelihoods_and_work,Herder group and leader,public_interest,,safe,false,
Hausa,latin,Nigeria,Katsina,web_public,https://www.voahausa.com/,2026-03-04,"Hakika sace daliban Kankara ya kara sa sunan Kankara ya yi fice a kafafen labaru, da sanya daliban a cikin tarihi don shugaban kasa da kan sa ba ma kansilan anguwar sakandaren ba ya zo ya yi mu su jawabi",governance_civic,Kankara students abduction,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Ga rahoton da Nasiru Adamu El-Hikaya ya hada muna a cikin sauti,media_and_online,Reporting audio,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Embed A Yada Sai Da Gwamnati Ta Biya Diyyar Daliban Kanka Kamun Aka Sako Su by VOA Embed A Yada The code has been copied to your clipboard,governance_civic,education funding,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,The URL has been copied to your clipboard Nuna wa mutane akan Facebook Nuna wa mutane akan Twitter No media source currently available 0:00 0:02:55 0:00 Shiga Kai Tsaye 16 kbps | MP3 32 kbps | MP3 48 kbps | MP3 Bude sabon shafi,media_and_online,online and media,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"C — Shugaba Joe Biden mai jiran gado ya ce, zai tashi tsaye sosai wajen yaki da annobar COVID-19, cikin matakan da zai dauka har da kara yawan riga kafin da ake yi wa mutane, yayin da gwamnatin shugaba Donald Trump ke yin burus da sukar da ake yi mata game da matakan da ta dauka na yaki da cutar wadda ta kashe kusan mutane 339,000 a Amurka",health,COVID-19 response,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.voahausa.com/,2026-03-04,"An dan sami ci gaba kadan a cikin ‘yan kwanakin nan a kasar a adadin masu kamuwa da cutar ba kamar yadda aka gani ba watannin 2 da suka gabata, amma har yanzu ana samun kari kan kusan mutun 180,000 masu kamuwa da cutar da ake samu a duk rana kuma jami’an lafiya sun yi gargadin cewa, tafiye-tafiyen lokacin hutun Kirsimeti da sabuwar shekara ka iya kara yawan masu kamuwa da cutar",health,COVID-19 case numbers,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.voahausa.com/,2026-03-04,"Yayin da ya rage kasa da wata guda ya karbi mulki, a jiya Talata Biden ya fada bayan wata ganawa da kwararru cewa, gwamnatin Trump ta na yin tafiyar hawainiya a kokarinta na yi wa mutane riga kafin",governance_civic,politics and governance,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Biden ya kuduri aniyar za a yiwa mutane miliyan 100 riga kafin a kwanaki 100 na farkon mulkinsa,governance_civic,Biden's plan for clothing aid,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"C — Yayin da ake ci gaba da tattara sakamakon zaben da aka gudanar a karshen makon jiya a Jamhuriyar Nijar, bayanai na nunin dan takarar jam’iyyar PNDS mai mulki Bazoum Mohamed ne ke kan gaba, yayin da Mahaman Ousman na jam’iyyar RDR Canji ta ‘yan hamayya ke bi masa, lamarin da ya sa kowanne daga cikin bangarorin siyasar kasar ke ikirarin shi zai yi nasara",governance_civic,Nigerien election results,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Alkaluman da hukumar zabe ta wallafa a shafinta na internet na nunin har ya zuwa karfe daya na ranar Laraba, hukumar ta CENI ta kammala tantance sakamakon da suka shigo mata daga da’irori 69 cikin 266, abinda ke nunin dan takarar jam’iyya mai mulki Bazoum Mohamed ne ke kan gaba da kuri’u 293,739, sai Mahaman Ousman na jam’iyyar RDR Canji mai kuri’u 140,676",governance_civic,Election results,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Da ya ke bayyana matsayin jam’iyyarsa ta PNDS Tarayya, Tahirou Garka memba a kwamitin yakin zaben jam’iyyar, ya ce ya na da kwarin guiwar su zasu lashe zaben",governance_civic,Political party,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.voahausa.com/,2026-03-04,"Sai dai ‘yan adawa a ta bakin kakakin jam’iyyar Moden Lumana Bana Ibrahim na cewa, muddin aka bayyana sakamakon kuri’un da ‘yan kasa suka kada na ranar Lahadi 27 ga watan Disamba ba wata tantama dan takarar RDR Canji ne zai yi nasara",governance_civic,election outcome,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"A sanarwar da suka yada a kafafen sada zumunta a yammacin ranar Talata, ‘yan hamayya sun yi kashedi ga jam’iyyar PNDS mai mulki da ta dakatar da abinda suka kira take-take mai kama da yunkurin murda sakamaon zaben",governance_civic,Political event,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Yanzu haka hukumar CENI na ci gaba da tattara sakamakon zaben da ke fitowa daga sassa daban daban na kasar, inda ake a wuni na uku na zaman da ta ke yi a cibiyar da ta kafa a Palais des Congres da ke birnin Yamai, inda bayanai ke shigowa sannu a hankali wadanda jami’ai ke gudanar da aikin tantancewa kafin a bayyana su a kafar Telabijin mallakar gwamnatin Nijar, yayin da jama’a ke ci gaba da harkokin yau da kullum hankali kwance",governance_civic,Election results,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.voahausa.com/,2026-03-04,Saurari rahoton Souley Barma: Embed A Yada Hukumar CENI Na Ci Gaba da Tattara Sakamakon Zaben Nijar by VOA Embed A Yada The code has been copied to your clipboard,media_and_online,News report,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,The URL has been copied to your clipboard Nuna wa mutane akan Facebook Nuna wa mutane akan Twitter No media source currently available 0:00 0:03:14 0:00 Shiga Kai Tsaye 16 kbps | MP3 32 kbps | MP3 48 kbps | MP3 Bude sabon shafi,media_and_online,Media access and sharing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"WASHINGTON DC — Lura da yadda akasarin jama’a ke nuna halin ko in kula da ka’idodin kariya daga kamuwa da cutar coronavirus duk kuwa da cewa alamu na nuni da tun daga farkon watan Nuwamba zuwa yau cutar ta yadu a dukkan sassan kasar Nijer a zagaye na biyu, lamarin da ya sa shugabanin kwamitin yaki da wannan annobar sake nanata kira ga al’uma game kare kai daga cutar kamar yadda ministan kiwon lafiyar al’uma Ahmed Boto ya yi bayani a taron manema labaran da aka kira a jiya Talata",health,COVID-19 spread in Niger,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Ya ce al’umma bata bin ka’idojin da hukumomi suka gindaya, shi ya sa cutar ta bazu a ko ina",health,Health and societal norms,misinformation,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"A cewar sa gwamnatin na iya bakin kokarinta kuma tana kashe makudan kudade wurin yaki da wannan cuta, dan haka dole ne mutane su baiwa gwamnati hadin kai domin cimma wannan yaki",governance_civic,Government response to COVID-19,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Boto ya bayyana cewa gwamnati Nijer na shirin gudanar da aikin bada allurar rigakafi a kasar kamar yadda aka fara a wasu kasashen duniya, yana mai cewa nan da watanni uku masu zuwa za a fara bada allurar, dan haka gwamnati na bukatar goyon bayan al’umma domin samun nasarar aikin bada rigakafin",health,vaccine rollout in Niger,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"A jajibirin zaben shugaban kasa da na ‘yan majalisa da suka gudana a ranar 27 ga watan Disamban da muke ciki masu amfani da kafafen sada zumunta sun yi ikirarin cewa hukumomin Nijer na faman fakewa da anobar COVID-19 don hanawa jama’ar kasar sakewa gabanin fitar da sakamakon zabe a bisa zargin yiwuwar tafka magudi, zarin da ministan kiwon lafiya ya ce babu kamshin gaskiya a wannan zarge",governance_civic,Election results,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Ministan ya ce ma’aikatar kiwon lafiya bata saka siyasa a cikin aikinta, babbar manufarta ce ta kare lafiyar al’ummar kasa kana ta yi kira ga al’umma ta bi sharudan kare kai daga annoba",health,Health policy,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Sai dai ya kara da cewa idan akwai bukatar daukar matakai lallai gwamnatin zata dauki matakan da suka dace tare da tsaron al’umma amma ba dan biyan bukatun siyasa ba,governance_civic,government action,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,A makon jiya gwamnatin Nijer ta bada sanarwar rufe gidajen shan barasa da wuraren shakatawa hade da illahirin makarantun bokon kasar sandiyar wannan cuta yayinda aka gargadi faisinjoji su saka takunkumi a motocin jigila sai kasuwani da tashoshin shiga mota,governance_civic,COVID-19 prevention measures,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Shugabanain kwamitin yaki da cutar covid 19 a taron ‘yan jaridar na yau talata sun sanar cewa mahukunta sun kudiri aniyar soma hukunta dukkan wadanda ke bijirewa matakan riga kafin dakile wannan masifa,health,COVID-19 taskforce announcement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Ga dai rahoton Souley Moumouni Barma daga Yamai: Embed A Yada Hukumomi A Nijer Na Kashedi A Kan Bin Dokokin Kariya Daga COVID-19 by VOA Embed A Yada The code has been copied to your clipboard,governance_civic,COVID-19 guidelines in Niger,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,The URL has been copied to your clipboard Nuna wa mutane akan Facebook Nuna wa mutane akan Twitter No media source currently available 0:00 0:02:54 0:00 Shiga Kai Tsaye 16 kbps | MP3 32 kbps | MP3 48 kbps | MP3 Bude sabon shafi,media_and_online,online media,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"C — Dimbin albarkatun karkashin kasa, da na al’umma, da arzikin kasar noma da kuma zaman lafiya na daga cikin abubuwan da yankin arewa ke alfahari dasu",culture_and_religion,Blessings and prosperity,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Sai dai a shekarun baya-bayan nan wadannan abubuwa sun kama tafarkin gushewa, lamarin da ya sanya aka kirkiro da wata sabuwar kungiya mai suna “Northern Reform Organization” ko NRO a takaice",governance_civic,historical events and organizations,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Alhaji Faruk Usman, shi ne sakataren labarai na kungiyar, ya ce an kirkiro kungiyar ne saboda a yi kokarin farfado da mutunci, ayyuka, da bukace-bukace na al’ummar arewacin Najeriya",media_and_online,Hausa media organization,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Yanzu haka dai wannan sabuwar kungiyya ta NRO ta fayyace wasu al’amuran raya arewa da ta ce ya kamata gwamnati da sauran masu ruwa da tsaki su maida hankali akan su,governance_civic,new NRO organization,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Dalhatu Sani Yola, memba ne a kwamitin amintattu na kungiyar, ya ce suna danganta matsalar tsaro da ake fama da ita da rashin aikin yi, rashin masana’antu, da koma bayan tattalin arziki a yankunan na arewacin Najeriya",governance_civic,Hausa community issues,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Ya kara da cewa, abinda kungiyar ta sa a gaba shi ne ganin an samar da wadannan abubuwan na raya kasa, da ankarar da gwamnatoci da masu ruwa da tsaki abubuwan da arewacin kasar ke bukata, tare da hada hannu da kungiyoyin ciyar da arewa gaba kamar ACF ta dattawan arewa, wadda ke daga cikin muradun sabuwar kungiyar ta NRO",governance_civic,Hausa community development initiatives,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Saurari cikakken rahoton Mahmud Ibrahim Kwari: Embed A Yada An Kafa Wata Sabuwar Kungiya Ta Farfado da Martabar Arewacin Najeriya by VOA Embed A Yada The code has been copied to your clipboard,media_and_online,Hausa news article,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,The URL has been copied to your clipboard Nuna wa mutane akan Facebook Nuna wa mutane akan Twitter No media source currently available 0:00 0:03:17 0:00 Shiga Kai Tsaye 16 kbps | MP3 32 kbps | MP3 48 kbps | MP3 Bude sabon shafi,media_and_online,Online media instructions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"WASHINGTON, DC — Wannan kiran ya biyo bayan kaurin suna da kabilar Fulani tayi a Najeriya, da kuma zargin da ake mata na hannu a ayukkan ta'addanci, Tarihi ya nuna cewa, gwamnatoci da dama lokutan baya, bayan samun ‘yancin kan Najeriya ,sun dauki matakin shawo kan matsalar karancin wuraren kiwo da shayar da dabbobi ta wajen fitarwa Fulani ruggage, burtulla, hurumma da mashayar dabbobi, abinda yasa suke gudanar da harkokinsu na kiwo cikin lumana ba tare da sun sami matsala da manoma ba",governance_civic,Fulani-related issues in Nigeria,public_interest,ethnicity,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"an-kaddamar-da-shirin-ruga-na-farko-a-najeriya mataimakin-shugaban-najeriya-ya-kaddamar-da-sabon-shirin-ruga-a-adamawa kungiyar-gwamnoni-arewacin-najeriya-sun-amince-da-shirin-ruga shirin-tallafawa-dukkan-makiyayan-jihar-kebbi A cikin hirar su da Muryar Amurka, wadansu masu fada a ji a kungiyar miyetti Allah ta makiyaya sun bayyana gazawar gwamnati wajen aiwatar da wannan shirin ko kuma daukar matakin shawo kan matsalar rikicin Fulani da makiyaya da ake dangantawa da rashin wuraren kiwon dabbobin",livelihoods_and_work,Hausa pastoral program launch,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Dattijon kungiyar miyetti Allah ta makiyaya a Najeriya Muhammadu Dodo Oroji yace “ba karamar kasawa ba ce da sakaci ga gwamnati a wayi gari yanzu duk wadannan abubuwan a rasa su, kuma duk da kudurin aiwatar da shirin ‘Ruga' Wanda kan iya yin tasiri wajen maye gurbin wancan tsarin ya gagara, kuma gashi ana kokawa tare da zargin Fulanin",governance_civic,Fulani herders and government,public_interest,ethnicity,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"” Matsugunin Fulani""Ruga"" a Najeriya Bisa ga cewar dattawan kungiyar, akwai alfano da al’umma za ta samu da an aiwatar da wannan shirin na ‘ruga’ da ya hada da samun Fulani su zauna wuri daya ta yadda za a iya tuntubarsu idan bukata ta tashi, haka kuma zasu sami ilimi da zai taimaka wajen hana su shiga ayyukan ta’addanci domin zasu fahimci yadda ake zaluntarsu a basu manyan bindigogi su aikata ta’addanci amma su tashi da kusan babu komi idan aka kwantata da irin kudin da suke karba wajen neman fansa",governance_civic,Fulani Ruga settlement in Nigeria,public_interest,ethnicity,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"A yanzu da yake a Najeriya ana ta kokarin lalabo hanyoyin kawo karshen matsalolin rashin tsaro, wasu na ganin cewa duk shirin da ake tunanin zai yi tasiri ga biyan wannan bukatar, to yana da kyau a bayar da dama a gwada shi koda za'a yi dace",governance_civic,security issues in Nigeria,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Saurari cikakken rahoton Muhammadu Nasir cikin sauti,media_and_online,Listening to Muhammadu Nasir's full report,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Embed A Yada Aiwatar Da Shirin Ruga Na Iya Rage Matsalar Tsaro: Miyetti Allah-3:00"" by VOA Embed A Yada The code has been copied to your clipboard",governance_civic,Hausa security reform,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,The URL has been copied to your clipboard Nuna wa mutane akan Facebook Nuna wa mutane akan Twitter No media source currently available 0:00 0:02:56 0:00 Shiga Kai Tsaye 17 kbps | MP3 33 kbps | MP3 49 kbps | MP3 Bude sabon shafi,media_and_online,online media sharing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Grace Alheri Abdu babbar Edita ce (Managing Editor) a Sashen Hausa na Muryar Amurka wadda ta shafe sama da shekaru 30 tana aikin jarida,media_and_online,Journalism career,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Tana da digiri na biyu a fannin dokoki da huldar diplomasiyar kasa da kasa, da kuma digiri na biyu a fannin nazarin addinan al'adun gargadiya na kasashen Afrika",education,Academic qualifications,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"C — Jiragen saman yakin Isra’ila sun harba makamai masu linzami a wasu wurare a kusa da birnin Damascus da safiyar ranar Laraba 30 ga watan Disamba, har wani sojan Syria ya mutu, wasu su 3 kuma suka jikkata, a cewar sojojin Syria",governance_civic,Military attack in Syria,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Harin da aka kai bayan tsakar dare a yankin Zabadani da ke Damascus ya auna wurin da makaman kariyar Syria suke ne ya kuma lalata wasu wurare, abinda aka ji wani sojan Syria da ba a bayyana sunasa ba ya na fadawa kamfanin dillancin labaran SANA kenan",governance_civic,Syrian conflict,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Wannan shine hari na 2 da aka bada rahotonsa tun daga makon da ya gataba,governance_civic,Attack report,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Jiragen saman yakin Isra’ila sun tada bom a wasu wurare da ke tsakiyar garin Masyaf ranar Alhamis din da ta gabata,governance_civic,Bombing attack,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Rahoton bai bada karin bayani ba kuma nan take Isra'ila ba ta ce komai ba, da ma da wuya Isra'ila ta bada rahoton hare-haren da ta ke kaiwa a cikin Syria a yakin basasar kasar da ake yi",media_and_online,Conflict reporting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"— An shiga rana ta 2 yau a taron babban zauren Majalisar Dinkin Duniya, inda kasashen duniya ke cigaba da gabatar da jawabai da kuma bayyana ra’ayoyinsu kan muhimman batutuwa",governance_civic,United Nations general assembly,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Kamar yadda mai masaukin baki Amurka da Najeriya su ka gabatar da na su jawaban jiya, yau Kasashen Kamaru da Cadi ne ke gabatar da nasu",governance_civic,Political events,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Abokin aikinmu da ya je Hedikwatar Majalisar Dinkin Duniyar da ke birnin New York na Amurka , Mahmud Lalo, ya gaya ma abokiyar aikinmu Maryam Dauda cewa baya ga muhawarar da ake yi a Majalisar akwai kuma wasu muhimman batutuwan da ake ta tattaunawa akansu a bayan fage",governance_civic,United Nations headquarters visit,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Batutuwan bayan fagen sun kuma hada da na tattalin arziki da canjin yanayi da ta’addanci ko tsattsauran ra’ayi da dai sauransu,governance_civic,"Political, economic, and social issues",public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Hasalima, in ji Mahmud, Buhari na halartar taron da ya shafi ta’addanci n da sauransu",governance_civic,Buhari attends meeting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Da Maryam ta tambaye shi bambancin muradu 8 da Majalisar Dinkin Duniya ta ayyana masu suna MDG a takaice da kuma wadannan na yanzu da ake kira SDGs, da ake ta tattaunawa akai, sai Mahmud ya ce muradun yanzu guda 17 da na baya sun banbanta ta fuskar adadi, kuma 17 din dori ne kan 8 da su ka gabata",governance_civic,Sustainable Development Goals,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Sannan yayin da na baya 8 din su ka fi karkata ga kasashe masu tasowa, su guda 17 din kuwa sun shafi daukacin duniya saboda ganin an dan warware matsalolin da su ka gabata",governance_civic,International affairs,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"To saidai Mahmud ya ce akwai nasaba tsakanin muradun baya da na yanzu ta bangarorin daban-daban, hasalima, wasu daga cikin muradu 17 su na kuma cikin 8 da su ka gabata",livelihoods_and_work,Differences between past and current goals,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Da ya ke amsa wata tambayar kuma, Mahmud ya ce an lura cewa kasashe sun cimma nasarori dabandaban akan mabanbantan muradu saboda banbancin yanayinsu da karfinsu da kuma abubuwan da su ka fi bukata",governance_civic,Hausa nation's achievements,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Embed A Yada Ana Cigaba Da Jawabai Da Kuma Tattaunawa A Majalisar Dinkin Duniya - 5'36'' by VOA Embed A Yada The code has been copied to your clipboard,governance_civic,United Nations discussion,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,The URL has been copied to your clipboard Nuna wa mutane akan Facebook Nuna wa mutane akan Twitter No media source currently available 0:00 0:05:28 0:00 Shiga Kai Tsaye 32 kbps | MP3 Bude sabon shafi,media_and_online,Social media sharing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"WASHINGTON, DC — Da yake jawabi kan ta’addanci a Najeriya, Shugaba Muhammadu Buhari, ya ce duk mun san yadda ‘yan Boko Haram suka faro da akidar su mun kuma san yadda ‘yan tsageran gani kasheni na Niger Delta, suka fara su masu yiwa tattalin arzikin Najeriya, zagon kasa ne inda suke lalata bututun Man fetur da na iskar gas da sauransu",governance_civic,Boko Haram and Niger Delta conflict,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Amma a arewacin Najeriya, kuwa yaki ne da ‘yan ta’adda, muraran, abun da ya faru a LIbiya da abun da yake faruwa a Mali, yasa mutane da suka samu horaswa akan iya sarrafa makamai suka samu kan su a Tafkin Chadi, wanda ya hada kasashen Najeriya, Kamaru, Chadi da jamhuriyar Nijar",governance_civic,Boko Haram conflict,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Shugaba Buhari, ya ce irin wanda mutane ne suka hadu da ‘yan Boko Haram suna kaiwa mutane hari, yana mai cewa babu wata kasar da zata iya bada tabbacin cewa ba za’a iya kai mata hari ba ta kowace irin fuska",governance_civic,President Buhari's comments,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Ya kara da cewa Amurka, ta dauki mahimmin mataki na ganin cewa ta taimaka wajen bada bayanan siri na gano duk inda ‘yan ta’adda suke domin tarwatsa su",governance_civic,Counter-terrorism efforts,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Shugaba Muhammadu Buhari yace lokaci yayi da shugabannin kasashen nahiyar Afrika zasu zage damtse domin cimma manufa baya,governance_civic,African leaders' meeting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Da yake amsa tambaya game da yadda kasashen nahiyar Afrika zasu iya aiwatar da muradun karni da Majalisar Dinkin Duniya ta sa gaba sai yace, fatar kowacce gwamnati ko da wacce jam’iya take, ita ce ganin an sami zaman lafiya, kuma an samarwa al’umma aikin yi",governance_civic,Sustainable development goals,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Inda al’ummazasu iya noma binda zasu ci kuma har su sayar a kasashen duniya,livelihoods_and_work,agriculture and trade,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Shugaba Buhari yace abubuwa da suke da muhimmanci ga ci gaban al’umma sun hada da tabbatar da tsaro da samar da wutar lantarki, da hanyoyi masu kyau, da ruwan sha, da makarantu da kuma asibitai",governance_civic,development priorities,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Yace wadannan sune burin kowacce gwamnati musamman kasashe masu tasowa,governance_civic,Government policy goals,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"A cikin hira da Muryar Amurka wajen taron kolin Majalisar Dinkin Duniya, shugaba Buhari yace an riga an tserewa kasashen Afrika, kasancewa mayan kasashen duniya sunfi Afrika ilimin zamani da ci gaba a fannin kimiyya da fasaha, da yawan ma’aikatu da guraban ayyukan yi, da fannin iya dogaro ga kai",governance_civic,Hausa president's speech at UN,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Banda haka kuma kasashen da suka ci gaba sun samar da dukan ababan jin dadin rayuwa da suke samar da yanayin samun zaman lafiya,livelihoods_and_work,Prosperity and peace,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Dangane kuma da batun Boko Haram shugaba Buhari ya bayyana cewa, ba a sanar da Najeriya ba a wani taron da aka shirya domin kasashen tafkin Chadi da aka gudanar kan harkokin tsaro",governance_civic,"Boko Haram, President Buhari",public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Yace, ya ziyarci kasashe da dama cikin mako guda da hawansa karagar mulki inda ya gana da shugabannin kasashen duniya kan batun tsaro da nufin cimma matsaya kan yadda za a tunkarii harkokin tsaro a wannan yankin",governance_civic,international travel and diplomacy,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Ga cikakkiyar hirarsu da Mahmood Lalo,culture_and_religion,Hausa conversation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Embed A Yada Hira da Shugaba Buhari a Taron Majalisar Dinkin Duniya-3:38"" by VOA Embed A Yada The code has been copied to your clipboard",media_and_online,Media coverage,public_interest,,safe,false,
