language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"SALLAMA: Sallama a sallar gawa ya halasta, ka taqaita a kan sallama xaya",culture_and_religion,Islamic greeting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Ya tabbata a hadisi ingattace daga Abu Hurairah Allah ya qara masa yarda, ya ce “Haqiqa manzon Allah sallal Lahu alayhi wa alihi wa sallam ya yi ma gawa salla, ya yi kabbara guda huxu, sannan ya yi sallama xaya",culture_and_religion,Hadith from Abu Hurairah,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"أبي هريرة رضي الله تعالى عنه : "" أن رسول الله صلى الله عليه وسلم صلى على جنازة ، فكبر عليها أربعا ، وسلم تسليمة واحدة",culture_and_religion,Hadith,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Amma sallama biyu ma ta inganta,culture_and_religion,Greetings,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Ana iya yin sallama biyu wajen sallar gawa, kai ko ba sallar gawa ba ya halasta ka yi sallama xaya amma kar a manta sallama biyu ta fi inganci",culture_and_religion,Performing prayers,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Kuma kar a manta sallamar a hankali ake yi ba a yi da qarfi kamar a sauran salloli,culture_and_religion,religious observance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,IDAN GAWAR TA YARO CE KO YARINYA,culture_and_religion,Child gender,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Idan gawar da za a yi sallar yaro ne ko yarinya waxanda ba su balaga ba,culture_and_religion,child ritual,public_interest,age,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Za a yi addu’a ne kamar haka:-,culture_and_religion,Prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Allahumma ij’alhu faraxan wa zukharan li walidaihi wa shafi’an mujiban allahumma sakkil bihi mawazinahuma wa a’azzim bihi ujurahuma wa alhikhu bi salihil mu’uminina waja’alhu fi kafalati ibrahima wakihi birahmatika min azabil jahim,culture_and_religion,Islamic prayer,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Ko kuma ka ce:,culture_and_religion,Asking for confirmation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Sannan ka karanta wannan adduar:,culture_and_religion,Reciting a prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Wato za a yi wannan a madadin wancan addu’ar da ake yi bayan kabbara ta uku,culture_and_religion,Islamic prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,WANDA YA ZO A MAKARE,culture_and_religion,visitor arrival,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Wanda ya zo ya tarar da an fara sallar gawa, to daga zuwan sa zai yi kabbara ya dasa daga inda ya same su, idan liman ya yi sallama sai ya yi sauri ya rama kabbarorin da suka kubce masa",culture_and_religion,Islamic prayer and ritual,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Idan zai yiwu ya rama ba tare da an xauke gawar ba to sai ya yi addu’ar a bayan kowace kabbara,culture_and_religion,Prayer after washing graves,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Amma in har za a xauke gawar ba tare da ya gama ba to zai gaggauta yin kabbarorin ba tare da ya yi wata addu’a ba,culture_and_religion,Performing burial rituals,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,ü Ana so idan mutum ya rasu a yi gaggawar sanar da mutane domin su zo su halarci sallarsa,culture_and_religion,funeral announcement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Sannan kuma ya kamata a jira mutane su taru sa’annan a yi sallar idai jiran ba zai tsananta ba,culture_and_religion,Waiting for people to gather for prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Saboda Annabi ya ce babu wani mutun da zai rasu a sami al’umma cikin musulmi waxanda zasu kai su xari (100) dukkanin su suna riqo da sunnah face Allah ya ba su ceton sa,culture_and_religion,Islamic teachings,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,ü Sannan kuma ya halasta mata su yi sallar gawa wato su yi sahun su a bayan sahun maza kamar yadda ya tabbata cewa mata sun halarci janazar Ummukulsum Bintu Aliyu matar sayyidina Umar[153] Allah ya qara masu yarda amin,culture_and_religion,Islamic funeral rituals,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"ü Sannan kuma sun samu su yi sallar su kaxai ba tare da maza ba, wato a kai masu gawar cikin gida ko masallaci su yi wa gawar salla su kaxai",culture_and_religion,Prayer and gender segregation,public_interest,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Bayan sun gama sai a fito da gawar waje maza su yi mata salla, kamar yadda Nana Aisha ta yi wa sahabi Sa’ad ibin Abi Waqqas",culture_and_religion,Islamic prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,ü Ya halasta a yi wa jariri salla matuqar ya fito duniya da ransa,culture_and_religion,prayer for a newborn,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"ü Hakanan ma varin da ya kai wata biyar ko huxu shi ma ya halasta a yi masa salla, sai a yi wa mahaifiyar addu’a ta alhari",culture_and_religion,Islamic practices,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,XAUKAR GAWA,unknown,Unknown,unknown,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Imam Musulmi ya fitar da hadisi daga Abu-Huraira Allah ya qara masa yarda ya ce, “Manzon Sallal Lahu alayhi wa alihi wa sallam ya ce, ‘wanda ya fita tare da gawa daga gidanta har aka yi mata salla sannan ya raka ta ya zuwa maqabarta, har aka rufe ta yana da yankin lada guda biyu ko wani yankin lada guda xaya, girmansa kamar girman dutsen Uhudu",culture_and_religion,Islamic hadith,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Wanda aka yi mata (gawa) salla ya koma gida bai je aka rufe ta ba, yana da yankin lada guda xaya girmansa kamar dutsen uhudu",culture_and_religion,Performing prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Hakqi ne na xan uwa Musulmi idan ya rasu a raka shi ya zuwa maqabarta,culture_and_religion,death and burial,public_interest,religion,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Wasu Malamai suna ganin dole ne gaba xayan Musulmi su raka shi kamar dai yadda hadisin Muslim ya nuna haqqin Musulmi ga xan’uwansa guda shida ne,culture_and_religion,Islamic teachings,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,A cikin haqqin; in ya rasu ka raka gawarsa,culture_and_religion,death and burial,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Wani hadisin Manzon Sallal Lahu Alayhi wa alihi wa sallam cewa ya yi, “Ku raka gawa, rakata yana tuna maku lahira",culture_and_religion,Hadith of the Prophet,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Malamai dai ma’abota ilimi sun ce raka gawa zuwa Maqabarta Faradhul kifaya ne ba dole ba ne, ba sai kowa ya rakata ba",culture_and_religion,Religious obligations,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Amma da za a je baki xaya to ya fi dacewa da alheri, kuma shi ne abin da aka fi so",culture_and_religion,decision-making,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Xaukar ta da raka ta ba dole ba ne kowa ya yi, sai dai sunna ce mai qarfi",culture_and_religion,personal choice,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,SIFFAR YADDA AKE XAUKAR GAWA,livelihoods_and_work,Carrying load,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Mata ba sa raka gawa ya zuwa maqabarta sai dai ya halasta su raka ta ya zuwa waje a yi mata salla amma zuwa maqabarta bai halasta a gare su ba,culture_and_religion,Burial and funeral practices,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Ya halasta mai raka gawa ya wuce gabanta ko bayanta duk sun tabbata ga Manzon Sallal Lahu alayhi wa alihi wa sallam sai dai biyo bayanta shi ne mafifici wato a sa gawa a gaba masu rakata suna biye,culture_and_religion,Praising the Prophet Muhammad,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Wato tana gaba kuna biye,livelihoods_and_work,movement and following,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Domin ladar bin baya wajen raka gawa kamar kun yi salla ne a cikin jam’i,culture_and_religion,Praying in a gathering,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Idan kuwa kuka shiga gabanta, ladarku ladar wanda ya yi salla shi kaxai ne",culture_and_religion,Religious practice,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,[168] Zamu iya fahimtar bin bayan gawa shi ya fi da a shiga gabanta,livelihoods_and_work,understanding something,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Ya halasta a hau keke ko mashin ko doki ko jaki wajen raka gawa amma dole ka jira mutane su yi gaba sannan ka biyo baya kar ka hau abin hawanka, haka ya faru zamanin Annabi Sallal Lahu alayhi wa alihi wa sallam an kawo masa abin hawa sai ya qi hawa",livelihoods_and_work,Transportation modes,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Bayan da jama’a suka wuce sai ya biyo bayansu a kan abin hawansa sai aka tambaye shi sai ya ce bai dace ba in hau abin hawa alhali malai’ku na qasa (Wato su ma suna raka ta kuma bayanta suke bi),culture_and_religion,religious/spiritual beings,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Bayan da suka wuce sai ya biyo bayansu,livelihoods_and_work,Movement and following,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,SHIN XAUKAR GAWA A KAN ABIN HAWA YA HALASTA?,livelihoods_and_work,Inquiry about action,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Xaukar gawa a kan abin hawa, wato a keve mota ta musamman domin xaukar gawa ya zuwa maqabarta kamar yadda waxansu garuruwa suke yi, babu ko shakka yin haka ba shari’a ba ne kuma kuskure ne babba ya sava wa abinda shari’a ta koyar kamar ta hanyoyi kamar haka:",livelihoods_and_work,driving and transportation,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,ABUBUWAN DA SUKA HARAMTA A RAKA GAWA DA SU,culture_and_religion,Prohibited actions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"A kwai abubuwan da suke haramun ne raka gawa da su ko kuma ana tafiya ana yin su, duk ba su halasta a yi su ba",culture_and_religion,Prohibited actions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Yana da kyau ‘yan’uwa mu kiyaye domin dacewa da koyarwar Manzon Sallal Lahu alayhi wa alihi wa sallam da kuma nema wa mamaci alheri,culture_and_religion,Moral guidance,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Duk lokacin da aka yi sunna wajen sha’anin gawa, yana shafar gawar, haka ita ma bidi’a in aka aikata ta sharrin ta zai iya shafar mamacin",culture_and_religion,Hausa religious practices,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Don haka ya dace a kula,culture_and_religion,Advice,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Ga abubuwan da shari’a ta hana a raka gawa da su kamar haka:,culture_and_religion,Prohibited behaviors,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Wajibi ne rufe gawa ko da kuwa ta Kafiri ce shi ma za’a rufe shi saboda xan Adam yana da daraja ko da Arne ne, Manzon Sallal Lahu alayhi wa alihi wa sallam ya sa an rufe manyan kafirai da aka kashe a yaqin Badar",culture_and_religion,Islamic obligations,public_interest,religion,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Dole ne rufe mutum idan ya rasu bai dace a bar shi a fili ba tare da an yi masa qabari ba,culture_and_religion,funeral rites,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Sannan ba a rufe Musulmi a Maqabartar Arna ko kafirai a maqabartar Musulmai ba kafirai za’a rufe su a Maqabartar su ta Arna Musulmai a tasu ta Musulmai,culture_and_religion,Muslim burial practices,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,LOKUTAN DA BABU KYAU A BISNE GAWA,livelihoods_and_work,Poor or unethical business practices,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Manzon Sallal Lahu alayhi wa alihi wa sallam ya hana rufe matattu a waxannan lokutan:,culture_and_religion,Islamic teaching,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Ba a rufe mutum a gida, abinda sunna ta nuna shi ne rufe mutum a maqabarta kamar yadda Manzon Allah sallal Lahu alayhi wa alihi wa salam ya riqa yi wa sahaban sa",culture_and_religion,Burial and death rituals,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Ba a sami wani sahabi da ya ce a rufe shi a gida ba,culture_and_religion,Denying or refusing something,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Don haka rufe mutum a gida bai halasta ba,culture_and_religion,Closing a person in the house,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Kuma duk inda mutum ya rasu anan ake rufe shi haka shari’a ta nuna,culture_and_religion,Burial rites,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Manzon Allah ya ce qasa ta tsarkake kowa, duk inda mutum ya rasu a nan a ke rufe shi ba za a ce sai an dawo da shi gida ba",culture_and_religion,Religious beliefs,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Duk garin da ka rasu a nan za a rufe ka, hadisin Huzaifatu Yaman ne ya faxe shi",culture_and_religion,Burial and funeral,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,IDAN MACE KIRISTA TA MUTU DA CIKIN MUSULMI[185],culture_and_religion,Religious conversion,public_interest,religion,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Idan mutum musulmi ya auri kirista sai ta mutu da cikin Musulmi, to ba za a kai ta maqabartar Arna ba ba kuma za a kai ta ta Musulmai ba, za a rufe ta tsakanin Maqabartan Musulmai da ta Arna",culture_and_religion,Islamic burial practices,specialized_advice,religion,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Sannan kuma bayanta yana kallon Ka’aba(gabas), yadda shi kuma jaririn ko jaririyar da ke cikin nata zai fuskanci alqibla",culture_and_religion,Facing the Qibla,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,[186] (idan da ciki),health,pregnancy,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,YADDA AKE YIN QABARI,culture_and_religion,burial practices,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Ana so a yi qabari da zurfi da kuma faxi a kuma kyautata shi ba a so a yi qabari mara zurfi kuma mai qunci Manzon Allah Sallal Lahu alayhi wa alihi wa sallam ya yi umurni da a yi qabari mai zurfi wajibi ne,culture_and_religion,Islamic burial practices,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,An Samo hadisi daga Hisham wanda yake nuni a kan wajabcin gina qabari da zurfi da kuma faxi,culture_and_religion,Islamic teachings,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"wata ruwayar a gaban manzon Allah sal Lahu alayhi wa alihi wa sallam ake gina qabari, sai ya ke umurtar masu gina qabarin da su faxaxa shi kuma su kyautata shi",culture_and_religion,Building a grave,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Manzon Sallal Lahu alayhi wa alihi wa sallam ya ce, “Ku faxaxa wajen kansa (gawa) kuma ku yalwata wajen qafafuwansa",culture_and_religion,Hadith,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Zamu fahimci kuskuren masu gina qabari a yau yadda suke daidaita qabari wajen qafa da kai da ciki duk suna yin su dai-dai,culture_and_religion,Grave construction,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Yin haka kuskure ne ya kamata mu gyara, da kai da qafafuwa su fi faxi kamar yadda Annabi Sallal Lahu alayhi wa alihi wa sallam ya yi umurni da a yi",culture_and_religion,Performing good deeds,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Kuma yana da kyau a ce masana addini su ne suke ginin qabari, yin qabari da zurfi da faxi shi ne sunna, sai mu gyara",culture_and_religion,Hausa religious practices,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Allah ya ba mu ikon gyarawa,culture_and_religion,prayer and supplication,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,A qalla ana so zurfin qabari ya kai kamar qirji ko cibiya kuma ana yin qabari a jere wato a yi a layi,culture_and_religion,Burial practices,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Bayan mun ga ana so a yi qabari da zurfi da kuma faxi, qin yin qabari da zurfi da faxi sava wa addini ne",culture_and_religion,Religious practices,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"To sannan kuma yana da kyau mu gane qabari ya kasu kashi biyu, akwai:",culture_and_religion,Grave visit,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,WANNE NE MAFIFICI?,culture_and_religion,question about something hidden,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Ba shakka Lahadu shi ne mafifici, kuma shi Manzon Sallal Lahu alayhi wa alihi wa sallam ya yi umurni da Musulmi su yi wa matattun musulmai idan sun rasu",culture_and_religion,Religious commandment,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Lahadun shi ne aka yi wa Manzon Sallal Lahu alayhi wa alihi wa sallam,culture_and_religion,Islamic teaching,public_interest,,safe,false,
Hausa,latin,Nigeria,,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Sahabi Sa’ad bn Abi Waqqas ya faxa a yayin rashin lafiyarsa ya ce, “Idan na mutu ku yi mani Lahadu, kuma ku sanya mani bulo (Tubali) kamar yadda aka yi wa Manzon Sallal Lahu Alaihi wa alihi wa sallam[190]",,,,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Babu shakka Allah yana zava wa Annabinsa sallal Lahu alayhi wa alihi wa sallam abinda ya ke mafifici, don haka da ya rasu aka gina masa qabarin Lahadu kamar yadda Sahabi Annas ya labarta mana",culture_and_religion,Islamic teachings,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Ya ce da Manzon Allah sallal Lahu alayhi wa alihi wa sallam ya rasu akwai masu sana’ar ginin qabari a Madina, xaya yana Lahadu xaya kuwa yana Shuqqu",culture_and_religion,Hadith about grave builders in Medina,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Sai suka yi istikara a kan Allah ya zava masu wadda ya fi,culture_and_religion,decision making,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Sai suka aika, sai kuwa Allah ya sa saqo ya ishe mai yin Lahadu, sai aka yi wa Ma’aiki Sallal Lahu layhi wa alihi wa sallam Lahadu",culture_and_religion,Religious blessing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"A wata ruwayar Manzon sallal Lahu alayhi wa alihi wa sallam ya ce, “Lahadu ne namu mu Shuqqu kuwa na wanxanda ba mu ba”[192]",culture_and_religion,Islamic teachings,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Babu savani kan qabarin Lahadu shi ne mafifici shi ne kuma ya kamata duk Musulmi ya yi wasiyya da in ya mutu a yi masa,culture_and_religion,Islamic burial rites,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Amma in babu halin yin lahadu babu laifi in aka yi Shuqqu,culture_and_religion,religious practice,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Babu laifi ba ne sai dai ba haka aka so ba, a yi wa mutum Shuqqu",culture_and_religion,Critique or advice,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Yana da kyau mai karatu ya duba littafin Imamun Nawawi ya yi bayani mai daxi mai kuma gamsarwa,culture_and_religion,Religious text analysis,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,ME AKE RUFE QAVARI DA SHI?,culture_and_religion,Asking a question,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Yana da kyau koda yaushe mu yi aiki da koyarwar Annabi Sallal Lahu alayhi wa alihi wa sallam, yin haka shi ne tsira kuma shi ne zai kai mu ga nasara",culture_and_religion,Importance of following the Prophet,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Zamanin Manzon Allah sallal Lahu alayhi wa alihi wa sallam abinda ake rufe qabari da shi shi ne tubali ko bulo, haka hadisin Sa’ad ibn Abi Waqqas ya nuna da wasu ruwayoyi ingantattu, amma banda tukunya",culture_and_religion,Burial practices in Islamic tradition,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Kuma ya tabbata za a iya sa ganye a rufe qabari da shi ko itace banda tukunya,culture_and_religion,burial procedures,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,Sanya tukunya ba shari’a ba ne al’ada ce,culture_and_religion,cultural tradition,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Kuma ya tabbata za a iya sanya ciyawa, domin lokacin Fathu Makka Manzon Sallal Lahu alayhi wa alihi wa sallam bayan an ci Makka da yaqi wato bayan Fathu Makka ya hana sare itatuwa saboda Makka harami ce",culture_and_religion,Fathu Makka and vegetation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Sai Abbas ya ce, “Manzon Allah sallal Lahu alayhi wa alihi wa sallam banda Iywa (wata irin ciyawa ce wadda ake Asabari da ita)?” Sai Annabi sallal Lahu alayhi wa alihi wa sallam ya ce banda ita(Iywa)",culture_and_religion,Hausa religious discussion,public_interest,religion,sensitive,false,
Hausa,latin,Nigeria,,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Abbas ya ce, “Domin muna rufe mattattun mu da ita kuma muna rufin xaki da ita",,,,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"”[198] Ishara, ashe da ita a ke rufe qabari",culture_and_religion,Burial customs,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,http://harunaabubakarshika.blogspot.com,2026-03-04,"Ya kamata mu gyara, mu koyi yadda sunna ta koyar ba tukunya ba",education,Advice on improvement,public_interest,,safe,false,
