language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Suna da tsada gaskiya or I shud just text you their names, tell you where to get them, kaje da kanka ka siyo, if you need my assistance let me know"" El-Ameen ya kare maganar yana d'aga kafada, Junaid ya mike ya dauke darduman da yayi sallah yace ""nawa ne kudin?"" El-Ameen yace ""100 nd 50k will be enough"" Junaid yace ""Alryt"" ajiye darduman yayi kan kujera ya kalli El-Ameen yace ""Na tafi, I will transfer it later in the day"" bai jira cewarsa ba ya nufi kofa ya fice daga parlorn, makullin motarsa ya ciro a aljihu ya fita waje inda ya ajiye motarsa ya bude ya shiga ya kama hanyar gida, driving kawae yake amma gaba daya hankalinsa ba ya tare da shi, bai san yanda xa su kwashe da Mumy ba, toh ina ma xai ce mata ya je, gidansu El-Ameen?",livelihoods_and_work,Commercial transaction,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"No yasan xata iya kiran Ummi, murmushi yayi yana tunanin randa xae samu freedom, don ya fara damunsa yanxu on like before, a waje yayi parking ya fito, gabansa ne ya fadi ganin Abbansa alamar daga masallaci yake, da kyar ya ja kafa ya isa gun gate ganin Abba ya tsaya har ya risina xai gaida Abba, Abba ya dakatar da shi yace ""Daga ina kake?"" Yayi kasa da kai zai yi magana Abba ya juya ya shiga cikin compound, bin bayansa yayi har suka isa part din Abba, Hajiya ke ta goge goge a parlon, Abba ya xauna kujera yana kallon Junaid, a hankali ya xauna kasa ya juya yana kallon Hajiya dake kallonsa da d'an murmushi mai wuyar fassara a fuskarta yace ""Ina kwana Hajiya"" tace ""Lfya lau Ahmad"" sunkuyar da kai yayi, Abba yace ""Daga ina kake Ahmad?"" A hankali yace ""Tare muke da El-Ameen Abba"" Abba yace ""Tare a ina?"" Hajiya ta dawo cikin parlon tana girgixa kai tace ""kwata kwata ni hankalina bai kwanta da abotansa da yaron nan wai El-Ameen ba, yaron da bai da nutsuwa ko maganan iyayensa bai ji, kusan duk dare sai ya shigo ya fita da shi, Ahmad baxae dawo gidan nan sai kusan sha biyu wani lokacin har daya, duk ina lura da yake ni ba mai nauyin bacci bace ka sani Alhaji, to amma kar mutum yayi magana ace hassada ko kuma ace don ba d'an sa bane, amma kwata kwata Ahmad ya sauya hali a gidan nan, jiya wllh wllh khadija ca tayi min mace ta gani a motarsa da magariban nan da ya fita, to ina yaje yake dawowa yanxu, kuma duk Hajiya Amina tana ganin abinda yake baxata ce komai ba saboda ta dauki son duniya ta daura ma yaro, meye amfanin haka, in ma aure yake so ba sai yayi magana ba, ae ba wae bai isa bane"" tunda ta fara magana Junaid ya kafeta da ido ko kiftawa bai yi, Abba kuwa sai kallonsa yake bacin rai karara a fuskarsa",culture_and_religion,Visiting father after Friday prayers,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Junaid ya sauke ajiyar xuciya ya lumshe ido a hankali bai dai ce komai ba, Abba ya kalli Hajiya yace ""A kira min Aminar"" da sauri Junaid ya bude ido ya marairaice masa yace ""Don Allah don annabi Abba ka min duk abinda xaka min, amma bbu ruwan Mumy bata ma san bana nan ba, plss",household_and_care,Plea for help,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" wani tsawa Abba ya daka masa, babu shiri yayi tsit, Hajiya ta juya ta nufi kofa lebbenta dauke da wani murmushi, ba a dau lkci ba ta dawo tace ""Suhaima ta tafi kiranta"" Abba bai ce komai ba ta nemi waje ta xauna tana girgixa kafa tana tabe baki, ba a dau lkci ba Mumy ta shigo parlon da sallama, sai dai duk jikinta yayi sanyi ganin junaid xaune parlon tasan ba abun arxiki ya sa aka kira ta ba, kujera ta samu ta xauna tare da gaida Abba",household_and_care,Interaction between family members,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Bbu yabo bbu fallasa ya amsa, junaid ya k'asa dago kai ya kalleta duk jikinsa yayi sanyi, Abba yace ""Ke a tunanin ki so kike nuna ma yaron nan koh Amina, har ya kai matsayin da Ahmad baya kwana gida yanxu shi ba nyt duty ba kika xuba masa ido koh, toh dama an sha gaya min ban yarda ba amma yau idona ya gane min komai, don haka ni baxan bari ya dauko min abun kunya ba ina xaman xama na, just few weeks na basa ya fito da mata idan ba haka ba xai sha mamaki na wllh",household_and_care,interpersonal dispute,public_interest,gender,sensitive,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Mumy da har idonta sun cicciko ta kallesa cike da takaici tace ""Alhaji kar ka manta Ahmad ba mace bane da har kake tsoron ya dauko maka abun kunya, kuma mace ake ma kulle ba namiji ba, ko yau ya ga bai son xaman gidan nan yana iya barin sa ya koma duk inda yake so don namiji yake ba mace ba kuma ya mallaki hankalin kansa, ni na haifi Ahmad na kuma fi kowa sanin halinsa ko rantsuwa nayi baxan yi kaffara ba baxai aika ta mugun kaxamin kaxafin da ake son lika masa ba, I know my son"" hawaye na bin kuncinta ta kare maganan, Hajiya ta bude baki ta saki salati tana tafe hannu, Abba ya mike fuskar nan tasa a murtuke yana kallonta yace ""lallai Amina wato ni ke masa kaxafi kenan koh, to bari ki ji, wllh sati uku na basa yayi aure ya bar min gidana idan ko ba haka ba xai gane matsayina a gun sa"" mikewa Mumy tayi tana kallonsa tace ""Toh sai me, bai isa auren bane!"" wani kallon Allah wadaran shaidanin mutum ta jefa ma Hajiya ta fice daga parlon, Hajiya ta dinga salati tana cewa ""kiri kiri mutum yasan gaskiya ya danne don bai son laifin d'an sa, Allah sarki duniya"" Abba ya kalli Junaid yace ""Ka dai ji me nace maka, sati uku na baka wllh, get away"" mikewa Junaid yayi da kyar ya fita daga parlon kansa na juya masa, part din Mumy ya shiga ganin bata parlor ya shiga bedroom dinta, xaune ya sameta gefen gado tayi tagumi, ya durkushe gabanta, ya daura kansa bisa kafarta cikin sanyin murya yace ""Don Allah forgive me mum, it wasn't my intention disobeying you yesterday, I",culture_and_religion,family and relationships,public_interest,gender,sensitive,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"I am sorry mother forgive me plss"" jin bata ce komai ba ya dago idanuwansa da suka kada yana kallonta, kamar xae sakar mata kuka yace ""Plss Mumy kiyi hakuri!"" ""Ina ka tafi jiya?"" Ta jefo masa tambayar tana kallonsa, rasa abinda xai ce mata yayi Cause he is not dat gud at lying, yanxun nan sae ta gano sa, ya kalli agogo, kallon agogon tayi ita ma taga bakwai saura ta d'an sauke boyayyen ajiyar xuciya tace ""Tashi ka tafi"" a hankali ya kamo hannunta yace ""Plss Mumy kiyi hakuri nace"" a nutse tace ""Leave!"" Ya kusa minti biyu durkushe gun sannan ya sake hannunta ya mike a hankali ya juya ya fita daga dakin ya shiga part dinsa",culture_and_religion,apology and forgiveness,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Cikin minti ashirin yyi wanka ya gama shirinsa, ya fito sae dai da ganinsa kasan bashi da nutsuwa, part din Mumy ya koma, ya sameta tsaye dinning tana jera masa breakfast, karasawa yayi yana rike da hularsa, Mumy ta bar dinning din, sosai jikinsa yayi sanyi ya ja kujera a hankali ya xauna ya dau mug din tea'n da ta hada masa ya shiga sha ba don yana jin sha ba, tea kawae ya iya sha ya mike ya dawo parlor yana kallonta yace ""Xan tafi aiki Mumy"" tace ""baka ci dankalin ba, wa ka bar ma?",household_and_care,Daily routine,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"go back and eat it yanxu"" ba musu ya koma ya d'an ci kadan sannan ya kurbi ruwa ya dawo yace ""Na ci Mumy"" tace ""Allah ya tsare"" a sanyaye ya nufi kofa ya fita, Humainah da fatima sun fito daga part din Abba kenan, Humainah ta nufesa ganin parking lot ya tafi ya bude motarsa, kan ta iso har ya shiga, ta bude motar ta wara ido tace ""Ya Ahmad Abba yace anjima ka kai ni islamiyyar su fatima ni ma a min",education,Person going to Islamic school,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Fixgo kofar motarsa yayi ya rufe, tayi still wajen tana kallon bakin glass din motar, yana gama ba motar wuta ya ja ya bar wajen, tsaki ta ja sai kuma ta fashe da kuka ta juya suka yi ido hudu da Hajiya da suhaima dake kallon duk abinda ya faru, Suhaima ta fashe da dariya, da gudu tayi part din Mumy tana kuka kamar wata jaririya",household_and_care,Domestic scene,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Haka Junaid ya wuni gun aiki duk bai da sukuni, colleagues dinsa har tambayarsa suka dinga yi ko lafiyarsa yace he's just having a slight headache ne, duk ya tuna abinda Abba yace sai gabansa ya fadi ba kadan ba, wai 3wks, kuma yasan ba lallai yayi kaffara a kansa ba, tunda ya dauki kudurin taimakon baiwar Allahn nan yake fuskantar challenges iri iri ga shi bashi da rest of mind as before, and he knows he is only doing it for Allah's sake ba da wata manufa ba, damuwar da yake ciki bai hanasa yi ma El-Ameen transfer din dubu dari da hamsin din da yace na drugs dinta ba, Hudu bai karasa ba ya bar gun aiki ya dawo gida, part dinsa ya nufa ba tare da ya kalli su Umma da Hajiya dake xaune balconyn Hajiya ba yayi shigewarsa parlor yyi banging kofar, Hajiya ta tabe baki tace ""Ke maganar ki gaskiya ce wllh, tsinannan uwar nan tasa bata bari yaci girkin mu, ita ke masa da kanta kullum"" Umma tayi kwafa tace ""Ahaf Ba baki yarda ba da, ae wannan matar ae sai dai muyi adduar ganin karshenta"" Hajiya tace ""Toh wai meye kuma next move din da xa mu dauka tunda gashi ance ya fito da mata nan da sati uku, ke kar fa kuma yace wannan shegiyar Humainah take kowa, kinsan fa ba kula matan yake ba, kar uwarsa tace ya fito da Humainahr kawai mu shiga uku, wannan fa shine anyi ba ayi ba"" Umma ta xuba tagumi tana gwalo ido yace ""Yo ni ae wannan tunanin bai fado min ba wllh, kai da mun shiga uku, ni fa Humainahn nan ba karamin tsana nayi mata ba fa don duk da dududu bata fi sati gidan nan ba naga alama bata da kunya ko kadan, kuma ko shigowa gaishe mu bata yi, sai ma taga dama take gaishe mun in ta shigo gun Alhaji, kuma ina ga kamar tsinannar Aminan nan ke xuga ta"" Hajiya ta sauke ajiyar xuciya tace ""Xamu san yanda xa muyi da shegiyar ita ma, kuma ma ni ban ga alamar suna soyayya ba kin san halinsa ai, kuma ni shawarata kawai mu hade kai mu san yanda xa ayi Alhaji ya hada sa da Suhaima ko Muhibba shikenan sai yanda muka yi da shi"" Umma tace ""Toh ai matsalar ynxu kawai kullin da aka bamu mu barbada kofarsa ne, ya xa muyi?",health,Colleague's health concern,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"kinsan ba xuwa can bangaren muke ba, muna xuwa yanxu xa a gano mu, kuma don tsiya wai sai da magriba, dama da rana ne bbu wanda xai lura shi kuma yana gun aiki, ita kuma sallamammiyar 'yar ki khadija ba bamu hadin kai xata yi ba"" Hajiya ta d'an yi shiru sannan a hankali tace ""Suhaima xata yi mana aikin, nasan halin abata tsaf xata yi ba tare da an xargi komai ba"" Umma tace ""Toh Alhmdllh"" da haka suka ci gaba da hirarrakunsu cike da rashin tsoron Allah",livelihoods_and_work,Discussion about work and personal matters,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Junaid kam wankansa yayi ya dauro alwala ya fito ya shirya cikin kananun kaya yayi la'asar a dakin sannan ya fito yayi part din Mumy, suna xaune da Humainah tana mata tsifa, Ya xauna yana kallon Mumy yace ""Ina yini Mumy"" bbu yabo bbu fallasa tace ""Lfya lau"" shiru yayi, Mumy ta hade rai tace ""Ka kyauta Ahmad ita 'yar uwar taka ka walakanta gaban idon makiyan ka koh?"" Humainah ta bata rai, sai kuma ta fashe da kuka, Mumy tace ""Ji walakanci, meye haka ke kuma"" mikewa tayi fuu ta koma dining tana rera kuka, Mumy tayi tsaki ta galla masa harara ta shige daki",household_and_care,Family and daily life,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Murmushi yyi yana shafa kansa ya mike ya nufi dinning din, kujerar dake kusa da wanda ta xauna ya ja ya xauna ta mike xata bar wajen ya rikota ya mayar da ita ya xaunar yace ""Wai dama daxu magana kike min"" ta fizge hannunta tace ""Ohon maka"" dariya yayi yace ""Ni fa nayi xaton da kofar mota kike, toh tunda da ni kike yi hakuri",household_and_care,romantic interaction,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Ta fashe da wani sabon kukan tace ""Allah bana so"" murmushi kawai yake yana kallonta yace ""Toh kar ki so din, har da wani kwalliyarta tayi xaton da El-Ameen xamu dawo"" ta dago da sauri tana kallonsa ta tsuke fuska tana goge hawayen idonta tace ""Wani kwalliya nayi"" giranta ya taba a hankali yace ""Ba gashi ba har da wani shafa baki kika yi anan irin yanda kuke yi"" ya kuma kallon pink lips dinta yana murmushi yace ""Har da wani shafa jan baki a nan duk don ki burgesa"" buge masa hannu tayi fuskarta daure tace ""Tun da kai ka shafa min ba"" mikewa tayi xata bar wajen ya rikota da sauri yana dariya yace ""Toh na dai ce kiyi hakuri koh"" ta turasa tayi gaba abunta, murmushi yayi ya tabe baki, fatima dake bakin kofar kitchen tayi gyaran murya tace ""Uhum ya A",culture_and_religion,romantic interaction,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"jay Humainaj kadai yake ma dariya a gidan nan"" wani kallo yayi mata, ta juya da sauri ta koma kitchen tana dariya, tsaki yyi ya bude food warmern dake dining din, kadan ya xuba shinkafar ya ci ya dawo parlor don duk bai da Appetite, kofa ya nufa ya koma part dinsa ya kwanta ya lumshe ido, yana son ya gansa can gidan El-Ameen ya ga halin da Baiwar Allahn ke ciki amma yasan baxai ma fara cewa xai fita ba, haka yayi ta juye juye kan kujeran duk ya rufe ido ita yake gani, shi kam tun da ya fara ganin yarinyar nan nutsuwarsa ya ragu, toh ko dai haushin taimakon nata da yayi take ji shiyasa ya kasa samun kwanciyar hankali, bude ido yayi jin an bude kofarsa, ya juya da sauri ya ga Humainah ce, ta hade rai ta dungure masa bowl din fruit salad din hannunta a kasa, murmushi yayi yace ""da kin xubar ai,"" ko kallonsa bata yi ba ta fice",household_and_care,Hausa family life,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Washegari haka ya tafi aiki da safe as usual, ba laifi Mumy ta d'an kulasa da yaje breakfast, Abba kuwa dama da yaje gaishesa ca aka yi masa yana bacci, ko ta kan Umman bai bi ba yayi ficewarsa don ya saba in dai ba Mumy ce da girki ba to ba lallai ya ga Abba ba sae ko a masallaci, kasa samun natsuwa yayi gun aiki har sae da ya dau excuse din minti ashirin ya fita ya kama hanyar gidan El-Ameen, su biyu kadae ne parlon ita da mama dake mata kalaba daga tsaye don taki xama, sae xagaye parlon suke ana kitson a haka, tana ganinsa suka hada ido ta kurma wani uban ihu da yayi mugun tsorata mama don kan kace me har ta kai bakin kofa, shi kam tsayawa kallonta yayi, har lokacin ihun take da karfi tana shisshigewa jikin bango ko ina na jikinta na rawa, lumshe ido yayi a hankali ya bude ya kalli uniform din jikinsa White navy shirt ne jikinsa da dark trousers navy blue, ya kalleta ya ga yanda ta runtse ido tana k'uwa, bude kofar parlon aka yi El-Ameen ya shigo da ledoji a hannunsa, sake ledojin yayi da sauri ya karasa gunta, ya riketa, bude ido tayi a gigice ta kara fasa wani ihun tana ganin El-Ameen ta rungumesa, ya rufe bakinta lkci daya tayi shiru tana sauke ajiyar xuciya a hankali, kallon Junaid yayi ya hade rai yace ""Look captain, I've warned you not to come to this house on uniform again, look how you are scaring the life out of her, a haka xata samu lafiya?",livelihoods_and_work,Daily routine,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Plss ka daina xuwa nan da uniform"" Juyawa Junaid yayi ya fice daga parlon, Mama dake bakin kofa har lkcn tace ""Auuu wae khakin take tsoro?",culture_and_religion,request to stop wearing uniform,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Allah sarki Baiwar Allah"" dago kanta El-Ameen yayi yana kallonta ita ma haka, kama hannunta yayi yana rike da ita suka haura sama",culture_and_religion,Religious conversation,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Junaid na komawa gun aiki ya ci gaba da harkokinsa sai dai da ka gansa kasan there is something eating him inside, karfe biyar saura ya isa gida, ya jima xaune motarsa yana danne danne a waya, ganin motar da ke kokarin parking gefensa ya kashe motar ya fito ya rufe yayi part dinsa",livelihoods_and_work,Someone's return to work,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Yana kwance parlor'nsa dab da magrib yana kallon wani program though absentminded yaji Humainah na kwalo masa kira daga waje, mikewa xaune yayi jin irin yanda take kiransa da karfi, ya mike da sauri ya nufi kofa ya bude, tsaye ya ganta d'an nesa da balconyn rike da kugu tana tafe hannu tace ""Taho taho ka ga yaya"" yana fitowa sai kuma tayi bangaren Mumy da sauri tana kwalo mata kira ita ma, wanda hakan ya ja attention din 'yan gidan da ido da kunnensu na kan duk wani motsi na gidan kamar masu gadi, Umma ta riga Mumy da fatima fitowa sannan Hajiya, su khadija Rabi'a, sadiya, Muhibba duk suka fiffito, shi kam Junaid abinda ya daure masa kai bai wuce na ganin Suhaima tsaye bakin kofarsa tana xaxxaro ido sai kokarin boye abu a hannunta take, Humainah ta dawo da sauri Mumy na biye da ita a baya haka ma sauran, Hajiya kam ko ina na jikinta rawa yake ji take kamar ta saki gudawa tsabar rudu shikenan asirinsu ya tonu, garin yaya Suhaima taje bakin kofar ba tare da ta sa ido taga bbu kowa a tsakar gidan ba, ita kanta umma sai da hanjin cikinta ya kada sai dai duk basu nuna a fuska ba, don Hajiya sai ma wani hade ran karfin hali tayi, A takaice Humainah ta rike kugu tace ""Abu naga tana shirin barbada wa bakin kofar ya Ahmad, duk bata san ina can bakin pampo naje daurayo takalmana ina kallonta ba"" ta fadi haka tana nuni da kusa da bangaren da Hajja ke sauka, Suhaima dake ta salati a rikice tace ""Sharri xa ki min don kin gan ni a nan, na shiga uku na lalace, Hajiyanmu kina jin abinda yarinyar nan ke cewa"" a fusace Humainah tace ""koh ba sharri ba, ki bude tafin hannun ki munafuka, kin wani xo kina yi kamar mage baki san ina kallonki ba xaki wani ce ina maki sharri, wllh Mumy abu take shirin barbada masa bakin kofa"" Hajiya ta hadiye yawu da kyar tace ""Ke yanxu 'yar nan sharrin naki kan 'ya ta kuma xe sauka, duk shekarunta gidan nan bata taba barbada ma Ahmad abu ba sai da kika xo munafuka algunguma toh wllh sai Alhaji ya xo ya mana shari'a don baxan yarda da kaxafin nan ba"" fuu Humainah ta haura balconyn ta fixgo hannun Suhaima dake jin kamar ta saki fitsari tana huci tace ""Bude hannun to idan sharri na maki, ki bude, uwar me ya kawo ki bangaren sa da daddare ke da ko during daylight ba xuwa kike ba munafukaa, toh wllh sai kin fadi Meye wannan kike shirin barbada masa ko in gaggalla maki mari a nan don ubanki"" Mumy ta sauke ajiyar xuciya a hankali tace ""Humainah!"" Humainah na girgixa kai ido rufe tace ""Ni dai Mumy Allah sai ta fadi meye a hannunta ko kuma muje ta barbada shi a kofar uwarta ni baxan yarda ba"" ?",household_and_care,daily activities,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Suhaima da duk ta jike da xufa ta fara kokarin kwace hannunta daga rikon da Humainah tayi mata tana cewa ""Na shiga uku ki cika ni, me na maki xaki min irin wannan sharrin?"" Banda murmushi babu abinda khadija take, Hajiya dai da kyar kafafuwanta ke daukarta ga wani kullewa da cikinta yayi, Umma kuma sai wuwwurga ido take tana xufa, Sadiya ta haura balconyn a fusace tana kallon Humainah tace ""Ke karamar 'yar iska cika mata hannu kar in baki mamaki yanxu",household_and_care,Family dispute,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Humainah ta juya a hankali tana mata wani matsiyacin kallo tace ""Kambu!",culture_and_religion,response to a situation,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Ko kuma ni in baku mamaki ba, ai wllh sai ta fadi kullin uban meye a hannunta kuma wa ya aikota idan ba haka ba in karya hannun"" Khadija tace ""Toh ke Anty suhaima ki bude hannun a ga kullin mana, ko dai yaji xa ki kai masa?"" Hajiya tayi kanta xata cafke ta ai da gudu ta bar wajen, cike da karfin hali Hajiya na huci tace ""Ae sun yi kadan ta bude masu hannu wllh, sai dai duk",culture_and_religion,Gossip and rumor,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Fitowar Abba yasa ta kasa karasawa ta fara girgije girgije ae kawae sae ta fashe da kuka tun kan ya karaso tace ""Na shiga uku ni fateema me muka tare ma mutane a gidan nan ni da 'ya yana"" A hankali Mumy tace ""Cikata Humainah"" Humainah ta girgixa kai ta cakumi rigarta tace ""Noo!",culture_and_religion,Emotional outburst,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Ae sai ta bude hannunta mun ga ko menene wllh Mumy"" shi kam Junaid tsaye kawai yayi ya kasa cewa komai duk jikinsa ba karfi, Abba na isowa ya shiga tambayar Meye haka, Humainah tace ""Abba wallahi barbade take shirin yi ma Ya Ahmad Allah ya toni asirinta na kamata kuma ni sai taje bakin kofarsu ta barbada koma Meye xan kyaleta"" Hajiya ta fashe da matsanancin kuka ko ina na jikinta na bari tace ""Kana ji ko Alhaji, kana ji koh",culture_and_religion,Family conflict,public_interest,gender,sensitive,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Abba kam kallonsu ya tsaya yi, can yace ""Cikata Humainah"" Humainah ta fashe da kuka tace ""Ni wallahi baxan saketa ba Abba, sai ta nuna abinda ke hannunta kuma muje ta barbada shi a kofarsu, duk bata san ina can ina kallonta ba, ni wallahi baxan kyaleta ba"" dariya khadija ta dinga yi can ciki ciki ganin yanda 'yar uwarta ke wurga ido kamar barauniya, da kyar Mumy ta haura balconyn ta kamo Humainah tace ""Saketa Humainah"" still taki sakinta ita fa sae ta bude hannunta, Junaid ya lumshe ido ya bude ya karasa kusa da su a sanyaye ya janyeta yace ""Kyaleta Lil sis"" fashewa tayi da wani kukan tace ""Ya Ahmad abu fa tayi niyar barbadawa da ban ganta ba"" ae Suhaima tun da ta samu Humainah ta saketa kan kace me har ta sauko kasa tana tuntube, ta fashe da kuka tana kallon Hajiya da Abba tace ""Kudi fa na xo tambayarsa don ta ga ina leke leke shine take cewa barbade xan masa,"" Hajiya ta rungumeta ita ma ta fashe da kukan tace ""Na sani Suhaima Allah xai saka mana kiyi shiru"" Humainah ta kwace kanta daga rikon da Junaid yayi mata ta sauko tana kallonta da kyau tace ""Kuma wallahi daga yau na kuma ganin kafar ki a nan wajajen sai na karya su duka biyun, munafuka kawai dama ni Hajja tace min boka da malamai kuke bi"" tsawa sosai Abba ya daka mata, ta turo baki ta bangajeta tayi part din Mumy fuu tana gunguni, duk suka bita da kallo fatima ta ni bayanta, Abba ya kusa minti daya bai ce komai ba, can ya kalli su Hajiya yace duk kowa ya koma ciki, haka duk suka juya Hajiya na kuka har lkcn tana rike da hannun Suhaima Umma da baki ya mutu na biye da ita a baya, shi ma ya juya yayi part dinsa ana kiraye kirayen sllhn magrib",culture_and_religion,Family dispute,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Mumy ta juyo a sanyaye tana kallon Junaid, shi din ma duk jikinsa yayi sanyi ba kadan ba, kasa cewa komai tayi ta sauka ta koma part din ta, ya lumshe ido ya bude ya bi bayanta",household_and_care,family and relationships,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Xaune suka tarda Humainah palo sai rusa kuka take bakin rai, Mumy tace ""lafiya kuma Humainah"" cikin kuka tace ""Mumy ba shine baku bari na mata duka ba, wllh wani kulli ne hannunta tana shirin xubawa bakin kofar na kamata"" Mumy ta xauna kusa da ita tana murmushi ta jawo ta jikinta tace ""Kiyi hakuri mu bar su da halinsu Allah ya fisu da shi kuma muka dogara, in'sha Allah bbu abinda xai same mu kin ji Humainah"" kallon Junaid dake tsaye ya kasa xama tayi tace ""Kai kuma ya Ahmad maimakon ka faffala mata mari shine ka tsaya kallonta"" Xaunawa yayi yyi murmushi bai ce komai ba, lallashinta Mumy ta dinga yi har dai ta samu tayi shiru, Junaid ya mike ya shiga bathroom din dake parlon ya dauro alwala ya fito ya fita xuwa masallaci, Mumy ta kalleta tace ""tashi ki je kiyi alwala"" ba musu ta mike ta shiga bathroom Mumy ma ta tashi ta shiga dakinta don yin alwalan",household_and_care,Family dispute,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Ana idar da Sllh Junaid ya shigo, Humainah na xaune da Mumy da fatima suna cin abinci, ya xauna yana kallonsu, kwankwasa kofa aka yi lkci daya aka bude aka shigo, Sadiya ce ta shigo ta tsaya daga bakin kofar fuskarta tamke tace ""Humainah kike ko wa?",household_and_care,Family gathering and visitors,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Abba na kiran ki"" Humainah ta galla mata harara tace ""A'a Mantawa kika yi dai, Sadiya sunana"" Mumy tace ""Ke kina da hankali Humainah?"" ta turo baki ta ajiye spoon din hannunta, Sadiya tayi kwafa tana gyada kai ta fice, mikewa Humainah tayi, Mumy tace ""Ki gama cin abincin tukunna, baxa mu kuma shirya da ke ba idan kina rashin kunya"" kamar xata yi kuka ta nufi kofa Junaid ya bi ta da kallo yana girgixa kai",household_and_care,Family conversation,public_interest,,safe,false,
