language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Sabanin yadda tunaninmu yake, ba da zarar mutum ya kwanta yake shiga bacci mai nauyi ba, sannan idan lokacin farkawa yayi, ba wai a hankali kawai baccin zai fara saukaka, sannan ya farka ba",health,sleep and wakefulness,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Wannan tunaninmu kenan na al'ada,culture_and_religion,cultural customs,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Abin da ya tabbatar da kuskuren wannan fahimta tamu kuwa shi ne binciken malaman kimiyya kan yadda dan adam ke bacci,education,sleep research,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Duk da cewa bacci wani yanayi ne, wanda ba wanda ya isa ya sanar da duniya halin da mai bacci yake ciki face shi",health,Sleep and consciousness,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"In kuwa haka ne, to ta yaya masana kimiyya suka gano irin matakan da mai bacci ke bi ta cikinsu a sadda yake bacci?",health,sleep patterns,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Sun gano hakan ne ta hanyar bincike ta amfani da na'urorin kimiyya irin na zamani, kamar Electroencephalograph (EEG) da bayaninsa ya gabata",health,scientific investigation,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Wannan ne kashin bayan sakamakon galibin binciken da ake ta yi kan bacci, musamman dangane da alakar dabi'a da gangar jikin dan adam a sadda yake bacci",health,Sleep and human physiology,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Abin da wannan na'ura take yi shi ne yin gejin jujjuyawa da kai-komon abubuwan da ke cikin kwakwalwa wajen karuwa ko raguwa, a sadda mai bacci yake bacci",health,device function and sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Malaman kimiyya sun zana alamomi nau'uka daban-daban, da irin abin da wadannan alamomi ke ishara zuwa gare su, wanda na'urar ke nunawa a sadda take daukan hoton kwakwalwar mai bacci",education,Scientific terminology,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Ta sanadiyyar gudanar da bincike da wannan na'ura ne aka gano nau'uka ko yanayin bacci guda biyu da kowane dan adam ke shiga cikinsu,health,Identifying sleep patterns,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Bacci Mai Nauyi,culture_and_religion,person or thing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Nau'in farko shi ne bacci mai nauyi, wanda malaman kimiyya suka kira da suna: Deep Sleep, ko kuma Non-Rapid Eye Movement (NREM) Sleep",health,Sleep stages,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Sun kira wannan nau'in bacci da Non-Rapid Eye Movement ne saboda idanun mai bacci, bayan kasancewarsu a rufe sadda yake bacci, kwayar idanunsa a tsaye suke cik, ba su motsi",health,sleep and eye movement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Wannan shi ne nau'in bacci na farko, wanda ke dauke da yanayin bacci mai nauyi, wato Deep Sleep",health,Sleep types,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Wannan nau'in bacci yana da matakai guda hudu,health,Types of sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Matakan Bacci Mai Nauyi,health,Bacci Mai Nauyi,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Matakin bacci mai nauyi na farko shi ne gyangyadi,health,sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Shi gyangyadi wani yanayin bacci ne da ke tsakanin hakikanin bacci da farkawa,health,Stages of sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"A halin gyangyadi, mai bacci na iya fahimtar mahallin da yake, tare da jin sautin da mutane ke fada, amma sama-sama",culture_and_religion,Understanding surroundings,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Idan mutum na halin gyangyadi, jijiyoyin gabobin jikinsa kan fara sakewa, don karbar sabuwar yanayin da ke tafe",health,physical reactions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Wannan shi ne matakin da masana kimiyya ke kira Light Sleep,health,Light sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Da zarar an farkar da mutum daga wannan yanayi, yana ma iya cewa ba bacci yake yi ba",health,sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Domin shi ne matakin da yafi kusa da yanayin farke,culture_and_religion,path to awakening,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Mai bacci kan kashe kamar minti 10 a wannan yanayi, daga nan kuma sai ya shiga mataki na biyu",health,Death and mourning,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Mataki na biyu shi ne matakin baccin da numfashin mai bacci ke fara yin kasa, haka ma bugawar zuciyarsa",health,sleep and heartbeat,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Duk a wannan mataki suke fara yin kasa, suna lafawa",livelihoods_and_work,agricultural work,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Daga nan kuma sai yanayin zafi ko dumin jikinsa shi ma ya fara sauka,culture_and_religion,weather and climate,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Wannan shi ne matakin baccin da masana ke kira da suna True Sleep,health,sleep,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Wato bacci na hakika kenan,culture_and_religion,sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Duk wanda ke yanayi irin wannan, da zarar ka ganshi ka san hakika bacci yake yi",health,sleeping and alertness,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Idan ya kashe kamar minti 20 a wannan yanayi yana bacci, sai ya shiga mataki na uku",health,Sleeping routine,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Wannan mataki shi ne matakin da yanayin aikin kwakwalwarsa ke fara sauyawa,livelihoods_and_work,career change,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Yanayin bugun kwakwalwarsa kan yi sama, sannan ya riga gangara kasa, a hankali",culture_and_religion,weather conditions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Wannan tsarin bugawa shi ake kira Delta Waves, kuma shi yasa ma wasu masana kan kira wannan mataki da suna Delta Sleep",health,delta waves and sleep,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,A wannan yanayi ne bugun zuciyarsa da yanayin numfashinsa gaba daya suke yin kasa sosai,health,emotional state,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Idan ba a kusa da shi kake ba, ba ka jin komai",culture_and_religion,Perception and awareness,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Wannan, kamar yadda malamai suka ce, shi ne zangon da ke tsakanin bacci na hakika da bacci mai zurfi ko nauyi",health,Sleep and Rest,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Kuma shi ne galibin nau'in baccin mutane,health,sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Mai bacci kan kashe minti 30 a wannan mataki kafin zuwa matakin gaba,health,time duration,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Mataki na karshe, wanda shi ne mataki na hudu, shi ne bacci mai nauyi; ma'ana hakikanin zangonsa kenan",health,Sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Wannan shi ne yanayin da tsarin numfashin mai bacci ke yin sama da kasa, kuma jijiyoyin gabobin jikinsa kan kara sakewa",health,Sleep breathing pattern,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,A wannan yanayi ne galibin kananan yara ke yin fitsarin kwance,culture_and_religion,children's behavior,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Idan aka farkar da mutum a wannan yanayi, yakan dauki 'yan mintuna yana cikin magagi bai wartsake ba",health,mental state,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Wadannan su ne matakan bacci mai nauyi guda hudu, wadanda a cikinsu ne kwakwalwar mai bacci kan shiga halin natsuwa, da kintsi, sannan bugun zuciyarsa yayi kasa da yadda ya saba bugawa a lokacin farke",health,Stages of deep sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Da zarar mai bacci ya zarce na tsawon mintuna 25 zuwa 30, sai ya shiga nau'in bacci na biyu, wanda malaman kimiyyar dabi'ar dan adam ke kira Rapid Eye Movement (REM) Sleep",health,sleep stages,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Madaidaicin Bacci,culture_and_religion,Hausa language,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Wannan shi ne nau'in bacci na biyu,culture_and_religion,Types of sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Na kira shi da suna ""Madaidaicin Bacci"" ne don bambance shi da ""Bacci mara nauyi,"" wato matakin bacci na daya da na biyu a karkashin nau'in bacci mai nauyi",health,types of sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Wannan nau'in bacci na dauke da mataki daya ne kacal,health,sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Kuma shi ne matakin da mai bacci ke afkawa cikinsa, mintuna 70 zuwa 90 da fara baccinsa",health,sleeping stages,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Idan mai karatu na tare da ni, na sanar da shi cewa matakin farko a bacci mai nauyi kan dauki mintuna 10 ne",health,sleep and rest,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Mataki na biyu kuma kan dauki mintuna 20,livelihoods_and_work,time duration,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Mataki na uku kuma kan dauki mintuna 30,livelihoods_and_work,Time duration,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Sai kuma mataki na hudu, wanda ke daukan mintuna 25 zuwa 30",livelihoods_and_work,numeric sequence,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Idan aka tara wadannan mintuna, za a samu 85 zuwa 90",education,Mathematics,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Da zarar mai bacci ya kai tsawon wannan lokaci, sai ya shiga yanayin bacci madaidaici",health,sleeping and dreams,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"A cikin wannan yanayi, kwayan idon mai bacci kan jujjuya, su rika motsawa daga nan zuwa can",health,sleep and movement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Wannan shi ake kira Rapid Eye Movement (REM),health,Rapid Eye Movement (REM),public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Kuma shi ne abin da masu bincike suka hango tun cikin karni na 20, ta hanyar wancan na'ura mai suna Electroencephalograph (EEG)",education,scientific research,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"A cikin wannan yanayi ne kwakwalwarsa ke zama kar, ta ci gaba da aiki sama da yanayin farko",livelihoods_and_work,workplace performance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"A cikin wannan yanayi ne jijiyoyin gabobin jikinsa ke sandarewa gaba daya, ya kasa motsi",health,physical movement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"A cikin wannan yanayi ne har wa yau, mai bacci ke yin mafarke-mafarke nau'uka daban-daban",culture_and_religion,sleep and dreams,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,An kuma gano hakan ne ta hanyar tambayar masu baccin da aka sa a karkashin wannan na'ura ana lura da su a halin baccinsu,health,Monitoring sleeping individuals,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Duk wanda yace ya yi mafarki, da zarar an duba sai a ga a sadda kwayan idanunsa ke jujjuyawa ne a halin baccinsa",culture_and_religion,Dreams and sleeping,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Masana sun kasa tantance dalilin da ke sa kwakwalwar dan adam zama a farke sosai, da yin aiki sama da yadda take yi a farko, da jujjuyawan kwayan idanunsa, da kuma yin mafarki",health,Human psychology and behavior,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Har yanzu babu wanda ya dace da wani amsa karbabbe ga kowa,governance_civic,access and response,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Sai dai hasashe,culture_and_religion,Hausa phrase,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Wasu sukan ce kwakwalwa kan kama aiki ne sosai a lokacin saboda taimaka wa sauraron gabobin jikin dan adam samun kuzari idan ya farka,livelihoods_and_work,work and employment,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Wasu suka ce dan adam kan yi mafarki ne saboda kwakwalwarsa na tattauna al'amuran da suka faru ne a rayuwarsa sadda yake farke lokacin yini,culture_and_religion,Dreams and reality,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Yana daga cikin dalilan da ke sa kwayan idanunsa ke jujjuyawa sadda yake bacci, don hangar abubuwa a cikin mafarkinsa",health,sleep disturbances,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Wasu kuma suka ce a a, kwayan idanun na jujjuyawa ne don gyatta mahallin zamansu, da kuma kara giris a wuraren da ba su samun giris sadda mai jikin yake farke",health,eye movement and location,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Har yanzu dai lalube ne ake yi a cikin gaibu,governance_civic,Ongoing investigation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Kuma ya zuwa wannan lokaci da nake rubutu, bincike na ci gaba da gudanuwa don kokarin gano dalilan da ke haddasa wadannan al'amura",education,Research and investigation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Idan akwai wani yanayin dabi'ar aiki da jikin dan adam ke yawan maimaita shi a dukkan lokuta da sa'o'in rayuwarmu, mai ban mamaki da al'ajabi, wanda kuma bamu cika damuwa da sanin hakikanin yadda yake ba, to, shi ne bacci da yadda mafarki ke aukuwa a yayin da dan adam ke halin yinsa a kan gado ko tabarmarsa",health,Human behavior and sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Bacci wani yanayi ne mai ban al'ajabi; baka isa ka jawo shi yazo da karfi ba,culture_and_religion,Weather and climate,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Idan kuwa har yazo ta sanadiyyar tilasta masa da kayi, to, a karshe za ka ji jiki",culture_and_religion,social pressure,stereotypes,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Haka idan ya bijiro maka saboda lokacin yinsa yayi, amma ka ki amincewa ku tafi tare, to, nan ma za ka ji jiki bayan wasu lokuta",culture_and_religion,Advice or instructions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Shi ne dabi'a guda, wanda idan kayi shi a lokacinsa, za ka samu karin kuzari da gyaruwar fahimta, da kuma karin lafiya",culture_and_religion,Nature and self-improvement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Shi ne dabi'a guda, wanda ke raba ka da wannan duniya ta gwagwarmaya, zuwa wata duniya mai kama da kawalwalniya, amma kuma a galibin lokuta hakika ce",culture_and_religion,nature and the world,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Shi ne dabi'ar jiki guda daya, wanda duk mulkinka, duk kudinka, duk ikonka, duk talaucinka, duk koshinka, duk yunwarka, duk malantarka, duk fushinka, duk farin cikinka, duk shagulgulanka, sai ka yi shi idan ya bijiro - a tsaye ne, a jingine da bango ne, a kwance ne, ko kana tafiya ne",culture_and_religion,Body and Self,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Bacci, kamar yadda muka sanshi, wani tilasci ne na dabi'ar halittar dan adam da wasu cikin dabbobi; idan lokacinsa yayi, dole sai an dukufa",culture_and_religion,human nature and behavior,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"To amma, me ke haddasa bacci ne?",health,asking about sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Ta yaya jikin dan adam ke fahimtar lokacin da ya kamata yayi bacci?,health,sleep and human body,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Wani bangaren jikin dan adam ne ke da alhakin wannan aiki?,livelihoods_and_work,human responsibility,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Shin, wai bacci ma nau'i nawa ne tukun?",culture_and_religion,sleeping habits,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Kuma meye bambancin da ke tsakanin nau'ukan baccin dan adam da wasu halittu?,culture_and_religion,differences between human and other creatures,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Iya yawan kwanaki nawa ne dan adam zai iya jure wa kin bacci bayan alamun baccin sun bayayya a tare da shi?,health,sleep duration,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Kuma meye sakamakon cin bashin bacci (Sleep Debt) ga lafiyar jikin dan adam?,health,Sleep debt and health,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"A daya bangaren kuma, idan dan adam ya lazimci bacci a iya lokutan da suka kamata, wani alfanu zai samu wajen karin ingancin lafiyarsa?",health,health benefits of sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Shin, tun yaushe malaman kimiyya suka fara bincike a kimiyyance kan yadda bacci yake?",health,scientific research on sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Me suka gano?,culture_and_religion,question,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Meye har yanzu ya bace musu wajen bincikensu?,governance_civic,investigation progress,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Ta wani bangare Al-Kur'ani ya tallafa wa malaman kimiyya wajen hutar dasu ko kara musu kuzari don fadada bincike idan basu yarda ba?,culture_and_religion,Islamic teachings on chemistry,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Yaya mafarki yake?,culture_and_religion,Greeting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Shi ma me ke haddasa shi ne?,culture_and_religion,question about causation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,An gano hakan a kimiyyance kuwa?,education,Scientific analysis,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"In eh, me aka gano?",culture_and_religion,question,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"In a a, me ya gagari masu binciken ne?",governance_civic,investigation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Mafarki nau'i nawa ne?,culture_and_religion,Types of dreams,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Me ya bambanta su?,governance_civic,Questioning someone,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Meye tallafin ilimin addinin musulunci wajen fahimtar hakikani da yanayi da kuma nau'ukan mafarki?,culture_and_religion,Islamic education,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Sannan, a karshe mu ji tasirin mafarki a rayuwar dan adam a mahangar addinin musulunci",culture_and_religion,Interpretation of dreams,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Wannan kasida za ta tsawaita iya gwargwado, sannan za ta kunshi sakamakon binciken malaman kimiyya na karni na 19 zuwa 21 (19th to 21st Century), da irin kokarin da suka yi wajen neman gano hakikanin yadda bacci da mafarki ke samuwa a rayuwar dan adam",health,sleep and dreams in human life,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Wannan bayani zai zo ne a mahangar tarihi ko a sigar tarihi,culture_and_religion,historical significance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Sannan za mu ta cin karo da zantukan manyan malaman musulunci da na kimiyya, da kuma nassoshin Kur'ani da hadisai ingantattu da suka shafi wannan maudu'i",culture_and_religion,Islamic education and texts,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Dalilin da yasa nake yawan yin wannan shi ne don mu rika fahimtar cewa duk abin da Kur'ani ya tabbatar da shi a kimiyyance, to haka yake",culture_and_religion,Islamic scripture,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Idan malaman kimiyya sun gano haka, fa ni'ima, idan sun kasa ganowa, wannan ba ya nuna cewa abin ba haka yake ba; tsawon lokaci zai kaisu gare shi",education,scientific discovery,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Idan kuma Kur'ani ya kore samuwar wani abu, to, ko an ce akwai shi, a karshe za ka ga ba hakikanin abin bane, wani abu ne daban",culture_and_religion,Quranic interpretation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Abin da wannan dogon zance ke nuna mana shi ne, in dai kimiyya ya kama hanyar daidai, babu yadda za a yi ya saba wa Kur'ani, sam ko kadan",culture_and_religion,Quran and science,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Sannan kuskure ne musulmi yaji wani sakamakon binciken kimiyya, mai ban al'ajabi, haka kawai ba tare da ya san ilmin Kur'ani da Shari'a ba, ya karyata samuwarsa don kawai kwakwalwarsa na inkarin yiwuwar abin a dabi'ance",culture_and_religion,Islamic beliefs and science,misinformation,religion,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Malam Bacci, Yaya Kake?",culture_and_religion,Greeting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Bacci wani yanayi ne na dabi'ar jiki, wanda ke da cikakkiyar alaka da ruhin dan adam a lokacin samuwarsa",culture_and_religion,human nature and spirituality,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Idan mutum ya shiga halin bacci, dukkan gabobin jikinsa da sauran hanyoyin sadarwa na gani, da zance, da shaka, duk suna kullewa; su daina aiki, face hanyar sadarwa guda daya",health,Sleep and senses,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Nan gaba mai karatu zai san dalili kan haka,education,Reading instruction,public_interest,,safe,false,
