language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Kano,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"Muna a nan Suleja ta jihar Niger hakan take domin mun tashi ne da irin wadannan shagulgula yayin da wasu ke kide-kide, wasu na raye-raye wasu sun shafa bula, wasu bakin tukunya suka shafa a fukokinsu suna munrnar dawowar tasa",culture_and_religion,Socializing in Suleja,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,sai dai Mafiya yawan wadanda ke wannan murnan matasa da yara ne maza da mata wato wadanda basu yin cefane ballantana su san cewa kayan masarufa ya yi tashin gwauran zabi,culture_and_religion,Mafia and youth activities,public_interest,,safe,false,
Hausa,latin,Nigeria,Sokoto,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"Abin dai bai tsaya a nan ba, sai al'amari ya koma kan ‘yan uwa musulmi al’majiran Shaikh Zakzaky [H] inda wadannan zauna gari banza suke bin wuraren da ‘yan uwan ke zama kamar anguwar iya, anguwar magaji har ma da daya daga cikin makantun da ‘yan uwa ke da shi a garin na Suleja wato Madarisatu Amirul-mumineen [AS] wanda ke anguwan Kabula ko Mila-Link suna zagin ‘yan uwa cikin ife-ife da kade-kade suna cewa; ‘’Babu shi’a, Buhari ya kashe ‘yan shi’a, shi’a karya ne",culture_and_religion,Zakzaky followers activities,hate_or_insult,religion,sensitive,false,
Hausa,latin,Nigeria,Kano,web_public,https://nuriddeen.blogspot.com/,2026-03-06,’’ a lokaci guna suna yayyage hotuna da kuma fastocin da ‘yan uwa suka mammana a wadannan wurare nasu irin su fastocin free Zakzaky da kuma na munasabobi da ‘yan uwa ke mannawa lokaci-lokaci domin ci gaba da rayar da al’amarin adinin musulunci,culture_and_religion,Islamic activities,public_interest,religion,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Wani babban hujja kuma abin ban sha’awa shi ne duk wadannan cin mutunci da tsokana da wadannan zaun-gari-banza suka yi ‘yan uwa almajiran Shaikh Zakzaky [H] na wajen mutanen gari ma na kallo amma almajiran Shaikh Zakzaky [H] basu tanka wa wadannan zauna-gari-banza da komai ba,culture_and_religion,Zakzaky followers and their critics,stereotypes,religion,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Babu shakka wadannan mataki da ‘yan uwa suka dauka ya dauki hankalin mutanen gari kuma hakan ya basu sha’awa kuma lallai wasu sun nuna alamun tausawa,culture_and_religion,Community issues,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Wannan kuma ya kara nuna wa al’umma cewa muna da tsari,governance_civic,announcement to public,public_interest,,safe,false,
Hausa,latin,Nigeria,Katsina,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Duk da cewa ‘yan uwa na da masaniyar cewa; Shaikh Yakubu Yahaya Katsina ya sanar da ‘yan uwa cewa; ‘’Sun tsara wannan al’amari ne domin a sanya zauna-gari-banza su tsokani ‘yan uwa,culture_and_religion,Announcement by a religious leader,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,’’ sannan Shaikh Yakubu Yahaya ya jawo hankalin ‘yan uwa da cewa; ‘’ Kada a biye musu’’,culture_and_religion,Religious teaching,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Idan dai ba a manta ba a ranar asabar zuwa litini 12-14 ga watan disambar bara ne rundunar sojin Nigeria ta kaddamar harin babu gaira babu dalili kan ‘yan uwa musulmi almajiran Shaikh Zakzaky [H] bisa zargin cewa an tare wa tawagar Tukur Yusuf Buratai Hanya [wanda wannan al’amarin shiryayyen abu ne kawai] wanda a sanadiyar haka aka kashe ‘yan shi’a fiye da dubu daya aka jikkata da dama sannan aka harbi Shaikh Zakzaky da mai dakinsa malama Zeenatuddeen aka kuma kashe ‘ya’yanta uku aka rusa masa gida kuma ake tsare da Shaikh Zakzaky din tare da matar tasa ba bisa ka’ida ba,governance_civic,Zakzaky and Shiites attack,hate_or_insult,religion,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"sannan aka rushe gine-gine, aka kona kadarori, al’amarin da masana shari’a ke kallonsa a matsayin take hakkin bil’adama domin kotu ta yanke hukuncin cewa a saki Shaikh Zakzaky da matarsa a biyasu diyya kuma IMN ta ci gaba da gudanar da harkokinta kamar kowani dan Nigeria domin tsarin mulki na 1999 sashi na 38 da kuma na 40 ya baiwa kowa dan kasa damar yin addinin da ya ga dama, amma har yanzu shuru kake ji",governance_civic,Legal proceedings against Zakzaky,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Allah [T] ya saka mana,culture_and_religion,religious blessing,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Don neman sani akan ayyukan IMN ana iya shiga www,media_and_online,accessing IMN information,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,harkarmusulunci,culture_and_religion,Islamic practice,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://nuriddeen.blogspot.com/,2026-03-06,org ko www,media_and_online,unknown,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,islamicmovement,culture_and_religion,islamic movement,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"AL-KUR’ANI; ‘’SIRU FIL ARDI, FANZIRU KAIFA KANA AKIBATALLAZINA MIN KABLIHEEM",culture_and_religion,Quranic verse,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"Allah [T] cikin alkur’ani mai girma yana cewa; ‘’Ku yi tafiya a doron kasa, za ku ga yadda makomar wadanda suka gabacesu ya kasance",culture_and_religion,Quranic verse,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,‘ Manzon Allah Muhammad [SAW] yana na cewa; ‘’ Da kun san alhairin da ke cikin tafiya da kun kwana wayi gari kuna matafiya,culture_and_religion,Messenger of Allah,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Abubakar Imam yana cewa; ‘’tafiya mabudin ilimi,education,education and learning,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Saikh Zakzaky [H] yana cewa; ‘’ Daga kiyaye tarihi ne aluma ke sanin tarihin kanta,culture_and_religion,Hausa history and identity,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Na samu damar zuwa birnin Niamey da ke jamhuriyar Niger domin gudanar da wasu alamura na ‘yan wasu kwanuka,governance_civic,Travel to Niamey,public_interest,,safe,false,
Hausa,latin,Nigeria,Niamey,web_public,https://nuriddeen.blogspot.com/,2026-03-06,A ranar asabat 6 ga watan jimada-thani shekara ta 1438BH dai-dai da 04/03/2017 Allah [T] ya bani ikon kai ziyara babban gidan ajiye kayayyakin tarihi da namun daji wato ‘National Museum’ ko kuma ‘Musee National’ [ BOUBOU HAMA] da ke Niamey ta jamhuriyar Niger,culture_and_religion,Museum visit,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Na ji dadi sosai domin ni mutum ne mai sha’awar ganin kaya da wuraren tarihi,culture_and_religion,interest in history and fashion,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,A wannan gida tarihi nag a abubuwar da ban taba ganin su ido da ido bat un da Allah [T] ya halicce ni sai a wannan rana,culture_and_religion,historical and religious experience,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Tsarin shiga wannan gidan adana kayan tarihi dais hi ne; idan maziyarci ya shigo kofar wannan wuri zai ga dansanda tare da kwandon kudi da rasidai a gabansa,culture_and_religion,museum and historical artifacts,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"Mai ziyara zai je wajen wannan dansanda y ace; ‘’ Na zo ziyara ne’’ kuma maziyarci na iya na iya amfani da harsen hausa, zabarmanci ko faransanci",governance_civic,Visitor's visit to police station,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"Daga nan wannan dansanda zai shaida maka nala arba’in ake biya wato F200 na kudin Niger, kwatankwacin naira dari da tamanin 180 na kudin Nigeria a canjin ranar 1438BH dai-dai da 04/03/2017",livelihoods_and_work,Money exchange rates,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Bayan bayar da wannan kudi wannan dansanda zai ce maka bisimillah!,culture_and_religion,religious blessing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Wato [ka ci gaba da abinda ya kawo ka],livelihoods_and_work,Advice or encouragement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"To! Gaskiya dai wannan gidan adana kayan tarihi waje ne mai girma kuma akwai gine-gine irinsu ofisoshi, masallatai, gidajen abinci, dakin daukan sauti ‘studio’ keji-keji na dabbobi iri-iri tare da sheke-sheken furanni iri daban-daban masu ban sha’awa",culture_and_religion,Historical site description,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"Mutane ne mata da maza, yara da manya ko kuma mata da miji da ‘ya’yansu kan zo wannan wuri akodayaushe don samun nishadi, wasu ma kan zo tabarmi ko dardumomi na salla, abinci da ruwa domin wasu kan wuni zungur ne a wajen, a yayin da wasu kan shagalta ne da daukan hotuna musamman ma sabbin zuwa",culture_and_religion,Hausa social activities,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"[1] ABU NA FARKO; Abinda mai ziyara zai fara gani shi ne kejin nau’ikan tsuntsaye a ciki, a kusa da wannan keji wani allo wato ‘sign bord’ dauke da hoton aku, tare da sunyen akun cikin yaruka kusan biyar",culture_and_religion,Scenic description of a sign board,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Kazalika cikin kejin day a fi girma akwai nau’ikan tsintsaye kusan goma ciki kuma hard a wani zakara mai kafafuwa uku,culture_and_religion,bird species,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,A wani karamin keji da ke gefe kuea tantabaru ne da kurciyoyi ne a ciki,household_and_care,items in a room,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"[2] ABU NA BIYU; Abinda za ka ci karo da shi kuwa shi ne zaki, amma gaskiya an kyautata ingancin karafunan da aka yi masa keji ko da daki das hi tare da matarsa",culture_and_religion,"Zaki, karafuna",public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"Kana iya matsawa kusa ka kallesu su ma su kallekahar ka yi masu hotuna ko bidiyo, dayike karafunan da aka yi masu wannan kejin da su hawa biyu ne [akwai na farko akwai kuma na biyu] a na biyun ne masu kallo ke tsayawa",media_and_online,taking photographs and videos,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"Shi kuwa zaki da mai dakin sa wato zakanya sun ci nama sun bar abinda ya yi sau, sai namijin zakin na ta zagaye dakin matars tasa ku tana kwance a gefe tana shatawa duk suna kallo maziyyyartarsu",culture_and_religion,wild animal attack,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"[3] ABU NA UKU; Keji zan ce ko daki na macizai, shi dai wannan wuri an yi shi kamar gidsn kasa ne sai aka gina shi kamar daki kuma aka yi masa raga na karfe mai kananan huji ta yadda babu yadda macizan za su iya fitowa ta wadannan huje-huje ta yadda idan ka leka za ka iya hango abubuwan da ke ciki kuma da wahala macizan da ke cikin wannan dakin na kasa su iya cutar da mai kallo saboda zufin wannan wuri",household_and_care,Description of a building,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,[4] ABU NA HUDU; Shi ne mugun dawa suma mace ce da namiji ne kuma an tsara masu wajensu kamar wata gada ko idan suna bukatar sanyi akwai akwai inda za su shiga ruwa su yi wasa da ruwa idan kuma a tudu suke bukatar tsayuwa akwai wajen da za su je su tsaya,culture_and_religion,"People, gender, and water activities",public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://nuriddeen.blogspot.com/,2026-03-06,An kuma yi wani gini ne a ciki dab akin ramin ta yadda sub a za so iya fitowa ba mai kallo kuma ba sai iya fadawa ba sai dai idan ya yi matukar wuce gonad a iri,livelihoods_and_work,building construction,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,[5] ABU NA BIYAR; Tsarin da aka yi wa jimina shi ne an zagaye wajen da take da waya irin wanda ake zagaye gidan gona kuma an yi shuke-shuke daban-daban domin ya bata inuwa an kuma aje mata abinci da ruwa kammar yadda ake yi wa dabba a wajen,livelihoods_and_work,Farming and agricultural practices,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Kana iya kallonsu ta raga dayike bas u da wani hadari,governance_civic,safety warning,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,[6] ABU NA SHIDA; Wani tshon kare ne shima yana cikin wani keji ne tare da abincinsa maziyarta kuma suna kallonshi ta raga,culture_and_religion,Wani tskon kare,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,[7] ABU NA BAKWAI; A kwai wasu dakuna da aa killace wasu nau’ukan birrai ne kusan nau’I biyar kowa kuma yana dakinsa daban,culture_and_religion,Description of buildings,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Suma ana iya kallonsu ne ta raga,culture_and_religion,visual observation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,[8] ABU NA TAKWAS; An yi wa wasu kadoji tsari ne kamar yadda aka yi wa macizan da na bada labarin su a baya,culture_and_religion,Accident or incident,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Sai dais u kadojin an samar masu da ruwa kuma ba’a rufe masu saman ramin dakin da komai ba,livelihoods_and_work,Water distribution,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"[9] ABU NA TARA; Akwai abinda ake cewa beguwa, baka ce mai yarfin fari-fari ita ma dai an tsara mata ne kamar yadda aka yi wa kadoji",culture_and_religion,Stereotypes about women,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"[10] ABU NA GOMA; Wani daki ne da ked a manyan zakuna mace da namiji, suma an tsara masu wajen ne kamar aka yi wa zakunan da ke farkon shigowa",culture_and_religion,Room description,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,[11] ABU NA GOMA SHA DAGA; An killace wata kura a wani daki tana rayuwarta kamar yadda aka killace zakuna cikin natsuwa da yyalwateccen abinci,culture_and_religion,Animal killing and consumption,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,[12] ABU NA GOMA SHA BIYU; Ba a bar kunkuru a baya ba domin shima an yi masa wani dan gini hawa hudu an aje masa abincin da yake bukata,education,Education and learning,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,[13] ABU NA GOMA SHA UKU; Akwai irin su gada da sauran wasu kananan dabbobi na daji suma a killace kamar yadda aka yi wa sauran dabbobin,culture_and_religion,Wildlife and animals,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,[14] ABU NA GOMA SHA HUHU; A tsakiyar wannan wuri akwai wani farfajiya mai tsawon gaske a wurin kuwa an ajiye kwarangwal din halittannan ne da ake cewa ‘dragn’ har iri biyu,culture_and_religion,Hausa cultural artifact,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,[15] ABU NA GOMA SHA BIYAR; Akwai wata busashshiyar itaciya da aka yi wa tanti kuma aka gyara inda take an ce itaciya ce mai tarihin gaske,culture_and_religion,History of a tree,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,[16] ABU NA GOMA SHA SHIDA; Akwai dakin daukan sauti wato ‘studio’ kuma wannan daki cika yake da kayan kide-kide na gargajiya kuma kana iya ganin abubuwan da ke cikin dakin don kana iya kallon abubuwan da ke cikin dakin daga waje sabada ginin gillas aka yi wad akin,media_and_online,Studio recording equipment,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"[17] ABU NA GOMA SHA BAKWAI; A wata ‘yar kasuwa a cikin wannan wuri inda ake sayar da kayyayakin gargajiya da ake yin su a wajen, irin su takalma, jakkuna, zobuna, abun wuya na mata har ma da gumaka",livelihoods_and_work,Hausa traditional market items,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,[18] ABU NA GOMA SHA TAKWAS; Awai wajen was an yara yara wadda aka yi masa tsari kamar na ‘yan makaranta kuma an ce wajen baya rabo da yara musamman asabar da lahadi,education,Schooling and education,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"Atakaice wannan shi shi ne dan abinda na samo wa masu karatunmu domin a dan kara samun masaniya dangane da abinda ya shafi wannan wuri, domin kowa na iya samun wata dama ta yin irin wannan tafiya zuwa Niamey, idan yana da sha’awa yana iya lekawa wannan gidan ajiye kayan tarihi domin ya sha kallo kuma ya kara samun darrusa",culture_and_religion,visiting historical sites,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Lallai na yaba wa jamhuriyar Niger wajen rawar ganin da take takawa don raya aladun gargajiya da kuma adana kayan tarihi,culture_and_religion,Preservation of cultural heritage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Kamar dai yadda na fadi a farko Saikh Zakzaky [H] yana cewa; ‘’ Daga kiyaye tarihi ne aluma ke sanin tarihin kanta,culture_and_religion,History and identity,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,’’ To lallai jamhuriyar Niger tana kokarin kiyaye tarihin al’umarta,culture_and_religion,Niger's history,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Ina fata kasarmu Nigeria ma za ta kara ba irin wadannan wuraren tarihi muhimmanci ta yadda zai zama masu son kawo ziyara Nigeria za su karu kuma za a samu Karin kudaden shiga sannan zai zama an kiyaye tarihin yadda ya kamata,culture_and_religion,Tourism and history of Nigeria,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Da fatan wadanda abin ya shafa za su lura,culture_and_religion,hope and expectations,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"Na barku lafiya, sai wani jikon",health,health and wellbeing,public_interest,,safe,false,
Hausa,latin,Nigeria,Zaria,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"Nura Ibrahim Khalil, Zaria",culture_and_religion,Person's name,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://nuriddeen.blogspot.com/,2026-03-06,E;mail;-inshaallahulkareem[USER],media_and_online,email,specialized_advice,,sensitive,true,
Hausa,latin,Nigeria,Unknown,web_public,https://nuriddeen.blogspot.com/,2026-03-06,http;//nuriddeen,media_and_online,URL,misinformation,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://nuriddeen.blogspot.com/,2026-03-06,[PHONE],media_and_online,phone,public_interest,,safe,true,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Asabat 6/Jimada-thani 1438BH [04/03,culture_and_religion,date reference,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Ana iya ci gaba da kallon sauran hotunan,media_and_online,viewing photos,public_interest,,safe,false,
